name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,21.0,95.0,1.4,1.52,0.5,0.48,259.0,45.15,1.14,1.02,0.94,0.83,4.0,,,,,,Mirage_F1CT
etndard_4m,12.0,,,,,,391.0,63.11,0.94,1.35,1.33,1.88,,,,,,,Etendard_IVM
f-100d,92.0,78.28,0.9,0.82,2.49,2.27,346.0,68.31,1.6,1.73,0.78,0.85,11.0,,,1.73,,,F-100D
mig-19pt,181.0,47.2,2.31,1.76,0.1,0.07,1175.0,63.22,1.87,2.6,0.45,0.66,52.0,100.0,7.2,3.6,,,MiG-19PT
javelin_fmk9,32.0,,2.0,2.0,0.75,0.75,195.0,65.13,2.01,4.67,1.53,3.62,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,34.0,,,1.67,,1.0,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,62.0,50.0,1.85,3.57,0.39,0.74,,,,,,,F-86K
hunter_f6,22.0,,,0.65,,1.65,144.0,57.47,1.21,1.61,1.03,1.36,45.0,,,2.83,,,Hunter_F.6
md_450b_barougan,46.0,50.0,1.0,1.23,,0.17,51.0,100.0,0.14,0.14,1.71,1.71,,,,,,,M.D.450B_Barougan
me-262c-2b,3.0,,,1.0,,,161.0,75.87,3.13,6.31,0.48,1.01,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,289.0,77.23,1.11,1.33,2.91,3.87,,,,,,,MiG-15bis_ISH
f-86f-35,77.0,50.0,1.54,0.97,1.0,0.51,112.0,36.31,1.51,2.17,0.55,0.8,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,325.0,58.04,0.6,0.88,1.65,2.46,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,32.0,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,72.0,77.42,2.78,2.89,2.14,2.61,76.0,59.88,2.7,7.31,1.27,3.31,,,,,,,Yak-17
f-86f-30_japan,20.0,52.08,0.53,0.96,0.4,0.71,523.0,80.86,2.37,5.56,0.64,1.49,,,,,,,F-86F-30_
yak-30d,84.0,59.14,1.25,1.3,0.34,0.32,7.0,100.0,2.0,,1.67,,,,,,,,Yak-30
hunter_f1,44.0,100.0,2.0,1.41,1.25,0.89,50.0,78.13,4.09,3.69,3.21,2.81,,,,,,,Hunter_F_1
me-163b,95.0,38.17,1.73,2.02,0.17,0.19,183.0,88.92,3.49,8.39,0.56,1.16,,,,,,,Me_163_B
vampire_fb52_finland,6.0,100.0,1.0,1.0,3.5,3.5,204.0,55.51,0.33,0.53,0.91,1.29,,,,,,,Vampire_FB_52A
f-86f-40_japan,25.0,52.08,0.56,0.84,0.88,0.88,438.0,65.54,0.99,1.25,0.88,1.11,,,,,,,F-86F-40_
yak-23,30.0,50.0,0.58,1.04,0.6,1.06,223.0,82.7,2.52,12.53,0.85,4.35,,,,,,,Yak-23
f9f-8,35.0,50.0,1.54,2.44,1.0,1.76,393.0,42.54,1.69,2.11,0.96,1.19,12.0,,,1.0,,,F9F-8
f-86a-5,84.0,77.27,1.68,1.12,0.55,0.49,320.0,40.41,1.96,2.05,2.14,2.15,,,,,,,F-86A-5
f3d_1,18.0,100.0,1.0,1.0,3.29,2.72,537.0,51.57,0.38,0.36,1.66,1.63,,,,,,,F3D-1
r2y2_kai,15.0,,,,,,179.0,67.1,3.18,4.08,3.4,4.19,,,,,,,R2Y2_Kai_V3
r2y2_v1,16.0,,,0.56,,2.71,246.0,57.58,1.07,1.4,3.13,4.33,10.0,,,,,,R2Y2_Kai_V1
r2y2_v2,4.0,100.0,1.0,1.0,,,64.0,100.0,1.86,1.32,6.81,3.74,,,,,,,R2Y2_Kai_V2
me-262a-1a,54.0,81.82,2.68,1.3,,,407.0,62.99,1.89,3.9,1.92,3.76,,,,,,,Me_262_A-1a
f-86f-2,76.0,65.48,1.62,1.45,2.0,2.62,357.0,59.25,2.28,3.52,1.13,1.73,,,,,,,F-86F-2
f-86_canadair_german,39.0,26.0,1.33,1.89,0.82,0.97,206.0,80.27,2.56,4.17,2.22,3.63,,,,,,,CL-13A_Mk_5
f-84g,26.0,72.22,1.17,1.38,4.11,4.69,171.0,37.5,3.18,1.46,5.3,2.35,1.0,,,,,,F-84G-21-RE
la_200_toriy,106.0,56.72,1.47,2.25,,,423.0,65.71,1.34,2.07,1.38,2.15,21.0,,,,,,La-200
md_452_mystere_2c_preproduction,,,,,,,119.0,79.17,0.99,1.67,1.31,2.04,,,,,,,M.D.452_IIC
sea_hawk_fga6,,,,,,,110.0,73.33,1.55,2.28,3.25,4.96,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,6.0,,,,,,9.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,4.0,,,,,,1078.0,74.47,,,3.88,5.12,,,,,,,Ar_234_B-2
fj_4b,113.0,29.57,1.46,1.23,3.5,3.13,56.0,41.3,3.13,3.91,2.04,2.5,,,,,,,FJ-4B
f-84g_france,58.0,50.0,1.28,1.23,0.06,0.22,398.0,56.12,0.96,1.13,2.55,2.83,,,,,,,F-84G-26-RE
tu_14t,26.0,67.86,,,4.71,5.85,73.0,50.0,0.06,0.05,1.63,2.35,7.0,,,,,,Tu-14T
il_28sh,70.0,55.79,0.06,0.34,8.62,10.94,408.0,66.47,0.41,0.5,1.08,1.33,,,,,,,IL-28Sh
mig-15bis_nr23_german,80.0,48.25,2.57,2.93,0.52,0.61,995.0,80.19,2.49,3.47,1.34,1.86,,,,,,,MiG-15bis
attaker_fb1,,,,,,,289.0,68.48,1.3,2.04,1.56,2.45,,,,,,,Attacker_FB_1
f-86f-25,81.0,64.29,1.57,0.67,1.21,2.03,109.0,18.52,3.8,1.88,1.44,0.81,,,,,,,F-86F-25
me-262a-2a,,,,,,,264.0,85.54,4.12,11.92,1.81,5.56,,,,,,,Me_262_A-2a
fj_4b_agm_12b,83.0,100.0,1.0,1.0,4.05,4.06,116.0,79.57,0.6,0.47,6.06,4.31,,,,,,,FJ-4B_VMF-232
la-15,240.0,56.24,1.64,2.27,0.57,0.81,624.0,83.44,3.15,12.26,1.08,3.75,,,,,,,La-15
he-162a-2,65.0,50.0,4.23,1.43,0.5,0.16,284.0,58.41,1.97,2.63,0.33,0.43,,,,,,,He_162_A-2
yak-15_early,62.0,35.71,1.66,2.75,1.32,2.36,131.0,71.29,2.55,8.82,1.27,4.24,,,,,,,Yak-15P
me-163b-0,23.0,100.0,1.4,2.36,,,27.0,,1.0,,0.35,,,,,,,,Me_163_B-0
f-84b,155.0,69.36,2.47,1.17,7.55,3.57,896.0,48.78,1.3,1.25,2.22,2.15,,,,,,,F-84B-26
f-80a,102.0,81.72,3.57,1.33,3.1,1.17,300.0,59.59,1.18,2.29,0.85,1.73,2.0,,,,,,F-80A-5
kitsuka,,,,,,,621.0,70.85,1.98,2.54,1.08,1.41,,,,,,,Kikka
f9f-5,42.0,33.33,3.08,2.95,1.75,1.95,28.0,,1.0,1.0,1.3,1.3,,,,,,,F9F-5
go229_v3,36.0,50.0,2.5,1.17,0.25,0.02,463.0,68.23,1.1,1.34,1.96,2.38,,,,,,,Ho_229_V3
il_28,126.0,58.55,0.11,0.13,5.54,5.94,225.0,59.56,0.42,0.39,1.76,1.27,,,,,,,IL-28
mig-9_ussr,29.0,100.0,1.0,,,,191.0,63.45,1.91,3.05,0.45,0.77,28.0,,1.0,,,,MiG-9_/L
j8m1,42.0,50.0,1.81,1.81,,,249.0,90.0,4.2,10.34,4.88,11.97,,,,,,,Ki-200
meteor_fmk3,2.0,,,,,,150.0,80.32,2.52,3.95,1.93,2.82,,,,,,,Meteor_F_Mk_3
meteor_fmk8,,,,,,,159.0,85.0,3.1,7.0,2.95,5.95,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,28.0,100.0,0.75,0.15,2.0,1.04,842.0,49.31,1.31,1.76,1.09,1.49,2.0,,,,,,F2H-2
fiat_g91_r1,4.0,,,1.0,,,252.0,72.29,0.5,1.09,1.0,1.75,,,,,,,G.91_R/1
b-57,10.0,100.0,,,5.0,4.0,56.0,,,,0.13,0.13,,,,,,,B-57A
me-262a-1a_u4,18.0,,,,,,1053.0,64.98,0.76,0.76,2.6,2.53,,,,,,,Me_262_A-1/U4
f-80,39.0,100.0,2.83,1.68,,,96.0,33.33,1.14,1.82,1.22,2.21,,,,,,,F-80C-10
mig-9,164.0,47.17,1.18,1.26,0.49,0.51,620.0,56.2,0.91,1.0,0.49,0.57,,,,,,,MiG-9
me-262c-1a,19.0,100.0,1.0,1.0,,,160.0,63.18,2.83,3.24,0.74,1.04,,,,,,,Me_262_C-1a
mig-15_ns23,141.0,54.73,0.7,0.86,1.39,1.83,841.0,61.17,1.3,1.68,1.06,1.4,5.0,,,,,,MiG-15
meteor_fmk4_sw,,,,,,,3.0,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,,,,,,,184.0,63.79,2.77,5.4,1.61,2.97,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,14.0,100.0,,,10.5,6.06,254.0,73.28,2.69,5.18,5.56,13.25,,,,,,,F-84G-21-RE
fiat_g91_ps,118.0,55.92,1.75,1.3,0.17,0.11,78.0,35.71,1.43,1.46,0.64,0.65,,,,,,,G.91_pre-serie
yak-15,83.0,45.17,3.29,3.97,1.04,1.69,70.0,74.79,3.04,10.5,0.03,0.07,16.0,,,,,,Yak-15
venom_fb4,34.0,90.91,2.73,2.18,1.93,1.39,58.0,38.46,4.2,7.33,1.49,1.76,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,6.0,10.0,,,3.2,3.2,1035.0,67.77,0.12,0.12,5.03,4.75,5.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,4.0,,,,,,48.0,100.0,2.0,1.64,2.2,2.73,,,,,,,Sea_Meteor_F_Mk_3
mig-17,154.0,46.94,1.29,1.55,1.24,1.48,616.0,69.63,1.92,3.08,0.58,0.93,,,,,,,MiG-17
b-57b,56.0,65.56,,,6.13,6.06,123.0,27.5,,,2.53,1.9,,,,,,,B-57B
f9f-2,44.0,18.75,1.72,1.78,2.29,2.25,337.0,43.39,1.15,1.42,2.37,2.87,2.0,,,,,,F9F-2
mig-15,284.0,66.91,1.7,2.46,1.1,1.58,509.0,85.91,2.76,5.94,0.88,1.89,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,118.0,44.34,1.95,2.75,1.33,1.72,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,22.0,100.0,,,2.87,3.71,18.0,52.94,,,0.29,0.63,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,50.0,100.0,,,7.58,6.03,83.0,50.88,,,2.28,4.53,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,50.0,36.0,0.68,1.02,0.2,0.4,586.0,65.27,1.03,1.44,1.14,1.56,,,,,,,M.D.450B_Ouragan
la_174,16.0,,,,,,178.0,90.16,4.21,15.08,1.05,3.84,,,,,,,La-174
md_452_mystere_2a,25.0,50.0,2.0,1.33,0.5,0.29,37.0,75.0,2.75,2.75,4.7,4.7,,,,,,,M.D.452_IIA
vampire_fb5,29.0,,,1.0,,4.67,134.0,59.17,0.75,1.48,1.93,3.19,,,,,,,Vampire_FB_5
j7w1,10.0,,,2.0,,,73.0,100.0,4.76,4.86,1.76,1.66,,,,,,,J7W1
fw-190d-12,85.0,48.39,1.12,1.46,0.45,0.51,124.0,74.38,4.24,3.87,2.23,2.58,,,,,,,Fw_190_D-12
spitfire_xvi,81.0,54.63,2.4,1.88,,,109.0,77.84,2.24,2.33,1.68,1.53,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,110.0,62.07,2.42,4.64,1.29,1.71,,,,,,,P-38K
b-17g,35.0,100.0,,,1.31,1.4,,,,,,,,,,,,,B-17G-60-VE
wyvern_s4,163.0,100.0,2.35,1.63,10.29,6.55,4286.0,67.62,1.37,1.53,5.64,6.29,175.0,42.86,5.52,1.51,6.81,1.76,Wyvern_S4
douglas_ad_4,29.0,50.0,,,1.53,3.0,378.0,67.54,0.36,0.32,3.43,2.98,22.0,,,,,0.09,AD-4
tu_4,43.0,63.16,0.37,0.24,8.16,7.0,112.0,61.54,1.5,1.73,0.58,0.53,,,,,,,Tu-4
n1k2_jko,2.0,100.0,2.0,2.0,1.0,1.0,25.0,100.0,4.0,1.92,2.0,1.54,14.0,100.0,0.07,0.07,1.0,1.0,N1K2-Ja
