name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,10.0,100.0,8.0,4.0,1.0,0.5,696.0,70.12,1.24,1.58,1.02,1.28,52.0,,,5.13,,1.38,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,213.0,49.25,1.65,1.78,0.12,0.13,10.0,,,1.0,,,◔MiG-29
su_27sm,547.0,84.77,8.18,6.71,0.43,0.36,5343.0,62.29,1.9,2.38,0.17,0.21,390.0,44.19,8.53,2.17,,,Su-27SM
f_15c_msip2,673.0,83.49,3.61,3.58,0.18,0.18,1716.0,53.52,1.54,1.7,0.03,0.03,210.0,100.0,9.0,1.59,,,F-15C_MSIP_II
f_15j_kai,32.0,33.33,2.0,1.5,,,2207.0,56.2,1.9,2.55,0.1,0.15,11.0,,,1.33,,,F-15J(M)
saab_jas39c,14.0,100.0,6.0,5.3,,,1519.0,70.46,1.62,1.99,0.63,0.78,73.0,100.0,3.0,1.12,4.0,2.05,JAS39C
mig-21_bison,91.0,82.14,3.02,3.67,0.21,0.25,6498.0,68.36,1.46,1.93,0.11,0.16,38.0,,,1.07,,,MiG-21_Bison
f-4f_kws_lv,93.0,70.14,7.53,5.33,0.33,0.24,1111.0,59.48,1.6,1.77,0.19,0.22,156.0,100.0,18.83,2.38,,,◄F-4F_KWS_LV
j_11a,2.0,100.0,2.0,2.0,,,91.0,61.67,3.05,4.39,,,16.0,,,3.31,,,J-11A
f_15c_baz_msip,236.0,90.63,4.53,6.75,0.78,1.15,74.0,52.55,1.36,1.41,,,,,,,,,Baz_Meshupar
av_8b_plus,189.0,71.54,2.56,2.92,0.5,0.62,498.0,54.18,1.26,1.58,0.66,0.82,39.0,,,2.35,,,AV-8B_Plus
f_16a_block_15_belgium,63.0,84.0,2.06,2.55,2.24,3.27,63.0,90.83,1.15,1.35,0.83,0.91,,,,,,,F-16A
f_16am_block_15_mlu_belgium,95.0,73.46,2.61,2.66,0.56,0.71,218.0,79.9,1.08,1.25,0.58,0.71,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,156.0,40.0,2.26,2.11,0.45,0.4,,,,,,,F-16A_ADF
tornado_f3_late,12.0,33.33,1.3,2.0,,,72.0,56.89,1.08,1.23,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,74.0,54.17,1.95,2.83,0.75,1.08,499.0,57.12,1.65,1.45,0.11,0.06,148.0,,,2.09,,,MiG-29
sea_harrier_fa2,22.0,50.0,2.13,2.0,0.3,0.22,79.0,50.0,1.02,1.04,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,36.0,50.0,0.5,1.0,0.5,1.0,127.0,46.95,1.52,2.23,0.17,0.27,,,,,,,F-16A_ADF
f_16a_block_10,75.0,43.48,1.59,0.99,1.73,0.69,233.0,48.74,1.17,0.74,0.32,0.18,26.0,,,1.47,,0.25,F-16A
f-4ej_kai,3.0,,,5.0,,,504.0,59.9,1.59,1.83,0.21,0.23,16.0,100.0,2.0,0.86,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,23.0,100.0,1.75,1.8,4.0,3.6,168.0,45.62,0.2,0.2,0.64,0.63,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,17.0,,,,,,59.0,79.61,1.94,2.36,0.66,0.71,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,260.0,76.73,7.27,7.41,0.55,0.57,4499.0,54.08,1.81,2.01,0.04,0.07,153.0,100.0,5.14,0.94,,,F-14A_IRIAF
saab_ja37d,,,,,,,106.0,53.95,2.03,2.51,0.36,0.52,6.0,,,,,,JA37D
jf_17,44.0,100.0,7.0,2.68,,,922.0,56.88,1.36,1.68,0.25,0.31,46.0,,,0.69,,,JF-17
j_10a,6.0,100.0,3.5,3.5,0.75,0.75,1129.0,70.42,2.63,3.18,0.06,0.08,57.0,,,4.07,,,J-10A
f_16c_block_40_barak_2,158.0,93.89,2.88,4.14,0.53,0.79,111.0,42.73,1.7,3.52,0.44,0.9,13.0,,,2.0,,,F-16C_Barak_II
tornado_ids_de_assta1,9.0,,,,,3.0,144.0,80.83,0.54,0.57,2.6,2.64,27.0,,,0.98,,4.35,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,16.0,,,,,,211.0,94.73,0.28,0.49,1.86,3.72,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,82.0,50.86,1.03,1.49,0.72,0.88,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,1.0,,,,,,Tornado_IDS_(1995)
tornado_gr1,47.0,78.17,0.55,0.53,5.34,5.12,37.0,81.0,0.49,0.84,1.97,2.84,,,,,,,Tornado_GR.1
f_16aj,35.0,53.75,1.0,1.0,0.23,0.23,799.0,54.76,1.13,1.25,0.35,0.4,79.0,,,0.83,,,F-16AJ
mig_29_9_12_germany,24.0,100.0,2.15,2.15,,,334.0,51.98,2.27,2.37,0.58,0.64,104.0,,20.0,1.19,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,419.0,69.72,0.37,0.47,3.41,4.64,,,,,,,Kurnass_2000
yak_141,,,,,,,350.0,58.35,1.54,1.48,0.02,0.01,52.0,,,1.33,,,Yak-141
