name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,95.0,100.0,0.96,0.84,0.88,0.8,7.0,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,70.0,69.58,0.77,1.7,,,,,,,,,◔MiG-29
su_27sm,217.0,53.47,2.85,2.31,0.68,0.55,767.0,54.87,2.12,2.03,0.12,0.12,149.0,100.0,8.2,2.37,0.96,0.23,Su-27SM
f_15c_msip2,295.0,55.96,2.22,1.9,0.4,0.34,425.0,49.98,1.43,1.5,0.01,0.01,35.0,,,2.74,,,F-15C_MSIP_II
f_15j_kai,,,,,,,278.0,73.47,2.74,3.11,0.21,0.3,,,,,,,F-15J(M)
saab_jas39c,1.0,,,2.0,,1.0,238.0,44.63,0.87,0.86,1.33,1.22,63.0,,,1.5,,1.5,JAS39C
mig-21_bison,16.0,,,,,,391.0,58.17,1.31,1.37,0.22,0.23,26.0,,,1.38,,,MiG-21_Bison
f-4f_kws_lv,101.0,72.72,3.51,4.72,0.32,0.28,258.0,61.6,1.29,1.2,0.01,0.01,8.0,,,0.5,,,◄F-4F_KWS_LV
j_11a,27.0,100.0,6.0,6.0,,,65.0,75.49,1.44,1.41,0.09,0.33,,,,,,,J-11A
f_15c_baz_msip,,,,,,,24.0,35.42,1.0,1.71,,,,,,,,,Baz_Meshupar
av_8b_plus,50.0,45.83,1.73,1.46,,,20.0,50.0,0.5,1.0,,,4.0,,,2.0,,,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,24.0,100.0,1.0,1.0,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,50.0,100.0,1.38,3.0,3.28,5.82,12.0,100.0,,,1.0,,,,,,,,F-16AM
f_16a_block_15_adf_italy,13.0,100.0,6.0,,2.0,,20.0,,,1.7,,,14.0,,,2.0,,,F-16A_ADF
tornado_f3_late,1.0,,1.0,1.0,,,,,,,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,364.0,49.49,1.37,1.41,0.3,0.33,178.0,55.31,1.21,1.34,0.45,0.49,7.0,,,1.4,,,MiG-29
sea_harrier_fa2,35.0,95.83,6.79,6.39,,,19.0,,,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,519.0,59.57,4.19,3.77,0.33,0.31,532.0,61.03,1.82,2.15,0.07,0.08,143.0,,8.79,3.64,,,F-16A_ADF
f_16a_block_10,376.0,54.73,0.85,0.84,0.52,0.52,294.0,67.13,0.68,0.74,0.73,0.77,,,,,,,F-16A
f-4ej_kai,,,,,,,151.0,50.0,1.1,1.53,0.32,0.37,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,79.0,67.43,0.54,0.27,7.1,5.18,41.0,50.0,0.79,1.0,0.12,0.24,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,37.0,90.63,7.13,5.44,2.44,1.44,153.0,55.8,2.26,1.85,0.3,0.21,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,122.0,89.5,2.37,2.18,0.45,0.4,1403.0,59.67,1.8,1.99,0.22,0.22,,,,,,,F-14A_IRIAF
saab_ja37d,14.0,,,,,,62.0,65.08,3.02,6.47,2.0,4.6,,,,,,,JA37D
jf_17,122.0,100.0,15.48,3.75,0.95,0.25,389.0,51.79,1.06,1.22,0.32,0.38,50.0,,,1.36,,,JF-17
j_10a,,,,,,,448.0,61.84,1.85,2.32,0.05,0.06,,,,,,,J-10A
f_16c_block_40_barak_2,,,,,,,47.0,51.79,2.77,3.06,,,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,1.0,,,,,,,,,,,,◄Tornado_IDS_ASSTA1
