name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,27.0,100.0,7.62,7.62,0.69,0.69,1455.0,64.17,1.07,1.34,1.14,1.38,3.0,,,1.0,,1.0,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,9.0,100.0,1.0,1.0,0.22,0.22,91.0,67.31,0.97,1.0,0.36,0.37,19.0,,,1.78,,,◔MiG-29
su_27sm,1014.0,86.94,6.12,7.3,0.38,0.43,12518.0,59.71,1.54,1.9,0.14,0.17,733.0,44.57,10.39,2.08,0.83,0.15,Su-27SM
f_15c_msip2,2103.0,81.97,4.03,4.3,0.32,0.33,7263.0,58.88,1.79,2.18,0.06,0.09,129.0,,,4.43,,0.34,F-15C_MSIP_II
f_15j_kai,25.0,100.0,8.13,2.4,2.0,,1255.0,60.38,2.27,2.72,0.04,0.04,48.0,,,3.19,,,F-15J(M)
saab_jas39c,22.0,,,6.0,,,2022.0,62.58,1.39,1.78,0.27,0.35,209.0,5.0,14.9,3.02,0.05,0.01,JAS39C
mig-21_bison,,,,,,,2138.0,62.65,1.32,1.78,0.11,0.16,43.0,100.0,,0.46,,,MiG-21_Bison
f-4f_kws_lv,34.0,100.0,1.0,5.13,,,1496.0,58.68,1.45,1.55,0.46,0.48,18.0,,,1.0,,,◄F-4F_KWS_LV
j_11a,67.0,80.44,4.01,5.67,0.99,1.2,252.0,58.76,2.59,2.26,0.04,0.05,,,,,,,J-11A
f_15c_baz_msip,21.0,100.0,3.88,3.88,,,564.0,55.73,1.74,2.62,0.01,0.06,25.0,,,0.44,,,Baz_Meshupar
av_8b_plus,616.0,72.25,3.35,4.23,0.89,1.14,1203.0,54.55,1.44,1.52,0.69,0.73,80.0,,,2.34,,1.08,AV-8B_Plus
f_16a_block_15_belgium,25.0,100.0,2.73,3.67,4.23,6.2,165.0,64.21,1.18,1.46,0.91,1.16,35.0,,,3.0,,0.48,F-16A
f_16am_block_15_mlu_belgium,59.0,91.18,6.07,6.24,1.07,1.23,952.0,68.85,1.2,1.54,0.78,0.99,11.0,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,169.0,59.03,0.96,1.11,,,13.0,,,,,,F-16A_ADF
tornado_f3_late,65.0,53.85,2.48,2.29,,,136.0,58.55,1.09,1.25,0.16,0.15,,,,,,,Tornado_F.3_Late
mig_29_9_13,159.0,52.12,2.53,2.28,0.33,0.29,1889.0,55.01,1.53,1.62,0.07,0.08,202.0,,,1.45,,,MiG-29
