name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f-86a-5,452.0,68.34,1.12,1.17,1.53,1.64,2271.0,52.99,0.79,0.8,0.84,0.85,60.0,100.0,1.0,0.21,,,F-86A-5
f3d_1,267.0,64.4,1.51,1.22,2.64,2.18,590.0,68.38,1.92,1.89,2.99,3.1,73.0,100.0,17.0,2.97,5.0,0.85,F3D-1
r2y2_kai,36.0,89.58,1.96,2.13,2.72,3.01,439.0,56.22,2.73,2.74,1.99,2.14,60.0,,,3.05,,0.48,R2Y2_Kai_V3
r2y2_v1,72.0,65.33,0.82,1.02,3.43,4.23,415.0,65.69,1.59,0.97,1.28,0.85,59.0,,,3.86,,0.74,R2Y2_Kai_V1
r2y2_v2,29.0,86.11,1.54,1.83,2.69,3.21,140.0,74.38,1.37,2.33,1.1,1.95,22.0,,,1.26,,0.89,R2Y2_Kai_V2
me-262a-1a,175.0,41.71,1.76,2.07,0.29,0.34,610.0,31.6,1.54,1.5,0.54,0.51,17.0,,,,,,Me_262_A-1a
f-86f-2,379.0,72.08,2.35,2.95,1.69,2.14,6273.0,68.39,1.62,2.68,0.46,0.75,24.0,,,1.0,,,F-86F-2
f-86_canadair_german,295.0,64.0,1.14,1.06,2.22,2.0,715.0,63.42,1.61,2.25,0.7,1.0,,,,,,,CL-13A_Mk_5
f-84g,283.0,70.65,1.33,1.37,2.21,2.26,387.0,51.55,0.81,1.17,1.54,2.13,55.0,,,2.0,,1.0,F-84G-21-RE
la_200_toriy,326.0,59.84,1.22,1.15,0.05,0.05,579.0,45.68,0.66,0.62,0.43,0.39,61.0,,2.0,0.78,,,La-200
md_452_mystere_2c_preproduction,203.0,70.54,0.82,0.61,2.27,1.78,668.0,58.03,1.31,1.7,0.64,0.81,32.0,,1.15,1.15,1.69,1.69,M.D.452_IIC
sea_hawk_fga6,54.0,88.89,1.04,1.03,4.22,4.16,367.0,62.7,0.94,0.84,2.54,2.26,41.0,,,1.26,,1.36,sea_hawk_fga6_shop
sea_venom_faw20,74.0,75.7,0.82,0.74,0.45,0.41,18.0,93.75,1.5,0.97,1.2,0.87,93.0,100.0,2.56,1.16,0.11,0.43,Sea_Venom_FAW_20
arado-234,129.0,48.77,,,14.66,12.79,2656.0,49.52,,,2.45,4.52,87.0,,,,,,Ar_234_B-2
fj_4b,54.0,88.33,0.41,0.56,5.95,5.94,345.0,67.87,1.41,1.39,1.61,1.6,,,,,,,FJ-4B
f-84g_france,84.0,72.04,0.3,0.33,2.37,2.38,538.0,50.02,0.99,1.2,1.71,2.01,261.0,86.61,4.67,1.44,2.51,0.84,F-84G-26-RE
tu_14t,515.0,69.28,0.44,0.48,4.33,4.68,225.0,72.05,0.12,0.13,0.99,0.88,16.0,100.0,,,1.0,,Tu-14T
il_28sh,717.0,68.05,0.4,0.4,4.6,4.3,4629.0,63.53,0.15,0.15,0.78,0.85,650.0,74.57,5.33,0.72,6.39,0.89,IL-28Sh
mig-15bis_nr23_german,345.0,54.13,2.31,2.44,0.58,0.65,3092.0,61.19,1.25,1.73,0.29,0.4,22.0,,,,,,MiG-15bis
attaker_fb1,57.0,44.45,1.33,1.17,2.83,2.44,361.0,76.3,1.58,1.26,1.12,1.01,,,,,,,Attacker_FB_1
f-86f-25,257.0,62.68,1.1,1.27,1.46,1.65,957.0,58.9,1.02,1.42,0.86,1.2,13.0,,,,,,F-86F-25
me-262a-2a,1.0,,,,,,552.0,51.75,1.43,2.78,1.38,2.67,,,,,,,Me_262_A-2a
fj_4b_agm_12b,182.0,68.36,0.74,0.52,3.37,2.52,3940.0,57.57,0.4,0.4,2.27,2.33,23.0,,,,,,FJ-4B_VMF-232
la-15,441.0,60.4,1.59,1.61,0.35,0.36,1389.0,58.86,0.94,1.14,0.33,0.4,27.0,50.0,1.15,2.3,,,La-15
he-162a-2,219.0,75.88,3.44,2.48,,,396.0,36.48,1.74,1.63,0.07,0.07,7.0,,,2.0,,,He_162_A-2
yak-15_early,88.0,87.64,2.56,2.7,,,324.0,42.67,0.76,1.42,,,,,,,,,Yak-15P
me-163b-0,138.0,40.86,3.68,3.43,0.98,0.86,67.0,76.88,3.43,4.53,0.75,0.78,,,,,,,Me_163_B-0
f-84b,491.0,60.6,1.73,1.65,1.15,1.08,1111.0,64.18,0.71,0.92,1.19,1.54,93.0,,,0.18,,,F-84B-26
f-80a,327.0,54.19,1.96,1.09,1.04,0.6,1895.0,72.16,1.65,2.33,1.86,2.6,66.0,100.0,1.55,1.87,,,F-80A-5
kitsuka,49.0,50.0,4.52,9.43,1.9,4.0,642.0,48.29,1.64,2.0,0.64,0.75,,,,,,,Kikka
f9f-5,144.0,64.19,1.18,1.33,2.26,2.54,152.0,38.23,1.61,0.88,1.95,1.55,52.0,,,0.9,,,F9F-5
go229_v3,150.0,48.71,2.04,1.99,1.04,0.99,609.0,25.92,1.12,0.86,0.78,0.59,8.0,,,,,,Ho_229_V3
il_28,640.0,72.48,0.52,0.52,4.23,4.35,819.0,57.7,0.2,0.21,0.76,0.78,81.0,,,0.38,,0.41,IL-28
mig-9_ussr,231.0,63.54,1.04,1.23,0.24,0.3,700.0,59.77,1.53,1.72,0.28,0.34,,,,,,,MiG-9_/L
j8m1,46.0,12.5,1.2,1.29,3.38,3.52,534.0,61.63,2.5,2.8,0.17,0.18,52.0,,,2.98,,,Ki-200
meteor_fmk3,,,,,,,380.0,63.94,1.59,2.84,2.04,3.65,,,,,,,Meteor_F_Mk_3
meteor_fmk8,97.0,63.95,0.95,0.66,2.72,2.24,351.0,68.88,1.67,2.03,1.06,1.33,59.0,100.0,3.05,2.29,1.09,0.3,Meteor_F_Mk_8_G.41K
f2h-2,322.0,67.55,1.06,1.08,1.75,1.81,285.0,48.66,1.33,1.27,1.67,1.68,250.0,100.0,6.33,3.79,0.09,0.05,F2H-2
fiat_g91_r1,2.0,,,0.5,,1.0,510.0,48.4,0.74,0.81,0.77,0.81,,,,,,,G.91_R/1
b-57,218.0,69.99,,,7.12,6.37,1052.0,52.16,,,0.48,1.32,21.0,100.0,,,,,B-57A
me-262a-1a_u4,132.0,63.57,1.05,0.98,0.13,0.13,4059.0,51.62,0.09,0.09,1.66,1.68,3.0,,,,,,Me_262_A-1/U4
f-80,248.0,61.33,2.16,1.74,2.35,2.05,263.0,61.73,2.14,1.73,1.88,1.52,18.0,,,2.67,,,F-80C-10
mig-9,227.0,65.43,1.36,1.12,0.7,0.57,978.0,59.64,0.85,0.79,0.29,0.27,,,,,,,MiG-9
me-262c-1a,80.0,70.0,2.8,1.85,0.4,0.5,172.0,33.06,1.85,2.11,,,36.0,,,1.39,,,Me_262_C-1a
mig-15_ns23,411.0,69.2,1.25,1.24,0.64,0.63,1228.0,55.54,0.47,0.59,0.19,0.24,9.0,,,,,,MiG-15
meteor_fmk4_sw,61.0,64.82,0.74,0.55,0.62,0.44,19.0,,,1.0,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,64.0,56.48,1.27,2.5,0.28,0.61,264.0,51.69,2.32,3.01,2.16,2.48,22.0,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,34.0,100.0,0.07,0.02,4.69,4.53,471.0,66.25,1.26,1.22,1.79,1.61,67.0,,,1.64,,0.14,F-84G-21-RE
fiat_g91_ps,33.0,100.0,0.03,0.01,4.31,4.05,402.0,53.57,0.87,0.91,1.7,1.74,5.0,,,2.8,,0.2,G.91_pre-serie
yak-15,367.0,62.82,1.64,1.97,0.25,0.27,184.0,80.2,1.98,3.02,0.74,1.18,,,,,,,Yak-15
venom_fb4,105.0,48.57,0.71,0.68,1.54,1.64,306.0,63.25,1.2,1.61,0.78,1.03,,,,,,,Venom_FB.4
he-162a-1,,,,,,,9.0,,,,,,,,,,,,He_162_A-1
arado-234c-3,264.0,72.13,1.13,0.88,11.65,9.46,3631.0,44.23,0.32,0.53,1.15,1.82,24.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,33.0,,,0.63,,,409.0,80.65,2.59,4.41,1.58,2.69,4.0,,,,,,Sea_Meteor_F_Mk_3
mig-17,477.0,64.82,1.95,1.93,0.57,0.54,2647.0,67.91,1.23,1.86,0.24,0.37,129.0,55.38,1.44,1.93,0.16,0.17,MiG-17
b-57b,426.0,73.22,0.13,0.13,6.13,5.6,1131.0,47.67,0.18,0.21,1.88,2.14,753.0,100.0,0.65,0.2,1.4,0.44,B-57B
f9f-2,170.0,59.47,1.45,1.72,1.53,1.86,262.0,45.31,1.06,0.92,2.13,1.77,12.0,,,3.92,,,F9F-2
mig-15,686.0,72.87,1.83,1.88,0.55,0.55,2361.0,60.3,1.0,1.38,0.35,0.5,74.0,84.0,2.96,2.92,0.2,0.32,MiG-15bis
canberra_bimk6,178.0,63.12,,,6.09,6.19,210.0,40.93,0.37,0.26,2.14,1.69,102.0,100.0,10.33,2.09,4.58,0.97,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,448.0,64.27,,,5.08,6.73,863.0,46.08,,,0.31,0.47,28.0,100.0,1.0,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,491.0,72.99,0.31,0.29,6.93,6.4,708.0,43.64,0.43,0.36,0.86,0.71,36.0,100.0,,,1.43,0.82,S.O.4050_Vautour_IIA
md_450b_ouragan,48.0,70.83,,0.47,1.25,0.93,260.0,48.5,0.86,0.84,0.96,0.94,74.0,100.0,4.0,2.22,1.75,0.78,M.D.450B_Ouragan
la_174,25.0,50.0,2.5,1.48,,,140.0,60.0,1.45,2.5,0.21,0.28,14.0,,,,,,La-174
md_452_mystere_2a,106.0,64.82,0.46,0.59,,,178.0,67.73,2.41,1.65,1.65,0.91,4.0,,,,,,M.D.452_IIA
vampire_fb5,57.0,52.78,1.42,1.7,1.86,2.19,1269.0,71.09,0.83,1.1,1.74,2.32,22.0,,,,,,Vampire_FB_5
j7w1,85.0,83.34,4.06,3.77,0.65,0.31,177.0,56.01,2.74,3.54,0.39,0.49,,,,,,,J7W1
fw-190d-12,729.0,61.75,1.83,2.16,0.36,0.41,298.0,69.23,4.19,4.93,1.26,1.48,26.0,,,,,,Fw_190_D-12
spitfire_xvi,149.0,57.82,1.28,1.35,,,183.0,54.62,1.27,1.82,1.24,1.88,5.0,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,207.0,66.79,3.98,10.33,1.33,4.05,37.0,,,,,,P-38K
b-17g,80.0,65.8,0.1,0.09,1.64,1.58,191.0,53.98,0.54,0.46,0.26,0.26,105.0,100.0,,,10.5,4.77,B-17G-60-VE
wyvern_s4,148.0,90.48,2.18,1.83,7.37,6.36,4559.0,68.41,0.33,0.32,2.24,2.2,219.0,78.57,1.69,0.8,5.07,2.95,Wyvern_S4
douglas_ad_4,300.0,76.08,0.6,0.55,4.35,4.04,2104.0,71.52,0.37,0.39,3.94,4.2,80.0,57.97,1.18,0.74,8.32,8.11,AD-4
tu_4,453.0,72.49,0.77,0.64,5.14,4.24,435.0,59.58,0.9,1.15,0.7,1.06,59.0,,,0.38,,0.85,Tu-4
n1k2_jko,35.0,50.0,0.5,0.67,2.0,3.67,132.0,67.45,2.02,3.15,1.6,2.59,,,,,,,N1K2-Ja
he_219a_7,16.0,,,,,,2726.0,64.88,0.62,0.66,3.94,4.16,33.0,100.0,3.0,1.65,2.0,1.65,He_219_A-7
sm_91,289.0,62.38,1.14,1.07,1.87,1.68,595.0,62.39,2.05,2.19,2.9,3.11,40.0,,,1.88,,0.75,SM.91
n1k1_ja,147.0,50.0,3.4,3.55,0.45,0.37,78.0,100.0,2.45,3.17,4.23,4.79,,,,,,,N1K1-Ja
g5n1,101.0,35.4,0.06,0.04,2.29,1.99,45.0,12.0,,,0.68,0.68,,,,,,,G5N1
tu-2_postwar,631.0,75.19,0.18,0.18,5.74,5.88,231.0,83.5,0.23,0.12,7.45,5.76,13.0,,,,,,Tu-2S-44
b_24d,302.0,54.71,0.22,0.22,2.28,2.49,10.0,,,,,2.43,2.0,,,,,,B-24D-25-CO
bf-109k-4,2385.0,66.33,2.56,2.84,0.21,0.24,2087.0,55.23,2.17,3.11,0.46,0.66,126.0,100.0,16.17,9.67,,,Bf_109_K-4
p-47n-15,293.0,78.73,1.82,1.51,5.68,4.74,1530.0,67.9,0.5,0.45,2.18,1.97,,,,,,,P-47N-15
spitfire_ix_usa,47.0,40.0,1.75,2.3,,,379.0,72.34,2.07,2.92,1.15,1.64,38.0,,,5.22,,,Spitfire_LF_Mk_IXc
p-47m-1-re,811.0,67.76,1.73,1.74,3.07,3.1,2416.0,69.06,0.83,0.96,2.23,2.58,12.0,,,,,0.5,P-47M-1-RE
f7f3,23.0,50.0,0.5,1.0,1.0,1.8,173.0,65.93,2.31,3.13,1.94,2.96,,,,,,,F7F-3
spitfire_ix,138.0,54.33,1.12,1.61,0.46,0.67,1283.0,62.78,1.5,2.2,0.83,1.2,64.0,100.0,6.55,5.27,,,Spitfire_LF_Mk_IX
fw-190c,132.0,52.0,2.41,3.11,0.13,0.3,280.0,62.02,3.55,3.71,1.81,2.36,1.0,,,,,,Fw_190_C
brigand_b1,105.0,100.0,1.18,0.65,3.27,1.73,64.0,100.0,1.5,1.46,1.38,1.34,,,,,,,Brigand_B_1
ki_87,,,,,,,67.0,91.03,2.09,1.17,,,22.0,100.0,4.0,,,,Ki-87
su-6_m71,204.0,52.72,0.3,0.36,5.85,5.5,700.0,57.26,0.3,0.23,3.9,2.98,,,,,,,Su-6_(M-71F)
b-29,484.0,59.53,0.21,0.16,2.17,1.77,381.0,82.08,0.42,0.8,0.67,1.37,27.0,,,,,,B-29A-BN
f8f1,339.0,54.9,2.24,2.18,1.42,1.43,1019.0,70.56,0.39,0.39,1.42,1.45,16.0,,,,,,F8F-1
spitfire_f22,134.0,92.46,2.38,2.53,0.88,0.41,487.0,85.6,1.57,2.1,1.99,2.55,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,84.0,69.66,2.39,2.23,1.12,1.02,627.0,81.73,0.81,0.88,1.86,1.99,8.0,,,,,,Sea_Fury_FB_11
do_217m_1,1583.0,76.35,,,5.6,5.66,265.0,72.24,,,2.82,2.21,72.0,100.0,2.17,3.92,0.39,1.0,Do_217_M-1
p1y1_mod11,118.0,82.47,,,4.65,3.86,55.0,100.0,,,5.55,2.95,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,2055.0,62.34,2.36,2.66,0.19,0.2,899.0,78.1,3.56,5.36,1.08,1.63,9.0,,5.0,4.14,,,Fw_190_A-8
tempest_mk2,180.0,52.47,2.44,1.86,2.92,2.33,817.0,68.86,0.43,0.5,0.91,1.05,13.0,,,2.33,,0.33,Tempest_Mk_II
he-177a-5,1702.0,73.28,0.3,0.3,4.12,4.11,360.0,26.46,0.2,0.32,1.0,2.17,22.0,100.0,,,1.0,,He_177_A-5
il-10_1946,302.0,68.24,0.91,1.15,2.63,3.33,145.0,43.33,0.83,0.94,17.2,11.78,,,,,,,IL-10_(1946)
ta-152c,244.0,65.83,2.5,3.32,0.3,0.4,803.0,67.61,3.28,5.29,1.88,3.05,,,,,,,Ta_152_C-3
lancaster_mk1,72.0,50.0,,,3.72,2.35,43.0,100.0,1.0,0.88,1.0,0.88,,,,,,,Lancaster_B_Mk_I
do_335b_2,32.0,88.89,0.33,1.44,0.11,0.89,3367.0,64.02,0.5,0.46,2.49,2.3,6.0,100.0,1.0,,,,Do_335_B-2
n1k2_j,96.0,37.1,4.65,2.54,2.35,1.54,302.0,49.36,1.6,1.75,1.25,1.2,,,,,,,N1K2-J
do_335a_0,113.0,88.17,1.54,1.0,0.76,0.59,300.0,39.19,2.77,1.25,3.12,1.35,,,,,,,Do_335_A-0
lancaster_mk3,90.0,75.0,0.17,0.04,11.28,7.35,72.0,75.33,1.18,1.37,1.15,1.34,,,,,,,Lancaster_B_Mk_III
do_335a_1,163.0,60.43,0.53,0.46,0.77,0.55,520.0,60.27,0.33,0.37,1.28,1.37,,,,,,,Do_335_A-1
mb_5,,,,,,,260.0,64.3,2.4,2.45,1.19,1.22,12.0,,,,,,MB.5
ki-83,45.0,,,0.85,,1.19,245.0,67.04,4.44,7.88,0.05,0.1,,,,,,,Ki-83
i_185_m71_standard,379.0,49.08,1.48,1.62,0.21,0.23,476.0,67.27,2.28,1.37,1.72,1.0,13.0,,,1.0,,,I-185_(M-71)
p-51d-30_usaaf_korea,163.0,66.67,2.16,2.42,1.49,1.97,1605.0,65.82,2.29,3.7,2.1,3.4,45.0,100.0,5.54,5.57,0.77,0.64,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,2362.0,81.08,1.02,1.21,1.74,2.01,704.0,55.3,1.51,1.7,2.19,2.48,59.0,100.0,5.5,4.08,,,P-51D-5
la-7b-20,311.0,72.19,3.15,2.36,0.27,0.19,336.0,62.55,2.28,1.55,1.29,0.89,,,,,,,La-7B-20
bf-109g-6,3086.0,65.54,2.81,2.89,0.32,0.34,3035.0,69.94,2.23,3.53,0.85,1.35,136.0,100.0,9.21,8.09,,,Bf_109_G-6
me-410a-1_u4,76.0,60.19,1.74,1.42,0.36,0.4,634.0,56.9,0.25,0.22,2.03,1.55,53.0,,,0.52,,2.22,Me_410_A-1/U4
bf-109z,19.0,100.0,2.0,2.0,,,69.0,90.86,3.28,4.93,0.05,0.15,,,,,,,Bf_109_Z_
am_1_mauler,228.0,81.63,0.71,0.73,4.61,4.77,972.0,65.69,0.35,0.26,4.21,3.2,17.0,100.0,0.29,,1.29,1.0,AM-1
spitfire_f24,100.0,30.77,7.15,3.66,1.35,0.51,3456.0,78.91,0.98,1.62,1.14,1.89,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,1497.0,74.68,1.11,1.25,1.55,1.73,1308.0,61.99,1.02,1.04,1.76,1.8,45.0,,,2.31,,0.46,P-51D-20-NA
b-17e_japan,13.0,,,,,,117.0,49.76,0.07,0.08,0.48,0.64,3.0,,,,,,B-17E
la-7_dolgushin,183.0,74.09,4.87,5.85,0.09,0.16,497.0,61.8,1.51,1.8,1.47,1.76,,,,,,,Dolgushin's_La-7
yak-3u,251.0,59.33,1.02,0.94,,,499.0,56.31,2.22,2.48,0.51,0.58,18.0,100.0,1.0,,,,Yak-3U
j5n1,59.0,14.71,3.94,2.9,,,46.0,100.0,3.55,,3.52,,4.0,,,,,,J5N1
ki_84_otsu,24.0,100.0,0.38,1.0,2.0,2.0,200.0,56.24,2.26,2.88,1.05,1.28,21.0,,,,,,Ki-84_otsu
la-11,,,,,,,61.0,50.0,2.48,2.31,0.3,0.21,,,,,,,La-11
fw-190d-9,837.0,67.82,2.64,2.94,1.43,1.61,1266.0,69.8,2.66,3.55,1.64,2.15,19.0,,,,,,Fw_190_D-9
spitfire_mk18e,92.0,85.06,1.96,1.2,1.15,0.58,237.0,88.33,1.35,1.74,1.53,1.95,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,106.0,45.08,0.07,0.02,4.97,4.47,18.0,13.33,,,1.32,1.6,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,733.0,66.1,0.83,1.19,0.52,0.74,26.0,,,0.24,,,Spitfire_FR_Mk_XIVe
f4u-7,89.0,88.51,2.4,1.32,5.02,2.99,2389.0,69.83,0.41,0.38,2.63,2.54,152.0,100.0,1.34,0.66,9.27,4.3,F4U-7
douglas_ad_2,95.0,89.22,0.18,0.2,8.22,6.74,1435.0,69.08,0.44,0.57,2.57,3.36,27.0,,,,,1.93,AD-2
tu-2,566.0,75.97,0.19,0.19,5.94,5.88,1081.0,72.46,0.09,0.1,2.89,3.0,29.0,,,,1.0,1.0,Tu-2S
f8f1b,186.0,83.87,4.43,2.05,2.2,1.16,2827.0,77.56,1.07,1.14,1.93,2.06,4.0,,,,,,F8F-1B
fw-190f-8,743.0,63.65,1.56,1.7,0.83,0.9,1434.0,59.71,1.26,1.36,1.71,1.85,126.0,92.59,5.67,5.45,13.78,12.71,Fw_190_F-8
g8n1,29.0,75.0,,,2.0,2.57,390.0,64.8,1.37,3.34,1.44,3.37,2.0,,,,,,G8N1
seafire_fr47,184.0,57.37,2.32,1.63,0.93,0.63,232.0,82.47,0.92,1.01,0.93,1.03,,,,,,,Seafire_FR_47
do_217k_1,1262.0,80.18,,,4.53,4.59,121.0,76.44,,,3.01,1.76,28.0,100.0,1.0,,2.67,,Do_217_K-1
i_225,209.0,46.85,1.62,1.95,0.05,0.08,343.0,56.37,1.13,0.83,0.56,0.45,,,,,,,I-225
p-38l,113.0,90.56,4.26,2.5,1.49,1.0,315.0,76.92,4.44,9.56,4.7,10.57,102.0,66.45,3.57,6.77,0.29,0.58,P-38L-5-LO
p-38j,78.0,100.0,3.4,1.01,5.2,1.17,319.0,81.61,6.45,8.57,5.56,7.22,49.0,,4.0,2.95,,,P-38J-15
ki_84_ko,390.0,54.49,2.18,2.95,1.19,1.64,210.0,63.29,2.04,1.99,1.3,1.32,14.0,,,,,,Ki-84_ko
a6m5ko,183.0,30.32,5.81,4.4,0.73,0.51,2324.0,64.52,1.64,2.1,1.97,2.49,30.0,,,,,,A6M5_Ko
la-7,708.0,65.98,2.79,2.76,0.24,0.22,577.0,52.99,1.6,2.0,1.01,1.25,14.0,,0.5,1.5,,,La-7
j2m5,15.0,100.0,1.0,1.0,1.0,1.0,13.0,,,2.0,,1.5,,,,,,,J2M5
a-26b,289.0,69.7,0.76,0.74,8.57,7.46,400.0,60.78,1.07,1.19,17.04,18.77,18.0,94.45,2.72,2.3,2.42,4.4,A-26B-50
lincoln_b2,179.0,80.16,0.07,0.04,5.5,5.0,222.0,87.39,,,1.21,1.12,6.0,,,,,,Lincoln_B_Mk_II
j2m5_30mm,48.0,63.04,4.17,7.35,,,246.0,71.95,3.67,3.91,0.33,0.32,24.0,,,1.29,,,J2M5
fw-190d-9_ussr,80.0,92.43,14.03,8.19,,,279.0,58.17,2.62,2.56,2.19,2.16,,,,,,,Fw_190_D-9
g_55s,653.0,59.13,3.44,3.8,0.27,0.29,2292.0,66.99,2.12,2.86,1.38,1.88,48.0,,,4.66,,0.84,G.55S
tu-2_postwar_late,347.0,76.93,0.12,0.14,4.61,5.53,882.0,63.33,0.09,0.12,2.3,2.74,121.0,71.45,,,2.18,2.87,Tu-2S-59
fw-190d-13,559.0,64.6,2.65,2.64,0.36,0.37,2989.0,61.72,1.83,2.48,0.83,1.13,17.0,,,,,,Fw_190_D-13
spitfire_mk14e,117.0,50.0,1.53,2.25,0.89,0.4,297.0,82.57,2.11,1.48,1.71,1.18,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,5.0,,,4.8,,,460.0,67.65,1.56,2.35,0.51,0.75,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,512.0,55.89,2.16,2.22,0.07,0.07,99.0,79.63,5.78,5.77,4.53,3.61,,,,,,,C.205N2
f-82e,255.0,64.18,2.43,2.27,1.35,1.28,1450.0,59.74,2.52,2.91,4.73,5.54,76.0,100.0,3.33,2.48,2.5,1.77,F-82E
p-51d-10,1209.0,73.23,1.27,1.55,1.77,2.14,252.0,65.5,3.63,4.54,4.13,5.14,187.0,86.83,3.98,6.42,,,P-51D-10
yak-9ut,341.0,51.76,1.39,1.78,0.29,0.35,308.0,53.88,1.55,3.13,0.54,1.06,24.0,,,1.67,,,Yak-9UT
er-2_ach30b_early,87.0,86.02,,,9.1,7.56,55.0,,,,0.58,0.59,,,,,,,Yer-2_(ACh-30B)_/E
la-9,653.0,57.9,3.4,3.36,0.09,0.09,505.0,48.89,2.07,2.65,0.72,0.92,30.0,,,,,,La-9
me-410b-6_r3,299.0,84.81,2.42,1.0,2.45,1.18,3567.0,59.12,0.36,0.37,2.5,2.57,62.0,100.0,0.45,0.35,7.95,4.61,Me_410_B-6/R3
yak-3_vk107,32.0,,,,,,515.0,63.03,1.39,1.56,0.43,0.47,,,,,,,Yak-3_(VK-107)
