name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,83.0,95.54,1.19,1.16,2.14,2.02,1463.0,59.41,1.28,1.63,0.28,0.37,15.0,,,,,,Etendard_IVM
f-100d,565.0,61.99,1.57,1.16,1.57,1.19,1385.0,46.27,0.49,0.54,0.68,0.74,28.0,,,,,,F-100D
mig-19pt,410.0,53.67,2.54,2.98,0.09,0.11,1314.0,54.64,0.72,0.86,0.06,0.08,85.0,,,3.29,,0.1,MiG-19PT
javelin_fmk9,109.0,60.68,1.73,2.13,0.14,0.2,502.0,54.39,1.15,1.04,0.22,0.19,39.0,,,1.94,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,63.0,97.85,2.05,1.57,0.65,0.58,211.0,60.95,2.24,2.33,0.05,0.05,10.0,,,,,,F-86K
hunter_f6,69.0,72.61,0.74,0.77,2.17,2.37,257.0,51.73,0.84,0.94,0.63,0.69,3.0,,,3.33,,1.0,Hunter_F.6
md_450b_barougan,76.0,50.0,1.41,1.34,0.89,1.03,702.0,63.18,0.6,0.76,0.75,1.04,177.0,100.0,5.3,1.23,6.22,1.7,M.D.450B_Barougan
me-262c-2b,135.0,78.23,2.36,1.84,0.29,0.17,291.0,83.82,2.65,2.97,0.03,0.03,48.0,,,1.64,,0.11,Me_262_C-2b
mig-15bis_ish,26.0,37.5,1.63,1.23,0.63,0.53,579.0,59.61,0.63,0.61,0.34,0.32,,,,,,,MiG-15bis_ISH
f-86f-35,93.0,54.31,1.4,1.16,1.63,1.32,3379.0,51.09,0.66,0.77,0.41,0.49,24.0,,,,,,F-86F-35
meteor_fmk8_reaper,20.0,,,,,0.45,930.0,55.91,0.57,0.61,1.28,1.35,244.0,100.0,4.12,1.35,1.48,0.53,Meteor_F_Mk.8_Reaper
canberra_bmk2,66.0,100.0,,,7.54,7.69,80.0,35.48,,,1.0,1.21,178.0,,,0.06,,0.18,Canberra_B_Mk_2
yak-17,19.0,80.56,0.19,1.0,,,9.0,100.0,1.0,1.0,,,,,,,,,Yak-17
f-86f-30_japan,92.0,55.51,1.12,1.21,0.68,0.74,914.0,59.39,1.04,1.18,0.39,0.46,13.0,,,,,,F-86F-30_
yak-30d,451.0,65.82,2.29,2.82,0.12,0.14,254.0,58.37,1.63,1.65,0.47,0.48,57.0,,7.33,5.5,,,Yak-30
hunter_f1,43.0,100.0,2.07,2.16,0.36,0.26,786.0,56.84,1.82,2.11,0.5,0.51,,,,,,,Hunter_F_1
me-163b,297.0,53.37,2.26,2.82,0.33,0.4,559.0,68.22,2.36,2.47,0.18,0.25,196.0,47.78,5.84,2.14,,,Me_163_B
f-86f-40_japan,69.0,57.41,1.37,2.06,1.24,1.79,1362.0,57.77,1.02,1.29,0.26,0.32,20.0,100.0,8.29,6.57,,,F-86F-40_
yak-23,246.0,81.49,7.66,4.46,0.57,0.27,353.0,51.48,1.83,3.05,0.03,0.05,21.0,,,0.63,,,Yak-23
f9f-8,341.0,64.82,1.39,1.19,1.13,0.83,1621.0,49.71,1.5,2.09,0.38,0.53,301.0,100.0,16.63,3.7,0.93,0.19,F9F-8
f-86a-5,367.0,61.85,1.13,0.95,1.27,1.08,2554.0,50.5,0.72,0.75,0.39,0.41,2.0,,,,,,F-86A-5
f3d_1,223.0,92.53,2.34,1.25,3.82,2.14,660.0,67.2,1.18,1.33,1.69,1.89,205.0,60.49,2.08,1.64,1.65,1.23,F3D-1
r2y2_kai,115.0,85.48,2.84,1.3,6.16,3.11,711.0,65.9,2.18,3.06,0.74,1.02,48.0,,,5.26,,0.61,R2Y2_Kai_V3
r2y2_v1,55.0,58.64,0.41,0.47,4.02,4.12,404.0,71.65,1.97,2.52,0.48,0.64,50.0,,10.0,4.27,2.67,0.96,R2Y2_Kai_V1
r2y2_v2,51.0,100.0,0.96,0.56,4.19,2.41,303.0,97.22,3.08,5.67,1.22,2.07,16.0,100.0,5.5,3.31,,,R2Y2_Kai_V2
me-262a-1a,136.0,38.71,4.4,2.41,0.72,0.35,750.0,50.52,1.95,2.46,0.71,0.91,30.0,,,2.66,,,Me_262_A-1a
f-86f-2,424.0,63.05,2.15,2.15,0.85,0.85,3601.0,60.36,1.49,2.05,0.28,0.4,27.0,100.0,2.0,1.53,2.0,0.41,F-86F-2
f-86_canadair_german,251.0,72.15,2.4,1.61,1.74,1.15,1002.0,55.91,1.11,1.14,0.41,0.4,47.0,,,2.53,,,CL-13A_Mk_5
f-84g,162.0,75.53,2.11,1.45,2.65,1.78,356.0,63.99,0.87,0.82,1.22,1.1,87.0,100.0,1.43,2.13,1.38,1.88,F-84G-21-RE
la_200_toriy,346.0,59.33,1.66,1.15,0.05,0.04,466.0,56.68,0.83,0.9,0.33,0.33,40.0,,,2.15,,0.27,La-200
md_452_mystere_2c_preproduction,63.0,100.0,1.99,0.92,3.18,1.47,757.0,56.81,1.82,2.41,0.22,0.29,4.0,,,,,,M.D.452_IIC
sea_hawk_fga6,12.0,50.0,0.5,1.0,0.5,1.0,665.0,58.46,0.44,0.46,1.5,1.55,15.0,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,54.0,61.11,1.0,0.69,,,107.0,53.12,1.23,1.24,0.44,0.43,7.0,,,,,,Sea_Venom_FAW_20
arado-234,186.0,76.34,,,15.15,8.33,3062.0,65.59,,,2.64,4.49,41.0,,,,,,Ar_234_B-2
fj_4b,191.0,80.62,1.09,0.6,4.34,2.53,308.0,43.17,1.0,0.61,2.47,1.26,17.0,100.0,7.0,5.75,,,FJ-4B
f-84g_france,76.0,56.67,1.99,1.96,1.28,1.26,278.0,61.56,0.73,0.85,0.45,0.52,179.0,,,1.35,,0.13,F-84G-26-RE
tu_14t,356.0,71.58,0.26,0.22,4.74,3.75,363.0,57.02,0.13,0.17,0.64,0.71,266.0,50.0,1.26,0.41,1.82,0.53,Tu-14T
il_28sh,478.0,67.93,0.41,0.35,5.85,4.87,3835.0,61.52,0.19,0.2,1.01,1.05,708.0,35.96,9.54,0.78,5.12,0.45,IL-28Sh
mig-15bis_nr23_german,658.0,62.65,3.86,4.55,0.75,0.88,4258.0,59.93,1.11,1.48,0.13,0.15,47.0,,,1.64,,,MiG-15bis
attaker_fb1,12.0,,,1.0,,2.0,352.0,68.04,0.72,0.95,0.72,0.94,26.0,,,,,,Attacker_FB_1
f-86f-25,350.0,63.04,1.71,1.99,0.58,0.68,822.0,54.39,0.83,1.12,0.25,0.33,31.0,,0.29,0.68,,,F-86F-25
me-262a-2a,34.0,100.0,2.08,1.95,1.54,0.64,372.0,78.42,1.59,1.94,1.66,2.07,11.0,,,1.36,,,Me_262_A-2a
fj_4b_agm_12b,125.0,80.71,0.58,0.43,4.97,3.7,5435.0,57.88,0.41,0.41,2.07,2.14,94.0,,4.0,1.02,,0.2,FJ-4B_VMF-232
la-15,412.0,69.29,2.09,1.99,0.22,0.23,1014.0,56.01,0.71,1.15,0.17,0.28,86.0,18.25,2.85,2.75,,,La-15
he-162a-2,227.0,60.81,3.91,3.15,0.14,0.12,278.0,17.85,5.61,3.93,0.05,0.05,57.0,,,3.03,,,He_162_A-2
yak-15_early,107.0,53.7,1.26,0.98,,,44.0,58.89,1.13,1.69,,,,,,,,,Yak-15P
me-163b-0,283.0,67.42,4.42,5.71,0.54,0.66,254.0,68.53,2.06,4.6,0.03,0.07,,,,,,,Me_163_B-0
f-84b,353.0,70.75,5.49,2.65,1.98,0.81,776.0,58.31,0.78,0.89,0.95,1.08,69.0,,,0.25,,0.07,F-84B-26
f-80a,242.0,30.66,3.67,1.73,1.36,0.65,1851.0,71.61,1.51,2.44,0.88,1.43,47.0,,,2.67,,,F-80A-5
kitsuka,13.0,,,1.5,,0.5,778.0,59.66,1.4,2.52,0.58,0.98,30.0,,,,,,Kikka
f9f-5,266.0,50.93,1.34,1.32,1.18,1.27,142.0,52.62,2.25,2.2,1.05,1.03,28.0,100.0,,,1.0,1.0,F9F-5
go229_v3,211.0,44.19,2.0,1.98,0.2,0.21,860.0,53.32,1.24,1.35,0.83,0.89,22.0,,,5.12,,,Ho_229_V3
il_28,321.0,75.52,0.35,0.31,5.1,4.3,791.0,60.86,0.3,0.28,0.53,0.48,286.0,22.22,4.17,0.87,1.55,0.37,IL-28
mig-9_ussr,58.0,100.0,1.25,1.09,,,370.0,60.97,2.49,2.84,0.25,0.33,24.0,,,,,,MiG-9_/L
j8m1,86.0,51.85,2.87,4.57,0.92,1.58,347.0,67.24,1.95,3.62,,,45.0,50.0,4.93,2.91,0.5,0.21,Ki-200
meteor_fmk3,84.0,33.89,1.97,2.02,0.05,0.05,458.0,67.29,1.7,2.64,0.9,1.39,,,,,,,Meteor_F_Mk_3
meteor_fmk8,101.0,85.42,1.27,0.88,2.23,1.1,505.0,63.85,1.55,2.16,0.59,0.84,35.0,,3.5,4.0,,0.75,Meteor_F_Mk_8_G.41K
f2h-2,117.0,65.15,2.34,1.78,1.73,1.4,386.0,53.66,1.39,1.33,0.95,0.83,101.0,100.0,5.87,3.55,0.94,0.58,F2H-2
fiat_g91_r1,94.0,85.83,2.15,2.28,0.57,0.99,757.0,51.89,0.89,0.91,0.58,0.59,,,,,,,G.91_R/1
b-57,186.0,63.98,,,12.36,7.28,153.0,51.77,,,0.46,0.5,32.0,,,,,,B-57A
me-262a-1a_u4,88.0,69.36,0.28,0.24,1.27,1.22,6090.0,63.23,0.1,0.1,1.65,1.88,25.0,,,1.0,,6.0,Me_262_A-1/U4
f-80,169.0,66.11,3.76,2.63,2.02,1.48,295.0,61.8,0.77,0.97,0.94,1.16,16.0,50.0,0.17,0.33,,,F-80C-10
mig-9,159.0,66.4,2.06,2.41,0.3,0.17,505.0,56.18,0.87,1.02,0.13,0.15,,,,,,,MiG-9
me-262c-1a,109.0,91.4,1.45,1.25,0.7,0.61,96.0,43.89,0.65,0.62,0.2,0.11,37.0,,2.0,1.14,,,Me_262_C-1a
mig-15_ns23,134.0,86.6,1.92,1.01,2.12,1.07,849.0,52.33,0.63,0.57,0.12,0.1,112.0,15.79,2.08,1.48,0.19,0.14,MiG-15
meteor_fmk4_sw,69.0,65.44,0.93,1.09,,,17.0,,,,1.0,1.0,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,70.0,65.44,1.98,1.9,,,120.0,76.39,1.18,0.57,0.46,0.27,17.0,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,94.0,74.6,2.79,2.07,4.6,3.15,835.0,60.11,0.54,0.58,1.02,1.1,57.0,100.0,5.33,2.07,,,F-84G-21-RE
fiat_g91_ps,93.0,76.59,1.76,1.46,1.69,1.64,779.0,56.44,0.74,0.72,1.33,1.26,5.0,,,,,,G.91_pre-serie
yak-15,28.0,,,,,,115.0,12.1,2.75,3.07,,,44.0,,,1.59,,,Yak-15
venom_fb4,86.0,81.25,2.15,2.26,2.94,2.97,242.0,70.23,1.41,2.39,0.32,0.5,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,245.0,58.55,0.35,0.28,7.71,6.88,2011.0,54.69,0.5,0.55,1.51,1.69,148.0,,,0.18,,0.43,Ar_234_C-3
meteor_fmk3_navy,26.0,,4.38,4.38,,,117.0,81.94,1.81,1.46,0.77,0.65,,,,,,,Sea_Meteor_F_Mk_3
mig-17,694.0,58.19,2.69,2.89,0.38,0.42,2349.0,65.62,1.13,1.85,0.21,0.35,68.0,44.44,1.33,1.92,0.07,0.05,MiG-17
b-57b,562.0,69.36,0.14,0.11,6.08,4.87,802.0,47.29,0.19,0.17,0.79,0.75,1206.0,92.79,1.22,0.48,1.22,0.46,B-57B
f9f-2,183.0,62.81,1.89,1.96,1.62,1.61,326.0,53.0,1.18,0.93,1.61,1.24,,,,,,,F9F-2
mig-15,904.0,64.72,2.6,3.45,0.27,0.37,1987.0,63.09,1.1,1.54,0.36,0.51,83.0,10.0,3.3,1.85,,,MiG-15bis
canberra_bimk6,79.0,37.63,0.04,0.04,10.96,10.57,150.0,48.75,1.2,1.81,0.61,0.92,98.0,,,4.26,,1.96,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,92.0,100.0,,,20.37,11.44,412.0,49.02,,,0.52,0.7,6.0,,,,,,S.O.4050_Vautour_IIB
