name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
r2y2_v2,,,,,,,24.0,91.67,1.69,1.73,1.69,1.73,16.0,,,2.06,,,R2Y2_Kai_V2
me-262a-1a,17.0,,,1.0,,1.2,155.0,52.89,1.66,2.47,0.83,1.25,4.0,,,,,,Me_262_A-1a
f-86f-2,47.0,100.0,1.2,1.52,2.5,1.29,260.0,54.91,2.25,3.43,0.86,1.37,14.0,100.0,,,,,F-86F-2
f-86_canadair_german,98.0,68.06,2.25,2.04,0.27,0.23,101.0,75.46,1.37,2.61,0.88,1.89,,,,,,,CL-13A_Mk_5
f-84g,33.0,100.0,0.18,0.59,7.18,4.67,44.0,,,,,,,,,,,,F-84G-21-RE
la_200_toriy,6.0,,,1.0,,,382.0,69.49,2.02,2.7,0.87,1.14,,,,,,,La-200
md_452_mystere_2c_preproduction,32.0,50.0,2.0,2.0,0.5,0.5,66.0,93.67,1.7,2.0,1.47,1.77,,,,,,,M.D.452_IIC
sea_hawk_fga6,10.0,100.0,,,4.0,4.0,22.0,,,0.69,,1.31,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,13.0,,,1.0,,1.0,17.0,,,1.8,,0.53,,,,,,,Sea_Venom_FAW_20
arado-234,70.0,72.58,,,5.18,6.03,1069.0,71.76,,,3.51,5.37,,,,,,,Ar_234_B-2
fj_4b,39.0,100.0,,0.07,3.67,3.13,69.0,34.0,1.32,2.82,1.58,2.89,,,,,,,FJ-4B
f-84g_france,118.0,54.84,1.42,2.04,1.57,2.29,259.0,94.62,2.05,2.65,2.45,3.22,,,,,,,F-84G-26-RE
tu_14t,14.0,100.0,,,3.21,3.21,55.0,,,,,1.33,,,,,,,Tu-14T
il_28sh,10.0,100.0,,,5.2,5.2,373.0,60.1,0.21,0.22,1.13,1.09,,,,,,,IL-28Sh
mig-15bis_nr23_german,23.0,50.0,1.88,1.96,,,231.0,61.66,2.36,3.19,1.08,1.27,,,,,,,MiG-15bis
attaker_fb1,,,,,,,231.0,52.55,0.87,1.18,1.98,2.55,,,,,,,Attacker_FB_1
f-86f-25,15.0,100.0,1.0,1.0,2.0,1.0,108.0,47.41,3.34,3.9,2.63,3.13,,,,,,,F-86F-25
me-262a-2a,,,,,,,141.0,83.6,4.96,10.11,1.98,4.1,,,,,,,Me_262_A-2a
fj_4b_agm_12b,18.0,100.0,1.0,1.0,2.0,2.0,141.0,78.09,1.58,2.79,3.16,5.58,,,,,,,FJ-4B_VMF-232
la-15,24.0,,1.95,1.79,0.55,0.5,172.0,76.99,4.74,2.58,1.35,0.95,,,,,,,La-15
he-162a-2,41.0,69.23,0.85,0.77,,,283.0,57.41,2.4,6.29,0.4,1.0,,,,,,,He_162_A-2
yak-15_early,,,,,,,121.0,80.43,2.35,1.5,,,,,,,,,Yak-15P
me-163b-0,22.0,,,,,,6.0,,,1.0,,,,,,,,,Me_163_B-0
f-84b,88.0,91.13,2.43,3.51,5.55,7.96,516.0,59.42,1.6,1.99,1.26,1.57,,,,,,,F-84B-26
f-80a,100.0,78.28,1.74,1.25,1.12,0.87,494.0,46.31,1.55,2.27,1.35,2.01,,,,,,,F-80A-5
kitsuka,,,,,,,183.0,50.92,1.8,3.32,0.45,0.86,,,,,,,Kikka
f9f-5,22.0,100.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,F9F-5
go229_v3,,,,,,,144.0,58.33,1.78,2.4,1.76,4.12,,,,,,,Ho_229_V3
il_28,10.0,,,,,4.0,164.0,58.1,,,1.57,1.45,,,,,,,IL-28
mig-9_ussr,14.0,100.0,1.0,1.0,1.0,1.0,145.0,58.81,0.9,1.56,0.55,0.95,,,,,,,MiG-9_/L
j8m1,,,,,,,81.0,68.63,1.55,2.23,,0.25,,,,,,,Ki-200
meteor_fmk3,,,,,,,73.0,88.19,1.79,2.04,0.95,1.08,,,,,,,Meteor_F_Mk_3
meteor_fmk8,26.0,100.0,1.23,1.23,5.88,5.88,77.0,82.14,0.57,1.0,1.36,2.29,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,65.0,75.0,1.2,1.25,2.52,2.71,158.0,36.94,1.07,0.67,2.98,1.92,,,,,,,F2H-2
fiat_g91_r1,59.0,59.47,0.99,1.11,0.7,0.77,93.0,97.04,1.41,2.1,2.26,2.81,,,,,,,G.91_R/1
b-57,32.0,100.0,,,7.14,7.14,2.0,,,,,,,,,,,,B-57A
me-262a-1a_u4,65.0,50.0,3.5,5.25,,,1030.0,68.85,0.34,0.42,2.0,2.49,8.0,,,,,1.0,Me_262_A-1/U4
f-80,25.0,90.48,3.24,3.16,5.1,5.56,164.0,61.18,1.29,1.61,1.55,1.95,,,,,,,F-80C-10
mig-9,2.0,50.0,1.0,1.0,1.0,1.0,326.0,71.34,0.51,0.53,0.85,0.86,,,,,,,MiG-9
me-262c-1a,10.0,100.0,,,1.0,1.0,111.0,63.46,0.93,1.14,0.23,0.29,,,,,,,Me_262_C-1a
mig-15_ns23,48.0,10.0,0.73,0.39,3.2,2.28,636.0,58.73,0.99,1.13,0.58,0.66,21.0,,,4.0,,,MiG-15
meteor_fmk4_sw,6.0,100.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,6.0,100.0,1.0,1.0,0.5,0.5,27.0,100.0,1.0,1.0,2.0,2.0,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,64.0,70.51,0.8,1.08,1.62,2.23,240.0,57.92,1.78,3.7,2.84,5.71,,,,,,,F-84G-21-RE
fiat_g91_ps,52.0,65.08,1.05,1.36,0.72,0.9,69.0,59.14,0.96,0.88,1.48,1.19,,,,,,,G.91_pre-serie
yak-15,15.0,75.0,2.65,2.65,0.75,0.75,77.0,72.44,1.49,2.05,0.3,0.9,,,,,,,Yak-15
venom_fb4,3.0,,,,,,12.0,60.0,1.0,1.25,0.3,,,,,,,,Venom_FB.4
he-162a-1,16.0,100.0,9.0,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,11.0,100.0,,,4.91,4.91,676.0,72.76,0.05,0.07,3.28,4.39,,,,,,,Ar_234_C-3
meteor_fmk3_navy,,,,,,,15.0,,,,,,,,,,,,Sea_Meteor_F_Mk_3
mig-17,,,,,,,270.0,54.54,1.88,2.98,0.54,0.85,,,,,,,MiG-17
b-57b,71.0,100.0,,,7.78,6.41,,,,,,,,,,,,,B-57B
f9f-2,25.0,100.0,1.0,1.0,3.84,3.84,166.0,59.69,1.53,2.21,1.94,2.41,,,,,,,F9F-2
mig-15,12.0,100.0,1.5,1.58,0.5,0.92,103.0,67.31,3.4,4.07,1.97,1.85,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,133.0,89.31,3.84,11.55,0.47,0.91,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,7.0,100.0,,,8.33,6.86,41.0,54.17,,,0.63,3.0,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,28.0,100.0,,,7.35,6.65,5.0,,,,,1.0,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,17.0,50.0,1.0,2.0,0.63,1.25,122.0,69.87,2.24,2.37,0.97,1.08,,,,,,,M.D.450B_Ouragan
la_174,,,,,,,14.0,,,,,,,,,,,,La-174
md_452_mystere_2a,59.0,43.55,0.76,1.32,0.36,0.68,2.0,,,1.0,,,,,,,,,M.D.452_IIA
vampire_fb5,6.0,,,,,,27.0,14.71,,,0.5,1.0,,,,,,,Vampire_FB_5
j7w1,4.0,,,,,,89.0,75.76,2.54,2.87,0.17,0.39,,,,,,,J7W1
fw-190d-12,38.0,100.0,0.13,0.3,1.52,2.5,246.0,79.98,3.25,7.21,0.52,1.16,,,,,,,Fw_190_D-12
spitfire_xvi,,,,,,,58.0,68.39,1.26,1.91,0.32,0.55,8.0,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,12.0,100.0,2.0,,0.75,,,,,,,,P-38K
b-17g,20.0,,,,1.0,0.69,50.0,50.0,0.22,0.57,,,,,,,,,B-17G-60-VE
wyvern_s4,140.0,100.0,0.53,0.4,9.26,6.43,1962.0,69.65,1.25,1.06,5.66,5.01,39.0,,,,,8.25,Wyvern_S4
douglas_ad_4,12.0,100.0,,,2.78,,508.0,64.56,0.28,0.33,2.95,3.32,,,,,,,AD-4
tu_4,,,,,,,27.0,,,,,,,,,,,,Tu-4
n1k2_jko,3.0,,,,,,39.0,83.33,1.44,3.5,1.72,4.5,16.0,,,,,,N1K2-Ja
he_219a_7,21.0,,,1.81,,,164.0,90.22,1.18,0.75,2.8,1.88,,,,,,,He_219_A-7
sm_91,55.0,74.07,1.17,1.62,1.81,2.73,203.0,76.05,1.0,0.85,1.73,1.44,9.0,,,,,,SM.91
n1k1_ja,,,,,,,30.0,50.0,0.73,0.73,0.5,0.5,,,,,,,N1K1-Ja
g5n1,,,,,,,,,,,,,,,,,,,G5N1
tu-2_postwar,2.0,,,,,1.0,124.0,94.35,0.15,0.13,4.84,5.51,13.0,,,,,,Tu-2S-44
b_24d,17.0,,,,1.6,1.65,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,74.0,100.0,5.15,5.03,1.58,1.16,942.0,58.58,2.39,3.36,0.7,0.97,16.0,,,,,,Bf_109_K-4
p-47n-15,468.0,83.22,0.78,1.04,3.05,4.09,89.0,58.4,0.45,0.81,1.4,2.74,,,,,,,P-47N-15
spitfire_ix_usa,20.0,,,,,,489.0,69.33,1.26,1.9,0.79,1.25,,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,67.0,90.94,1.73,1.81,3.53,3.14,310.0,69.82,1.38,1.28,3.93,3.58,,,,,,,P-47M-1-RE
f7f3,5.0,100.0,1.0,1.0,,,87.0,100.0,1.0,0.79,3.17,3.98,,,,,,,F7F-3
spitfire_ix,,,,,,,254.0,74.47,1.68,2.62,0.75,1.15,9.0,,,2.0,,,Spitfire_LF_Mk_IX
fw-190c,34.0,50.0,1.31,3.0,,,65.0,54.0,1.03,1.41,0.91,0.91,,,,,,,Fw_190_C
brigand_b1,55.0,54.9,0.04,0.06,2.32,3.21,10.0,,,,,,,,,,,,Brigand_B_1
ki_87,,,,,,,24.0,50.0,,,0.5,0.17,,,,,,,Ki-87
su-6_m71,15.0,100.0,,,5.0,3.63,441.0,71.13,0.29,0.25,1.54,1.34,,,,,,,Su-6_(M-71F)
b-29,,,,,,,36.0,46.97,0.46,0.9,0.2,0.41,,,,,,,B-29A-BN
f8f1,214.0,90.67,1.24,1.43,2.88,3.41,1044.0,67.42,0.45,0.55,1.53,1.87,,,,,,,F8F-1
spitfire_f22,42.0,76.36,0.98,1.11,6.02,6.95,60.0,82.61,1.04,1.04,2.3,2.3,6.0,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,36.0,68.94,1.08,1.55,0.86,1.19,40.0,76.32,1.89,3.4,0.37,1.0,,,,,,,Sea_Fury_FB_11
do_217m_1,84.0,84.58,0.18,0.16,8.58,9.09,98.0,88.33,,,1.01,0.93,,,,,,,Do_217_M-1
p1y1_mod11,16.0,100.0,,,3.0,3.0,60.0,52.0,0.1,0.1,,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,403.0,74.95,3.06,2.67,0.68,0.62,445.0,66.11,2.95,5.35,0.57,0.99,3.0,,,,,,Fw_190_A-8
tempest_mk2,3.0,,,,,,362.0,71.14,1.79,2.9,1.91,2.45,,,,,,,Tempest_Mk_II
he-177a-5,254.0,98.82,0.52,0.4,9.98,8.14,5.0,100.0,,,1.0,,,,,,,,He_177_A-5
il-10_1946,,,,,,,478.0,67.55,0.46,0.49,1.59,1.83,,,,,,,IL-10_(1946)
ta-152c,80.0,100.0,2.12,1.36,1.88,1.85,55.0,96.15,4.38,5.54,0.3,0.4,,,,,,,Ta_152_C-3
lancaster_mk1,8.0,,,,,6.0,183.0,73.39,,,4.94,5.51,16.0,,,,,1.0,Lancaster_B_Mk_I
do_335b_2,86.0,81.67,1.31,1.49,3.32,3.95,2579.0,60.81,0.74,0.77,2.05,2.13,,,,,,,Do_335_B-2
n1k2_j,,,,,,,109.0,83.33,1.41,1.57,0.88,1.01,,,,,,,N1K2-J
do_335a_0,92.0,65.86,2.56,3.01,0.83,1.03,53.0,100.0,4.38,5.18,2.47,3.26,,,,,,,Do_335_A-0
lancaster_mk3,6.0,,,,,6.0,574.0,64.17,0.07,0.07,2.67,4.93,,,,,,,Lancaster_B_Mk_III
do_335a_1,302.0,72.17,0.45,0.48,5.9,6.27,882.0,74.39,0.74,0.72,1.17,1.14,,,,,,,Do_335_A-1
mb_5,,,,,,,8.0,,,,,,,,,,,,MB.5
ki-83,11.0,25.0,3.0,3.55,,,,,,,,,,,,,,,Ki-83
i_185_m71_standard,162.0,66.67,1.48,1.49,0.87,0.92,504.0,59.37,0.64,0.56,0.76,0.68,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,21.0,100.0,0.76,2.67,1.43,1.17,96.0,100.0,3.65,5.43,5.2,6.43,5.0,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,178.0,72.32,1.12,1.09,0.73,0.65,201.0,71.44,1.58,1.47,1.5,1.46,,,,,,,P-51D-5
la-7b-20,46.0,37.5,1.81,2.86,,,476.0,63.88,0.7,0.9,0.77,0.95,12.0,,,,,,La-7B-20
bf-109g-6,270.0,59.71,2.95,3.78,0.26,0.3,1459.0,67.88,2.29,4.09,0.4,0.7,4.0,,,,,,Bf_109_G-6
me-410a-1_u4,153.0,55.89,4.28,3.29,1.49,1.32,154.0,88.64,1.11,1.21,2.74,2.49,,,,,,,Me_410_A-1/U4
bf-109z,,,,,,,43.0,97.33,1.89,2.03,1.61,1.48,,,,,,,Bf_109_Z_
am_1_mauler,10.0,,,,,4.6,1054.0,65.9,0.18,0.16,2.56,2.37,,,,,,,AM-1
spitfire_f24,45.0,70.31,2.81,2.81,4.14,4.14,133.0,59.68,0.83,0.67,1.72,1.26,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,53.0,50.0,2.06,2.59,1.19,0.95,382.0,51.93,0.9,0.63,1.74,1.27,34.0,,,0.8,,0.32,P-51D-20-NA
b-17e_japan,,,,,,,13.0,100.0,,,,,2.0,,,,,,B-17E
la-7_dolgushin,74.0,54.3,2.04,1.56,0.62,0.47,167.0,70.86,1.5,4.91,0.42,1.17,,,,,,,Dolgushin's_La-7
yak-3u,2.0,,,,,,217.0,45.6,4.28,6.45,0.4,0.86,,,,,,,Yak-3U
j5n1,4.0,,,,,,,,,,,,,,,,,,J5N1
ki_84_otsu,3.0,,,,,,155.0,62.37,0.88,1.81,0.92,1.78,,,,,,,Ki-84_otsu
la-11,,,,,,,14.0,100.0,,,,,,,,,,,La-11
fw-190d-9,218.0,89.46,3.9,3.99,1.15,1.11,865.0,70.22,1.71,2.41,1.67,2.35,,,,,,,Fw_190_D-9
spitfire_mk18e,10.0,,,3.0,,,105.0,100.0,2.41,3.28,2.81,3.74,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,19.0,100.0,,,5.0,5.68,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,75.0,98.0,2.85,4.5,1.3,3.0,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,19.0,,,1.89,,1.0,835.0,66.08,0.51,0.44,3.14,2.71,,,,,,,F4U-7
douglas_ad_2,49.0,100.0,,,3.54,2.79,148.0,54.96,0.41,0.6,3.31,4.96,,,,,,,AD-2
seafire_mk3,,,,,,,,,,,,,,,,,,,Seafire_LF_Mk.III
tu-2,2.0,,,,,1.0,1721.0,74.15,0.15,0.17,3.28,3.76,21.0,,,,4.0,2.67,Tu-2S
f8f1b,5.0,,,1.6,,2.0,1413.0,80.44,0.68,0.77,2.42,2.71,,,,,,,F8F-1B
fw-190f-8,192.0,81.7,2.45,2.68,2.23,2.42,1136.0,67.73,1.06,1.25,1.6,1.88,,,,,,,Fw_190_F-8
g8n1,25.0,50.0,,,2.41,2.32,,,,,,,,,,,,,G8N1
seafire_fr47,14.0,100.0,2.0,2.0,1.0,1.0,26.0,,,1.79,,2.29,,,,,,,Seafire_FR_47
do_217k_1,48.0,100.0,,,7.23,6.98,23.0,100.0,,,2.95,5.0,,,,,,,Do_217_K-1
i_225,38.0,41.67,1.0,1.32,,,189.0,60.21,1.51,2.15,,,,,,,,,I-225
p-38l,108.0,74.78,1.04,1.02,0.29,0.33,40.0,100.0,,2.11,2.0,1.0,17.0,,,2.0,,,P-38L-5-LO
p-38j,77.0,100.0,1.72,2.23,1.07,1.32,56.0,79.03,0.88,1.06,0.49,0.6,,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,,,,,,,44.0,16.0,1.2,1.0,0.16,1.0,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,7.0,,,,,,298.0,72.66,2.57,4.13,1.84,3.01,15.0,100.0,2.0,1.4,1.0,0.7,Ki-84_ko
a6m5ko,6.0,100.0,2.0,2.33,1.0,0.17,851.0,64.45,1.34,1.6,1.09,1.31,9.0,,,,,,A6M5_Ko
la-7,95.0,54.0,6.04,4.15,1.96,1.39,206.0,77.9,2.24,3.71,1.27,1.87,,,,,,,La-7
j2m5,,,,,,,,,,,,,,,,,,,J2M5
a-26b,19.0,,,,,,16.0,,,,,2.94,,,,,,,A-26B-50
lincoln_b2,4.0,50.0,0.5,0.5,4.75,4.75,16.0,,,,,,10.0,,,2.0,,,Lincoln_B_Mk_II
j2m5_30mm,,,,,,,126.0,66.08,2.09,4.08,0.12,0.21,,,,,,,J2M5
fw-190d-9_ussr,,,,,,,47.0,100.0,4.05,3.86,1.73,1.42,,,,,,,Fw_190_D-9
g_55s,,,,,,,267.0,80.19,2.68,2.63,2.52,2.31,24.0,,,,,,G.55S
tu-2_postwar_late,,,,,,,543.0,73.26,0.17,0.18,3.46,3.68,10.0,,,,,2.0,Tu-2S-59
fw-190d-13,42.0,70.12,2.14,3.17,0.74,0.83,1087.0,62.21,1.37,1.45,1.36,1.42,11.0,,,1.91,,,Fw_190_D-13
spitfire_mk14e,,,,,,,63.0,82.22,4.2,4.98,0.45,0.75,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,4.0,100.0,3.0,3.0,,,33.0,100.0,1.4,1.03,1.0,0.77,11.0,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,4.0,100.0,1.0,1.0,,,,,,,,,,,,,,,C.205N2
f-82e,87.0,64.92,2.17,1.92,1.23,1.02,125.0,84.48,2.43,2.27,5.9,4.67,,,,,,,F-82E
p-51d-10,35.0,96.38,1.17,1.21,1.36,1.38,269.0,69.75,1.55,2.64,1.47,2.62,42.0,,,3.06,,,P-51D-10
yak-9ut,83.0,70.0,2.32,2.47,,,249.0,50.41,3.78,5.41,0.79,1.18,,,,,,,Yak-9UT
er-2_ach30b_early,,,,,,,19.0,44.05,,,0.57,1.0,,,,,,,Yer-2_(ACh-30B)_/E
la-9,12.0,50.0,1.0,4.27,1.5,0.27,375.0,60.0,2.06,3.33,1.22,2.03,10.0,,,,,,La-9
me-410b-6_r3,9.0,100.0,1.0,1.0,,,418.0,60.97,0.47,0.41,2.29,2.02,,,,,,,Me_410_B-6/R3
yak-3_vk107,,,,,,,73.0,68.18,3.86,5.82,0.41,0.77,,,,,,,Yak-3_(VK-107)
bf-109g-14as,4.0,100.0,1.0,1.0,,,65.0,100.0,4.47,,,,32.0,,,3.48,,,Bf_109_G-14/AS
g_56,4.0,,,1.0,,1.75,119.0,44.09,2.12,2.3,1.39,1.37,28.0,,,,,,G.56
p_108b_serie1,32.0,50.0,,,1.53,1.53,8.0,,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,13.0,100.0,,,4.95,4.95,,,,,,,17.0,,,,,2.11,P.108B_serie_2
mosquito_fb_mk6,43.0,,,0.94,,3.16,125.0,64.3,0.14,0.19,1.35,1.64,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,20.0,,,,,1.0,,,,,,,,,,,,,Tu-4_(China)
il-10,14.0,100.0,1.0,1.0,1.88,1.88,290.0,63.84,0.48,0.41,2.13,1.76,,,,,,,IL-10
ki_94_2,,,,,,,,,,,,,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,106.0,58.33,1.99,3.66,1.58,2.98,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,51.0,75.33,0.94,1.11,0.68,0.66,323.0,67.76,3.82,7.72,0.52,1.09,13.0,,,1.75,,,Ta_152_H-1
tempest_mkv_vikkers,9.0,,,1.33,,1.11,32.0,50.0,,,2.1,2.1,,,,,,,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,54.0,66.67,4.64,2.65,6.5,3.21,461.0,77.09,3.81,4.99,2.2,3.03,6.0,,,3.17,,,P-51H-5-NA
be_6,,,,,,,163.0,73.21,0.36,0.35,0.8,0.83,18.0,,,1.0,,,Be-6
su-6_am42,28.0,100.0,1.67,0.48,7.67,3.98,737.0,55.07,0.6,0.43,2.22,1.58,,,,,,,Su-6_(AM-42)
la-9_china,,,,,,,24.0,50.0,1.05,2.1,0.5,1.0,,,,,,,La-9_(China)
p-38l_1_china_rocaf,18.0,100.0,0.33,0.33,2.56,2.56,26.0,100.0,1.0,1.0,,,,,,,,,P-38L-1_(China)
il-10_1946_china,,,,,,,44.0,80.0,1.23,1.13,4.67,4.3,,,,,,,IL-10_(1946)_(China)
j2m4_kai,,,,,,,11.0,,,,,,,,,,,,J2M4_Kai
hornet_mk3,,,,,,,157.0,57.22,1.29,1.28,1.62,1.54,,,,,,,Hornet_Mk.III
f4u-4b,39.0,75.86,0.91,1.0,1.9,1.95,1708.0,75.15,0.78,0.94,1.79,2.18,35.0,,,5.83,,,F4U-4B
xa_38,75.0,100.0,0.98,0.66,12.22,8.4,179.0,84.39,0.01,0.02,2.49,2.85,45.0,100.0,2.0,0.94,10.14,5.56,XA-38
a-26b_10,37.0,100.0,,,4.0,4.0,62.0,100.0,0.33,0.04,2.58,1.12,,,,,,,A-26B-10
p-63a-10_ussr,,,,,,,194.0,72.92,1.25,1.82,1.93,2.75,,,,,,,P-63A-10
tempest_mkv_luftwaffe,25.0,52.38,1.24,2.0,,,105.0,74.33,1.06,1.54,0.99,1.22,,,,,,,Tempest_Mk_V
ki_84_hei,,,,,,,212.0,57.93,2.28,3.19,1.58,2.16,,,,,,,Ki-84_hei
seafire_mk17,5.0,,,,,,7.0,50.0,1.71,3.43,0.86,1.71,,,,,,,Seafire_F_Mk_XVII
mosquito_fb_mk18,9.0,,,,,,65.0,58.1,,,1.59,1.65,,,,,,,Mosquito_FB_Mk_XVIII
p-47m-1-re_boxted,14.0,100.0,0.38,0.19,3.5,2.31,20.0,100.0,1.0,0.83,5.0,3.5,,,,,,,⋠P-47M-1-RE
f7f1,35.0,77.38,0.96,1.17,0.21,0.25,205.0,83.4,0.86,0.69,2.54,1.87,10.0,,2.0,2.0,,,F7F-1
bf-109g-14,78.0,100.0,5.22,4.2,0.9,0.79,282.0,70.87,1.82,3.15,1.09,1.9,51.0,,,,,,Bf_109_G-14
f8f1b_france,19.0,,,1.0,,0.47,435.0,64.39,0.64,0.66,2.16,2.19,14.0,,,,,,F8F-1B
spitfire_ix_ussr,,,,,,,393.0,64.04,1.56,3.22,0.52,1.07,11.0,,0.27,0.75,,,Spitfire_Mk_IXc
so_8000_narval,,,,,,,171.0,89.45,1.48,1.86,3.43,4.2,,,,,,,S.O.8000_Narval
ju-288c,54.0,100.0,0.68,0.29,7.73,4.87,718.0,45.04,0.49,0.5,0.43,0.43,67.0,100.0,2.08,1.88,,0.2,Ju_288_C
a-26c,,,,,,,34.0,100.0,,,5.52,6.86,,,,,,,A-26C-45
