name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
me-163b,410.0,55.36,2.6,2.62,0.06,0.07,1004.0,58.92,1.55,1.55,0.13,0.13,113.0,,,1.73,,0.26,Me_163_B
f-86f-40_japan,448.0,49.91,1.51,1.53,1.37,1.4,3770.0,54.1,0.98,1.26,0.43,0.55,46.0,100.0,10.67,6.71,1.0,0.16,F-86F-40_
yak-23,351.0,64.33,2.65,2.67,0.48,0.39,571.0,58.29,1.49,1.9,0.09,0.11,12.0,,3.0,1.67,,,Yak-23
f9f-8,735.0,71.93,0.96,1.03,2.11,2.26,1873.0,53.5,1.26,1.29,0.67,0.65,409.0,91.94,20.51,4.61,3.95,0.62,F9F-8
f-86a-5,744.0,64.88,0.8,0.8,1.13,1.13,4733.0,50.24,0.64,0.73,0.48,0.53,151.0,100.0,4.67,4.44,,,F-86A-5
f3d_1,277.0,77.87,1.28,1.13,3.55,3.2,1980.0,68.37,1.08,1.37,2.08,2.61,247.0,70.97,4.1,2.04,1.44,0.69,F3D-1
r2y2_kai,212.0,64.37,1.45,1.08,3.91,2.75,1263.0,61.47,1.72,2.01,0.97,1.12,333.0,71.16,7.28,2.6,3.17,1.1,R2Y2_Kai_V3
r2y2_v1,130.0,59.78,1.25,0.7,3.68,2.82,1204.0,56.54,1.35,1.53,0.9,1.02,152.0,45.83,5.53,5.01,2.09,1.57,R2Y2_Kai_V1
r2y2_v2,186.0,60.27,1.03,0.78,2.71,1.66,361.0,47.88,1.57,2.22,0.59,0.84,172.0,100.0,7.25,3.69,1.63,0.72,R2Y2_Kai_V2
me-262a-1a,173.0,54.17,2.19,0.93,0.88,0.37,950.0,34.59,1.41,1.49,0.51,0.55,54.0,,6.0,5.68,,,Me_262_A-1a
f-86f-2,1100.0,68.43,1.79,1.89,1.5,1.57,10593.0,64.88,1.59,2.41,0.31,0.49,252.0,52.97,1.0,1.98,0.22,0.41,F-86F-2
f-86_canadair_german,349.0,51.65,1.92,1.75,0.71,0.66,1128.0,63.06,0.81,1.05,0.36,0.47,74.0,100.0,2.13,2.59,0.87,0.55,CL-13A_Mk_5
f-84g,344.0,67.09,1.02,0.97,0.93,0.87,913.0,54.15,0.95,0.84,1.63,1.44,178.0,100.0,2.0,0.17,4.0,0.25,F-84G-21-RE
la_200_toriy,254.0,56.86,1.1,0.92,0.17,0.16,368.0,50.44,0.73,0.72,0.44,0.41,54.0,,,2.66,,,La-200
md_452_mystere_2c_preproduction,184.0,87.47,1.64,1.67,2.01,2.14,794.0,60.1,1.02,0.96,0.86,0.84,50.0,62.5,1.3,2.5,0.68,1.33,M.D.452_IIC
sea_hawk_fga6,54.0,6.06,1.82,1.0,1.73,1.39,421.0,70.97,0.68,0.71,1.65,1.63,20.0,,,1.05,,0.2,sea_hawk_fga6_shop
sea_venom_faw20,13.0,100.0,1.56,1.15,0.56,0.77,104.0,82.76,0.99,1.06,2.87,2.38,,,,,,,Sea_Venom_FAW_20
arado-234,284.0,53.41,,,8.27,7.25,3543.0,66.65,,,1.8,2.35,10.0,100.0,,,0.8,,Ar_234_B-2
fj_4b,708.0,71.84,0.65,0.69,2.62,2.78,1581.0,52.01,0.8,0.93,1.22,1.41,131.0,83.33,6.81,4.48,5.31,3.74,FJ-4B
f-84g_france,131.0,90.83,1.81,1.01,4.09,2.35,397.0,58.45,0.5,0.47,1.0,0.97,65.0,,,0.81,,0.35,F-84G-26-RE
tu_14t,258.0,81.67,0.18,0.2,5.1,4.97,420.0,37.53,0.09,0.08,0.73,0.58,29.0,,,0.25,,0.38,Tu-14T
il_28sh,260.0,69.11,0.38,0.26,7.93,5.15,3549.0,57.73,0.16,0.13,1.16,1.06,780.0,53.99,0.81,0.62,1.62,1.23,IL-28Sh
mig-15bis_nr23_german,1077.0,51.31,3.24,3.59,0.26,0.27,8229.0,62.32,1.05,1.49,0.2,0.27,108.0,55.0,8.63,4.33,,,MiG-15bis
attaker_fb1,17.0,50.0,0.5,1.0,0.82,1.73,523.0,71.19,0.84,1.25,1.02,1.47,22.0,,,,,,Attacker_FB_1
f-86f-25,926.0,64.22,0.91,1.03,1.1,1.26,1963.0,61.18,0.98,1.25,0.76,0.98,7.0,,,2.0,,1.0,F-86F-25
me-262a-2a,20.0,100.0,4.06,4.06,0.33,0.33,675.0,71.7,1.06,1.69,0.98,1.53,8.0,100.0,,,1.0,,Me_262_A-2a
fj_4b_agm_12b,332.0,57.49,1.45,1.25,2.14,1.88,5057.0,58.07,0.53,0.55,1.96,2.07,121.0,70.24,1.45,1.9,0.83,0.85,FJ-4B_VMF-232
la-15,243.0,51.02,2.42,2.39,0.34,0.34,1341.0,48.5,0.73,0.94,0.07,0.11,98.0,,3.71,1.77,,,La-15
he-162a-2,536.0,44.8,2.12,2.22,0.07,0.08,710.0,51.79,2.27,2.54,0.46,0.52,20.0,,,1.0,,,He_162_A-2
yak-15_early,69.0,31.48,2.87,1.88,,,27.0,18.75,1.57,3.71,,,,,,,,,Yak-15P
me-163b-0,444.0,59.01,3.82,4.52,0.41,0.47,324.0,78.97,2.06,2.55,,,,,,,,,Me_163_B-0
f-84b,844.0,56.65,2.22,2.56,0.91,1.05,1942.0,68.67,0.61,0.66,1.62,1.79,106.0,,,1.13,,1.12,F-84B-26
f-80a,644.0,46.15,1.52,1.58,0.93,0.96,2866.0,68.72,1.11,1.83,1.23,2.03,112.0,100.0,9.6,5.01,0.6,0.16,F-80A-5
kitsuka,298.0,67.38,4.17,8.16,0.61,0.9,1515.0,60.86,1.47,1.64,0.35,0.39,17.0,,,,,,Kikka
f9f-5,559.0,67.22,0.91,0.84,1.67,1.51,412.0,81.39,2.09,2.27,1.05,1.15,16.0,,,,,,F9F-5
go229_v3,384.0,41.24,2.25,2.11,0.54,0.5,898.0,43.68,1.07,1.07,0.33,0.35,15.0,,,2.86,,,Ho_229_V3
il_28,354.0,75.21,0.31,0.25,7.04,5.67,1336.0,50.23,0.22,0.21,0.3,0.29,356.0,,2.3,0.33,1.86,0.26,IL-28
mig-9_ussr,87.0,66.67,1.31,1.02,0.78,0.92,752.0,56.7,1.48,2.08,0.45,0.65,,,,,,,MiG-9_/L
j8m1,253.0,52.85,2.73,2.26,0.37,0.31,951.0,63.86,1.25,1.51,,0.02,63.0,,,3.86,,0.19,Ki-200
meteor_fmk3,73.0,47.22,3.03,2.16,0.58,0.44,671.0,76.56,1.7,3.39,1.2,2.41,,,,,,,Meteor_F_Mk_3
meteor_fmk8,153.0,55.17,1.63,1.83,1.18,1.31,711.0,63.57,1.55,1.95,0.69,0.86,142.0,55.56,2.78,2.2,4.72,3.7,Meteor_F_Mk_8_G.41K
f2h-2,481.0,64.84,1.02,1.0,0.81,0.77,454.0,66.93,1.69,1.35,1.06,0.84,133.0,100.0,5.66,2.12,1.78,0.8,F2H-2
fiat_g91_r1,46.0,88.1,1.29,1.04,0.75,0.54,1500.0,64.04,0.57,0.69,0.66,0.79,18.0,,,,,,G.91_R/1
b-57,429.0,79.64,,,5.39,4.79,1116.0,47.9,,,0.79,1.05,114.0,100.0,,,,,B-57A
me-262a-1a_u4,161.0,48.49,1.58,1.28,0.96,0.89,11334.0,61.89,0.07,0.07,1.5,1.73,71.0,95.4,,,3.87,4.17,Me_262_A-1/U4
f-80,475.0,66.24,1.3,1.12,1.53,1.32,413.0,49.12,2.17,1.69,3.35,2.49,43.0,100.0,4.0,4.0,,0.13,F-80C-10
mig-9,47.0,50.0,1.73,2.2,,0.13,965.0,57.78,0.69,0.71,0.13,0.14,,,,,,,MiG-9
me-262c-1a,323.0,44.61,1.55,1.7,0.04,0.04,151.0,22.79,1.13,0.81,0.13,0.06,29.0,,,1.73,,,Me_262_C-1a
mig-15_ns23,460.0,58.35,1.37,1.15,1.35,1.15,2058.0,53.17,0.55,0.61,0.19,0.23,154.0,28.0,1.5,0.84,,,MiG-15
meteor_fmk4_sw,52.0,100.0,0.14,0.08,,,85.0,70.69,0.47,0.82,0.83,1.02,9.0,,,1.0,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,103.0,43.61,0.83,0.8,0.8,0.75,91.0,11.33,2.04,1.28,1.43,1.04,7.0,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,116.0,58.63,1.16,0.79,0.7,0.49,2493.0,59.92,0.36,0.41,0.8,0.88,32.0,100.0,1.06,1.06,1.0,1.0,F-84G-21-RE
fiat_g91_ps,41.0,83.33,0.2,0.42,1.92,2.68,1230.0,68.81,0.36,0.43,0.67,0.8,8.0,,,,,,G.91_pre-serie
yak-15,163.0,60.2,2.53,3.67,0.21,0.28,233.0,50.78,1.33,1.8,0.55,0.87,10.0,,,,,,Yak-15
venom_fb4,419.0,58.13,1.69,2.25,2.36,3.1,490.0,57.78,0.86,1.3,0.7,1.03,7.0,,,,,,Venom_FB.4
he-162a-1,18.0,50.0,0.3,0.5,,,38.0,70.59,0.91,1.7,0.41,,,,,,,,He_162_A-1
arado-234c-3,205.0,72.69,0.25,0.16,10.51,7.8,4753.0,58.47,0.23,0.28,1.26,1.53,54.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,50.0,20.37,0.76,1.0,,,94.0,50.0,1.34,1.44,0.42,0.33,,,,,,,Sea_Meteor_F_Mk_3
mig-17,776.0,58.25,2.66,2.51,0.31,0.27,4748.0,62.82,1.21,1.89,0.25,0.39,74.0,29.41,1.81,3.69,0.51,1.0,MiG-17
b-57b,1371.0,73.76,0.17,0.16,4.57,4.5,1979.0,55.02,0.29,0.24,1.22,1.03,1593.0,100.0,0.88,0.16,2.4,0.52,B-57B
f9f-2,438.0,64.62,1.11,1.2,2.09,2.16,475.0,51.33,1.74,1.42,1.67,1.35,53.0,6.67,0.8,1.92,0.67,0.38,F9F-2
mig-15,1104.0,55.82,2.01,2.39,0.55,0.66,4906.0,64.73,1.15,1.89,0.25,0.38,153.0,50.16,0.95,2.32,0.15,0.35,MiG-15bis
canberra_bimk6,200.0,82.96,0.15,0.11,6.38,5.0,500.0,55.76,1.26,1.78,1.53,2.18,129.0,100.0,9.08,4.04,3.08,1.4,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,408.0,77.52,,,7.36,7.61,478.0,47.11,,,0.17,0.57,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,668.0,83.07,0.83,0.73,9.37,7.9,1269.0,55.35,0.83,0.86,0.66,0.64,30.0,100.0,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,49.0,,,,,0.68,416.0,49.42,0.37,0.36,0.74,0.72,27.0,,,,,,M.D.450B_Ouragan
la_174,35.0,81.52,2.53,2.93,0.75,0.87,147.0,77.85,1.85,3.32,0.81,1.52,12.0,,,1.0,,,La-174
md_452_mystere_2a,75.0,86.03,0.36,0.32,0.16,0.13,260.0,51.43,0.75,0.98,0.14,0.2,,,,,,,M.D.452_IIA
vampire_fb5,74.0,54.55,0.59,0.4,1.01,0.77,1722.0,71.8,0.89,1.17,1.31,1.75,15.0,,,,,,Vampire_FB_5
j7w1,156.0,53.76,3.54,4.22,0.15,0.21,433.0,69.74,2.81,2.43,0.46,0.45,4.0,,,,,,J7W1
fw-190d-12,423.0,62.84,2.28,2.3,0.32,0.33,517.0,73.86,2.25,3.82,0.62,1.03,,,,,,,Fw_190_D-12
spitfire_xvi,137.0,55.38,1.17,1.43,0.22,0.3,423.0,66.71,2.68,2.69,1.69,1.67,,,,,,,Spitfire_F_Mk_XVI
p-38k,16.0,,,,,,431.0,75.93,2.26,3.41,1.32,1.95,5.0,,,,,,P-38K
b-17g,100.0,56.41,,,1.13,0.84,169.0,64.63,0.27,0.39,1.91,1.8,,,,,,,B-17G-60-VE
wyvern_s4,182.0,56.85,1.93,1.07,6.14,3.39,4402.0,58.23,0.17,0.17,2.63,2.56,299.0,95.7,0.91,0.43,4.12,1.85,Wyvern_S4
douglas_ad_4,359.0,70.22,0.94,0.85,3.87,3.51,2894.0,65.13,0.3,0.29,5.83,5.67,198.0,95.7,1.0,0.43,12.41,5.18,AD-4
tu_4,202.0,68.24,0.9,0.9,4.05,4.18,1844.0,57.92,0.91,1.37,0.29,0.46,165.0,,2.95,0.54,7.11,1.28,Tu-4
n1k2_jko,44.0,75.0,1.12,1.63,1.87,2.21,307.0,75.17,2.32,6.08,1.64,4.35,5.0,,,,1.0,,N1K2-Ja
he_219a_7,66.0,88.89,3.22,2.15,,,5165.0,69.95,0.46,0.48,1.72,1.77,74.0,28.79,1.45,0.36,1.66,0.56,He_219_A-7
sm_91,458.0,62.19,1.31,1.21,2.29,2.11,806.0,69.44,2.74,3.15,2.4,2.76,119.0,100.0,10.14,4.27,1.55,0.96,SM.91
n1k1_ja,115.0,52.17,1.89,1.45,0.18,0.24,52.0,95.0,1.36,1.47,1.77,2.12,,,,,,,N1K1-Ja
g5n1,111.0,88.17,,,2.49,1.84,30.0,,,,,,,,,,,,G5N1
tu-2_postwar,429.0,83.5,0.16,0.16,4.83,4.73,372.0,79.09,0.03,0.03,4.94,2.45,,,,,,,Tu-2S-44
b_24d,110.0,54.17,0.01,0.01,3.04,2.35,139.0,60.0,0.19,0.2,1.04,0.86,15.0,100.0,1.0,,4.0,,B-24D-25-CO
bf-109k-4,2622.0,58.53,3.36,3.06,0.14,0.11,3919.0,60.5,1.63,2.09,0.36,0.45,164.0,59.14,8.19,9.39,,,Bf_109_K-4
p-47n-15,1110.0,63.44,1.02,0.97,1.33,1.28,3213.0,67.69,0.44,0.44,1.75,1.78,12.0,,,1.29,,1.0,P-47N-15
spitfire_ix_usa,77.0,60.83,1.08,1.0,,,889.0,56.1,0.92,1.24,0.25,0.33,99.0,73.19,1.98,1.62,1.2,0.9,Spitfire_LF_Mk_IXc
p-47m-1-re,903.0,78.16,1.77,1.75,2.6,2.54,3902.0,64.88,0.64,0.72,1.56,1.75,24.0,100.0,1.0,0.5,1.25,0.63,P-47M-1-RE
f7f3,23.0,67.5,0.95,1.68,0.2,0.16,720.0,61.17,1.31,1.9,0.56,0.85,33.0,86.67,0.27,,,,F7F-3
spitfire_ix,127.0,62.58,1.76,1.56,0.31,0.25,1174.0,64.05,1.29,1.56,0.52,0.62,73.0,,,1.62,,,Spitfire_LF_Mk_IX
fw-190c,250.0,65.04,3.11,3.48,0.18,0.25,454.0,72.33,2.45,3.4,1.62,2.26,,,,,,,Fw_190_C
brigand_b1,68.0,63.49,,,3.56,3.39,58.0,100.0,1.0,0.62,3.91,3.59,4.0,,,,,,Brigand_B_1
ki_87,38.0,,,2.17,,,268.0,67.1,1.96,1.63,1.11,1.0,,,,,,,Ki-87
su-6_m71,175.0,60.91,0.35,0.42,3.51,4.35,1151.0,58.33,0.18,0.13,2.66,1.88,98.0,60.5,,,0.33,0.35,Su-6_(M-71F)
b-29,260.0,62.39,0.26,0.2,4.12,3.41,704.0,79.66,0.35,0.52,0.66,0.91,88.0,100.0,2.39,1.38,,,B-29A-BN
f8f1,847.0,62.15,1.15,0.84,1.75,1.34,860.0,68.44,0.56,0.55,1.45,1.41,8.0,,,,,,F8F-1
spitfire_f22,110.0,88.17,3.68,2.26,4.64,2.37,650.0,60.28,1.79,1.73,0.96,0.89,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,13.0,50.0,2.0,2.78,1.0,0.33,348.0,62.04,0.75,0.78,1.1,1.06,,,,,,,Sea_Fury_FB_11
do_217m_1,2022.0,78.79,,,5.29,5.51,718.0,68.23,,,2.22,2.48,4.0,100.0,3.0,,,,Do_217_M-1
p1y1_mod11,143.0,78.89,,,5.17,5.11,28.0,100.0,,,1.0,1.0,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1860.0,64.53,2.54,2.56,0.34,0.35,1122.0,67.85,2.24,3.36,0.85,1.27,41.0,,1.4,1.15,,,Fw_190_A-8
tempest_mk2,155.0,59.68,2.56,2.73,1.29,1.79,862.0,57.09,0.94,1.02,1.45,1.41,91.0,100.0,1.47,0.91,0.26,0.3,Tempest_Mk_II
he-177a-5,1191.0,76.2,0.27,0.25,3.5,3.24,443.0,49.54,0.06,0.18,0.7,1.76,64.0,20.0,0.75,0.55,1.9,1.7,He_177_A-5
il-10_1946,318.0,80.41,0.75,0.66,2.92,2.68,253.0,48.93,0.24,0.17,6.59,4.05,28.0,50.0,,,0.5,1.0,IL-10_(1946)
ta-152c,536.0,71.16,2.78,3.0,0.14,0.14,2472.0,72.2,1.95,2.84,1.15,1.67,14.0,,,3.57,,,Ta_152_C-3
lancaster_mk1,74.0,80.56,,,5.58,7.5,97.0,63.33,,,0.72,0.68,,,,,,,Lancaster_B_Mk_I
do_335b_2,14.0,100.0,3.0,1.5,3.0,0.5,6267.0,65.81,0.35,0.37,1.64,1.64,17.0,,,,,,Do_335_B-2
n1k2_j,78.0,74.51,7.75,6.78,3.88,2.39,198.0,69.52,1.06,1.75,1.71,2.86,1.0,,,,,,N1K2-J
do_335a_0,145.0,90.32,2.13,1.17,0.09,0.06,574.0,71.49,1.2,0.9,0.92,0.7,,,,,,,Do_335_A-0
lancaster_mk3,127.0,66.45,,,10.95,9.04,22.0,,,,,,,,,,,,Lancaster_B_Mk_III
do_335a_1,265.0,67.02,0.7,0.58,1.72,1.5,656.0,76.07,0.21,0.13,1.12,0.84,13.0,,,0.85,,,Do_335_A-1
mb_5,17.0,,,1.82,,,98.0,88.0,2.58,4.32,1.92,1.21,,,,,,,MB.5
ki-83,53.0,100.0,3.31,2.48,,,158.0,97.06,4.07,2.68,1.03,0.57,,,,,,,Ki-83
i_185_m71_standard,527.0,47.53,1.24,1.25,0.33,0.34,568.0,55.22,0.93,0.88,0.35,0.35,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,768.0,61.57,1.45,1.41,0.82,0.79,2296.0,65.56,1.78,2.36,1.43,1.89,158.0,87.1,8.42,6.33,0.06,0.03,P-51D-30
f4u-4b_vmf_214,,,,,,,3.0,50.0,,,0.5,1.0,12.0,,,1.0,,,F4U-4B_VMF-214
p-51d-5,2560.0,78.05,1.02,1.08,1.45,1.54,921.0,55.51,1.14,1.1,1.42,1.38,253.0,89.25,8.9,2.15,1.64,0.42,P-51D-5
la-7b-20,562.0,50.48,2.39,2.35,0.4,0.37,640.0,52.63,1.54,2.34,0.52,0.8,1.0,,,,,,La-7B-20
bf-109g-6,3861.0,60.37,2.65,2.81,0.08,0.1,4361.0,69.08,1.7,2.43,0.5,0.73,335.0,71.89,13.21,4.35,0.51,0.15,Bf_109_G-6
me-410a-1_u4,98.0,19.23,1.36,0.96,0.14,0.31,992.0,86.49,0.37,0.36,2.62,2.52,47.0,63.64,0.64,0.86,9.64,8.27,Me_410_A-1/U4
bf-109z,42.0,96.88,4.16,4.78,,,144.0,69.52,2.27,6.67,,,,,,,,,Bf_109_Z_
am_1_mauler,425.0,59.53,0.4,0.33,2.53,2.14,1084.0,61.85,0.27,0.21,4.31,3.24,24.0,,,,,0.68,AM-1
spitfire_f24,126.0,62.7,2.22,2.88,0.68,0.77,2195.0,71.38,1.22,1.65,1.28,1.73,66.0,90.23,1.79,1.24,1.35,1.03,Spitfire_F_Mk_24
p-51d-20-na,1914.0,78.07,1.02,1.16,1.69,1.89,1735.0,56.86,0.93,1.09,1.37,1.62,19.0,,,1.75,,,P-51D-20-NA
b-17e_japan,8.0,,,,,2.0,114.0,29.47,0.28,0.39,3.21,4.16,11.0,,,,,0.55,B-17E
la-7_dolgushin,131.0,69.09,3.01,3.26,0.27,0.32,320.0,54.84,1.11,1.78,0.84,1.55,17.0,,,,,,Dolgushin's_La-7
yak-3u,196.0,61.17,1.36,0.95,,,334.0,35.26,2.41,1.95,0.86,0.75,33.0,,,,,,Yak-3U
j5n1,40.0,38.1,2.36,2.69,,,45.0,75.0,2.0,2.54,0.34,0.39,,,,,,,J5N1
ki_84_otsu,54.0,35.42,2.48,3.73,0.5,1.0,198.0,100.0,3.71,6.75,2.71,6.0,15.0,,,,,,Ki-84_otsu
la-11,5.0,,,,,,194.0,25.5,1.06,1.4,0.08,0.1,,,,,,,La-11
fw-190d-9,1486.0,70.73,2.78,3.69,0.98,1.29,1985.0,60.54,1.63,2.49,0.64,1.0,64.0,10.87,2.78,2.66,0.78,0.74,Fw_190_D-9
spitfire_mk18e,138.0,63.12,0.93,0.88,2.22,1.98,165.0,89.98,1.97,3.44,1.5,2.3,6.0,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,106.0,53.71,,,3.42,2.75,17.0,,,,,1.73,4.0,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,19.0,,,1.24,,,329.0,78.06,2.27,1.43,1.43,0.92,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,64.0,59.26,2.03,1.87,1.33,1.19,2628.0,65.6,0.34,0.32,2.56,2.5,154.0,88.44,0.49,0.57,3.37,4.34,F4U-7
douglas_ad_2,392.0,66.25,0.5,0.46,4.44,3.26,1592.0,66.76,0.26,0.29,2.62,2.88,,,,,,,AD-2
tu-2,464.0,83.36,0.19,0.15,7.67,6.49,1113.0,70.08,0.1,0.08,4.14,2.95,17.0,,,,,,Tu-2S
f8f1b,504.0,57.29,1.85,1.55,1.2,0.96,3925.0,69.32,1.01,1.14,1.65,1.86,34.0,,,,,,F8F-1B
fw-190f-8,899.0,66.43,1.85,1.97,0.33,0.34,2273.0,70.73,1.35,1.94,1.78,2.54,152.0,100.0,7.34,4.79,7.48,4.78,Fw_190_F-8
g8n1,3.0,,,,,3.67,300.0,56.33,0.59,0.79,1.62,2.22,21.0,,,,,,G8N1
seafire_fr47,52.0,49.12,1.77,2.5,0.04,0.08,425.0,61.66,0.65,0.56,1.7,1.35,,,,,,,Seafire_FR_47
do_217k_1,1551.0,77.84,,,4.88,4.62,378.0,75.58,,,2.51,1.88,5.0,,,,,,Do_217_K-1
i_225,319.0,43.66,1.22,1.2,,,436.0,42.09,1.15,0.87,0.29,0.22,,,,,,,I-225
p-38l,179.0,49.71,2.3,1.66,0.46,0.32,479.0,72.43,2.32,6.05,1.55,4.07,29.0,50.0,3.67,6.6,0.5,0.95,P-38L-5-LO
p-38j,349.0,59.97,1.74,1.26,0.37,0.27,530.0,54.69,2.16,2.2,2.13,2.18,39.0,,,5.8,,,P-38J-15
ki_84_ko,355.0,44.02,5.94,5.58,0.35,0.3,189.0,75.06,2.19,1.53,2.21,1.32,32.0,,,3.78,,,Ki-84_ko
a6m5ko,290.0,56.47,2.55,2.49,0.16,0.16,4387.0,69.52,1.46,1.89,2.08,2.68,33.0,,,,,,A6M5_Ko
la-7,860.0,55.77,3.8,3.52,0.33,0.3,829.0,59.24,1.49,2.39,0.94,1.48,71.0,26.32,2.0,2.74,,,La-7
j2m5,1.0,,,,,1.0,34.0,30.0,2.6,2.6,3.53,3.53,,,,,,,J2M5
a-26b,437.0,71.06,0.36,0.33,7.69,6.96,693.0,59.99,0.67,0.63,14.9,13.32,,,,,,,A-26B-50
lincoln_b2,116.0,95.97,,,5.85,5.06,154.0,59.89,0.57,0.61,0.64,0.69,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,23.0,,,5.0,,,319.0,78.24,2.09,2.22,0.06,0.07,20.0,,,1.0,,,J2M5
fw-190d-9_ussr,177.0,62.31,8.98,10.56,,,474.0,69.04,1.83,3.52,1.31,2.51,3.0,100.0,9.0,,,,Fw_190_D-9
g_55s,473.0,64.32,5.31,4.4,0.28,0.23,5349.0,71.7,2.32,4.11,0.84,1.46,110.0,5.56,5.61,3.24,0.67,0.37,G.55S
tu-2_postwar_late,441.0,79.2,0.1,0.11,4.28,4.25,673.0,67.69,0.06,0.07,2.46,2.68,41.0,100.0,,,2.8,2.75,Tu-2S-59
fw-190d-13,685.0,55.15,3.64,3.67,0.32,0.3,5548.0,60.13,1.47,2.01,0.67,0.93,90.0,,,2.94,,,Fw_190_D-13
spitfire_mk14e,194.0,55.27,2.12,1.85,0.33,0.31,651.0,70.89,1.28,1.52,0.74,0.91,12.0,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,45.0,100.0,4.93,2.56,,,777.0,60.77,1.16,1.59,0.53,0.73,2.0,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,802.0,62.51,2.3,2.42,0.17,0.19,228.0,80.91,3.23,4.75,1.66,2.57,,,,,,,C.205N2
f-82e,788.0,67.3,1.65,1.49,1.43,1.29,1931.0,66.58,1.58,1.65,4.12,4.34,92.0,,,2.92,,,F-82E
