name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,109.0,100.0,7.16,6.05,0.44,0.33,1886.0,53.64,1.26,1.47,0.54,0.64,51.0,,,3.26,,1.57,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,23.0,100.0,1.0,,,,404.0,56.14,1.12,1.56,0.24,0.34,,,,,,,◔MiG-29
su_27sm,1094.0,83.41,6.5,7.84,0.48,0.58,9790.0,57.15,1.64,2.03,0.1,0.1,766.0,43.05,10.96,1.61,0.29,0.03,Su-27SM
f_15c_msip2,1442.0,80.03,3.62,3.95,0.35,0.39,4142.0,55.37,1.6,2.01,0.05,0.08,54.0,,,2.54,,,F-15C_MSIP_II
f_15j_kai,29.0,33.33,2.0,1.7,,,2521.0,57.09,1.69,2.17,0.05,0.07,72.0,,,1.89,,,F-15J(M)
saab_jas39c,19.0,100.0,6.0,4.81,,,2015.0,62.12,1.47,1.82,0.44,0.54,112.0,95.0,10.0,2.31,0.95,0.76,JAS39C
mig-21_bison,40.0,75.0,3.45,3.45,0.5,0.5,6769.0,63.28,1.35,1.8,0.1,0.13,108.0,100.0,0.65,0.78,,,MiG-21_Bison
f-4f_kws_lv,165.0,84.78,6.66,4.91,0.18,0.13,4232.0,56.16,1.42,1.58,0.21,0.22,205.0,23.08,13.46,1.56,0.77,0.04,◄F-4F_KWS_LV
j_11a,35.0,88.33,3.11,7.64,0.11,0.55,221.0,69.14,3.05,2.59,0.02,0.02,1.0,,,2.0,,,J-11A
f_15c_baz_msip,143.0,74.34,4.03,4.74,0.15,0.21,145.0,74.99,1.76,2.8,0.09,0.2,14.0,,,1.07,,,Baz_Meshupar
av_8b_plus,346.0,73.68,4.19,4.45,0.98,1.04,649.0,54.61,1.58,1.78,0.45,0.52,98.0,,,1.17,,0.4,AV-8B_Plus
f_16a_block_15_belgium,29.0,73.08,2.08,2.02,4.31,4.23,81.0,51.8,0.7,1.01,0.92,1.52,51.0,,,3.67,,0.78,F-16A
f_16am_block_15_mlu_belgium,52.0,74.25,3.2,4.19,0.32,0.79,642.0,71.94,1.25,1.35,0.68,0.71,1.0,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,177.0,63.7,1.77,2.37,0.1,0.13,16.0,,,,,,F-16A_ADF
tornado_f3_late,74.0,83.34,3.77,2.57,,,181.0,60.5,1.13,1.03,0.08,0.08,,,,,,,Tornado_F.3_Late
mig_29_9_13,189.0,42.27,1.91,2.15,0.29,0.33,980.0,55.1,1.42,1.27,0.18,0.16,226.0,,13.62,2.03,,,MiG-29
sea_harrier_fa2,104.0,76.6,3.67,3.13,,,107.0,38.1,1.29,1.0,,,10.0,,,1.0,,,Sea_Harrier_FA_2
f_16a_block_15_adf,116.0,66.56,1.62,1.46,,,358.0,40.76,1.2,1.32,0.06,0.09,25.0,,,1.42,,,F-16A_ADF
f_16a_block_10,315.0,60.98,1.11,1.26,1.2,1.37,312.0,33.16,0.95,0.7,0.79,0.64,31.0,,,3.79,,0.13,F-16A
f-4ej_kai,6.0,,,5.0,,,807.0,55.57,1.61,1.67,0.19,0.2,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,66.0,100.0,2.61,1.65,4.27,2.36,567.0,52.98,0.48,0.55,1.47,1.64,1.0,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,11.0,,,,,,346.0,57.97,1.3,1.81,0.27,0.33,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,357.0,68.59,6.75,5.15,0.34,0.29,6884.0,54.1,1.59,1.79,0.06,0.08,101.0,100.0,6.0,2.27,,,F-14A_IRIAF
saab_ja37d,,,,,,,293.0,76.18,2.02,2.21,0.21,0.25,62.0,,,10.0,,,JA37D
jf_17,36.0,97.53,2.53,2.9,0.67,,1010.0,55.74,1.37,1.45,0.3,0.3,122.0,,,0.53,,,JF-17
j_10a,72.0,94.35,6.58,6.58,,,2679.0,65.27,1.97,2.42,,,43.0,,5.8,3.98,,,J-10A
f_16c_block_40_barak_2,96.0,71.46,2.94,3.63,0.25,0.43,147.0,53.5,1.72,3.71,0.23,0.63,2.0,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,7.0,100.0,0.71,0.71,4.86,4.86,572.0,44.85,0.35,0.38,1.73,1.85,117.0,50.0,,0.57,,1.54,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,56.0,100.0,1.87,1.87,5.4,5.4,484.0,86.89,0.66,1.08,1.33,2.11,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,6.0,100.0,2.0,2.0,1.0,1.0,66.0,25.27,1.19,1.23,1.09,1.21,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,56.0,44.31,0.18,0.19,0.44,0.72,14.0,,,,,,Tornado_IDS_(1995)
tornado_gr1,47.0,88.67,0.23,0.37,3.49,4.97,276.0,58.64,0.61,0.73,1.83,2.2,2.0,,,,,,Tornado_GR.1
f_16aj,73.0,52.66,1.72,3.23,1.03,1.91,1005.0,53.49,1.0,1.15,0.44,0.51,41.0,,2.0,0.92,,,F-16AJ
mig_29_9_12_germany,66.0,93.06,2.22,1.96,,,1403.0,56.48,1.45,1.51,0.14,0.15,403.0,,24.35,1.8,,,◊MiG-29
f-4e_kurnass_2000,6.0,100.0,1.0,,3.0,,332.0,75.0,0.61,0.83,2.96,4.1,36.0,,,0.87,,,Kurnass_2000
yak_141,16.0,,,1.0,,,524.0,55.32,1.47,1.59,0.07,0.07,140.0,,10.3,2.02,,,Yak-141
tornado_f3,34.0,73.53,2.74,2.74,0.53,0.53,1082.0,71.93,1.89,2.45,0.1,0.11,16.0,,,3.89,,,Tornado_F.3
f_14b,88.0,44.44,1.04,1.17,0.1,0.1,561.0,44.11,1.33,1.45,0.09,0.09,53.0,,,3.11,,,F-14B
mirage_2000_5f,127.0,87.04,3.93,3.94,0.74,0.75,7855.0,67.57,1.76,2.29,0.12,0.2,254.0,100.0,16.98,3.14,,,Mirage_2000-5F
j_8f,6.0,,,,,,63.0,72.58,1.84,1.44,0.11,0.11,7.0,,,2.29,,,J-8F
tornado_adv,,,,,,,571.0,47.91,1.86,1.91,0.05,0.05,7.0,,,2.29,,,Tornado_ADV
mig_29smt_9_19,540.0,74.05,3.51,4.65,0.45,0.58,1594.0,54.87,1.21,1.48,0.12,0.14,120.0,59.94,1.51,1.29,0.16,0.12,MiG-29SMT
f_16c_block_50,1008.0,72.5,2.7,3.31,0.4,0.49,6001.0,51.62,1.27,1.41,0.44,0.51,385.0,48.67,5.45,1.16,3.02,0.63,F-16C
av_8b_plus_italy,48.0,100.0,5.35,5.35,1.57,1.57,573.0,61.11,1.17,1.46,0.83,1.03,41.0,,,1.16,,0.21,AV-8B_Plus
f_16d_block_40_barak_2,87.0,70.09,3.24,3.32,0.21,0.23,516.0,56.73,1.07,1.21,0.42,0.45,,,,,,,Barak_II
f_14a_early,75.0,62.5,2.13,2.09,0.25,0.2,780.0,52.19,1.45,1.42,0.11,0.12,33.0,,,0.47,,,F-14A_Early
mig_29_9_12g,192.0,71.92,2.15,2.37,0.11,0.1,2598.0,57.4,1.17,1.41,0.1,0.14,158.0,,11.0,2.14,,,◄MiG-29G
jh_7a,,,,,,,201.0,78.12,0.53,0.46,1.71,1.58,,,,,,,JH-7A
f_15a,600.0,58.53,1.79,1.92,0.18,0.21,454.0,49.42,1.15,1.13,0.22,0.22,121.0,,,1.39,,,F-15A
mirage_2000c_s4,202.0,74.89,4.68,4.15,0.97,0.92,3056.0,71.91,1.67,2.26,0.12,0.16,95.0,,,4.78,,,Mirage_2000C-S4
su_27,315.0,69.12,2.04,3.21,0.37,0.57,2357.0,58.18,1.75,1.82,0.03,0.03,58.0,,,1.1,,,Su-27
saab_jas39a,147.0,63.44,8.76,7.9,,,1094.0,72.97,1.09,1.4,0.58,0.76,84.0,,,4.53,,,JAS39A
mirage_4000,98.0,90.48,1.84,1.73,4.7,3.91,547.0,65.11,1.54,1.88,0.32,0.41,94.0,,,3.29,,,Mirage_4000
f_15j,21.0,50.0,2.7,3.22,,,378.0,50.75,1.11,1.15,0.18,0.17,44.0,,,3.75,,,F-15J
saab_jas39c_south_africa,155.0,89.83,6.63,5.51,0.86,0.71,4741.0,59.96,1.39,1.84,0.19,0.25,127.0,97.44,5.64,2.55,,0.11,JAS39C
f_15a_iaf,45.0,93.45,3.32,2.2,0.51,0.25,55.0,94.45,1.75,0.91,0.86,0.15,28.0,,,2.27,,,Baz
j_11,11.0,,,1.0,,,208.0,47.07,1.96,2.06,,,,,,,,,J-11
harrier_gr7,30.0,50.0,2.26,3.94,0.76,1.41,387.0,67.5,1.79,2.19,1.86,2.19,6.0,,,,,,Harrier_GR.7
mirage_2000c_s5,154.0,90.95,6.02,4.85,0.61,0.67,2508.0,73.57,2.0,3.4,0.15,0.26,86.0,,,2.88,,,Mirage_2000C-S5
f_20a,70.0,70.7,2.7,2.12,,,942.0,52.19,0.76,0.96,0.24,0.28,57.0,,,0.59,,,F-20A
su_25sm3,23.0,100.0,2.0,2.0,4.0,4.0,491.0,65.14,0.56,0.56,5.39,4.95,19.0,,,0.73,,0.73,Su-25SM3
mig_23mf_hungary,,,,,,,86.0,41.4,1.34,1.68,0.34,0.49,,,,,,,◔MiG-23MF
mig-21_mf_hungary,15.0,,,1.0,,,26.0,94.23,1.23,1.3,0.24,0.24,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,11.0,,,,,,,,,,,,◔Su-22M3
f-4f,38.0,100.0,1.57,1.13,,0.2,141.0,100.0,1.54,0.65,2.77,1.17,106.0,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,18.0,,,1.75,,,394.0,53.28,1.45,1.92,0.44,0.58,,,,,,,◔MiG-21bis-SAU
mig-21_mf,,,,,,,619.0,57.21,2.05,2.6,0.16,0.19,35.0,,,1.33,,,◊MiG-21MF
mig_23m,174.0,37.1,1.3,1.32,0.25,0.26,250.0,49.6,0.64,0.86,0.29,0.37,51.0,,,1.94,,,MiG-23M
mig_21_bis_finland,,,,,,,661.0,54.74,1.13,1.62,0.26,0.36,20.0,,,1.0,,,MiG-21bis
f-5c,151.0,68.17,3.77,3.71,0.95,0.93,2427.0,57.05,1.57,2.04,0.55,0.71,88.0,,2.0,0.91,,,F-5C
j_7e,,,,,,,1329.0,70.75,2.15,3.95,0.12,0.22,7.0,,,4.0,,,J-7E
mig-21_smt,130.0,36.13,0.94,0.86,,,825.0,54.21,1.06,1.23,0.19,0.22,30.0,100.0,3.0,1.39,,,MiG-21SMT
f-5e,257.0,75.23,1.21,1.63,1.51,1.99,1259.0,60.0,1.64,2.21,0.74,0.99,35.0,,,1.14,,1.46,F-5E
f-4e,323.0,68.81,1.5,1.52,1.7,1.72,2244.0,60.19,1.35,1.61,0.63,0.75,350.0,,,0.35,,0.14,F-4E_Phantom_II
f-4f_late,6.0,,,2.0,,1.0,1772.0,53.09,0.93,1.06,0.67,0.77,441.0,,,0.3,,0.02,◄F-4F
q_5l,,,,,,,183.0,62.74,0.34,0.41,2.68,2.86,,,,,,,Q-5L
amx_a_1a_brazil,21.0,,,1.0,,0.38,404.0,46.47,1.18,1.5,1.47,1.86,80.0,,0.55,0.17,,,AMX_A-1A
saab_ja37,,,,,,,1392.0,68.03,1.87,2.35,0.15,0.2,26.0,,,4.54,,,JA37C
mirage_5ba,99.0,63.71,1.92,2.03,0.25,0.31,68.0,55.9,1.62,1.5,0.57,0.72,,,,,,,Mirage_5BA
