name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_vsw_flak_41,1996.0,87.73,0.14,0.15,6.15,7.48,549.0,58.85,0.0,0.0,4.06,3.13,0.0,,,,,,VFW
germ_panzerbefelhswagen_VI_P,1685.0,87.92,0.05,0.09,5.47,8.54,325.0,64.03,0.0,0.0,7.46,3.18,0.0,,,,,,Pz.Bfw.VI_(P)
sw_sherman_3_4,945.0,75.12,0.09,0.09,5.5,5.11,912.0,65.38,0.0,0.0,6.12,4.02,0.0,,,,,,Sherman_III/IV
ussr_t_34_85E,938.0,84.0,0.03,0.03,5.04,4.98,817.0,68.4,0.0,0.0,5.02,4.4,0.0,,,,,,T-34-85E
germ_pzkpfw_III_ausf_F,890.0,87.73,0.01,0.03,5.34,8.41,65.0,82.69,0.0,0.0,7.82,8.98,0.0,,,,,,Pz.III_F
ussr_t_34_85_zis_53,867.0,73.01,0.05,0.05,5.01,5.14,866.0,55.16,0.0,0.0,3.33,2.68,7.0,100.0,0.0,0.0,1.14,1.14,T-34-85
ussr_t_54_1947,808.0,54.73,0.05,0.08,3.07,3.22,467.0,42.53,0.0,0.0,3.44,2.38,76.0,46.3,0.0,0.0,1.87,2.31,T-54_(1947)
ussr_kv_1e,796.0,65.71,0.05,0.1,4.24,5.72,629.0,72.55,0.0,0.0,6.15,4.89,0.0,,,,,,KV-1E
germ_pzkpfw_VI_ausf_h1_tiger_east,748.0,76.37,0.0,0.02,3.07,4.62,274.0,36.8,0.0,0.0,7.07,5.24,9.0,,,0.0,,2.0,Tiger_Ost
germ_pzkpfw_IV_ausf_C,696.0,71.89,0.08,0.11,5.81,10.11,13.0,25.0,0.0,0.0,3.83,4.0,0.0,,,,,,Pz.IV_C
