name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
tu_4,316.0,62.55,0.7,0.64,6.83,6.12,280.0,76.82,1.44,1.95,0.89,1.05,4.0,,,,,0.5,Tu-4
n1k2_jko,39.0,62.37,0.98,1.03,2.18,2.31,46.0,100.0,4.14,,7.02,,,,,,,,N1K2-Ja
he_219a_7,,,,,,,481.0,64.82,1.11,1.01,3.48,3.13,,,,,,,He_219_A-7
sm_91,46.0,,,2.68,,6.2,486.0,73.88,1.9,1.35,2.36,1.7,,,,,,,SM.91
n1k1_ja,72.0,62.32,1.03,1.67,0.73,1.06,48.0,50.0,1.0,2.0,0.5,1.0,,,,,,,N1K1-Ja
g5n1,74.0,63.22,0.14,0.14,2.94,3.4,32.0,50.0,,,0.3,0.02,,,,,,,G5N1
tu-2_postwar,14.0,100.0,,0.5,18.0,7.25,278.0,77.74,0.36,0.37,4.87,5.22,39.0,100.0,,,2.56,2.0,Tu-2S-44
b_24d,44.0,54.76,,,2.14,3.16,31.0,,,,0.89,0.89,,,,,,,B-24D-25-CO
bf-109k-4,638.0,76.02,2.53,2.34,1.53,1.42,1618.0,59.34,2.35,3.14,0.57,0.77,30.0,,,4.68,,,Bf_109_K-4
p-47n-15,738.0,76.28,1.43,1.37,2.66,2.53,392.0,68.88,0.74,0.75,3.71,3.59,,,,,,,P-47N-15
spitfire_ix_usa,82.0,65.63,2.75,3.63,,,601.0,61.34,2.43,3.12,1.08,1.39,23.0,,,1.0,,,Spitfire_LF_Mk_IXc
p-47m-1-re,371.0,71.88,1.7,1.35,2.53,2.15,774.0,74.93,1.47,1.17,4.24,3.4,,,,,,,P-47M-1-RE
f7f3,,,,,,,86.0,100.0,1.71,0.96,3.95,3.32,,,,,,,F7F-3
spitfire_ix,53.0,,,,,,334.0,62.66,4.75,6.65,1.5,2.3,18.0,100.0,1.0,1.0,1.0,1.0,Spitfire_LF_Mk_IX
fw-190c,30.0,,,3.5,,1.0,69.0,80.0,3.2,3.7,1.4,1.7,,,,,,,Fw_190_C
brigand_b1,177.0,60.66,0.46,0.47,3.32,3.32,71.0,50.0,0.5,1.03,3.33,4.8,,,,,,,Brigand_B_1
ki_87,,,,,,,182.0,51.92,2.29,2.67,1.66,1.92,,,,,,,Ki-87
su-6_m71,117.0,68.87,0.48,0.51,4.41,4.29,465.0,69.81,0.44,0.32,4.22,2.77,,,,,,,Su-6_(M-71F)
b-29,16.0,100.0,,,4.0,3.05,40.0,83.33,,,,,,,,,,,B-29A-BN
f8f1,623.0,67.11,1.41,1.45,1.34,1.38,783.0,52.93,1.05,0.71,3.65,2.29,,,,,,,F8F-1
spitfire_f22,37.0,87.96,1.03,1.18,5.73,5.89,176.0,69.36,1.21,1.86,1.67,2.52,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,63.0,70.83,2.58,2.0,0.67,0.44,70.0,,4.05,3.58,1.47,1.37,,,,,,,Sea_Fury_FB_11
do_217m_1,373.0,92.93,,,8.71,6.31,145.0,100.0,,,6.56,3.34,,,,,,,Do_217_M-1
p1y1_mod11,145.0,70.16,0.08,0.08,2.05,2.68,37.0,100.0,,,2.42,2.36,10.0,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,794.0,63.02,3.15,3.16,0.95,0.95,506.0,75.35,3.08,5.07,1.37,2.28,,,,,,,Fw_190_A-8
tempest_mk2,69.0,100.0,3.55,3.52,2.82,2.95,451.0,64.35,0.83,0.86,1.5,1.58,,,,,,,Tempest_Mk_II
he-177a-5,437.0,80.59,0.22,0.2,4.99,4.74,117.0,75.76,,,0.85,0.75,57.0,,,1.0,,,He_177_A-5
il-10_1946,85.0,64.09,1.15,1.59,5.35,7.3,479.0,60.62,0.87,0.66,3.78,2.87,,,,,,,IL-10_(1946)
ta-152c,266.0,73.08,2.17,2.59,0.62,0.76,505.0,71.29,3.04,6.51,1.87,4.01,,,,,,,Ta_152_C-3
lancaster_mk1,87.0,77.78,0.31,0.18,6.21,3.68,36.0,50.0,,,0.5,0.68,13.0,,,,,,Lancaster_B_Mk_I
do_335b_2,20.0,100.0,1.0,1.75,1.0,2.6,2735.0,68.45,0.62,0.64,2.66,2.75,17.0,,,,,1.0,Do_335_B-2
n1k2_j,131.0,48.39,1.51,2.05,0.2,0.32,440.0,72.34,1.61,2.53,1.65,2.6,,,,,,,N1K2-J
do_335a_0,95.0,58.89,2.3,1.99,0.65,0.73,184.0,82.26,3.75,3.1,4.36,3.73,,,,,,,Do_335_A-0
lancaster_mk3,25.0,85.29,,,3.15,4.12,28.0,,,,,,,,,,,,Lancaster_B_Mk_III
do_335a_1,522.0,69.1,0.98,0.83,3.94,3.39,1193.0,57.46,0.34,0.35,3.33,3.33,,,,,,,Do_335_A-1
mb_5,17.0,,,,,,145.0,61.4,2.81,4.49,0.87,1.37,41.0,,,6.31,,,MB.5
ki-83,29.0,2.67,4.38,4.37,0.38,0.37,206.0,83.65,2.36,4.05,0.96,1.72,25.0,100.0,2.13,2.47,0.71,1.0,Ki-83
i_185_m71_standard,810.0,68.43,2.87,3.27,0.71,0.81,1097.0,63.2,0.93,1.06,0.93,1.07,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,335.0,55.6,1.49,1.46,0.83,0.79,458.0,62.47,4.0,6.23,1.82,2.84,29.0,,6.55,6.93,,,P-51D-30
f4u-4b_vmf_214,5.0,,,,,,33.0,100.0,4.5,,2.75,,91.0,,10.47,4.79,,,F4U-4B_VMF-214
p-51d-5,678.0,82.53,1.96,1.58,1.53,1.23,537.0,55.01,1.4,1.58,1.58,1.78,10.0,,,1.0,,,P-51D-5
la-7b-20,340.0,58.88,2.81,2.71,0.23,0.23,828.0,68.17,1.58,1.94,1.19,1.44,,,,,,,La-7B-20
bf-109g-6,1016.0,63.47,3.14,3.05,0.35,0.35,2444.0,72.06,2.33,2.86,1.14,1.41,177.0,58.6,8.45,7.97,,,Bf_109_G-6
me-410a-1_u4,378.0,73.6,2.67,3.51,1.22,1.6,303.0,72.64,0.87,0.47,3.55,2.06,,,,,,,Me_410_A-1/U4
bf-109z,66.0,84.0,7.62,7.64,0.16,0.16,416.0,75.29,2.57,3.55,1.01,1.4,9.0,,,,,,Bf_109_Z_
am_1_mauler,48.0,27.08,2.48,1.5,9.54,8.71,1496.0,63.34,0.43,0.5,3.56,4.14,23.0,,13.0,0.46,4.0,1.07,AM-1
spitfire_f24,34.0,97.73,3.21,2.87,3.59,3.13,712.0,74.59,1.48,2.48,2.01,3.35,24.0,,,3.0,,1.0,Spitfire_F_Mk_24
p-51d-20-na,468.0,76.52,1.72,1.54,1.56,1.37,1393.0,43.98,0.8,0.82,0.98,1.03,33.0,,,1.1,,,P-51D-20-NA
b-17e_japan,1.0,100.0,,,4.0,4.0,89.0,58.33,,,0.2,0.18,,,,,,,B-17E
la-7_dolgushin,147.0,100.0,5.13,5.01,0.7,0.69,737.0,71.33,2.51,3.91,1.34,2.08,73.0,100.0,4.29,2.37,,,Dolgushin's_La-7
yak-3u,222.0,36.56,1.59,1.99,0.11,0.09,576.0,83.72,3.08,9.18,0.77,2.4,2.0,,,,,,Yak-3U
j5n1,20.0,94.12,1.29,1.28,,,48.0,,,,,,,,,,,,J5N1
ki_84_otsu,111.0,68.71,2.05,2.15,0.51,0.52,425.0,73.05,2.12,3.93,1.48,2.7,29.0,,,2.67,,,Ki-84_otsu
la-11,30.0,,,2.36,,0.36,8.0,,,2.0,,1.0,,,,,,,La-11
fw-190d-9,541.0,82.94,2.41,1.97,1.79,1.5,1375.0,71.84,1.88,2.29,1.38,1.69,25.0,,,,,,Fw_190_D-9
spitfire_mk18e,39.0,100.0,2.85,1.25,1.0,0.43,227.0,57.26,1.96,2.37,1.32,1.59,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,60.0,81.45,0.14,0.17,11.73,12.61,15.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,180.0,100.0,5.54,3.03,1.25,0.75,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,10.0,,,2.0,,1.4,1443.0,67.49,0.43,0.37,2.51,2.12,1.0,,,,,,F4U-7
douglas_ad_2,44.0,83.34,0.5,0.53,13.5,10.07,358.0,74.81,0.62,0.52,4.52,3.69,,,,,,,AD-2
seafire_mk3,16.0,,,1.0,,,19.0,,,,,,,,,,,,Seafire_LF_Mk.III
tu-2,161.0,65.59,0.6,0.66,5.22,5.68,2063.0,75.03,0.3,0.29,3.94,3.78,14.0,50.0,,,2.5,2.5,Tu-2S
f8f1b,210.0,48.52,2.13,1.51,0.82,0.63,2669.0,73.12,1.3,1.35,3.06,3.17,,,,,,,F8F-1B
fw-190f-8,571.0,67.79,2.09,1.83,2.04,1.78,1862.0,64.11,1.19,1.42,1.89,2.25,,,,,,,Fw_190_F-8
g8n1,4.0,,,,,2.0,66.0,98.08,3.04,2.96,,,5.0,,,,,,G8N1
seafire_fr47,60.0,68.18,3.18,3.07,0.95,0.85,107.0,75.27,1.56,2.13,0.73,1.32,,,,,,,Seafire_FR_47
do_217k_1,249.0,83.52,0.06,0.04,15.96,7.85,67.0,30.77,0.07,0.04,0.72,0.7,,,,,,,Do_217_K-1
i_225,348.0,54.39,1.84,1.66,0.06,0.06,329.0,72.57,1.7,2.27,0.47,0.68,,,,,,,I-225
p-38l,155.0,78.34,1.77,1.72,1.84,1.54,244.0,78.44,3.6,8.31,3.13,5.71,10.0,,4.0,4.0,1.0,1.0,P-38L-5-LO
p-38j,133.0,63.81,2.59,2.15,0.28,0.25,183.0,63.33,2.62,1.47,3.47,1.79,70.0,,,6.35,,1.05,P-38J-15
spitfire_lf_mk9e_iaf,154.0,63.0,2.37,1.73,0.81,0.47,196.0,44.03,1.8,1.65,0.57,0.5,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,404.0,60.6,2.83,4.2,2.14,3.15,305.0,73.85,2.68,5.08,2.44,4.82,,,,,,,Ki-84_ko
a6m5ko,110.0,72.85,5.24,6.23,0.27,0.42,3158.0,64.26,1.69,2.23,1.37,1.81,165.0,100.0,10.29,2.76,,,A6M5_Ko
la-7,527.0,68.66,4.85,4.61,0.8,0.76,1482.0,70.81,2.33,3.28,1.34,1.89,30.0,,,,,1.0,La-7
j2m5,47.0,50.0,1.37,1.48,0.17,0.08,37.0,100.0,1.45,1.24,1.05,0.93,,,,,,,J2M5
a-26b,53.0,75.0,0.23,0.24,8.73,9.68,54.0,100.0,0.6,0.92,17.81,23.23,,,,,,,A-26B-50
lincoln_b2,23.0,97.83,0.48,0.48,3.54,3.74,29.0,,,,,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,132.0,54.4,3.82,4.18,0.04,0.06,237.0,81.26,4.13,10.83,0.39,1.01,40.0,,,4.69,,,J2M5
fw-190d-9_ussr,1.0,,7.0,7.0,,,115.0,88.44,4.85,10.34,3.18,6.62,,,,,,,Fw_190_D-9
g_55s,10.0,61.11,2.72,4.56,0.67,1.11,613.0,63.89,1.86,1.9,1.82,1.82,104.0,100.0,15.0,5.33,,,G.55S
tu-2_postwar_late,115.0,67.2,0.2,0.19,4.75,3.65,1100.0,75.79,0.29,0.39,3.11,4.18,27.0,30.77,,,1.54,1.73,Tu-2S-59
fw-190d-13,304.0,83.91,3.14,2.17,2.39,1.75,3927.0,56.11,1.18,1.23,1.06,1.1,10.0,,,3.0,,,Fw_190_D-13
spitfire_mk14e,111.0,61.11,3.3,3.33,0.04,0.23,231.0,98.28,4.56,2.96,1.93,1.08,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,13.0,,,,,,128.0,63.44,1.98,4.73,1.0,2.23,4.0,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,101.0,86.78,5.86,4.01,1.32,1.0,41.0,,,1.53,,0.85,,,,,,,C.205N2
f-82e,234.0,32.61,4.14,2.3,1.3,0.66,251.0,62.47,4.33,2.66,9.0,5.11,10.0,,,,,,F-82E
p-51d-10,268.0,74.65,1.23,1.51,1.85,2.19,418.0,67.62,2.79,4.91,2.06,3.76,,,,,,,P-51D-10
yak-9ut,336.0,61.21,1.89,2.14,0.29,0.31,468.0,63.93,1.69,2.96,0.85,1.5,,,,,,,Yak-9UT
er-2_ach30b_early,61.0,42.92,0.03,0.03,4.71,4.85,19.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,332.0,53.99,2.07,2.74,0.3,0.35,702.0,67.28,2.14,2.4,1.26,1.41,59.0,,,4.5,,,La-9
me-410b-6_r3,94.0,56.79,1.74,1.81,1.49,1.25,802.0,65.69,0.62,0.44,2.75,1.97,,,,,,,Me_410_B-6/R3
yak-3_vk107,8.0,50.0,1.0,1.75,0.5,0.88,824.0,59.71,1.78,2.87,0.26,0.42,42.0,,,0.29,,,Yak-3_(VK-107)
bf-109g-14as,59.0,100.0,3.43,3.04,0.74,0.66,207.0,54.41,1.08,1.51,1.14,1.6,19.0,100.0,2.0,1.79,,,Bf_109_G-14/AS
g_56,25.0,100.0,2.65,2.48,,,326.0,54.85,3.28,5.85,1.04,1.69,83.0,100.0,5.0,6.82,,,G.56
p_108b_serie1,18.0,,,,,2.0,1.0,50.0,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,9.0,,,,,2.0,,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,189.0,74.89,2.53,0.85,9.54,3.02,141.0,59.84,0.45,0.55,2.84,3.45,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,13.0,,,,,,,,,,,,Tu-4_(China)
il-10,123.0,47.31,1.25,1.88,4.24,6.8,326.0,63.31,1.53,1.06,7.6,4.59,,,,,,,IL-10
ki_94_2,19.0,,,2.11,,0.89,7.0,,,,,,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,214.0,55.19,2.79,5.21,1.0,1.84,18.0,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,119.0,49.09,2.94,3.3,0.29,0.22,1061.0,82.57,3.06,9.62,1.25,4.09,90.0,100.0,11.5,6.44,,,Ta_152_H-1
