name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,164.0,95.67,1.43,1.2,4.28,3.71,1000.0,61.85,1.69,2.06,1.16,1.43,19.0,,,3.0,,2.0,Etendard_IVM
f-100d,756.0,58.15,1.0,1.01,1.47,1.54,2540.0,50.66,1.11,1.27,0.38,0.43,461.0,100.0,9.51,1.88,0.52,0.13,F-100D
mig-19pt,386.0,63.54,1.36,1.69,0.11,0.13,2252.0,65.07,1.24,1.8,0.12,0.16,7.0,,,,,,MiG-19PT
javelin_fmk9,163.0,35.56,1.74,1.26,0.57,0.57,579.0,53.7,1.6,1.97,0.38,0.47,30.0,,,,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,97.0,99.17,2.07,1.87,1.03,0.95,155.0,76.99,2.5,3.73,0.41,0.55,,,,,,,F-86K
hunter_f6,249.0,53.43,2.4,2.57,0.95,1.02,1490.0,61.91,1.58,2.46,0.46,0.7,76.0,100.0,10.6,3.98,,0.35,Hunter_F.6
md_450b_barougan,103.0,100.0,1.67,1.1,4.5,1.73,586.0,65.31,0.76,0.8,1.39,1.44,43.0,3.57,1.0,1.59,0.86,1.24,M.D.450B_Barougan
me-262c-2b,146.0,63.85,2.68,2.26,0.69,0.53,581.0,79.28,2.21,4.06,0.1,0.16,,,,,,,Me_262_C-2b
mig-15bis_ish,3.0,100.0,3.0,3.0,4.0,4.0,315.0,56.67,1.46,1.62,0.51,0.52,1.0,,,,,,MiG-15bis_ISH
f-86f-35,130.0,62.5,2.37,1.88,2.82,2.22,2984.0,54.83,0.84,1.06,0.63,0.8,15.0,100.0,1.33,0.17,,,F-86F-35
meteor_fmk8_reaper,5.0,,1.0,1.0,4.0,4.0,1665.0,66.11,0.55,0.59,1.71,1.82,171.0,100.0,6.64,4.28,4.73,1.15,Meteor_F_Mk.8_Reaper
canberra_bmk2,47.0,100.0,,,10.49,10.72,105.0,62.5,,,0.61,0.69,60.0,,,,,0.61,Canberra_B_Mk_2
yak-17,145.0,66.78,2.69,2.0,0.64,0.5,45.0,,,,,,21.0,,,,,,Yak-17
