name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,50.0,100.0,5.67,5.44,,,6.0,,,,,,Mirage_F1CT
etndard_4m,40.0,69.3,0.71,0.89,3.19,4.48,117.0,45.33,1.24,2.05,0.35,0.47,,,,,,,Etendard_IVM
f-100d,100.0,53.69,0.81,0.93,0.57,0.57,221.0,57.67,1.49,1.55,0.37,0.38,,,,,,,F-100D
mig-19pt,19.0,,,1.27,,,279.0,73.79,1.92,2.87,0.37,0.67,,,,,,,MiG-19PT
javelin_fmk9,10.0,50.0,1.0,1.0,,,96.0,100.0,2.56,6.34,0.42,1.04,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,33.0,96.0,1.32,1.02,1.36,1.28,40.0,100.0,1.03,1.2,0.97,1.0,,,,,,,M.D.454_IVA
f-86k_late,19.0,50.0,0.5,1.0,,,50.0,79.17,1.26,1.53,0.51,0.93,,,,,,,F-86K
hunter_f6,10.0,,,1.0,,,15.0,,,1.11,,1.56,,,,,,,Hunter_F.6
md_450b_barougan,48.0,50.0,1.0,1.13,0.38,0.63,15.0,100.0,1.0,0.93,1.0,0.93,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,197.0,100.0,4.85,19.35,0.12,0.7,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,257.0,69.92,0.85,1.13,2.01,2.65,,,,,,,MiG-15bis_ISH
f-86f-35,8.0,50.0,1.0,2.0,,,19.0,,1.17,1.29,0.67,0.86,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,142.0,98.92,1.37,1.38,3.32,2.35,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,5.0,100.0,,,8.0,8.0,43.0,66.67,,,,0.04,,,,,,,Canberra_B_Mk_2
yak-17,31.0,4.55,0.95,1.1,,,,,,,,,,,,,,,Yak-17
f-86f-30_japan,1.0,,,,,,74.0,80.89,2.81,2.38,0.12,0.48,,,,,,,F-86F-30_
yak-30d,8.0,,,,,,,,,,,,,,,,,,Yak-30
hunter_f1,40.0,50.0,1.4,1.6,0.1,0.1,,,,,,,,,,,,,Hunter_F_1
me-163b,50.0,60.0,2.15,2.55,,,113.0,51.65,3.51,7.71,0.35,1.63,,,,,,,Me_163_B
