name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,145.0,67.89,2.92,2.72,,,524.0,63.77,1.17,1.77,0.21,0.32,,,,,,,Mirage_F1CT
etndard_4m,13.0,100.0,3.0,2.0,2.13,1.39,640.0,57.59,1.92,1.82,1.23,1.15,23.0,,,,,,Etendard_IVM
f-100d,563.0,53.22,1.66,1.68,0.82,0.82,630.0,44.37,1.28,1.26,0.72,0.7,21.0,,,1.0,,,F-100D
mig-19pt,408.0,57.48,2.64,2.26,0.46,0.43,1304.0,54.53,1.37,1.61,0.14,0.17,9.0,,,,,,MiG-19PT
javelin_fmk9,86.0,61.35,1.35,1.43,0.92,0.96,275.0,84.69,3.55,5.93,1.01,1.7,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,28.0,97.5,1.0,0.93,5.33,4.58,35.0,,,1.5,,1.0,,,,,,,M.D.454_IVA
f-86k_late,29.0,96.88,1.19,0.93,0.1,0.08,58.0,57.5,1.3,1.3,0.14,0.14,,,,,,,F-86K
hunter_f6,4.0,,,,,2.0,248.0,65.35,1.58,2.19,0.84,1.09,,,,,,,Hunter_F.6
md_450b_barougan,75.0,63.34,0.89,1.06,1.7,1.91,176.0,83.33,1.99,3.08,4.42,6.68,,,,,,,M.D.450B_Barougan
me-262c-2b,39.0,50.0,2.19,1.62,1.19,1.41,343.0,79.4,3.22,10.22,0.46,1.57,,,,,,,Me_262_C-2b
mig-15bis_ish,12.0,,,,,,453.0,65.87,0.63,1.13,1.13,2.04,22.0,,,1.29,,,MiG-15bis_ISH
f-86f-35,50.0,100.0,1.41,0.82,3.64,2.35,318.0,60.11,1.22,1.26,1.41,1.45,28.0,,,1.0,,,F-86F-35
meteor_fmk8_reaper,3.0,,,,,,545.0,66.67,0.64,0.8,1.75,2.16,6.0,,1.0,1.0,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,13.0,100.0,,,2.85,2.85,,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,158.0,45.67,1.65,1.52,0.5,0.45,53.0,100.0,2.1,2.8,0.93,1.4,,,,,,,Yak-17
f-86f-30_japan,11.0,,,2.5,,3.0,1127.0,64.34,1.39,1.1,1.13,0.89,,,,,,,F-86F-30_
yak-30d,100.0,48.81,3.29,2.3,1.26,0.79,28.0,100.0,3.0,3.0,2.0,2.0,,,,,,,Yak-30
hunter_f1,104.0,60.56,1.61,1.47,1.38,1.28,182.0,80.18,2.72,6.25,0.52,1.5,,,,,,,Hunter_F_1
me-163b,120.0,60.7,3.13,4.05,0.42,0.58,298.0,89.65,5.68,18.06,0.3,1.55,15.0,,,,,,Me_163_B
f-86f-40_japan,10.0,100.0,,0.7,5.75,3.9,273.0,71.65,1.38,1.98,1.01,1.5,27.0,,,,,,F-86F-40_
yak-23,213.0,58.13,1.92,2.93,0.5,0.68,205.0,87.24,2.9,5.25,0.27,0.49,19.0,,,0.84,,,Yak-23
f9f-8,493.0,57.71,1.61,1.81,0.85,0.95,604.0,44.87,3.19,2.66,2.31,1.92,12.0,,,3.0,,,F9F-8
f-86a-5,158.0,86.56,1.88,1.27,3.69,2.44,379.0,39.73,1.5,1.41,1.41,1.31,,,,,,,F-86A-5
f3d_1,171.0,56.37,1.02,1.37,3.29,4.57,976.0,46.79,0.74,0.66,1.73,1.52,,,,,,,F3D-1
r2y2_kai,19.0,,,2.4,,5.2,295.0,72.48,1.43,2.4,1.12,1.77,3.0,,,,,,R2Y2_Kai_V3
r2y2_v1,4.0,,,,,2.5,270.0,61.79,1.3,1.31,2.22,2.27,,,,,,,R2Y2_Kai_V1
r2y2_v2,13.0,,,,,,103.0,93.33,3.74,4.66,3.83,4.63,,,,,,,R2Y2_Kai_V2
