name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
do_217m_1,879.0,79.62,,,6.39,6.0,185.0,70.9,,,2.12,1.08,3.0,,,,,,Do_217_M-1
p1y1_mod11,124.0,89.37,,,7.54,5.84,112.0,41.59,,,1.6,1.55,14.0,,,,,1.0,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1793.0,62.52,2.56,2.87,0.26,0.31,767.0,73.25,3.8,7.52,1.67,3.29,,,,,,,Fw_190_A-8
tempest_mk2,265.0,86.86,2.32,2.56,5.66,5.45,782.0,67.09,0.97,1.25,1.54,1.97,27.0,100.0,2.0,2.0,,,Tempest_Mk_II
he-177a-5,1483.0,73.88,0.34,0.33,4.01,3.92,394.0,35.75,0.13,0.38,0.63,1.54,24.0,,,0.92,,,He_177_A-5
il-10_1946,233.0,55.62,1.19,1.13,3.33,3.11,292.0,67.72,2.47,0.7,11.12,3.23,,,,,,,IL-10_(1946)
ta-152c,580.0,66.88,2.7,3.22,0.23,0.29,726.0,67.99,2.81,4.64,1.0,1.65,,,,,,,Ta_152_C-3
lancaster_mk1,155.0,73.86,0.27,0.24,8.06,6.86,147.0,54.67,,,1.18,2.02,16.0,,,,,,Lancaster_B_Mk_I
do_335b_2,153.0,69.37,1.89,2.34,1.93,2.25,5465.0,67.13,0.81,0.9,3.55,4.0,,,,,,,Do_335_B-2
n1k2_j,48.0,76.44,2.66,3.6,1.67,2.53,329.0,72.13,0.99,1.11,1.63,1.78,12.0,,,,,,N1K2-J
do_335a_0,32.0,80.0,2.0,1.02,0.8,0.21,525.0,64.28,0.86,0.67,2.89,2.38,37.0,,,,,0.66,Do_335_A-0
lancaster_mk3,190.0,73.24,0.09,0.1,11.48,8.97,162.0,55.0,0.2,0.28,1.34,1.9,,,,,,,Lancaster_B_Mk_III
do_335a_1,185.0,67.26,1.54,0.67,3.18,1.18,1344.0,63.75,0.33,0.32,2.16,2.27,,,,,,,Do_335_A-1
mb_5,38.0,86.11,3.33,2.91,0.72,0.82,165.0,79.81,4.77,12.14,3.85,11.33,,,,,,,MB.5
ki-83,33.0,100.0,3.15,2.4,1.0,1.0,133.0,97.33,5.94,9.01,2.51,3.67,,,,,,,Ki-83
i_185_m71_standard,276.0,72.37,3.84,2.6,0.46,0.31,456.0,46.48,2.68,1.56,1.1,0.62,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,308.0,46.22,3.48,1.96,1.46,0.79,1237.0,72.23,2.77,4.71,2.84,4.94,5.0,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,1490.0,71.38,1.97,1.8,1.5,1.41,656.0,64.85,1.72,1.77,2.48,2.57,21.0,,,1.6,,,P-51D-5
la-7b-20,259.0,69.94,3.45,4.08,0.93,1.12,492.0,55.57,1.53,1.56,1.42,1.58,,,,,,,La-7B-20
bf-109g-6,2665.0,61.94,2.36,2.82,0.22,0.26,4438.0,63.25,1.84,2.64,0.82,1.17,114.0,100.0,17.0,7.73,,,Bf_109_G-6
me-410a-1_u4,174.0,74.24,2.72,1.98,1.39,0.96,806.0,78.66,0.44,0.37,2.21,1.84,74.0,71.67,1.75,2.56,12.03,16.84,Me_410_A-1/U4
bf-109z,47.0,50.0,2.69,4.98,0.07,0.1,42.0,100.0,3.58,5.05,0.79,1.05,15.0,,,3.5,,,Bf_109_Z_
am_1_mauler,268.0,57.59,0.56,0.55,5.63,5.5,1801.0,64.72,0.53,0.56,4.99,5.25,,,,,,,AM-1
spitfire_f24,271.0,88.75,2.49,2.29,1.83,1.68,2149.0,76.99,1.14,1.41,1.86,2.31,5.0,100.0,2.8,2.8,1.0,1.0,Spitfire_F_Mk_24
p-51d-20-na,1113.0,73.19,1.79,1.7,1.74,1.67,1163.0,65.0,1.34,1.16,2.28,1.95,32.0,,,3.92,,,P-51D-20-NA
b-17e_japan,34.0,7.14,,,1.43,1.52,203.0,70.6,0.13,0.18,0.29,0.35,,,,,,,B-17E
la-7_dolgushin,262.0,69.08,3.3,4.49,0.47,0.61,313.0,64.5,1.71,1.95,1.52,1.69,2.0,,,,,,Dolgushin's_La-7
yak-3u,100.0,64.94,2.37,1.74,0.1,0.07,455.0,38.58,4.43,6.2,0.46,0.7,15.0,,,,,,Yak-3U
j5n1,3.0,,,,,,45.0,55.07,3.53,,0.31,,10.0,,,,,,J5N1
ki_84_otsu,35.0,100.0,7.33,7.33,3.0,3.0,186.0,71.67,2.7,3.42,1.26,1.5,6.0,,,2.17,,,Ki-84_otsu
la-11,13.0,,,,,,48.0,21.6,2.19,2.08,0.19,0.15,,,,,,,La-11
fw-190d-9,572.0,69.67,2.82,3.03,1.04,1.13,1985.0,68.39,1.59,1.94,1.29,1.58,20.0,,,,1.0,1.0,Fw_190_D-9
spitfire_mk18e,95.0,52.3,1.47,1.32,1.42,1.15,463.0,67.82,1.48,2.61,1.39,2.48,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,266.0,62.54,0.2,0.19,6.63,5.88,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,12.0,100.0,1.0,1.0,1.5,1.5,480.0,55.28,1.42,1.66,0.94,1.1,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,201.0,67.24,2.45,2.61,1.44,1.51,2320.0,70.8,0.5,0.45,4.19,3.78,177.0,65.81,0.97,1.01,2.77,2.92,F4U-7
douglas_ad_2,149.0,76.83,0.33,0.32,9.59,8.09,628.0,65.51,1.06,1.3,6.73,8.13,,,,,,,AD-2
tu-2,517.0,71.55,0.22,0.22,6.62,6.67,1614.0,69.17,0.25,0.28,3.22,3.56,62.0,100.0,0.69,0.28,2.28,1.52,Tu-2S
f8f1b,425.0,67.71,2.01,1.94,0.74,0.7,3730.0,71.96,1.03,1.2,2.17,2.54,37.0,100.0,1.0,0.83,2.0,2.5,F8F-1B
fw-190f-8,769.0,59.08,2.56,2.52,1.12,1.09,2246.0,67.71,1.83,2.66,2.07,3.04,84.0,100.0,8.98,6.5,8.18,7.71,Fw_190_F-8
g8n1,52.0,69.57,,,3.61,3.7,263.0,75.27,0.51,0.99,0.18,0.55,11.0,,,,,,G8N1
seafire_fr47,246.0,80.63,2.1,1.54,1.1,0.73,220.0,78.0,2.85,1.88,4.25,2.92,,,,,,,Seafire_FR_47
do_217k_1,610.0,81.0,,,6.04,5.29,298.0,51.68,,,0.89,1.63,,,,,,,Do_217_K-1
i_225,110.0,89.13,3.2,1.78,0.33,0.16,244.0,33.68,2.46,1.93,1.5,1.14,,,,,,,I-225
p-38l,141.0,96.3,6.89,1.94,3.3,0.91,482.0,79.75,5.41,13.56,4.39,11.29,101.0,96.67,13.87,13.73,2.23,2.17,P-38L-5-LO
p-38j,173.0,50.78,2.89,2.15,1.78,1.38,317.0,58.7,4.14,3.86,2.95,2.74,10.0,50.0,1.0,1.5,1.0,0.5,P-38J-15
ki_84_ko,292.0,54.75,3.59,3.25,3.26,2.88,335.0,56.92,1.81,2.79,0.98,1.45,25.0,,1.0,,,,Ki-84_ko
a6m5ko,180.0,61.08,1.53,2.0,0.4,0.56,2879.0,65.47,1.78,2.52,1.6,2.26,2.0,,,,,,A6M5_Ko
la-7,469.0,61.1,5.59,7.29,0.91,1.18,751.0,62.39,3.31,3.67,2.04,2.26,59.0,,,2.92,,0.31,La-7
j2m5,,,,,,,10.0,100.0,,,1.0,,,,,,,,J2M5
a-26b,245.0,75.24,0.37,0.38,8.86,9.3,408.0,73.52,1.27,1.58,20.66,24.64,27.0,,,,,2.0,A-26B-50
lincoln_b2,116.0,67.78,0.12,0.1,11.37,10.06,424.0,75.21,0.34,0.52,1.51,2.36,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,72.0,88.1,8.56,13.81,,,554.0,56.34,1.7,2.87,0.23,0.38,,,,,,,J2M5
fw-190d-9_ussr,170.0,51.35,2.38,3.69,0.16,0.27,352.0,68.81,2.69,4.63,1.08,1.97,,,,,,,Fw_190_D-9
g_55s,378.0,54.93,4.58,4.94,0.42,0.46,2116.0,62.54,3.07,4.31,1.64,2.28,68.0,100.0,9.0,7.03,0.38,0.11,G.55S
tu-2_postwar_late,344.0,76.93,0.11,0.12,6.01,6.09,1237.0,70.89,0.14,0.14,3.6,3.54,314.0,66.33,0.09,0.09,1.69,2.15,Tu-2S-59
fw-190d-13,966.0,62.1,1.94,2.02,0.46,0.48,3696.0,64.57,1.56,1.94,1.0,1.23,46.0,62.5,2.31,2.5,0.94,1.05,Fw_190_D-13
spitfire_mk14e,142.0,48.09,2.38,2.48,0.8,0.74,530.0,69.12,1.87,2.6,1.33,1.97,7.0,,,,,,Spitfire_F_Mk_XIVe
uk_mtb_vosper_2series,,,,,,,,,,,,,,,,,,,Vosper_2_series
uk_70ft_mgb,,,,,,,,,,,,,,,,,,,MGB-61
uk_fairmile_b_ml345,,,,,,,,,,,,,,,,,,,Fairmile_B_(ML345)
uk_mtb_vosper_1series,,,,,,,,,,,,,,,,,,,Vosper_1_series
uk_mtb_1series,,,,,,,,,,,,,,,,,,,MTB-1_1_series
uk_isles_class_trawler,,,,,,,,,,,,,,,,,,,Isles_class_(T-285)
uk_fairmile_a_ml100,,,,,,,,,,,,,,,,,,,Fairmile_A_(ML100)
spitfire_mk14c,41.0,86.67,1.65,1.65,2.14,2.14,519.0,65.19,1.43,1.78,1.46,1.8,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,323.0,50.36,3.24,2.91,0.23,0.22,43.0,100.0,7.88,10.58,4.04,5.42,,,,,,,C.205N2
f-82e,441.0,68.11,2.23,1.94,0.86,0.75,1536.0,72.16,3.5,5.37,5.55,8.72,12.0,,,,,,F-82E
p-51d-10,552.0,78.71,1.98,2.06,2.42,2.51,581.0,65.24,1.95,2.88,2.55,3.81,13.0,100.0,6.0,,,,P-51D-10
yak-9ut,259.0,55.4,1.71,1.57,0.27,0.29,447.0,53.41,1.5,1.64,0.72,0.81,16.0,,,,,,Yak-9UT
