name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_pzkpfw_III_ausf_F,1728.0,81.63,0.0,0.0,4.43,7.95,136.0,79.22,0.0,0.0,4.63,5.21,0.0,,,,,,Pz.III_F
germ_panzerbefelhswagen_VI_P,1450.0,84.29,0.11,0.13,7.0,8.12,290.0,48.89,0.0,0.0,5.27,4.2,3.0,,,0.0,,2.0,Pz.Bfw.VI_(P)
sw_sherman_3_4,1250.0,64.17,0.04,0.05,3.22,3.37,873.0,78.32,0.0,0.0,11.07,4.21,0.0,,,,,,Sherman_III/IV
germ_vsw_flak_41,1226.0,82.26,0.15,0.14,8.35,7.92,347.0,68.26,0.0,0.0,3.73,3.72,0.0,,,,,,VFW
germ_pzkpfw_IV_ausf_C,1106.0,68.66,0.01,0.02,3.74,5.02,24.0,10.0,0.0,0.0,4.1,2.3,0.0,,,,,,Pz.IV_C
sw_t_34_1941,1046.0,61.81,0.0,0.0,2.37,2.62,515.0,66.22,0.0,0.0,2.89,2.51,26.0,,,0.0,,1.0,T-34
germ_pzkpfw_VI_ausf_h1_tiger_east,807.0,69.68,0.08,0.15,3.47,6.69,531.0,50.04,0.0,0.0,3.9,3.33,41.0,,,0.0,,0.74,Tiger_Ost
bf-109f-4,714.0,71.21,4.27,4.2,0.71,0.7,375.0,67.89,1.65,2.16,0.74,0.96,0.0,,,,,,Bf_109_F-4
germ_pzkpfw_VI_ausf_h1_tiger,682.0,55.4,0.03,0.03,3.65,2.96,1321.0,41.03,0.0,0.0,2.47,1.88,0.0,,,,,,Tiger_H1
ussr_t_34_85_zis_53,695.0,72.57,0.02,0.02,3.47,3.62,929.0,65.33,0.0,0.0,3.28,2.25,17.0,0.0,0.0,0.0,1.0,1.0,T-34-85
ussr_t_34_85E,680.0,88.72,0.03,0.03,5.25,5.83,177.0,56.44,0.0,0.0,4.45,4.24,0.0,,,,,,T-34-85E
germ_pzkpfw_VI_ausf_e_tiger,606.0,55.56,0.0,0.0,3.12,2.29,1064.0,40.74,0.0,0.0,2.45,2.11,75.0,85.0,0.0,0.0,2.7,2.86,Tiger_E
bf-109f-4_trop,591.0,73.22,4.54,4.67,0.77,0.78,84.0,50.0,1.22,0.7,1.42,0.83,0.0,,,,,,Bf_109_F-4/trop
ussr_t_34_85_d_5t,607.0,66.49,0.05,0.05,4.6,4.22,711.0,53.82,0.0,0.0,3.52,2.1,0.0,,,,,,T-34-85_(D-5T)
germ_pzkpfw_V_ausf_d_panther,604.0,60.08,0.0,0.0,2.3,2.74,1146.0,46.71,0.0,0.0,2.01,1.61,54.0,94.23,0.0,0.0,2.63,2.23,Panther_D
germ_kpz_70,578.0,58.34,0.06,0.04,1.91,1.76,3040.0,52.19,0.0,0.0,1.88,1.65,22.0,34.62,0.0,0.0,0.58,0.58,KPz-70
sw_m24_chaffee_dk,576.0,62.51,0.2,0.27,3.97,5.43,845.0,64.46,0.0,0.0,3.78,2.31,0.0,,,,,,M24DK
