name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
s_199,907.0,59.69,6.69,1.96,1.92,0.53,83.0,100.0,0.0,0.0,2.36,1.49,0.0,,,,,,Sakeen
germ_panzerbefelhswagen_VI_P,764.0,90.56,0.04,0.09,8.25,12.25,132.0,38.17,0.0,0.0,3.82,3.18,0.0,,,,,,Pz.Bfw.VI_(P)
us_t58,665.0,71.69,0.01,0.01,4.55,4.02,1606.0,63.5,0.0,0.0,3.12,2.58,0.0,,,,,,T58
germ_pzkpfw_III_ausf_F,628.0,77.65,0.08,0.09,6.19,9.04,88.0,100.0,0.0,0.0,13.9,8.58,0.0,,,,,,Pz.III_F
su_30mkk,556.0,58.12,6.76,5.97,0.4,0.36,952.0,56.73,1.23,1.35,0.51,0.55,31.0,,,0.32,,0.0,Su-30MKK_(China)
ussr_t_34_1941_57,550.0,58.01,0.0,0.02,2.12,2.19,507.0,38.29,0.0,0.0,2.5,1.51,0.0,,,,,,T-34-57
ussr_t_34_85_zis_53_v80,543.0,84.93,0.04,0.04,3.54,5.41,324.0,65.81,0.0,0.0,5.39,2.35,0.0,,,,,,"Т-34-85_""Партизан"""
it_sherman_75_37,529.0,74.93,0.11,0.15,6.53,7.7,153.0,69.36,0.0,0.0,5.82,4.73,9.0,,,,,,Sherman_I_Composito
la-7,448.0,92.86,4.08,4.51,2.0,2.23,132.0,53.21,2.72,3.5,1.18,1.4,0.0,,,,,,La-7
ussr_t_34_85_zis_53,448.0,66.62,0.0,0.0,2.79,3.54,545.0,49.07,0.0,0.0,3.06,1.96,11.0,,,0.0,,0.0,T-34-85
germ_pzkpfw_V_ausf_d_panther,427.0,57.13,0.07,0.07,2.09,2.49,508.0,47.6,0.0,0.0,1.52,1.57,16.0,,,0.0,,1.0,Panther_D
su_30mk2v_venezuela,420.0,60.99,4.88,3.94,0.75,0.61,5099.0,48.67,0.95,1.05,0.38,0.42,127.0,100.0,6.93,1.95,1.47,0.14,Су-30МК2_AMV
