name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,25.0,95.83,1.92,2.0,0.92,0.92,324.0,48.55,1.18,1.43,0.67,0.79,8.0,,,,,,Mirage_F1CT
etndard_4m,,,,,,,328.0,66.8,1.49,2.56,1.65,2.83,,,,,,,Etendard_IVM
f-100d,,,,,,,393.0,69.21,1.18,1.6,2.01,2.67,27.0,,,,,,MiG-15bis_ISH
mig-19pt,10.0,100.0,1.0,0.79,5.0,3.21,488.0,51.66,1.22,1.86,0.93,1.38,,,,,,,F-86F-35
javelin_fmk9,,,,,,,513.0,70.9,1.2,1.75,1.41,2.12,,,,,,,Meteor_F_Mk.8_Reaper
md_454_mystere_4a,16.0,,,1.0,,2.0,66.0,74.17,2.04,2.48,2.73,2.71,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,26.0,50.0,1.0,2.0,,,,,,,,,F-86K
hunter_f6,116.0,17.01,2.33,1.45,1.67,0.98,285.0,59.95,1.72,2.09,1.14,1.41,41.0,62.5,3.75,2.78,,,Hunter_F.6
md_450b_barougan,8.0,100.0,1.0,1.0,1.25,1.25,78.0,97.83,1.56,1.66,3.17,3.06,,,,,,,M.D.450B_Barougan
me-262c-2b,77.0,24.56,1.79,1.24,0.7,0.48,50.0,35.72,3.48,3.79,2.07,2.18,,,,,,,Hunter_F_1
mig-15bis_ish,,,,,,,393.0,69.21,1.18,1.6,2.01,2.67,27.0,,,,,,MiG-15bis_ISH
f-86f-35,10.0,100.0,1.0,0.79,5.0,3.21,488.0,51.66,1.22,1.86,0.93,1.38,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,513.0,70.9,1.2,1.75,1.41,2.12,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,18.0,100.0,,,11.1,8.5,30.0,100.0,,,0.14,0.14,,,,,,,Canberra_B_Mk_2
yak-17,201.0,57.44,2.03,1.95,1.46,1.4,443.0,58.54,1.55,2.44,1.87,2.92,40.0,,,2.67,,,F9F-8
f-86f-30_japan,82.0,86.67,1.71,1.38,8.34,5.8,213.0,29.38,0.94,1.39,2.52,2.9,,,,,,,F-84G-21-RE
yak-30d,109.0,62.95,1.6,2.18,4.85,6.41,175.0,90.4,3.93,18.58,0.18,0.94,,,,,,,Yak-30
hunter_f1,77.0,24.56,1.79,1.24,0.7,0.48,50.0,35.72,3.48,3.79,2.07,2.18,,,,,,,Hunter_F_1
me-163b,143.0,64.77,2.88,3.07,1.6,1.65,400.0,85.67,4.07,9.31,2.16,5.12,14.0,,,,,,Me_163_B
vampire_fb52_finland,65.0,60.71,1.57,1.2,4.84,3.65,99.0,67.0,1.44,3.19,1.88,4.44,,,,,,,Vampire_FB_52A
f-86f-40_japan,30.0,100.0,0.38,0.4,4.0,3.93,516.0,58.69,1.18,1.44,0.83,1.02,,,,,,,F-86F-40_
yak-23,47.0,100.0,2.56,2.5,1.69,2.0,149.0,77.2,2.0,6.45,0.47,2.13,29.0,,,,,,Yak-23
f9f-8,201.0,57.44,2.03,1.95,1.46,1.4,443.0,58.54,1.55,2.44,1.87,2.92,40.0,,,2.67,,,F9F-8
f-86a-5,82.0,86.67,1.71,1.38,8.34,5.8,213.0,29.38,0.94,1.39,2.52,2.9,,,,,,,F-84G-21-RE
f3d_1,124.0,87.28,1.05,0.66,4.6,2.82,618.0,41.57,0.6,0.58,1.91,1.82,,,,,,,F3D-1
r2y2_kai,18.0,,,3.25,,5.0,282.0,66.97,1.96,2.51,5.45,6.97,,,,,,,R2Y2_Kai_V3
