name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,84.0,87.61,1.65,1.14,0.74,1.0,1078.0,64.69,1.5,2.04,0.57,0.82,,,,,,,Etendard_IVM
f-100d,663.0,61.79,1.49,1.43,1.39,1.34,6627.0,49.84,1.16,1.37,0.43,0.51,149.0,94.05,10.76,11.69,0.27,0.63,F-100D
mig-19pt,413.0,60.2,2.89,2.83,0.04,0.04,2000.0,59.06,0.82,1.11,0.15,0.21,78.0,100.0,12.11,9.26,,,MiG-19PT
javelin_fmk9,389.0,55.7,1.02,1.03,0.2,0.19,613.0,57.63,1.28,1.32,0.13,0.14,27.0,,,5.43,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,75.0,73.15,1.94,2.53,0.4,0.53,140.0,68.37,1.61,3.08,0.03,0.08,23.0,,,,,,F-86K
hunter_f6,499.0,63.12,3.19,2.76,0.32,0.3,1781.0,58.4,1.49,1.96,0.44,0.58,16.0,,,8.0,,,Hunter_F.6
md_450b_barougan,121.0,33.11,0.65,0.23,2.51,1.58,1050.0,60.85,0.57,0.65,1.25,1.41,101.0,26.32,0.34,0.15,0.68,0.59,M.D.450B_Barougan
me-262c-2b,140.0,81.99,5.16,4.02,,,800.0,51.04,1.76,2.42,0.18,0.25,,,,,,,Me_262_C-2b
mig-15bis_ish,117.0,60.71,3.04,2.89,3.65,3.2,1888.0,56.86,1.28,1.69,0.72,0.98,23.0,,,1.0,,,MiG-15bis_ISH
f-86f-35,366.0,63.25,1.89,1.26,1.16,0.82,4796.0,51.94,0.69,0.84,0.73,0.88,70.0,100.0,2.15,0.94,,,F-86F-35
meteor_fmk8_reaper,64.0,100.0,1.42,0.86,9.06,6.14,1013.0,66.7,0.99,0.94,1.88,1.75,235.0,100.0,6.12,3.05,1.77,0.93,Meteor_F_Mk.8_Reaper
canberra_bmk2,131.0,69.76,,,6.38,6.33,474.0,61.81,,,1.22,2.35,81.0,,,0.09,,,Canberra_B_Mk_2
yak-17,219.0,64.01,1.4,1.62,0.4,0.46,67.0,64.44,1.63,2.6,0.02,0.05,,,,,,,Yak-17
f-86f-30_japan,147.0,62.72,2.22,2.79,3.32,3.59,1199.0,57.07,0.97,1.18,0.86,1.03,25.0,,,,,,F-86F-30_
yak-30d,327.0,52.87,2.39,2.53,0.28,0.33,609.0,52.61,1.5,1.83,0.21,0.24,284.0,80.0,14.2,4.08,,,Yak-30
hunter_f1,148.0,80.65,5.39,6.86,0.95,1.19,586.0,69.2,1.81,2.47,0.92,1.28,,,,,,,Hunter_F_1
me-163b,151.0,61.83,4.51,5.44,0.04,0.04,317.0,55.03,1.82,2.19,0.04,0.05,49.0,,,2.0,,,Me_163_B
f-86f-40_japan,189.0,68.44,2.76,2.72,2.68,2.61,1176.0,49.62,1.07,1.25,0.99,1.14,52.0,,,12.0,,0.47,F-86F-40_
yak-23,338.0,52.91,2.03,3.07,0.11,0.17,609.0,58.31,2.23,3.51,0.19,0.27,8.0,,,,,,Yak-23
f9f-8,498.0,60.55,2.06,1.54,2.02,1.55,1416.0,67.89,2.16,2.92,0.84,1.13,374.0,100.0,19.75,4.05,1.7,0.32,F9F-8
f-86a-5,617.0,58.87,1.14,1.34,1.17,1.36,2519.0,50.24,0.68,0.79,0.63,0.75,76.0,100.0,2.4,,0.67,,F-86A-5
