name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_panzerbefelhswagen_VI_P,1247.0,87.61,0.02,0.06,6.21,9.4,227.0,66.11,0.0,0.0,4.64,3.5,0.0,,,,,,Pz.Bfw.VI_(P)
germ_vsw_flak_41,775.0,93.18,0.1,0.12,5.18,8.9,273.0,55.77,0.0,0.0,4.75,3.32,8.0,,,0.0,,2.25,VFW
su_30mk2v_venezuela,807.0,59.52,5.56,4.64,0.25,0.19,2038.0,55.29,0.86,0.99,0.63,0.73,213.0,,,0.78,,0.42,Су-30МК2_AMV
ussr_t_34_85E,759.0,87.28,0.0,0.0,5.46,5.5,705.0,67.36,0.0,0.0,5.85,5.38,0.0,,,,,,T-34-85E
ussr_t_34_1941_57,725.0,61.62,0.04,0.04,2.43,2.47,801.0,57.87,0.0,0.0,2.53,1.83,0.0,,,,,,T-34-57
ussr_t_54_1947,621.0,54.39,0.08,0.07,3.41,3.24,377.0,50.28,0.0,0.0,3.01,1.54,27.0,,,0.0,,2.56,T-54_(1947)
la-7,640.0,79.77,3.06,3.53,1.16,1.34,281.0,78.64,2.04,2.27,1.17,1.26,0.0,,,,,,La-7
ussr_kv_1e,599.0,72.75,0.05,0.06,5.0,5.74,359.0,75.5,0.0,0.0,6.22,4.85,0.0,,,,,,KV-1E
ussr_t_34_85_zis_53,512.0,70.35,0.02,0.02,4.75,5.26,725.0,52.76,0.0,0.0,2.48,2.28,0.0,,,,,,T-34-85
ussr_kv_85,525.0,56.17,0.08,0.08,2.59,2.57,229.0,54.25,0.0,0.0,2.11,2.23,0.0,,,,,,KV-85
ussr_object_906,481.0,53.26,0.0,0.0,1.92,1.7,1180.0,55.73,0.0,0.0,2.36,1.76,0.0,,,,,,Object_906
sw_t_34_85_zis_53,491.0,82.59,0.11,0.11,3.11,3.57,386.0,38.22,0.0,0.0,2.3,1.62,0.0,,,,,,T-34-85
ussr_t_34_85_zis_53_v80,452.0,80.5,0.0,0.0,4.84,5.86,491.0,70.89,0.0,0.0,5.79,3.59,0.0,,,,,,"Т-34-85_""Партизан"""
germ_pzkpfw_VI_ausf_h1_tiger_west,461.0,72.56,0.03,0.04,3.91,7.32,358.0,49.36,0.0,0.0,3.52,3.49,0.0,,,,,,Tiger_West
germ_pzkpfw_VI_ausf_e_tiger,457.0,66.31,0.07,0.08,4.46,4.25,1111.0,40.99,0.0,0.0,1.86,1.56,59.0,,,0.0,,2.79,Tiger_E
bf-109f-4,431.0,66.56,4.96,5.22,0.4,0.45,454.0,58.45,1.93,1.47,1.09,0.83,13.0,,,1.0,,0.0,Bf_109_F-4
germ_pzkpfw_V_ausf_d_panther,424.0,75.14,0.0,0.0,3.37,2.77,423.0,20.19,0.0,0.0,4.69,1.38,41.0,100.0,0.0,0.0,1.43,1.67,Panther_D
sw_t_34_1941,408.0,74.59,0.01,0.01,3.85,4.66,221.0,64.67,0.0,0.0,3.8,1.87,0.0,,,,,,T-34
germ_pzkpfw_VI_ausf_h1_tiger_east,392.0,68.63,0.0,0.0,3.4,5.35,301.0,45.9,0.0,0.0,3.48,3.59,0.0,,,,,,Tiger_Ost
ussr_kv_1_zis_5,397.0,65.73,0.0,0.0,4.03,5.06,540.0,50.18,0.0,0.0,4.38,2.94,0.0,,,,,,KV-1_(ZiS-5)
sw_sav_fm48,418.0,71.25,0.04,0.03,5.55,3.2,632.0,52.78,0.0,0.0,4.98,2.64,0.0,,,,,,SAV_20.12.48
germ_pzkpfw_IV_ausf_C,394.0,76.44,0.07,0.16,8.4,18.73,0.0,,,,,,0.0,,,,,,Pz.IV_C
ussr_bt_5,387.0,62.44,0.0,0.0,2.88,3.4,79.0,25.0,0.0,0.0,2.98,3.62,0.0,,,,,,BT-5
i_185_m71_standard,388.0,73.68,2.48,2.04,0.94,0.77,135.0,75.0,0.97,0.59,1.85,1.0,0.0,,,,,,I-185_(M-71)
us_m1a1_hc_usmc_sm,384.0,66.31,0.02,0.02,4.61,3.7,4008.0,57.77,0.0,0.0,2.49,1.97,0.0,,,,,,◍M1A1_HC
germ_leopard_2k,366.0,60.38,0.01,0.01,2.8,2.08,1514.0,53.62,0.0,0.0,2.29,1.69,11.0,0.0,0.0,0.0,0.0,0.0,Leopard_2K
bf-109f-4_trop,365.0,67.83,4.98,4.19,0.49,0.42,74.0,100.0,2.91,2.5,1.14,0.8,0.0,,,,,,Bf_109_F-4/trop
la-5fn,362.0,60.9,5.03,3.9,0.33,0.25,161.0,63.78,4.3,4.7,1.64,1.82,0.0,,,,,,La-5FN
sw_sherman_3_4,339.0,75.95,0.05,0.04,5.19,4.88,717.0,57.43,0.0,0.0,4.74,3.31,0.0,,,,,,Sherman_III/IV
jp_type_4_chi_to_late,339.0,68.6,0.0,0.0,3.54,3.93,129.0,69.67,0.0,0.0,5.68,4.46,0.0,,,,,,Chi-To_Late
jp_type_4_chi_to,335.0,64.26,0.06,0.06,3.3,3.54,127.0,67.11,0.0,0.0,2.36,3.02,0.0,,,,,,Chi-To
us_t20,322.0,74.42,0.0,0.0,4.68,4.79,2973.0,71.51,0.0,0.01,5.31,5.12,71.0,68.0,0.0,0.0,4.96,3.28,T20
germ_sdkfz_9_flak37,341.0,74.71,0.16,0.19,6.55,7.24,276.0,40.93,0.0,0.0,1.73,1.64,0.0,,,,,,"8,8_cm_Flak_37_Sfl."
ussr_t_80uk,350.0,49.08,0.0,0.0,0.9,0.84,1428.0,46.99,0.0,0.0,1.54,1.18,0.0,,,,,,T-80UK
germ_panzerjager_panther,331.0,60.47,0.0,0.0,2.45,2.79,340.0,39.15,0.0,0.0,3.22,1.72,0.0,,,,,,Jagdpanther_G1
ussr_t_34E_STZ,324.0,79.81,0.1,0.08,3.49,2.98,178.0,91.96,0.0,0.0,3.58,1.8,0.0,,,,,,T-34E_STZ
germ_panzerbefelhswagen_IV_ausf_J,327.0,63.6,0.0,0.0,2.33,3.16,315.0,43.21,0.0,0.0,1.74,1.77,0.0,,,,,,Pz.Bfw.IV
jp_type_3_chi_nu_75cm_type_5,309.0,68.66,0.11,0.19,3.64,5.79,351.0,62.05,0.0,0.0,3.13,2.62,0.0,,,,,,Chi-Nu_II
il_m_51,335.0,90.85,0.15,0.12,7.73,3.89,823.0,62.59,0.0,0.0,6.89,1.62,9.0,,,0.0,,1.0,M-51
germ_pzkpfw_III_ausf_F,311.0,93.2,0.0,0.0,6.19,11.7,31.0,,,0.0,,3.89,0.0,,,,,,Pz.III_F
yak-3,318.0,74.02,3.42,2.77,0.47,0.36,134.0,58.7,3.63,2.55,0.29,0.19,42.0,100.0,8.0,4.09,0.0,0.0,Yak-3
fw-190a-4,313.0,68.09,5.21,5.45,0.57,0.58,38.0,83.33,4.5,4.23,3.83,3.62,18.0,,,,,,Fw_190_A-4
f3h-2,323.0,51.57,1.37,1.22,0.16,0.13,107.0,58.33,3.14,3.15,0.12,0.1,0.0,,,,,,F3H-2
jp_m24_chaffee,298.0,64.17,0.18,0.2,3.12,3.1,577.0,67.59,0.0,0.0,2.18,1.72,0.0,,,,,,M24
ussr_t_80ue1_sm,298.0,49.21,0.0,0.0,1.75,1.11,4312.0,50.22,0.0,0.0,1.51,1.21,0.0,,,,,,◍Т-80У-Е1
germ_begleitpanzer_57,285.0,65.03,1.35,1.43,2.3,2.36,1784.0,54.31,0.1,0.08,1.8,1.31,107.0,61.56,0.17,0.18,0.95,0.98,Begleitpanzer_57
f-86f-2,292.0,55.34,1.5,1.35,0.04,0.04,212.0,59.45,2.42,4.14,0.65,1.13,0.0,,,,,,F-86F-2
germ_leopard_I,285.0,58.83,0.08,0.1,2.17,1.71,983.0,35.85,0.0,0.0,1.4,1.01,20.0,100.0,0.0,,1.0,,Leopard_I
ussr_btr_82at,283.0,57.38,0.19,0.21,1.12,1.17,591.0,50.56,0.0,0.0,1.59,0.96,0.0,,,,,,БТР-82АТ
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,275.0,59.52,0.0,0.0,3.56,4.15,1278.0,53.25,0.0,0.0,5.19,3.28,0.0,,,,,,Tiger_II_(H)_Sla.16
ussr_bt_7_1937,272.0,59.71,0.0,0.0,3.44,3.12,58.0,100.0,0.0,0.0,9.24,6.04,0.0,,,,,,BT-7
i_185_m82,270.0,57.14,3.58,2.36,0.56,0.39,103.0,59.38,0.72,0.4,2.09,0.69,0.0,,,,,,I-185_(M-82)
f-104a,270.0,50.9,1.25,1.63,0.0,0.0,23.0,,,1.0,,0.0,0.0,,,,,,F-104A
germ_panzerbefelhswagen_jagdpanther,269.0,76.62,0.0,0.0,6.0,5.61,42.0,0.0,0.0,0.0,3.0,1.41,0.0,,,,,,Bfw._Jagdpanther_G1
la-7_dolgushin,269.0,73.98,4.33,8.58,0.82,1.05,186.0,58.49,2.78,7.52,1.03,2.54,9.0,,,2.0,,0.0,Dolgushin's_La-7
germ_pzkpfw_VI_ausf_h1_tiger,263.0,61.95,0.1,0.1,4.17,3.85,932.0,37.07,0.0,0.0,2.03,1.41,0.0,,,,,,Tiger_H1
ussr_t_80ud,275.0,41.15,0.0,0.0,0.86,1.15,1986.0,52.15,0.0,0.0,1.6,1.35,46.0,50.0,0.0,0.0,0.53,0.67,T-80UD
