name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,58.0,93.1,5.97,3.78,1.48,1.0,131.0,54.93,1.12,1.1,0.57,0.49,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,37.0,50.0,1.17,1.03,1.5,0.31,44.0,50.0,1.3,1.78,0.5,0.18,,,,,,,◔MiG-29
su_27sm,807.0,83.28,4.54,5.94,0.46,0.58,1475.0,55.95,1.55,1.69,0.07,0.07,108.0,100.0,4.97,3.64,,,Su-27SM
f_15c_msip2,724.0,83.7,3.25,3.55,0.2,0.21,673.0,43.6,1.51,1.26,0.09,0.08,53.0,50.0,4.0,1.58,,,F-15C_MSIP_II
f_15j_kai,29.0,100.0,4.67,,,,773.0,53.37,1.55,1.88,0.06,0.07,,,,,,,F-15J(M)
saab_jas39c,138.0,80.26,2.73,3.07,,,602.0,63.8,1.38,1.66,1.0,1.15,38.0,,,3.35,,,JAS39C
mig-21_bison,24.0,100.0,2.0,,,,1868.0,61.91,1.33,1.7,0.24,0.3,3.0,,,1.0,,,MiG-21_Bison
f-4f_kws_lv,13.0,100.0,4.92,4.92,,,217.0,70.58,1.64,1.81,0.15,0.13,24.0,,,1.82,,,◄F-4F_KWS_LV
j_11a,14.0,100.0,5.0,5.0,,,85.0,68.28,2.03,1.71,,,,,,,,,J-11A
f_15c_baz_msip,203.0,87.76,3.83,5.51,0.54,0.79,17.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,277.0,56.18,1.49,1.55,0.33,0.38,101.0,41.65,1.55,2.2,0.28,0.47,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,86.0,35.46,0.94,1.28,0.26,0.48,7.0,,,3.0,,,F-16A
f_16am_block_15_mlu_belgium,,,,,,,107.0,57.96,0.48,0.72,0.67,0.88,,,,,,,F-16AM
f_16a_block_15_adf_italy,12.0,50.0,0.5,1.0,1.0,2.0,66.0,50.0,1.0,1.23,,,,,,,,,F-16A_ADF
tornado_f3_late,54.0,,2.27,1.36,,,32.0,62.96,1.37,2.11,0.37,0.74,,,,,,,Tornado_F.3_Late
mig_29_9_13,90.0,46.24,1.63,1.3,,,538.0,56.12,1.46,1.34,0.05,0.05,47.0,,,1.82,,,MiG-29
sea_harrier_fa2,73.0,53.45,3.33,3.26,,,47.0,,,1.0,,,5.0,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,5.0,,,,,,89.0,75.52,2.57,2.22,0.07,0.07,3.0,,,1.0,,,F-16A_ADF
f_16a_block_10,275.0,51.1,0.58,0.71,1.32,1.61,492.0,61.94,1.35,1.5,0.57,0.62,8.0,,,2.43,,0.14,F-16A
f-4ej_kai,115.0,75.7,2.89,3.42,1.23,1.31,105.0,35.18,2.19,2.0,0.28,0.18,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,,,,,,,50.0,75.93,0.44,0.4,2.02,1.85,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,10.0,50.0,2.0,4.0,0.5,1.0,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,110.0,61.54,4.61,3.15,,,1270.0,55.7,1.41,1.55,0.07,0.08,31.0,100.0,3.5,2.14,,,F-14A_IRIAF
saab_ja37d,51.0,72.5,0.74,0.57,,,72.0,71.05,1.23,1.42,,,,,,,,,JA37D
jf_17,69.0,83.33,3.28,3.77,0.21,0.32,599.0,63.58,1.16,1.44,0.25,0.3,23.0,,,1.43,,,JF-17
j_10a,95.0,46.77,4.94,3.3,1.11,0.6,523.0,67.9,1.72,2.25,0.09,0.1,2.0,,,1.0,,,J-10A
f_16c_block_40_barak_2,111.0,87.37,3.3,4.69,0.47,0.69,23.0,31.25,0.81,1.07,,,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,56.0,80.0,,0.69,4.2,4.04,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,10.0,100.0,1.11,1.11,2.0,2.0,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,6.0,,,,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,7.0,,,,,,,,,,,,Tornado_IDS_(1995)
