name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
me-262a-1a_u4,40.0,46.97,0.95,1.3,,0.69,1492.0,64.81,0.13,0.13,1.71,1.72,,,,,,,Me_262_A-1/U4
f-80,69.0,54.94,1.04,1.24,1.06,1.41,187.0,57.27,1.08,2.06,1.1,2.17,,,,,,,F-80C-10
mig-9,108.0,62.92,1.68,1.1,2.61,1.7,734.0,65.8,0.8,1.08,0.52,0.72,,,,,,,MiG-9
me-262c-1a,54.0,50.0,1.48,2.5,1.38,2.34,214.0,37.56,5.12,5.18,1.71,1.3,,,,,,,Me_262_C-1a
mig-15_ns23,270.0,58.48,1.25,1.46,1.87,2.16,1476.0,67.03,0.93,1.23,1.02,1.37,1.0,,,,,,MiG-15
meteor_fmk4_sw,,,,,,,17.0,,,1.0,,0.53,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,,,,,,,72.0,100.0,3.05,5.0,3.08,3.0,27.0,,,3.12,,,Meteor_F_Mk_4_G.41F
f-84g_italy,79.0,61.83,2.06,1.88,7.12,6.62,360.0,60.45,0.79,0.97,2.51,3.04,7.0,55.56,0.57,1.0,1.0,1.83,F-84G-21-RE
fiat_g91_ps,,,,,,,173.0,48.33,2.12,2.91,3.36,4.61,,,,,,,G.91_pre-serie
yak-15,74.0,50.0,1.09,1.19,0.59,0.81,127.0,90.0,2.78,5.44,0.74,1.41,7.0,,2.0,2.0,,,Yak-15
venom_fb4,157.0,64.3,1.31,1.49,3.88,4.2,157.0,79.36,4.96,7.31,2.76,4.4,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,28.0,50.0,,,4.82,8.86,1508.0,65.61,0.18,0.19,3.22,3.5,,,,,,,Ar_234_C-3
meteor_fmk3_navy,,,,,,,97.0,86.02,2.22,4.27,1.78,3.21,,,,,,,Sea_Meteor_F_Mk_3
mig-17,403.0,61.43,1.88,2.0,1.8,1.88,784.0,66.99,2.27,3.84,0.79,1.33,32.0,,,1.0,,1.0,MiG-17
b-57b,176.0,85.64,0.12,0.12,6.17,6.03,322.0,27.9,0.07,0.06,1.95,1.85,,,,,,,B-57B
f9f-2,290.0,75.68,1.89,1.7,4.19,3.85,128.0,29.36,2.4,2.21,2.52,3.08,,,,,,,F9F-2
mig-15,281.0,63.24,2.36,2.62,2.57,2.63,723.0,83.21,2.09,4.06,1.34,2.61,27.0,24.07,1.06,1.3,0.09,0.19,MiG-15bis
canberra_bimk6,115.0,74.36,0.52,0.72,3.89,5.24,73.0,96.67,2.85,2.21,2.43,2.08,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,2.0,100.0,,,8.5,9.0,187.0,30.52,,,0.94,1.47,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,14.0,100.0,0.04,0.08,11.35,12.23,112.0,40.0,0.39,0.34,1.67,1.49,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,40.0,83.33,2.57,2.5,3.6,4.71,346.0,82.83,1.68,1.76,1.69,1.86,21.0,,,3.0,,,M.D.450B_Ouragan
la_174,40.0,100.0,3.67,3.67,2.0,2.0,135.0,98.06,4.41,14.57,1.74,5.64,,,,,,,La-174
md_452_mystere_2a,36.0,100.0,1.0,1.0,1.0,0.25,125.0,70.15,1.9,2.6,0.93,1.08,,,,,,,M.D.452_IIA
vampire_fb5,,,,,,,461.0,56.91,0.97,1.21,1.65,1.98,,,,,,,Vampire_FB_5
j7w1,33.0,50.0,2.12,2.21,0.06,0.09,151.0,50.32,1.56,1.95,0.72,0.89,,,,,,,J7W1
fw-190d-12,174.0,58.14,1.48,1.95,1.11,1.38,235.0,87.22,2.51,3.8,3.57,5.63,13.0,,,1.0,,,Fw_190_D-12
spitfire_xvi,143.0,66.94,3.78,3.23,0.93,0.79,211.0,71.36,3.22,1.85,3.75,2.17,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,55.0,100.0,2.8,4.0,3.22,3.0,,,,,,,P-38K
b-17g,121.0,61.08,,,3.32,3.33,65.0,73.34,,,,0.25,,,,,,,B-17G-60-VE
wyvern_s4,271.0,74.92,0.72,0.61,5.07,4.19,5406.0,61.09,1.2,1.5,5.17,6.42,415.0,69.13,3.39,1.41,2.8,1.17,Wyvern_S4
douglas_ad_4,145.0,63.07,1.15,1.1,5.8,5.57,983.0,76.91,1.07,1.06,7.95,7.85,12.0,50.0,9.5,9.5,2.0,2.0,AD-4
tu_4,220.0,66.5,0.68,0.66,7.07,6.81,215.0,75.17,0.93,1.48,1.11,1.41,,,,,,,Tu-4
n1k2_jko,34.0,,,1.83,,0.56,155.0,77.25,2.48,4.15,4.53,7.43,28.0,100.0,0.64,,1.64,,N1K2-Ja
he_219a_7,49.0,,6.0,2.7,,0.29,1125.0,64.25,0.83,0.77,2.46,2.22,17.0,,,,,,He_219_A-7
sm_91,92.0,87.5,3.77,1.87,6.86,4.71,407.0,64.44,1.36,1.21,4.04,3.81,3.0,,,,,,SM.91
n1k1_ja,95.0,97.73,4.84,4.0,1.32,1.31,129.0,56.88,1.8,3.54,1.55,3.1,,,,,,,N1K1-Ja
g5n1,93.0,55.38,,,3.33,2.89,30.0,,,,,,,,,,,,G5N1
tu-2_postwar,53.0,87.5,0.13,0.05,8.25,6.36,343.0,77.09,0.15,0.18,7.39,8.76,64.0,79.33,,,2.78,2.39,Tu-2S-44
b_24d,78.0,100.0,0.6,0.57,10.0,9.19,14.0,50.0,,,0.5,1.0,,,,,,,B-24D-25-CO
bf-109k-4,399.0,69.41,2.77,2.48,1.16,1.02,1725.0,62.06,2.39,3.51,0.79,1.16,101.0,,,10.19,,,Bf_109_K-4
p-47n-15,1337.0,88.91,0.9,0.85,4.35,4.11,729.0,72.12,0.63,0.55,3.18,2.69,,,,,,,P-47N-15
spitfire_ix_usa,91.0,74.51,2.85,3.66,0.29,0.22,1136.0,70.13,1.63,2.25,1.11,1.57,34.0,,,1.42,,,Spitfire_LF_Mk_IXc
p-47m-1-re,224.0,97.2,1.48,1.28,4.92,4.32,1250.0,71.86,1.14,1.34,2.84,3.39,22.0,,,1.0,,,P-47M-1-RE
f7f3,,,,,,,52.0,69.65,1.23,1.65,1.82,2.5,,,,,,,F7F-3
spitfire_ix,150.0,57.2,1.87,1.08,,,557.0,65.67,2.08,3.51,1.53,2.69,9.0,,,1.0,,,Spitfire_LF_Mk_IX
fw-190c,13.0,100.0,2.0,2.0,,,88.0,100.0,5.07,4.36,2.52,2.35,,,,,,,Fw_190_C
brigand_b1,126.0,72.58,0.81,0.71,4.65,4.28,62.0,50.0,0.4,0.16,2.9,6.35,,,,,,,Brigand_B_1
ki_87,23.0,50.0,1.55,1.93,0.75,1.31,310.0,57.98,1.31,1.92,1.12,1.65,,,,,,,Ki-87
su-6_m71,151.0,58.07,0.93,0.88,5.81,5.17,483.0,54.07,0.27,0.22,2.59,2.15,,,,,,,Su-6_(M-71F)
b-29,,,,,,,28.0,6.25,,,,,,,,,,,B-29A-BN
f8f1,651.0,80.86,0.65,0.83,1.9,2.42,1033.0,71.96,0.64,0.73,1.71,1.95,1.0,,,,,,F8F-1
spitfire_f22,263.0,70.1,1.42,1.51,4.11,4.34,215.0,61.36,2.07,4.87,2.98,7.01,33.0,3.57,0.75,0.79,0.04,0.07,Spitfire_F_Mk_22
sea_fury_fb11,144.0,68.91,1.56,2.22,1.74,2.49,43.0,100.0,1.4,3.71,1.2,2.36,12.0,,,3.0,,,Sea_Fury_FB_11
do_217m_1,266.0,89.46,,,8.52,7.07,78.0,100.0,,,5.21,4.35,34.0,100.0,,,1.3,1.29,Do_217_M-1
p1y1_mod11,99.0,98.81,0.09,0.08,3.55,4.56,40.0,100.0,,,5.0,5.0,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,600.0,60.18,2.65,2.6,0.48,0.48,995.0,82.82,3.27,8.25,2.64,6.64,13.0,,,2.0,,,Fw_190_A-8
tempest_mk2,185.0,69.39,1.68,1.88,2.18,2.42,606.0,76.49,1.89,2.27,2.96,3.5,33.0,50.0,0.32,0.64,,,Tempest_Mk_II
he-177a-5,347.0,64.63,0.29,0.25,5.44,4.8,61.0,58.33,,,0.57,0.7,87.0,,,1.07,,,He_177_A-5
il-10_1946,162.0,66.55,1.23,1.32,3.89,4.19,701.0,68.9,1.18,0.94,4.53,3.57,,,,,,,IL-10_(1946)
ta-152c,282.0,65.23,1.61,1.87,0.82,0.97,456.0,61.88,2.51,4.85,1.26,2.64,8.0,,,1.0,,,Ta_152_C-3
lancaster_mk1,,,,,,,29.0,,,,,,,,,,,,Lancaster_B_Mk_I
do_335b_2,78.0,57.22,1.72,1.54,2.98,3.08,3797.0,63.48,0.56,0.53,2.88,2.72,,,,,,,Do_335_B-2
n1k2_j,25.0,50.0,3.0,6.0,0.5,1.0,335.0,81.83,1.9,2.25,2.42,2.89,,,,,,,N1K2-J
do_335a_0,133.0,76.81,2.08,1.56,0.98,0.69,364.0,67.69,1.93,3.45,1.41,2.53,,,,,,,Do_335_A-0
lancaster_mk3,27.0,93.75,,,11.56,9.47,12.0,,,,,0.2,,,,,,,Lancaster_B_Mk_III
do_335a_1,574.0,74.31,0.79,0.74,3.85,3.58,792.0,68.97,0.47,0.41,2.35,2.0,,,,,,,Do_335_A-1
mb_5,37.0,38.89,1.22,1.56,,,468.0,70.26,2.99,4.67,1.84,3.0,17.0,,,4.0,,,MB.5
ki-83,23.0,,,1.13,,0.78,79.0,90.8,4.68,5.88,2.2,2.88,,,,,,,Ki-83
i_185_m71_standard,1136.0,62.99,2.52,2.4,0.64,0.6,962.0,59.66,1.31,1.43,0.88,0.94,35.0,100.0,3.0,2.53,,,I-185_(M-71)
p-51d-30_usaaf_korea,182.0,91.67,1.85,1.55,2.76,2.3,356.0,67.78,2.18,2.99,3.25,4.57,,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,62.0,100.0,0.71,0.83,5.0,3.42,23.0,,,1.0,,,F4U-4B_VMF-214
p-51d-5,787.0,80.19,1.58,1.51,2.07,1.96,523.0,57.72,1.81,1.66,2.01,1.98,,,,,,,P-51D-5
la-7b-20,261.0,54.91,2.86,3.04,0.35,0.36,1007.0,63.41,1.45,1.57,1.29,1.4,,,,,,,La-7B-20
bf-109g-6,859.0,65.35,3.69,3.42,0.65,0.6,2514.0,61.01,1.94,2.48,1.18,1.5,173.0,,17.38,6.54,1.0,0.19,Bf_109_G-6
me-410a-1_u4,443.0,72.67,2.49,2.69,1.17,1.26,291.0,72.29,2.73,1.28,7.38,3.01,11.0,,1.0,1.0,0.91,0.91,Me_410_A-1/U4
bf-109z,,,,,,,46.0,100.0,6.28,15.0,0.13,2.0,14.0,,,,,,Bf_109_Z_
am_1_mauler,378.0,60.05,1.11,0.87,4.19,3.26,1676.0,72.25,0.73,0.74,3.95,4.05,4.0,,,,,,AM-1
spitfire_f24,267.0,72.51,2.09,2.06,2.7,2.65,581.0,76.7,1.45,1.94,2.0,2.68,33.0,45.16,0.79,1.31,0.55,0.97,Spitfire_F_Mk_24
p-51d-20-na,469.0,70.83,1.93,1.6,1.83,1.52,1246.0,58.15,0.66,0.77,1.3,1.51,,,,,,,P-51D-20-NA
b-17e_japan,12.0,50.0,0.5,0.33,3.67,4.83,36.0,70.0,,,0.7,0.53,,,,,,,B-17E
la-7_dolgushin,191.0,95.48,6.61,8.87,0.49,0.64,707.0,70.28,2.05,2.29,0.94,1.09,10.0,,,2.2,,,Dolgushin's_La-7
yak-3u,248.0,64.16,2.72,3.85,1.0,1.46,638.0,63.85,2.47,4.17,0.58,0.99,3.0,,,1.0,,,Yak-3U
j5n1,25.0,,,1.38,,1.25,60.0,90.0,3.9,5.94,0.82,1.83,,,,,,,J5N1
ki_84_otsu,,,,,,,231.0,66.96,2.26,2.66,1.61,1.89,,,,,,,Ki-84_otsu
la-11,19.0,,,3.0,,,2.0,,,,,,9.0,,,,,,La-11
fw-190d-9,466.0,68.05,2.35,2.12,1.57,1.4,2068.0,64.32,1.39,1.64,1.77,2.08,,,,,,,Fw_190_D-9
spitfire_mk18e,57.0,100.0,2.0,1.03,2.0,0.74,229.0,72.12,2.5,3.22,2.89,3.71,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,140.0,66.24,0.3,0.25,8.31,6.52,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,34.0,42.31,0.1,0.19,0.9,1.63,215.0,93.87,2.36,3.18,2.87,3.87,43.0,,,2.39,,,Spitfire_FR_Mk_XIVe
f4u-7,36.0,100.0,1.17,1.27,7.67,6.36,1277.0,71.55,0.41,0.38,3.22,2.96,28.0,100.0,0.2,1.3,1.0,0.23,F4U-7
douglas_ad_2,253.0,76.61,2.34,1.1,8.63,4.1,848.0,74.64,0.49,0.46,3.04,2.86,22.0,,,12.0,,1.0,AD-2
seafire_mk3,126.0,67.1,1.95,1.53,0.28,0.23,7.0,,,,,,,,,,,,Seafire_LF_Mk.III
tu-2,112.0,53.73,0.54,0.43,7.5,6.06,2457.0,76.36,0.29,0.29,3.17,3.23,2.0,,,,,,Tu-2S
f8f1b,97.0,18.18,3.52,3.3,0.61,0.6,3145.0,69.16,0.88,0.95,2.27,2.44,,,,,,,F8F-1B
fw-190f-8,722.0,62.07,1.58,1.67,1.4,1.5,1643.0,64.8,1.52,1.9,2.29,2.81,,,,,,,Fw_190_F-8
g8n1,,,,,,,97.0,87.8,2.28,3.31,0.34,1.17,,,,,,,G8N1
seafire_fr47,64.0,86.37,2.81,2.64,2.99,2.56,53.0,66.67,2.0,2.13,2.8,2.75,,,,,,,Seafire_FR_47
do_217k_1,320.0,79.51,,,7.39,5.37,144.0,50.0,0.1,0.08,0.79,0.65,16.0,100.0,,,1.0,,Do_217_K-1
i_225,155.0,33.08,3.94,1.93,0.38,0.22,386.0,60.64,2.03,2.51,0.6,0.77,,,,,,,I-225
p-38l,300.0,84.28,1.43,1.49,1.16,1.18,352.0,57.68,3.43,4.55,2.95,3.77,,,,,,,P-38L-5-LO
p-38j,321.0,79.16,2.07,2.09,1.29,1.3,136.0,60.9,3.93,4.48,2.8,3.05,39.0,100.0,3.0,2.66,2.0,0.34,P-38J-15
spitfire_lf_mk9e_iaf,69.0,54.55,3.64,1.79,0.36,0.1,359.0,71.67,2.43,2.02,1.53,1.28,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,132.0,,8.18,5.11,1.18,0.94,180.0,89.78,6.22,7.28,5.03,6.34,45.0,60.0,1.04,1.4,0.6,0.8,Ki-84_ko
a6m5ko,315.0,45.62,2.93,2.72,0.59,0.53,6197.0,67.85,1.8,2.67,1.76,2.65,1.0,,,2.0,,,A6M5_Ko
la-7,1074.0,71.62,4.1,4.17,0.99,1.0,1526.0,59.91,2.17,2.44,1.37,1.55,15.0,,,3.0,,,La-7
j2m5,9.0,,,2.0,,,2.0,,,,,,,,,,,,J2M5
a-26b,252.0,72.2,0.47,0.51,7.87,8.18,94.0,70.43,0.53,0.59,9.9,10.25,,,,,,,A-26B-50
lincoln_b2,59.0,100.0,,,8.68,7.55,20.0,,,,,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,92.0,50.0,5.2,5.17,0.05,0.03,261.0,88.28,4.94,10.12,0.85,1.74,51.0,,,3.5,,,J2M5
fw-190d-9_ussr,119.0,53.94,2.09,2.45,,,240.0,71.08,2.45,6.87,2.14,5.87,,,,,,,Fw_190_D-9
g_55s,141.0,50.0,5.61,4.89,0.07,0.05,856.0,63.38,2.83,3.35,2.26,2.69,75.0,,,6.06,,,G.55S
tu-2_postwar_late,47.0,94.12,0.11,0.06,10.7,9.06,1209.0,75.48,0.33,0.36,3.55,3.78,131.0,60.0,,,1.75,1.62,Tu-2S-59
fw-190d-13,222.0,49.15,1.32,1.36,1.15,1.13,2654.0,56.43,1.18,1.33,1.36,1.54,28.0,,,6.13,,0.21,Fw_190_D-13
spitfire_mk14e,102.0,86.11,3.41,1.6,1.44,0.67,149.0,69.57,2.76,4.6,2.44,3.39,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,101.0,77.41,5.97,6.28,0.29,0.33,220.0,71.76,1.39,2.77,1.77,3.55,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,380.0,60.42,3.0,3.21,0.39,0.43,5.0,100.0,6.5,,7.0,,,,,,,,C.205N2
f-82e,230.0,86.67,3.61,2.36,1.63,1.1,271.0,87.28,4.61,4.93,11.46,12.92,1.0,,,,,,F-82E
p-51d-10,279.0,86.68,1.55,1.43,2.07,1.97,513.0,65.47,2.3,3.43,2.65,4.13,,,,,,,P-51D-10
yak-9ut,206.0,44.4,2.35,1.5,0.71,0.49,520.0,63.74,2.21,2.22,0.63,0.63,,,,,,,Yak-9UT
er-2_ach30b_early,129.0,57.96,,,5.14,5.19,,,,,,,16.0,,,,,,Yer-2_(ACh-30B)_/E
la-9,180.0,38.14,3.37,2.62,0.91,0.75,536.0,64.16,2.67,3.96,1.52,2.25,,,,,,,La-9
me-410b-6_r3,82.0,59.31,1.05,1.04,1.5,1.25,1223.0,61.34,0.53,0.5,2.45,2.29,,,,,,,Me_410_B-6/R3
yak-3_vk107,88.0,30.0,3.12,2.4,,,882.0,62.72,1.9,3.5,0.44,0.81,40.0,,,1.52,,,Yak-3_(VK-107)
bf-109g-14as,74.0,50.0,1.85,1.83,1.75,1.56,228.0,75.18,2.02,1.55,0.93,0.8,,,,,,,Bf_109_G-14/AS
g_56,29.0,,,2.65,,3.27,361.0,56.32,2.31,3.49,1.69,2.64,2.0,,,,,,G.56
p_108b_serie1,33.0,95.61,,,2.38,2.25,48.0,,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,112.0,86.33,,,6.84,6.22,8.0,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,339.0,57.66,1.7,0.99,4.2,2.25,182.0,74.46,0.84,0.57,5.59,3.19,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,37.0,58.33,0.93,2.12,0.59,1.35,,,,,,,Tu-4_(China)
il-10,77.0,83.87,2.27,1.68,10.05,6.93,503.0,60.11,1.1,1.15,3.19,3.34,10.0,,,,,,IL-10
ki_94_2,28.0,100.0,3.86,3.86,2.0,2.0,33.0,41.67,0.92,1.45,0.96,1.66,,,,,,,Ki-94-II
spitfire_ix_plagis,40.0,31.48,1.22,1.38,0.13,0.13,177.0,50.54,2.78,3.35,2.22,2.78,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
