name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
md_452_mystere_2c_preproduction,29.0,,,2.25,,0.82,267.0,43.23,1.08,1.95,1.19,2.31,,,,,,,M.D.452_IIC
sea_hawk_fga6,7.0,,,2.0,,2.0,319.0,77.79,0.84,1.4,1.03,1.64,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,79.0,63.89,2.02,2.17,2.95,2.51,,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,128.0,42.47,,,5.44,4.85,1707.0,63.53,,,3.85,5.55,,,,,,,Ar_234_B-2
fj_4b,207.0,90.15,2.07,1.39,3.81,2.63,256.0,52.07,2.63,4.1,2.58,4.19,,,,,,,FJ-4B
f-84g_france,169.0,61.42,1.35,1.66,8.76,10.61,504.0,71.84,1.52,2.26,3.24,4.8,27.0,,,,,2.0,F-84G-26-RE
tu_14t,232.0,69.84,0.39,0.4,4.86,4.98,126.0,58.93,0.13,0.33,2.09,5.27,,,,,,,Tu-14T
il_28sh,309.0,68.8,0.39,0.4,6.51,6.6,354.0,69.8,0.26,0.29,1.78,1.96,22.0,,,,,0.09,IL-28Sh
mig-15bis_nr23_german,173.0,47.37,5.49,5.07,2.91,2.58,1515.0,77.31,2.29,4.95,0.75,1.64,2.0,,,,,,MiG-15bis
attaker_fb1,86.0,72.58,2.1,5.28,1.47,2.76,531.0,71.14,1.4,1.41,2.0,2.01,,,,,,,Attacker_FB_1
f-86f-25,320.0,58.92,1.35,1.12,2.74,2.22,185.0,63.76,2.16,3.13,2.5,3.39,,,,,,,F-86F-25
me-262a-2a,,,,,,,736.0,74.74,1.8,3.17,1.93,3.35,,,,,,,Me_262_A-2a
fj_4b_agm_12b,69.0,100.0,0.96,0.88,5.46,3.16,775.0,87.55,0.74,1.0,3.72,5.0,1.0,,,1.0,,,FJ-4B_VMF-232
la-15,269.0,71.01,3.12,4.85,0.35,0.49,405.0,67.96,2.94,4.73,1.38,2.28,,,,,,,La-15
he-162a-2,57.0,82.0,1.16,1.34,,,499.0,61.01,2.71,4.52,0.28,0.52,,,,,,,He_162_A-2
yak-15_early,48.0,43.75,1.63,1.89,,,169.0,77.41,2.62,3.51,0.4,0.25,,,,,,,Yak-15P
me-163b-0,55.0,50.0,4.0,8.0,1.85,3.7,24.0,65.63,1.72,1.91,0.41,1.18,,,,,,,Me_163_B-0
f-84b,169.0,57.04,1.95,1.9,5.29,5.07,1211.0,44.56,1.16,1.3,2.43,2.68,,,,,,,F-84B-26
f-80a,49.0,100.0,4.07,1.91,1.0,0.71,545.0,52.96,1.5,1.85,1.69,2.15,15.0,,,,,,F-80A-5
kitsuka,38.0,85.71,3.33,4.12,3.33,3.42,460.0,62.74,1.75,2.27,0.74,1.06,,,,,,,Kikka
f9f-5,273.0,79.26,1.35,1.53,4.72,5.3,89.0,50.0,2.02,1.74,3.99,3.75,,,,,,,F9F-5
go229_v3,49.0,38.1,2.05,2.24,0.48,0.57,649.0,56.73,1.15,0.9,1.68,1.48,,,,,,,Ho_229_V3
il_28,238.0,65.28,0.48,0.61,5.04,6.16,179.0,65.05,0.06,0.07,0.8,0.84,,,,,,,IL-28
mig-9_ussr,35.0,57.41,1.74,1.88,1.38,1.48,239.0,71.25,1.51,3.1,0.59,1.15,,,,,,,MiG-9_/L
j8m1,65.0,91.67,5.2,6.33,1.22,1.48,76.0,100.0,7.93,6.24,1.86,1.12,14.0,,,1.0,,,Ki-200
meteor_fmk3,18.0,,,,,,153.0,67.69,1.67,3.24,2.05,4.03,,,,,,,Meteor_F_Mk_3
meteor_fmk8,65.0,79.03,2.37,2.37,6.4,6.4,218.0,74.7,2.68,7.91,1.18,3.27,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,307.0,60.99,1.4,1.53,2.58,2.9,261.0,47.91,0.97,0.99,1.77,1.86,,,,,,,F2H-2
fiat_g91_r1,49.0,73.33,1.65,1.38,4.19,4.94,249.0,55.22,0.45,0.55,1.11,1.33,,,,,,,G.91_R/1
b-57,91.0,88.44,,,7.52,7.72,80.0,,,,0.33,1.67,7.0,,,,,,B-57A
me-262a-1a_u4,62.0,7.94,0.16,0.09,,,802.0,67.56,0.27,0.23,2.38,2.1,,,,,,,Me_262_A-1/U4
f-80,93.0,68.1,1.6,1.86,2.24,2.59,256.0,54.93,1.3,1.54,0.92,1.1,,,,,,,F-80C-10
mig-9,48.0,,2.0,2.0,2.0,2.0,617.0,53.83,0.75,1.01,0.56,0.76,5.0,,,,,,MiG-9
me-262c-1a,35.0,91.38,1.16,1.41,1.67,1.93,260.0,78.7,2.12,4.87,0.1,0.23,,,,,,,Me_262_C-1a
mig-15_ns23,345.0,61.75,1.28,1.47,2.2,2.55,1212.0,64.75,1.05,1.6,0.83,1.25,14.0,,,,,,MiG-15
meteor_fmk4_sw,11.0,100.0,2.71,2.71,,,6.0,,,1.0,,1.0,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,11.0,100.0,1.57,1.57,,,74.0,100.0,2.29,4.8,0.91,1.76,23.0,,,4.67,,,Meteor_F_Mk_4_G.41F
f-84g_italy,22.0,88.89,0.67,0.43,10.06,6.75,533.0,61.61,0.85,1.12,2.54,3.35,,,,,,,F-84G-21-RE
fiat_g91_ps,15.0,100.0,1.0,0.67,2.56,1.61,253.0,45.0,0.81,0.92,1.66,1.98,,,,,,,G.91_pre-serie
yak-15,89.0,56.25,2.31,2.41,1.67,1.71,108.0,38.74,2.48,2.46,0.63,0.72,,,,,,,Yak-15
venom_fb4,70.0,66.53,1.42,1.96,5.86,8.09,133.0,89.29,4.48,6.19,1.79,2.41,,,,,,,Venom_FB.4
he-162a-1,18.0,100.0,11.56,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,44.0,100.0,,,8.38,7.4,1342.0,63.85,0.13,0.14,2.81,3.15,,,,,,,Ar_234_C-3
meteor_fmk3_navy,16.0,,,2.0,,1.0,110.0,69.45,3.52,6.07,2.95,4.76,,,,,,,Sea_Meteor_F_Mk_3
mig-17,552.0,63.43,1.77,2.08,1.63,1.89,743.0,74.33,2.18,3.05,0.85,1.18,9.0,,,1.0,,1.0,MiG-17
b-57b,287.0,80.54,0.14,0.11,4.64,4.27,321.0,33.59,0.34,0.29,3.44,2.65,4.0,,,,,,B-57B
f9f-2,356.0,65.71,1.79,1.86,3.9,4.05,280.0,43.96,1.69,0.98,3.25,1.99,14.0,,,,1.0,1.0,F9F-2
mig-15,463.0,58.25,2.14,2.66,2.1,2.61,666.0,73.69,2.26,3.8,0.88,1.48,1.0,,2.0,2.0,,,MiG-15bis
canberra_bimk6,63.0,64.78,0.36,0.62,4.28,6.62,90.0,90.97,3.92,2.41,2.17,1.81,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,36.0,100.0,,,6.57,7.75,170.0,27.1,,,1.33,2.61,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,52.0,100.0,0.74,0.66,13.32,12.56,147.0,34.41,0.82,0.68,4.61,3.87,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,65.0,78.0,1.76,2.07,4.8,4.94,603.0,60.69,0.93,1.28,1.2,1.68,31.0,,,2.77,,,M.D.450B_Ouragan
la_174,14.0,50.0,2.21,3.71,0.71,1.21,227.0,100.0,4.93,20.54,3.18,13.38,,,,,,,La-174
md_452_mystere_2a,24.0,,,1.19,,0.86,112.0,56.84,2.34,3.19,0.33,0.43,,,,,,,M.D.452_IIA
vampire_fb5,13.0,100.0,1.25,1.25,5.0,5.0,291.0,63.6,0.72,1.01,1.53,2.12,,,,,,,Vampire_FB_5
j7w1,142.0,58.76,1.86,2.08,0.23,0.23,164.0,65.86,2.69,2.6,1.28,1.3,,,,,,,J7W1
fw-190d-12,202.0,56.26,0.9,1.23,0.95,1.38,349.0,84.5,2.71,5.28,2.06,3.99,9.0,,,1.0,,,Fw_190_D-12
spitfire_xvi,72.0,34.12,2.34,3.05,0.57,0.76,152.0,35.36,3.15,2.11,0.52,0.46,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,54.0,94.83,1.86,1.67,3.74,2.63,5.0,,,3.0,,,P-38K
b-17g,67.0,59.11,0.15,0.17,3.94,4.12,13.0,,,,0.6,0.69,,,,,,,B-17G-60-VE
wyvern_s4,304.0,91.12,1.15,0.79,7.4,4.99,4827.0,60.6,1.07,1.14,4.99,5.26,308.0,76.02,2.89,1.13,3.48,1.31,Wyvern_S4
douglas_ad_4,98.0,95.11,2.17,1.64,9.6,7.15,1039.0,72.84,0.92,0.93,5.49,5.58,,,,,,,AD-4
tu_4,208.0,69.0,0.73,0.73,6.64,6.69,164.0,63.71,1.47,1.57,1.45,1.53,10.0,,,,,,Tu-4
n1k2_jko,57.0,50.0,1.29,1.86,4.06,4.26,9.0,90.0,2.7,3.0,5.9,6.6,9.0,100.0,0.67,1.0,1.0,1.0,N1K2-Ja
he_219a_7,5.0,,,2.0,,,591.0,57.95,0.99,1.15,3.08,3.56,,,,,,,He_219_A-7
sm_91,32.0,100.0,5.0,2.71,8.86,5.0,422.0,62.13,1.59,1.28,2.71,2.17,,,,,,,SM.91
n1k1_ja,62.0,69.89,3.25,4.58,0.64,0.94,84.0,82.27,3.15,3.48,1.23,1.53,,,,,,,N1K1-Ja
g5n1,88.0,79.46,,,2.66,2.65,,,,,,,,,,,,,G5N1
tu-2_postwar,38.0,100.0,,,17.33,7.35,528.0,73.91,0.33,0.35,3.23,3.19,29.0,100.0,,,2.61,2.61,Tu-2S-44
b_24d,33.0,100.0,,,4.93,4.78,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,820.0,73.29,2.28,2.13,1.23,1.15,1589.0,56.01,2.48,3.68,0.49,0.72,22.0,,,7.5,,,Bf_109_K-4
p-47n-15,470.0,91.14,1.0,0.96,4.58,4.55,808.0,78.69,0.64,0.66,2.43,2.48,,,,,,,P-47N-15
spitfire_ix_usa,62.0,58.7,4.57,4.11,,,1003.0,62.92,1.58,2.37,0.94,1.39,22.0,,,1.44,,,Spitfire_LF_Mk_IXc
p-47m-1-re,274.0,83.15,1.79,1.56,3.32,2.84,1190.0,74.78,1.02,1.31,2.96,3.74,3.0,,,,,,P-47M-1-RE
f7f3,,,,,,,109.0,74.22,1.52,1.71,2.56,2.42,,,,,,,F7F-3
spitfire_ix,50.0,100.0,1.7,1.67,,,363.0,82.88,6.11,4.1,1.63,1.2,,,,,,,Spitfire_LF_Mk_IX
fw-190c,23.0,100.0,2.0,2.0,,,39.0,85.71,3.14,2.58,3.71,3.08,,,,,,,Fw_190_C
brigand_b1,142.0,88.39,0.66,0.55,5.8,4.94,149.0,52.38,0.82,0.57,4.75,3.95,,,,,,,Brigand_B_1
ki_87,,,,,,,196.0,72.55,3.09,1.89,2.64,1.6,,,,,,,Ki-87
su-6_m71,95.0,74.19,0.95,0.63,8.88,5.23,481.0,58.4,0.67,0.42,3.72,2.55,,,,,,,Su-6_(M-71F)
b-29,18.0,,,,,0.89,51.0,50.0,,,,,,,,,,,B-29A-BN
f8f1,254.0,85.4,3.12,1.72,2.46,1.44,1078.0,66.56,0.72,0.64,2.15,1.89,,,,,,,F8F-1
spitfire_f22,97.0,89.94,2.66,2.19,6.03,5.2,162.0,72.33,3.75,3.29,4.8,6.86,6.0,,1.17,1.17,,,Spitfire_F_Mk_22
sea_fury_fb11,117.0,58.45,2.3,2.02,2.16,1.81,47.0,100.0,1.71,1.92,1.07,1.58,,,,,,,Sea_Fury_FB_11
do_217m_1,320.0,79.42,,,8.44,6.04,62.0,100.0,,,4.08,4.08,5.0,100.0,,,1.0,1.0,Do_217_M-1
p1y1_mod11,152.0,80.78,0.14,0.15,4.81,4.62,40.0,100.0,,,3.64,3.64,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,681.0,58.29,2.69,2.79,0.66,0.69,576.0,80.19,3.23,6.13,2.53,4.81,9.0,,,2.0,,,Fw_190_A-8
tempest_mk2,116.0,84.6,1.8,1.8,2.86,2.93,266.0,84.77,2.38,3.62,2.84,3.86,6.0,41.67,0.58,1.0,,,Tempest_Mk_II
he-177a-5,512.0,77.95,0.27,0.24,5.57,5.07,16.0,100.0,,,1.0,1.0,41.0,2.94,,1.0,,,He_177_A-5
il-10_1946,70.0,50.54,1.47,1.44,5.46,5.41,610.0,55.9,0.96,0.78,3.37,2.76,,,,,,,IL-10_(1946)
ta-152c,373.0,69.05,1.64,1.5,0.85,0.78,331.0,60.33,2.57,3.85,1.39,2.09,,,,,,,Ta_152_C-3
lancaster_mk1,37.0,91.67,0.41,0.22,4.88,4.03,5.0,,,,,,,,,,,,Lancaster_B_Mk_I
do_335b_2,56.0,70.97,1.87,1.98,2.15,2.39,3279.0,64.83,0.59,0.57,2.45,2.43,16.0,,,,,,Do_335_B-2
n1k2_j,57.0,50.0,1.77,2.53,1.6,2.3,372.0,67.35,1.27,1.85,1.54,2.27,,,,,,,N1K2-J
do_335a_0,210.0,68.0,1.72,1.45,0.26,0.23,263.0,96.47,2.72,3.43,2.59,3.38,,,,,,,Do_335_A-0
lancaster_mk3,82.0,61.02,0.08,0.08,7.32,7.14,,,,,,,,,,,,,Lancaster_B_Mk_III
do_335a_1,686.0,72.35,1.01,0.93,3.48,3.22,955.0,54.36,0.57,0.38,3.17,2.15,,,,,,,Do_335_A-1
mb_5,3.0,,3.33,3.33,,,205.0,74.9,3.4,5.4,1.3,2.09,22.0,,,4.25,,,MB.5
ki-83,31.0,,,1.76,,0.86,105.0,94.62,3.52,8.95,1.37,3.58,7.0,,,,,,Ki-83
i_185_m71_standard,926.0,61.9,3.26,3.14,0.72,0.7,1083.0,63.16,1.11,0.99,0.8,0.72,23.0,,,1.0,,,I-185_(M-71)
p-51d-30_usaaf_korea,277.0,77.96,1.31,1.23,1.94,1.82,343.0,69.65,3.51,5.59,3.99,6.57,1.0,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,87.0,100.0,1.52,0.8,3.77,2.4,31.0,,,1.48,,,F4U-4B_VMF-214
p-51d-5,821.0,81.5,1.46,1.3,1.69,1.53,472.0,39.48,1.62,1.52,1.03,0.98,,,,,,,P-51D-5
la-7b-20,286.0,50.0,5.51,4.66,0.33,0.25,934.0,67.62,1.6,1.98,1.38,1.69,,,,,,,La-7B-20
bf-109g-6,1183.0,63.38,2.47,2.55,0.33,0.34,2567.0,69.94,2.25,2.8,1.22,1.53,160.0,30.46,8.67,12.5,1.0,1.78,Bf_109_G-6
me-410a-1_u4,667.0,73.91,2.9,2.97,1.2,1.24,199.0,84.3,1.57,0.96,4.93,2.36,21.0,,,,,,Me_410_A-1/U4
bf-109z,69.0,91.11,5.9,6.09,0.56,0.68,652.0,84.89,3.07,5.26,0.54,1.08,15.0,,,,,,Bf_109_Z_
am_1_mauler,197.0,67.95,1.15,1.13,6.33,6.12,1568.0,72.37,0.58,0.53,4.03,3.83,35.0,,13.0,2.63,4.33,1.87,AM-1
spitfire_f24,128.0,84.81,2.47,2.01,4.02,3.13,584.0,70.2,1.19,1.85,2.0,3.09,6.0,41.67,0.58,1.0,0.58,1.0,Spitfire_F_Mk_24
p-51d-20-na,375.0,84.74,2.11,1.68,2.04,1.63,919.0,52.59,0.72,0.83,1.33,1.52,6.0,,,2.0,,,P-51D-20-NA
b-17e_japan,22.0,100.0,,,2.95,3.05,33.0,66.67,,,0.3,0.38,,,,,,,B-17E
la-7_dolgushin,229.0,82.1,7.82,8.49,0.25,0.32,823.0,76.84,2.54,3.63,0.95,1.39,22.0,,,2.34,,,Dolgushin's_La-7
yak-3u,257.0,52.27,4.01,4.55,0.28,0.28,341.0,75.75,3.87,9.81,0.91,2.43,,,,,,,Yak-3U
j5n1,2.0,,,1.0,,1.0,1.0,100.0,3.0,,1.0,,,,,,,,J5N1
ki_84_otsu,95.0,69.17,3.11,4.22,0.44,0.62,215.0,62.38,2.57,3.19,1.17,1.52,,,,,,,Ki-84_otsu
la-11,27.0,,,3.0,,0.6,27.0,100.0,2.08,2.07,1.0,1.0,,,,,,,La-11
fw-190d-9,563.0,61.26,1.89,1.89,1.19,1.19,1776.0,73.64,2.12,2.81,2.21,2.91,15.0,,,,,,Fw_190_D-9
spitfire_mk18e,41.0,100.0,1.86,1.42,1.86,1.68,221.0,85.32,1.34,1.83,1.04,1.33,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,93.0,67.48,0.11,0.09,6.2,5.85,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,235.0,57.64,2.06,2.13,1.81,2.01,26.0,,,1.8,,,Spitfire_FR_Mk_XIVe
f4u-7,10.0,100.0,1.0,1.0,8.0,8.0,1472.0,67.19,0.49,0.5,2.08,2.09,49.0,,,0.88,,,F4U-7
douglas_ad_2,124.0,87.15,1.66,1.37,10.69,9.0,569.0,72.45,0.7,0.68,4.25,4.14,41.0,100.0,18.0,7.96,1.0,0.33,AD-2
seafire_mk3,65.0,52.0,0.64,0.99,0.1,0.15,13.0,100.0,1.0,1.0,,,,,,,,,Seafire_LF_Mk.III
tu-2,112.0,56.6,0.3,0.18,9.61,5.9,1940.0,81.25,0.25,0.24,4.04,3.67,52.0,50.0,,,1.4,1.52,Tu-2S
f8f1b,174.0,27.96,3.1,2.03,0.91,0.64,3140.0,73.64,0.98,1.08,2.65,2.93,,,,,,,F8F-1B
fw-190f-8,657.0,61.72,1.97,1.9,1.64,1.58,1307.0,58.19,1.29,1.53,2.52,2.98,,,,,,,Fw_190_F-8
g8n1,,,,,,,24.0,100.0,2.05,2.1,,,18.0,,,1.39,,1.0,G8N1
seafire_fr47,63.0,94.83,2.81,2.02,3.43,2.66,88.0,55.13,1.29,1.15,1.92,1.75,,,,,,,Seafire_FR_47
do_217k_1,325.0,71.88,,,6.39,4.87,164.0,50.0,0.14,0.13,1.38,1.93,,,,,,,Do_217_K-1
i_225,344.0,52.2,1.97,1.92,0.32,0.31,398.0,55.93,1.52,1.61,0.35,0.35,,,,,,,I-225
p-38l,148.0,83.33,2.85,2.35,1.33,0.92,387.0,73.95,3.6,8.82,1.81,4.28,2.0,,4.0,4.0,1.0,1.0,P-38L-5-LO
p-38j,93.0,33.95,4.51,3.96,1.84,1.85,170.0,68.93,3.12,5.13,2.99,4.73,1.0,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,61.0,15.79,4.16,1.58,0.58,0.55,322.0,66.67,2.3,1.24,0.81,0.44,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,114.0,52.26,5.67,7.11,0.7,0.88,310.0,72.06,2.76,4.29,1.55,2.49,17.0,55.56,0.67,1.22,0.56,1.0,Ki-84_ko
a6m5ko,214.0,49.05,5.03,3.96,0.79,0.63,3319.0,68.61,1.98,2.77,1.51,2.12,71.0,,,2.29,,0.46,A6M5_Ko
la-7,523.0,76.35,4.83,4.85,0.57,0.59,1308.0,72.44,2.51,3.25,1.49,1.95,1.0,,,1.0,,1.0,La-7
j2m5,60.0,65.24,2.67,3.05,0.48,0.5,47.0,100.0,2.35,4.0,0.41,1.0,,,,,,,J2M5
a-26b,88.0,83.33,,,12.38,11.7,62.0,100.0,0.18,0.11,28.0,14.29,,,,,,,A-26B-50
lincoln_b2,85.0,67.74,0.19,0.19,5.95,5.85,10.0,,,,,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,69.0,74.51,6.59,7.44,0.61,0.75,248.0,89.1,4.07,10.18,0.4,0.97,58.0,,,3.61,,,J2M5
fw-190d-9_ussr,37.0,50.0,2.5,3.09,,,229.0,97.75,3.72,13.0,2.24,8.0,,,,,,,Fw_190_D-9
g_55s,92.0,52.69,4.85,6.71,0.97,1.53,1040.0,63.52,2.0,2.39,1.72,2.04,29.0,,,6.65,,,G.55S
tu-2_postwar_late,75.0,100.0,,,14.93,9.89,1159.0,82.96,0.31,0.33,4.18,4.26,70.0,62.9,0.13,0.23,1.39,1.38,Tu-2S-59
fw-190d-13,314.0,51.54,1.84,1.61,2.27,1.98,2545.0,62.58,1.48,1.88,1.3,1.65,61.0,,,3.92,,0.75,Fw_190_D-13
spitfire_mk14e,76.0,100.0,2.83,1.25,1.74,1.07,167.0,90.07,2.67,3.98,3.38,5.02,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,53.0,,,,,,241.0,89.89,1.65,1.64,0.92,0.95,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,126.0,43.49,3.62,3.99,0.75,0.86,53.0,,,3.33,,2.67,,,,,,,C.205N2
f-82e,96.0,64.29,6.07,2.16,2.43,1.03,350.0,67.56,1.98,1.97,8.67,8.66,25.0,,,1.0,,1.0,F-82E
p-51d-10,269.0,75.36,1.5,1.44,1.94,1.91,716.0,61.23,2.19,3.34,2.06,3.21,,,,,,,P-51D-10
yak-9ut,297.0,49.36,1.95,1.8,0.56,0.5,495.0,68.2,2.07,3.49,0.56,0.97,,,,,,,Yak-9UT
er-2_ach30b_early,113.0,64.52,,,5.14,5.24,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,275.0,51.94,2.44,2.51,0.47,0.48,1107.0,62.85,1.91,2.42,0.79,1.0,,,,,,,La-9
me-410b-6_r3,169.0,46.99,1.57,1.03,0.85,0.6,789.0,61.86,0.69,0.56,2.83,2.26,,,,,,,Me_410_B-6/R3
yak-3_vk107,11.0,,,1.5,,,875.0,51.35,1.73,2.64,0.25,0.37,37.0,,,1.75,,,Yak-3_(VK-107)
bf-109g-14as,15.0,,,1.94,,1.33,191.0,81.4,2.3,2.36,2.12,2.15,,,,,,,Bf_109_G-14/AS
g_56,17.0,,,1.94,,0.18,449.0,62.34,1.64,1.62,1.13,1.13,15.0,,,3.65,,,G.56
p_108b_serie1,6.0,,,,,,54.0,52.63,,,0.39,0.34,,,,,,,P.108B_serie_1
p_108b_serie2,39.0,100.0,,,10.05,8.7,31.0,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,186.0,63.28,2.33,1.62,4.7,3.38,207.0,53.69,1.16,1.27,5.37,5.56,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,,,,,,,,,,,,,Tu-4_(China)
il-10,134.0,62.9,2.01,2.05,5.72,5.92,453.0,56.1,1.01,1.1,3.22,3.52,15.0,,,,,,IL-10
ki_94_2,3.0,,,,,,18.0,50.0,1.0,1.29,0.5,0.64,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,202.0,47.44,3.98,5.39,2.3,2.77,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
