name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,94.0,50.0,1.78,1.59,,,2.0,50.0,0.5,1.0,0.5,1.0,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,17.0,,,,,,23.0,,,1.0,,,◔MiG-29
su_27sm,475.0,87.48,4.61,4.72,0.36,0.4,1471.0,51.89,1.59,1.92,,,67.0,100.0,4.0,1.13,,,Su-27SM
f_15c_msip2,102.0,60.28,3.93,3.86,0.17,0.13,434.0,49.05,1.81,2.85,0.02,0.03,,,,,,,F-15C_MSIP_II
f_15j_kai,32.0,100.0,5.96,5.96,,,718.0,63.91,2.64,3.66,0.14,0.18,,,,,,,F-15J(M)
saab_jas39c,4.0,50.0,1.0,2.0,,,518.0,80.52,1.4,1.65,0.72,0.88,,,,,,,JAS39C
mig-21_bison,,,,,,,1809.0,58.02,1.18,1.53,0.15,0.22,16.0,,,2.0,,,MiG-21_Bison
f-4f_kws_lv,57.0,77.94,12.61,15.44,1.19,1.42,342.0,72.45,1.33,1.45,0.16,0.17,26.0,,,2.08,,,◄F-4F_KWS_LV
j_11a,7.0,,,,,,,,,,,,,,,,,,J-11A
f_15c_baz_msip,31.0,100.0,3.07,3.07,0.03,0.03,28.0,100.0,2.0,1.87,,,,,,,,,Baz_Meshupar
av_8b_plus,30.0,100.0,7.8,2.53,0.3,0.08,77.0,38.54,1.07,1.09,0.01,0.02,36.0,,,1.13,,0.25,AV-8B_Plus
f_16a_block_15_belgium,4.0,,,1.0,,,90.0,51.94,0.79,1.48,0.02,0.03,,,,,,,F-16A
f_16am_block_15_mlu_belgium,42.0,100.0,2.75,2.67,1.0,0.83,92.0,71.38,0.95,1.38,0.28,0.35,29.0,,,3.24,,0.41,F-16AM
f_16a_block_15_adf_italy,,,,,,,40.0,29.17,0.72,0.99,,,5.0,,,2.0,,,F-16A_ADF
tornado_f3_late,30.0,7.14,0.07,0.11,0.05,0.07,,,,,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,46.0,28.24,1.29,1.58,,,376.0,63.84,1.19,1.11,0.02,0.02,11.0,,,1.9,,,MiG-29
sea_harrier_fa2,32.0,50.0,0.64,1.2,0.46,0.89,24.0,50.0,0.67,1.33,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,104.0,60.54,1.44,1.82,0.42,0.54,64.0,51.61,1.11,0.96,,,3.0,,,1.0,,,F-16A_ADF
f_16a_block_10,147.0,60.2,1.31,1.45,0.53,0.59,170.0,42.58,1.1,1.07,0.58,0.67,34.0,,,1.27,,,F-16A
f-4ej_kai,,,,,,,205.0,54.16,1.11,1.12,0.17,0.16,18.0,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,21.0,75.0,1.5,1.22,5.0,3.89,232.0,53.07,0.43,0.41,1.29,1.22,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,77.0,75.17,1.17,1.5,0.43,0.43,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,61.0,84.09,5.17,5.05,0.5,0.6,1608.0,54.69,1.41,1.56,0.04,0.05,51.0,,,0.88,,,F-14A_IRIAF
saab_ja37d,,,,,,,,,,,,,,,,,,,JA37D
jf_17,,,,,,,492.0,59.2,1.16,1.42,0.49,0.61,,,,,,,JF-17
j_10a,20.0,,,1.97,,0.2,289.0,65.83,2.38,1.98,0.19,0.16,4.0,,,1.0,,,J-10A
f_16c_block_40_barak_2,31.0,100.0,2.13,2.13,,,129.0,73.23,1.45,1.78,0.48,0.5,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,90.0,63.98,0.03,0.04,1.07,1.44,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,,,,,,,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,89.0,91.99,2.45,2.45,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,1.0,100.0,1.0,1.0,3.0,3.0,9.0,100.0,1.0,1.0,,,,,,,,,Tornado_GR.1
f_16aj,3.0,,2.0,2.0,1.0,1.0,344.0,56.01,1.22,1.21,0.42,0.35,3.0,,,1.0,,,F-16AJ
mig_29_9_12_germany,,,,,,,218.0,50.01,1.28,1.28,0.06,0.09,43.0,,,1.43,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,208.0,81.56,0.18,0.23,2.12,2.57,,,,,,,Kurnass_2000
yak_141,46.0,37.5,1.05,0.39,0.08,0.4,89.0,45.61,1.67,2.16,,,43.0,,,1.66,,,Yak-141
tornado_f3,28.0,,,,,,49.0,68.18,2.14,1.83,,,,,,,,,Tornado_F.3
f_14b,,,,,,,134.0,61.27,0.81,1.15,0.01,0.02,31.0,,,,,,F-14B
mirage_2000_5f,100.0,94.87,5.7,4.58,0.45,0.47,1334.0,70.82,1.99,2.73,0.14,0.18,,,,,,,Mirage_2000-5F
j_8f,,,,,,,8.0,,,1.0,,,20.0,,,1.0,,,J-8F
tornado_adv,,,,,,,20.0,,1.0,1.0,,,,,,,,,Tornado_ADV
su_30sm,780.0,89.35,7.04,7.19,0.25,0.27,4610.0,54.68,1.37,1.54,0.65,0.73,306.0,90.0,9.48,1.74,3.25,0.6,Су-30СМ
mig_29smt_9_19,260.0,72.35,3.7,3.68,0.26,0.31,351.0,49.97,1.16,1.01,0.04,0.04,7.0,,,1.0,,,MiG-29SMT
f_16c_block_50,67.0,17.95,4.14,3.29,,,901.0,54.64,0.87,1.03,0.45,0.51,37.0,,,0.73,,0.61,F-16C
av_8b_plus_italy,98.0,75.0,12.4,16.5,3.1,4.07,38.0,15.38,0.85,0.46,0.38,1.02,,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,41.0,100.0,3.32,3.46,,,228.0,81.31,1.25,1.36,1.1,1.16,,,,,,,Barak_II
f_14a_early,34.0,36.36,1.17,0.82,0.45,0.26,587.0,56.44,1.34,2.42,0.01,0.01,,,,,,,F-14A_Early
mig_29_9_12g,,,,,,,79.0,63.56,1.65,2.53,0.14,0.21,,,,,,,◄MiG-29G
jh_7a,7.0,,,,,,3.0,100.0,,,1.0,,,,,,,,JH-7A
f_15a,7.0,100.0,3.0,1.5,,,220.0,49.41,1.14,1.2,0.02,0.01,,,,,,,F-15A
mirage_2000c_s4,,,,,,,575.0,67.22,1.76,2.35,0.18,0.23,,,,,,,Mirage_2000C-S4
su_27,116.0,81.33,3.39,1.67,0.56,0.27,985.0,50.62,1.57,1.76,,,13.0,,,,,,Su-27
saab_jas39a,,,,,,,185.0,66.67,1.1,1.57,0.99,1.37,10.0,,,2.0,,,JAS39A
