name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,33.0,100.0,2.47,2.0,1.0,0.9,386.0,50.51,1.22,1.56,0.48,0.56,9.0,,,,,,Mirage_F1CT
etndard_4m,17.0,100.0,0.9400000000000001,,5.88,,392.0,63.84666666666667,1.28,1.84,1.43,2.0233333333333334,,,,,,,Etendard_IVM
f-100d,204.0,60.024,1.498,1.282,1.398,1.154,435.0,52.06,0.97,1.0879999999999999,0.704,0.8220000000000001,17.0,,,0.6839999999999999,,,F-100D
mig-19pt,252.0,78.5625,2.355,2.3400000000000003,0.49,0.47750000000000004,1703.0,58.9975,1.27,1.5775000000000001,0.24,0.275,65.0,,,2.33,,,MiG-19PT
javelin_fmk9,237.0,75.66,1.96,2.19,0.1,0.13,358.0,74.09,2.21,3.68,1.65,2.78,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,17.0,,,0.75,,2.0,44.0,87.5,2.38,2.68,2.4,1.84,,,,,,,M.D.454_IVA
f-86k_late,10.0,,1.0,1.0,,,39.0,50.0,0.99,1.95,,,,,,,,,F-86K
hunter_f6,76.0,10.42,2.37,1.57,1.35,0.52,291.0,64.99,3.07,2.56,1.67,1.42,26.0,,,2.94,,,Hunter_F.6
md_450b_barougan,17.0,100.0,1.12,1.12,1.12,1.12,64.0,97.92,1.73,1.46,2.69,2.63,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,246.0,86.23,3.2233333333333336,6.775,0.845,1.7433333333333334,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,365.0,74.35,1.05,1.25,1.89,2.14,15.0,,,,,,MiG-15bis_ISH
f-86f-35,20.0,50.0,2.0,2.0,6.55,6.55,403.0,48.26,1.32,1.8,0.91,1.19,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,456.0,63.05,1.14,1.81,1.7,2.78,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,24.0,100.0,,,11.1,9.04,7.0,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,91.0,72.99249999999999,3.2925,2.385,1.27,1.0550000000000002,40.0,100.0,7.3225,10.885,2.8,4.0775,10.0,,,,,,Yak-17
f-86f-30_japan,,,,,,,203.0,92.9,2.38,2.275,2.2925,1.89,,,,,,,F-86F-30_
yak-30d,139.0,53.33,1.72,2.35,4.21,5.29,90.0,93.89,3.96,20.43,0.03,0.43,,,,,,,Yak-30
hunter_f1,51.0,,2.17,1.59,0.94,0.67,87.0,46.8,3.38,4.0,1.69,1.91,,,,,,,Hunter_F_1
me-163b,13.0,70.0,2.7,2.36,3.0,2.43,422.0,82.25,3.6,7.23,1.15,2.36,5.0,,,,,,Me_163_B
vampire_fb52_finland,74.0,59.33,2.14,1.43,5.9,3.65,56.0,65.39,1.23,3.69,1.97,5.77,,,,,,,Vampire_FB_52A
f-86f-40_japan,28.0,94.44,0.67,0.71,3.67,3.52,484.0,51.02,1.14,1.26,0.7,0.77,,,,,,,F-86F-40_
yak-23,39.0,100.0,2.0,2.0,2.0,2.0,93.0,88.17,2.19,5.41,0.34,1.53,37.0,,,,,,Yak-23
f9f-8,191.0,54.15,1.85,1.79,1.63,1.57,374.0,55.1,1.5,2.07,1.67,2.38,44.0,,,1.87,,,F9F-8
f-86a-5,80.0,72.86,1.8399999999999999,2.16,2.29,2.26,328.0,45.985,1.475,1.13,1.705,1.3250000000000002,,,,,,,F-86A-5
f3d_1,160.0,79.28,0.82,0.69,3.78,3.05,519.0,44.99,0.63,0.58,2.07,1.9,7.0,,,1.0,,,F3D-1
r2y2_kai,6.0,,,,,,349.0,63.35,1.49,1.92,3.33,4.23,,,,,,,R2Y2_Kai_V3
r2y2_v1,20.0,100.0,0.75,0.55,9.75,8.18,137.0,75.95,2.11,1.37,4.35,3.17,28.0,,,6.05,,,R2Y2_Kai_V1
r2y2_v2,14.0,,,,,,55.0,63.7,1.62,2.98,4.79,5.88,,,,,,,R2Y2_Kai_V2
me-262a-1a,11.0,50.0,0.5,1.0,2.5,3.71,279.0,54.29,1.87,1.75,2.07,1.84,,,,,,,Me_262_A-1a
f-86f-2,237.0,57.44,2.06,2.05,2.06,2.0,462.0,55.06,1.65,2.11,1.03,1.29,,,,,,,F-86F-2
f-86_canadair_german,128.0,71.29,2.57,2.26,0.97,0.87,268.0,70.86,1.65,2.13,1.46,1.85,1.0,,,,,,CL-13A_Mk_5
f-84g,96.0,74.47,2.06,2.11,5.59,5.37,178.0,27.73,0.72,0.72,2.89,2.71,,,,,,,F-84G-21-RE
la_200_toriy,162.0,56.69499999999999,2.105,2.015,0.155,0.14,482.0,68.59,1.745,2.42,1.56,2.165,,,,,,,La-200
md_452_mystere_2c_preproduction,8.0,,,,,,404.0,71.65,1.895,3.0,1.01,1.605,,,,,,,M.D.452_IIC
sea_hawk_fga6,10.0,,,,,,108.0,58.5,1.2,2.16,1.62,3.24,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,33.0,85.0,1.8,1.83,0.58,0.61,72.0,97.78,2.5,3.52,1.93,2.92,,,,,,,Sea_Venom_FAW_20
arado-234,32.0,,,,,8.0,1153.0,74.97,,,4.35,6.21,,,,,,,Ar_234_B-2
fj_4b,167.0,58.91,1.46,1.17,3.35,2.74,153.0,52.96,2.26,1.98,1.86,1.7,,,,,,,FJ-4B
f-84g_france,46.0,100.0,0.77,1.59,10.19,19.68,256.0,77.94,0.75,0.97,2.05,2.51,,,,,,,F-84G-26-RE
tu_14t,147.0,63.44,0.26,0.22,6.99,7.74,310.0,46.28,0.46,0.58,1.03,1.45,,,,,,,Tu-14T
il_28sh,128.0,68.28,0.35,0.21,14.36,10.5,767.0,56.95,0.32,0.35,1.65,1.78,,,,,,,IL-28Sh
mig-15bis_nr23_german,92.0,60.75,4.59,4.35,1.37,1.27,794.0,66.36,1.74,3.24,0.87,1.64,,,,,,,MiG-15bis
