name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
it_sherman_75_37,776.0,78.14,0.1,0.12,6.02,7.22,127.0,64.73,0.0,0.0,3.48,2.98,0.0,,,,,,Sherman_I_Composito
us_t58,743.0,65.18,0.06,0.04,5.3,4.63,1905.0,62.82,0.0,0.0,3.49,2.72,3.0,,,0.0,,1.0,T58
ussr_t_80bvm,642.0,56.69,0.03,0.05,1.58,1.79,5064.0,47.35,0.0,0.0,1.86,1.59,0.0,,,,,,T-80BVM
germ_pzkpfw_III_ausf_F,683.0,88.28,0.1,0.11,6.92,10.61,70.0,64.82,0.0,0.0,5.45,8.2,0.0,,,,,,Pz.III_F
ussr_t_80ue1_sm,588.0,52.39,0.0,0.0,1.48,1.53,2050.0,46.96,0.0,0.0,1.39,1.16,14.0,,,0.0,,1.0,◍Т-80У-Е1
germ_vsw_flak_41,505.0,78.71,0.11,0.12,4.31,4.7,49.0,22.67,0.0,0.0,7.09,5.77,3.0,,,0.0,,2.0,VFW
ussr_t_72a,463.0,53.66,0.07,0.07,2.59,2.32,2428.0,51.78,0.0,0.0,2.03,1.86,0.0,,,,,,T-72A
ussr_t_34_85_zis_53,471.0,69.01,0.02,0.02,2.8,3.85,617.0,38.04,0.0,0.0,2.17,1.59,21.0,,,0.0,,0.43,T-34-85
ussr_t_34_1941_57,465.0,56.14,0.02,0.02,2.19,2.28,375.0,39.2,0.0,0.0,2.75,1.91,2.0,,,,,,T-34-57
ussr_t_34_85_zis_53_v80,428.0,87.07,0.04,0.04,5.89,7.04,169.0,55.1,0.0,0.0,3.7,3.03,0.0,,,,,,"Т-34-85_""Партизан"""
jp_type_4_chi_to_late,422.0,60.12,0.08,0.06,3.54,3.31,742.0,72.29,0.0,0.0,2.59,2.32,0.0,,,,,,Chi-To_Late
germ_pzkpfw_VI_ausf_b_tiger_IIh,401.0,47.05,0.05,0.05,2.26,2.62,2281.0,46.79,0.0,0.0,2.81,2.44,0.0,,,,,,Tiger_II_(H)
ussr_kv_1_zis_5,408.0,60.55,0.03,0.03,3.06,4.13,155.0,26.55,0.0,0.0,6.4,4.54,0.0,,,,,,KV-1_(ZiS-5)
germ_pzkpfw_VI_ausf_h1_tiger_west,390.0,80.4,0.03,0.03,3.48,5.72,278.0,44.39,0.0,0.0,4.14,2.73,12.0,,,,,,Tiger_West
us_m1a1_hc_usmc_sm,411.0,58.4,0.0,0.0,2.8,2.31,2388.0,62.69,0.0,0.0,2.37,1.97,0.0,,,,,,◍M1A1_HC
germ_pzkpfw_VI_ausf_b_tiger_IIp,390.0,58.1,0.05,0.06,3.55,5.01,1054.0,42.49,0.0,0.0,2.4,2.09,6.0,,,0.0,,1.67,Tiger_II_(P)
ussr_kv_85,383.0,53.13,0.05,0.06,2.96,2.7,139.0,28.21,0.0,0.0,4.75,2.47,0.0,,,,,,KV-85
ussr_t_54_1947,363.0,50.57,0.02,0.02,2.26,2.19,385.0,55.73,0.0,0.0,2.89,2.45,0.0,,,,,,T-54_(1947)
su_30mk2v_venezuela,342.0,67.75,6.21,4.07,0.4,0.23,4594.0,49.84,0.98,1.07,0.35,0.39,146.0,100.0,6.35,2.46,1.65,0.66,Су-30МК2_AMV
germ_pzkpfw_VI_ausf_h1_tiger_east,336.0,77.33,0.05,0.05,3.97,5.72,230.0,47.53,0.0,0.0,3.85,3.0,0.0,,,,,,Tiger_Ost
jp_type_4_chi_to,338.0,57.66,0.13,0.15,2.62,3.14,669.0,79.43,0.0,0.0,2.35,1.91,0.0,,,,,,Chi-To
germ_kpz_70,346.0,50.72,0.07,0.05,1.65,1.03,1509.0,47.84,0.0,0.0,1.72,1.31,0.0,,,,,,KPz-70
cn_type_58,320.0,81.99,0.04,0.03,5.3,4.52,259.0,68.15,0.0,0.0,2.83,2.37,0.0,,,,,,Т-34-85_Gai
sw_sav_fm48,325.0,65.96,0.08,0.05,5.31,3.41,539.0,47.07,0.0,0.0,3.93,2.74,0.0,,,,,,SAV_20.12.48
ussr_t_44_100,306.0,44.73,0.09,0.07,3.22,2.43,1590.0,51.18,0.0,0.0,2.01,1.64,96.0,38.89,0.0,0.0,4.26,2.56,T-44-100
jp_type_3_chi_nu_75cm_type_5,324.0,70.98,0.05,0.05,4.96,5.04,904.0,78.07,0.0,0.0,3.38,2.51,0.0,,,,,,Chi-Nu_II
germ_pzkpfw_VI_ausf_h1_tiger,315.0,58.78,0.02,0.02,3.01,3.46,779.0,40.49,0.0,0.0,2.87,2.16,0.0,,,,,,Tiger_H1
ussr_zsu_57_2,298.0,33.55,0.14,0.09,1.45,1.12,971.0,45.24,0.01,0.0,1.41,1.11,3.0,,,,,,ZSU-57-2
germ_t_34_747,307.0,73.61,0.0,0.0,4.16,5.62,60.0,50.0,0.0,0.0,4.5,3.93,0.0,,,,,,T_34_747_(r)
us_m26e1_pershing,293.0,79.14,0.04,0.07,7.33,7.93,797.0,65.45,0.0,0.0,3.49,3.23,0.0,,,,,,M26E1
us_lvt_a_1,276.0,97.13,0.07,0.15,6.35,11.0,9.0,,,0.0,,2.0,0.0,,,,,,LVT(A)(1)
ussr_kv_1e,290.0,93.28,0.05,0.08,7.81,10.86,192.0,52.0,0.0,0.0,7.81,3.57,0.0,,,,,,KV-1E
sw_t_34_1941,292.0,65.11,0.01,0.01,3.62,3.52,89.0,81.82,0.0,0.0,5.18,1.99,0.0,,,,,,T-34
germ_thyssen_henschel_tam_2ip,281.0,69.72,0.06,0.06,3.01,2.45,952.0,48.65,0.0,0.0,1.88,1.46,0.0,,,,,,TAM_2IP
ussr_t_34_85_d_5t,294.0,70.99,0.0,0.0,5.28,4.91,671.0,56.7,0.0,0.0,3.0,1.67,0.0,,,,,,T-34-85_(D-5T)
germ_panther_II,284.0,86.21,0.0,0.0,5.1,4.61,367.0,64.28,0.0,0.0,4.78,3.04,0.0,,,,,,Panther_II
bf-109f-4_trop,279.0,74.75,5.33,7.25,0.23,0.33,8.0,100.0,4.0,,0.0,,0.0,,,,,,Bf_109_F-4/trop
la-7,270.0,89.86,3.95,4.7,1.9,2.23,23.0,59.72,1.63,1.7,0.02,0.1,0.0,,,,,,La-7
ussr_t_64a_1971,268.0,56.52,0.0,0.0,2.18,2.12,1430.0,49.0,0.0,0.0,2.14,1.84,20.0,100.0,0.0,0.0,2.25,2.15,T-64A_(1971)
germ_leopard_I,273.0,62.82,0.0,0.0,1.64,1.46,748.0,28.03,0.0,0.0,1.07,0.89,22.0,0.0,0.0,0.0,1.0,1.0,Leopard_I
bf-109f-4,263.0,72.69,5.77,7.15,0.33,0.35,214.0,81.86,3.22,5.62,0.88,1.53,0.0,,,,,,Bf_109_F-4
germ_sdkfz_9_flak37,269.0,70.57,0.23,0.24,5.85,6.0,5.0,,,0.0,,3.4,0.0,,,,,,"8,8_cm_Flak_37_Sfl."
ussr_t_80uk,268.0,65.5,0.0,0.0,0.65,0.68,1035.0,43.92,0.0,0.0,1.74,1.13,3.0,,,,,,T-80UK
germ_panzerbefelhswagen_VI_P,257.0,84.76,0.0,0.01,9.84,12.68,170.0,45.62,0.0,0.0,3.47,3.36,0.0,,,,,,Pz.Bfw.VI_(P)
us_m6a1,255.0,50.76,0.06,0.05,4.9,3.79,149.0,58.49,0.0,0.0,4.28,2.32,0.0,,,,,,M6A1
uk_a_33_excelsior,245.0,97.87,0.09,0.15,5.78,7.62,263.0,84.41,0.0,0.0,7.72,4.8,0.0,,,,,,Excelsior
germ_pzkpfw_V_ausf_d_panther,247.0,61.27,0.04,0.05,2.4,2.94,546.0,35.43,0.0,0.0,1.87,1.59,17.0,,,,,,Panther_D
ussr_is_1,250.0,64.55,0.05,0.11,2.89,3.26,278.0,50.24,0.0,0.0,2.22,1.08,0.0,,,,,,IS-1
ussr_bmpt,232.0,46.1,0.24,0.27,1.23,1.44,2266.0,44.32,0.0,0.0,1.51,1.26,3.0,,,0.0,,1.0,БМПТ
germ_pzkpfw_VI_ausf_e_tiger,246.0,58.24,0.03,0.03,2.65,2.74,1302.0,44.85,0.0,0.0,2.45,1.86,5.0,,,,,,Tiger_E
ussr_bmpt_72,225.0,51.29,0.07,0.04,1.66,0.89,2133.0,47.44,0.0,0.0,1.65,1.32,0.0,,,,,,БМПТ-72
ussr_t_62,234.0,46.77,0.0,0.0,1.6,1.61,313.0,57.91,0.0,0.0,2.15,1.73,0.0,,,,,,T-62
germ_panzerjager_panther,233.0,64.86,0.0,0.0,3.12,3.71,535.0,44.04,0.0,0.0,1.47,0.97,28.0,,,0.0,,1.64,Jagdpanther_G1
sw_m24_chaffee_dk,223.0,61.0,0.34,0.25,4.26,3.29,373.0,54.07,0.0,0.0,1.64,1.23,0.0,,,,,,M24DK
sw_pzkpfw_IV_ausf_J,218.0,75.61,0.0,0.0,2.42,2.75,249.0,44.43,0.0,0.0,0.87,0.86,0.0,,,,,,Pz.IV
germ_leopard_1a5,226.0,58.54,0.0,0.0,2.03,1.41,1069.0,45.44,0.0,0.0,1.51,1.29,45.0,50.0,0.0,0.0,2.5,2.42,Leopard_1A5
ussr_t_34E_STZ,225.0,85.71,0.0,0.0,3.15,3.41,61.0,50.0,0.0,0.0,2.96,4.67,0.0,,,,,,T-34E_STZ
ussr_object_906,217.0,44.33,0.0,0.0,1.55,1.22,1299.0,50.17,0.0,0.0,2.5,1.68,65.0,100.0,0.0,0.0,8.38,2.96,Object_906
germ_spz_oerlikon_raketenautomat,227.0,54.89,0.0,0.0,1.27,1.09,312.0,30.78,0.0,0.0,1.48,1.06,0.0,,,,,,Raketenautomat
il-2m,221.0,91.8,1.38,1.31,5.21,4.94,22.0,,,0.38,,2.5,1.0,,,1.0,,4.0,IL-2M_type_3
ussr_object_435,222.0,57.0,0.0,0.0,1.83,1.67,259.0,49.06,0.0,0.0,1.4,1.23,0.0,,,,,,Object_435
ussr_t_34_1942,219.0,83.27,0.06,0.09,3.11,3.06,150.0,37.93,0.0,0.0,3.74,1.83,0.0,,,,,,T-34_(1942)
us_halftrack_m3_75mm_gmc,219.0,88.44,0.07,0.11,6.1,5.57,0.0,,,,,,0.0,,,,,,M3_GMC
i_185_m71_standard,206.0,68.98,2.88,2.36,1.07,0.87,100.0,100.0,2.0,1.08,4.0,1.29,0.0,,,,,,I-185_(M-71)
la-5_type37_early,211.0,75.24,3.67,4.67,0.77,0.96,0.0,,,,,,0.0,,,,,,La-5
yak-7b,219.0,94.46,4.2,4.84,2.35,2.74,22.0,50.0,1.86,1.86,0.32,0.32,1.0,,,,,,Yak-7B
ussr_is_4m,216.0,68.6,0.0,0.0,1.76,2.01,128.0,47.28,0.0,0.0,2.26,1.98,0.0,,,,,,IS-4M
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,207.0,91.72,0.0,0.0,6.34,7.2,309.0,57.14,0.0,0.0,4.52,2.99,0.0,,,,,,Tiger_II_(10.5_cm_Kw.K)
jp_m24_chaffee,207.0,69.86,0.07,0.05,7.18,4.0,1503.0,66.84,0.0,0.0,1.85,1.62,0.0,,,,,,M24
sw_strv_122b_plus,203.0,77.68,0.0,0.0,2.95,3.22,548.0,66.39,0.0,0.0,3.18,2.16,0.0,,,,,,Strv_122B+
jp_type_90b_camo,196.0,48.22,0.2,0.17,1.61,1.83,3856.0,52.59,0.0,0.0,2.37,1.79,33.0,33.33,0.0,0.0,0.7,0.7,"Type_90_(B)_""Fuji"""
germ_leopard_2k,199.0,58.36,0.0,0.0,1.85,1.6,1311.0,54.73,0.01,0.0,2.18,1.86,0.0,,,,,,Leopard_2K
germ_leopard_I_a1,194.0,52.95,0.0,0.0,1.72,1.54,679.0,46.55,0.0,0.0,2.23,1.47,0.0,,,,,,Leopard_A1A1
it_m4a4_sherman,193.0,68.9,0.03,0.08,2.06,4.35,47.0,95.0,0.0,0.0,2.65,3.11,0.0,,,,,,Sherman_V
ussr_t_55_amd_1,191.0,51.81,0.0,0.0,1.82,1.93,939.0,42.53,0.0,0.0,1.35,1.2,17.0,,,,,,T-55AMD-1
uk_a27m_cromwell_5,184.0,94.47,0.0,0.0,5.26,6.78,138.0,45.67,0.0,0.0,2.69,1.4,0.0,,,,,,Cromwell_V
la-5fn,187.0,53.63,4.25,4.43,0.45,0.55,91.0,37.5,3.04,1.6,0.17,0.31,0.0,,,,,,La-5FN
ussr_t_72av_turms,188.0,43.75,0.0,0.0,1.35,1.45,1228.0,52.47,0.0,0.0,2.29,1.67,0.0,,,,,,T-72AV_(TURMS-T)
mig_25pd,191.0,79.79,6.45,5.13,0.0,0.0,212.0,66.96,1.78,2.64,0.0,0.0,0.0,,,,,,МиГ-25ПД
do_335a_1,187.0,89.25,0.86,0.48,12.52,6.36,133.0,15.83,0.53,0.25,2.19,1.04,0.0,,,,,,Do_335_A-1
ussr_t_34_85E,182.0,84.73,0.0,0.0,6.53,5.92,295.0,66.06,0.0,0.0,5.65,3.55,0.0,,,,,,T-34-85E
cn_t_34_1942,191.0,81.45,0.01,0.02,4.11,5.19,56.0,100.0,0.0,0.0,5.67,3.11,0.0,,,,,,T-34_(1943)_(China)
a_20g_30_ussr,187.0,84.24,0.55,0.51,7.21,6.94,45.0,27.78,0.28,0.1,0.0,0.0,0.0,,,,,,A-20G-30
us_m3a1_stuart,188.0,86.74,0.1,0.14,4.29,5.02,55.0,,,0.0,,1.85,0.0,,,,,,M3A1_Stuart
germ_pzkpfw_IV_ausf_C,183.0,94.08,0.04,0.05,9.38,11.34,1.0,,,0.0,,1.0,0.0,,,,,,Pz.IV_C
ussr_t_80ue1,175.0,50.0,0.0,0.0,2.07,2.2,4597.0,44.68,0.0,0.0,1.5,1.29,0.0,,,,,,Т-80U-Е1
yak-1b,181.0,94.68,3.24,4.07,1.45,1.77,25.0,69.7,2.95,,0.62,,0.0,,,,,,Yak-1B
germ_panzerbefelhswagen_jagdpanther,170.0,64.43,0.0,0.0,4.86,4.69,40.0,42.86,0.0,0.0,1.86,2.57,0.0,,,,,,Bfw._Jagdpanther_G1
p-47d_ussr,181.0,84.11,1.92,1.09,11.75,6.77,104.0,44.24,0.55,0.42,2.29,1.9,0.0,,,,,,P-47D-27
sw_sherman_3_4,172.0,76.66,0.0,0.0,5.22,4.95,242.0,57.22,0.0,0.0,6.14,3.09,0.0,,,,,,Sherman_III/IV
ussr_t_54_1951,174.0,67.14,0.0,0.0,2.14,2.27,201.0,50.0,0.0,0.0,1.89,1.55,0.0,,,,,,T-54_(1951)
ussr_t_10m,173.0,49.44,0.0,0.0,5.08,3.36,626.0,48.93,0.0,0.0,2.43,1.75,12.0,100.0,0.0,0.0,2.0,2.0,T-10M
ussr_t_34_100,167.0,88.29,0.02,0.04,4.56,4.03,301.0,64.63,0.0,0.0,2.82,2.33,27.0,0.0,0.0,0.0,1.0,1.0,T-34-100
fw-190a-4,173.0,57.34,5.49,4.59,0.43,0.36,113.0,49.46,1.97,1.85,1.08,0.84,0.0,,,,,,Fw_190_A-4
f_6c_pakistan,169.0,71.78,6.1,7.02,0.08,0.1,68.0,73.87,3.64,3.68,2.21,3.0,0.0,,,,,,F-6C
ussr_t_54_1949,166.0,49.6,0.0,0.0,1.34,1.68,328.0,51.43,0.0,0.0,1.08,1.39,45.0,100.0,0.0,0.0,4.75,2.68,T-54_(1949)
us_m1a1_hc_usmc,160.0,56.67,0.0,0.0,2.88,1.75,3985.0,59.89,0.0,0.0,1.91,1.79,19.0,,,0.0,,1.0,M1A1_Click-Bait
il_2m_1943,170.0,90.06,1.37,1.49,4.46,4.87,1.0,,,1.0,,6.0,0.0,,,,,,IL-2M_(1943)
ussr_t_34_1941,169.0,86.67,0.0,0.0,4.66,4.16,37.0,50.0,0.0,0.0,2.5,2.25,0.0,,,,,,T-34_(1941)
ussr_su_100p,167.0,60.59,0.0,0.0,2.22,2.67,380.0,28.59,0.0,0.0,2.03,1.78,0.0,,,,,,SU-100P
fr_m26_pershing,156.0,38.22,0.13,0.15,2.37,2.86,77.0,54.45,0.0,0.0,2.49,2.17,0.0,,,,,,M26
sw_t_34_85_zis_53,162.0,83.55,0.04,0.03,2.69,2.25,533.0,59.21,0.0,0.0,2.7,2.75,0.0,,,,,,T-34-85
ussr_kv_1s,159.0,82.0,0.08,0.09,3.47,4.73,161.0,29.23,0.0,0.0,2.19,1.91,0.0,,,,,,KV-1S
il_magach_5,156.0,83.34,0.05,0.05,4.64,4.76,62.0,41.67,0.0,0.0,1.13,2.0,0.0,,,,,,Magach_5
ussr_btr_82at,148.0,50.41,0.17,0.18,1.01,1.11,887.0,50.54,0.0,0.0,1.56,1.3,0.0,,,,,,БТР-82АТ
cn_type_97_chi_ha,147.0,100.0,0.14,0.26,6.2,10.24,0.0,,,,,,0.0,,,,,,Chi-Ha_(China)
i_29,155.0,92.06,3.02,3.33,1.95,2.17,0.0,,,,,,0.0,,,,,,I-29
ussr_t_90m_2020,150.0,38.51,0.0,0.0,1.94,1.84,1853.0,44.88,0.0,0.0,1.67,1.52,3.0,100.0,0.0,0.0,0.0,0.0,T-90M
sw_cv_90105_tml,144.0,74.72,0.0,0.0,2.54,2.28,998.0,59.12,0.0,0.0,2.57,1.95,0.0,,,,,,CV_90105
germ_panzerjager_tiger,149.0,52.78,0.28,0.18,4.31,5.34,417.0,33.85,0.0,0.0,1.85,1.5,0.0,,,,,,Jagdtiger
germ_vk_3002m,150.0,50.0,0.0,0.0,4.27,4.38,312.0,47.93,0.0,0.0,3.97,1.92,0.0,,,,,,VK_3002_(M)
fr_amx_50_surbaisse,154.0,76.11,0.0,0.0,4.68,3.43,400.0,69.83,0.0,0.0,3.83,2.81,0.0,,,,,,AMX-50_Surbaissé
us_m18_hellcat,160.0,62.86,0.04,0.03,1.94,1.66,1705.0,58.79,0.0,0.0,1.86,1.46,32.0,,,0.0,,2.43,M18_GMC
sw_strv_122b_plss,157.0,74.91,0.0,0.0,2.47,2.88,226.0,70.7,0.0,0.0,4.3,3.16,0.0,,,,,,Strv_122B_PLSS
jp_type_5_ho_ri_prototype,168.0,73.09,0.06,0.06,4.81,3.58,1300.0,57.64,0.0,0.0,3.47,2.67,0.0,,,,,,Ho-Ri_Prototype
ussr_kv_1_L_11,149.0,95.16,0.06,0.06,4.16,3.88,106.0,32.26,0.0,0.0,5.57,3.18,0.0,,,,,,KV-1_(L-11)
germ_mkpz_m48a2c,146.0,52.69,0.0,0.0,1.01,1.13,510.0,32.66,0.0,0.0,0.99,1.0,46.0,35.48,0.0,0.0,1.58,1.35,M48A2_C
