name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,80.0,63.69,1.23,1.68,1.11,1.57,5.0,,,1.0,,,Mirage_F1CT
etndard_4m,,,,,,,288.0,76.88,2.59,4.33,1.71,2.93,,,,,,,Etendard_IVM
f-100d,149.0,65.22,2.2,1.82,1.86,1.57,190.0,60.75,2.37,3.76,0.39,0.7,,,,,,,F-100D
mig-19pt,309.0,54.6,1.72,1.72,0.07,0.08,329.0,52.18,1.58,2.1,0.15,0.2,6.0,,,3.67,,,MiG-19PT
javelin_fmk9,7.0,100.0,1.71,1.71,1.0,1.0,194.0,78.86,3.81,10.42,0.65,1.87,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,21.0,,,,,1.0,8.0,50.0,0.5,1.0,0.5,1.0,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,38.0,100.0,2.89,1.82,,,,,,,,,F-86K
hunter_f6,,,,,,,86.0,26.44,2.62,2.64,2.61,2.81,15.0,,,3.0,,,Hunter_F.6
md_450b_barougan,44.0,62.5,1.0,1.63,1.65,2.63,55.0,100.0,0.57,0.58,3.19,3.36,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,115.0,95.7,4.66,9.11,0.25,0.61,,,,,,,Me_262_C-2b
mig-15bis_ish,3.0,,,,,,199.0,69.23,0.45,0.54,1.79,2.08,,,,,,,MiG-15bis_ISH
f-86f-35,15.0,,,1.13,,,51.0,84.62,0.18,0.34,1.61,1.83,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,270.0,83.72,0.55,0.43,2.88,2.25,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,20.0,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,66.0,71.97,3.41,2.33,0.27,0.18,18.0,50.0,1.5,,0.5,,,,,,,,Yak-17
f-86f-30_japan,21.0,100.0,6.0,,0.73,,417.0,71.98,0.93,1.68,1.18,2.05,,,,,,,F-86F-30_
yak-30d,19.0,50.0,0.89,1.79,,,26.0,100.0,2.41,,,,,,,,,,Yak-30
hunter_f1,,,,,,,13.0,100.0,1.17,1.17,1.0,1.0,,,,,,,Hunter_F_1
me-163b,51.0,69.57,1.82,2.54,,,363.0,72.09,3.45,6.89,0.72,1.74,,,,,,,Me_163_B
vampire_fb52_finland,17.0,100.0,1.0,0.94,4.0,3.35,94.0,83.71,1.11,1.5,2.15,2.94,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,390.0,70.05,1.35,1.59,1.44,1.74,,,,,,,F-86F-40_
yak-23,14.0,,,1.0,,,36.0,100.0,2.25,,1.33,,,,,,,,Yak-23
f9f-8,,,,,,,134.0,50.0,2.52,1.38,2.51,1.33,,,,,,,F9F-8
f-86a-5,26.0,100.0,1.0,2.08,3.0,2.67,251.0,48.71,1.79,2.0,1.36,1.56,,,,,,,F-86A-5
f3d_1,49.0,100.0,1.0,0.78,3.9,3.1,427.0,46.56,0.51,0.35,2.93,1.74,,,,,,,F3D-1
r2y2_kai,,,,,,,103.0,50.0,0.62,0.74,1.26,1.29,4.0,,,2.0,,,R2Y2_Kai_V3
r2y2_v1,,,,,,,107.0,52.69,1.14,1.59,0.86,1.02,,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,16.0,50.0,1.0,2.0,2.15,4.25,,,,,,,R2Y2_Kai_V2
me-262a-1a,,,,,,,170.0,62.42,2.3,2.95,0.84,1.15,23.0,,,,,,Me_262_A-1a
f-86f-2,54.0,87.5,2.13,1.37,0.88,0.36,273.0,70.65,2.59,4.73,0.49,0.82,,,,,,,F-86F-2
f-86_canadair_german,125.0,43.1,3.2,2.18,0.87,0.66,148.0,66.02,1.41,3.68,1.11,2.84,12.0,,,,,,CL-13A_Mk_5
f-84g,17.0,100.0,1.0,1.42,5.5,4.25,45.0,91.23,1.24,1.0,1.92,2.6,,,,,,,F-84G-21-RE
la_200_toriy,21.0,,,1.0,,,350.0,67.22,1.78,2.31,0.85,1.14,,,,,,,La-200
md_452_mystere_2c_preproduction,,,,,,,74.0,85.58,1.54,1.55,1.63,1.87,,,,,,,M.D.452_IIC
sea_hawk_fga6,5.0,,,,,,77.0,63.89,0.82,1.23,1.97,2.39,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,7.0,100.0,5.0,,7.0,,6.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,36.0,96.43,,,6.86,6.28,1030.0,72.09,,,3.57,5.47,,,,,,,Ar_234_B-2
fj_4b,52.0,88.64,0.66,0.46,3.45,2.88,80.0,50.0,1.42,2.84,1.32,2.65,,,,,,,FJ-4B
f-84g_france,77.0,61.67,1.7,2.78,2.14,3.44,234.0,98.92,2.03,3.08,3.49,5.25,,,,,,,F-84G-26-RE
tu_14t,13.0,100.0,,,4.71,3.54,71.0,,,,,1.33,,,,,,,Tu-14T
il_28sh,,,,,,,418.0,57.24,0.17,0.21,1.13,1.21,,,,,,,IL-28Sh
mig-15bis_nr23_german,31.0,60.53,2.42,3.23,0.32,0.21,309.0,60.72,2.88,4.47,1.11,1.49,11.0,,,1.0,,,MiG-15bis
attaker_fb1,22.0,50.0,0.55,0.64,4.91,5.64,234.0,63.22,0.4,0.66,1.13,1.6,,,,,,,Attacker_FB_1
f-86f-25,39.0,100.0,1.23,1.33,4.1,4.35,78.0,9.26,0.94,1.05,1.41,1.95,,,,,,,F-86F-25
me-262a-2a,,,,,,,232.0,87.67,3.32,5.0,2.88,3.95,,,,,,,Me_262_A-2a
