name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,30.0,100.0,1.75,1.0,1.5,0.65,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,54.0,41.11,1.33,1.54,0.03,0.03,,,,,,,◔MiG-29
su_27sm,222.0,57.51,2.46,2.21,0.36,0.3,828.0,55.49,2.18,2.35,0.02,0.01,77.0,100.0,7.46,3.71,0.69,0.14,Su-27SM
f_15c_msip2,340.0,52.95,2.21,1.75,0.33,0.25,277.0,68.09,3.76,2.14,0.23,0.13,45.0,,5.0,2.68,,,F-15C_MSIP_II
f_15j_kai,9.0,100.0,4.0,4.0,1.0,1.0,327.0,75.22,2.46,3.6,0.21,0.27,,,,,,,F-15J(M)
saab_jas39c,18.0,50.0,2.0,2.0,,0.38,248.0,47.4,1.15,1.15,1.07,0.93,,,,,,,JAS39C
mig-21_bison,1.0,,,,,,498.0,65.75,1.58,1.61,0.15,0.15,52.0,,,0.94,,,MiG-21_Bison
f-4f_kws_lv,45.0,100.0,6.0,4.27,,,296.0,57.89,1.03,1.0,0.16,0.16,16.0,,,0.63,,,◄F-4F_KWS_LV
j_11a,29.0,100.0,4.5,4.5,,,98.0,62.62,1.27,2.67,0.15,0.46,5.0,,,,,,J-11A
f_15c_baz_msip,,,,,,,2.0,,1.0,1.0,,,,,,,,,Baz_Meshupar
av_8b_plus,28.0,,,,,,16.0,60.0,0.4,1.0,0.2,,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,2.0,100.0,1.0,1.0,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,34.0,100.0,1.18,1.22,3.64,,14.0,95.45,0.09,2.0,0.95,1.0,,,,,,,F-16AM
f_16a_block_15_adf_italy,36.0,83.34,7.15,12.5,1.65,2.0,44.0,50.0,1.0,1.31,0.5,0.07,,,,,,,F-16A_ADF
tornado_f3_late,3.0,,1.33,1.33,,,2.0,,,2.5,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,261.0,57.78,1.24,1.15,0.15,0.15,314.0,44.82,0.91,1.01,0.27,0.29,2.0,,,2.0,,,MiG-29
sea_harrier_fa2,48.0,94.0,5.18,5.18,,,,,,,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,471.0,59.36,3.99,3.83,0.28,0.29,424.0,61.52,1.71,2.28,0.06,0.06,78.0,,8.85,3.68,,,F-16A_ADF
f_16a_block_10,304.0,48.38,0.79,0.8,1.04,1.04,354.0,72.59,0.93,0.86,1.31,1.18,22.0,100.0,3.0,0.4,,,F-16A
f-4ej_kai,4.0,,,2.0,,,114.0,50.0,1.09,1.5,0.43,0.57,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,109.0,58.07,0.4,0.31,5.25,3.87,46.0,42.5,,,1.0,1.85,3.0,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,12.0,100.0,7.33,7.33,3.0,3.0,129.0,72.84,1.81,1.97,0.04,0.04,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,90.0,84.84,2.53,2.53,0.43,0.43,1007.0,59.2,1.79,2.24,0.08,0.08,,,,,,,F-14A_IRIAF
saab_ja37d,14.0,,,1.0,,,36.0,97.92,1.81,3.0,0.98,1.0,,,,,,,JA37D
jf_17,41.0,,,2.59,,0.08,396.0,52.48,1.02,1.18,0.18,0.2,44.0,,,1.02,,,JF-17
j_10a,13.0,,,1.0,,,391.0,57.1,1.67,2.22,0.07,0.07,5.0,,,4.0,,,J-10A
f_16c_block_40_barak_2,,,,,,,22.0,50.0,1.17,1.0,,,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,,,,,,,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,37.0,,,,,1.05,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,2.0,100.0,1.0,,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,4.0,50.0,1.0,1.0,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,,,,,,,66.0,43.01,,,2.66,5.9,,,,,,,Tornado_GR.1
su_34,176.0,51.8,1.91,1.72,0.55,0.55,719.0,52.91,0.94,0.91,1.2,1.13,334.0,60.12,1.98,0.49,6.37,2.07,Су-34
f_15e,11.0,,,1.0,,1.73,933.0,53.92,0.69,0.75,3.69,4.03,29.0,,,0.74,,5.43,F-15E
saab_ja37di,44.0,100.0,4.48,5.57,0.48,0.87,30.0,50.0,1.0,2.0,,,,,,,,,JA37DI
saab_ja37di_f21,130.0,65.81,6.26,6.43,0.69,0.7,1396.0,53.91,1.37,1.56,0.19,0.23,40.0,,,1.34,,,JA37DI_F21
f_15i_raam,,,,,,,291.0,71.27,0.57,0.59,2.13,2.25,58.0,,,,,2.75,F-15I_Ra’am
f_16aj,,,,,,,194.0,62.67,0.51,0.56,0.89,0.87,,,,,,,F-16AJ
mig_29_9_12_germany,,,,,,,172.0,56.26,0.78,0.95,0.02,0.02,8.0,,,,,,◊MiG-29
tornado_gr4,,,,,,,6.0,,,,,,,,,,,,Tornado_GR.4
mirage_2000d_rmv,,,,,,,87.0,71.08,0.51,0.62,3.71,4.54,,,,,,,Mirage_2000D-RMV
f-4e_kurnass_2000,28.0,,,1.0,,1.0,,,,,,,,,,,,,Kurnass_2000
mirage_2000_5ei,23.0,100.0,2.65,2.7,0.65,0.57,72.0,65.32,1.55,2.2,0.03,0.02,,,,,,,Mirage_2000-5Ei_(China)
yak_141,8.0,,,1.0,,,118.0,45.7,0.92,1.0,,,4.0,,,1.5,,,Yak-141
tornado_f3,,,,,,,31.0,83.33,2.33,2.28,,,,,,,,,Tornado_F.3
rafale_c_f3,77.0,87.0,6.34,4.08,0.25,0.2,1634.0,73.91,1.66,2.26,1.09,1.48,19.0,,5.0,2.69,4.0,1.63,Rafale_C_F3
ef_2000_fgr4,31.0,100.0,4.0,3.27,,,132.0,98.15,2.28,1.96,0.71,0.53,19.0,,,0.95,,0.95,Typhoon_FGR.4
su_33,172.0,34.78,1.98,0.8,,,1646.0,53.88,1.28,1.49,,,118.0,100.0,1.35,0.4,,,Су-33
ef_2000_block_10,16.0,50.0,1.0,1.81,,,903.0,48.61,0.86,0.92,0.19,0.22,11.0,,,,,,◄EF-2000
ef_2000a,9.0,100.0,3.0,3.0,,,26.0,89.29,0.86,1.43,0.14,0.29,,,,,,,F-2000A
f_14b,63.0,79.49,1.34,1.37,0.41,0.42,133.0,64.1,2.2,2.0,,,1.0,,,1.0,,,F-14B
f_16a_block_15_ocu_thailand,,,,,,,11.0,,,0.5,,,,,,,,,F-16A_OCU
saab_jas39c_thailand,22.0,100.0,3.0,2.69,6.0,4.15,48.0,47.92,0.96,1.17,0.56,0.69,56.0,,,0.45,,1.73,JAS39C
mirage_2000_5f,56.0,86.51,4.18,4.64,1.35,1.55,240.0,61.63,1.72,2.71,0.14,0.26,,,,,,,Mirage_2000-5F
j_8f,15.0,,,,,,33.0,50.0,1.0,0.57,,,,,,,,,J-8F
tornado_adv,,,,,,,40.0,50.0,1.3,2.47,0.13,0.42,,,,,,,Tornado_ADV
kfir_c10_colombia,56.0,58.34,7.43,5.67,,,390.0,58.13,1.36,1.67,0.07,0.09,,,,,,,◡Kfir_C.10
su_30sm,286.0,65.47,3.16,2.5,0.4,0.3,1678.0,59.59,0.69,0.68,1.43,1.4,37.0,100.0,2.4,1.5,,,Су-30СМ
mig_29smt_9_19,234.0,64.69,2.68,2.33,0.34,0.29,668.0,53.03,1.23,1.16,0.05,0.05,74.0,,,1.94,,,MiG-29SMT
fa_18c_early,213.0,54.96,1.62,1.1,0.48,0.33,2147.0,53.72,0.84,0.95,0.18,0.21,89.0,,4.2,1.15,,0.15,F/A-18C_Early
fa_18c_late,205.0,50.86,1.34,0.73,0.12,0.04,277.0,52.93,0.9,1.04,0.19,0.23,27.0,,,0.04,,,F/A-18C_Late
f_16c_block_50,204.0,51.92,1.39,1.03,0.66,0.48,1081.0,64.04,1.34,1.54,0.5,0.57,84.0,,2.0,1.03,,0.08,F-16C
fa_18a,331.0,56.41,1.09,1.03,0.27,0.25,232.0,66.54,2.03,2.05,0.04,0.05,25.0,,,0.27,,,F/A-18A
f_16a_block_10_netz_mod,,,,,,,195.0,50.93,1.24,1.02,2.04,1.53,,,,,,,Netz_(Mod)
fa_18c_finland,3.0,,,2.0,,,71.0,50.0,1.08,1.38,0.25,0.33,,,,,,,F-18C
j_11b,13.0,,,2.69,,,228.0,73.49,1.8,2.02,0.55,0.6,,,,,,,J-11B
av_8b_plus_italy,,,,,,,19.0,100.0,1.0,1.0,,,,,,,,,AV-8B_Plus
tornado_ids_it_ret8,,,,,,,53.0,50.0,0.48,0.58,1.41,1.92,,,,,,,Tornado_IDS_MLU_(RET.8)
f_16d_block_40_barak_2,,,,,,,507.0,60.91,1.15,1.55,0.08,0.1,13.0,,,2.0,,,Barak_II
f_2a_adtw,38.0,50.0,1.0,1.0,,,4071.0,56.23,0.9,1.06,0.15,0.17,756.0,64.26,13.72,1.35,16.36,1.5,F-2A_ADTW
mig_29_9_12_sniper,,,,,,,493.0,54.67,1.14,1.27,0.42,0.47,,,,,,,MiG-29_Sniper
fa_18c_mlu_2_finland,3.0,,,1.0,,,99.0,60.54,0.9,1.26,0.49,0.64,,,,,,,F/A-18C_MLU_2
f_14a_early,114.0,36.99,0.41,0.39,0.21,0.17,556.0,53.52,1.54,2.23,0.12,0.16,,,,,,,F-14A_Early
mig_29_9_12g,13.0,,,,,,141.0,47.31,0.58,0.65,,,16.0,,,0.5,,,◄MiG-29G
