name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,3.0,100.0,3.0,3.0,,,118.0,52.87,1.69,2.46,0.34,0.4,1.0,,,,,,Mirage_F1CT
etndard_4m,34.0,87.2,0.8960869565217392,,4.459304347826087,,495.0,63.94869565217392,1.3123478260869565,1.9058260869565218,1.2286086956521738,1.748,14.0,,,,,,Etendard_IVM
f-100d,250.0,45.083333333333336,1.5833333333333333,1.3033333333333332,1.5033333333333334,1.12,373.0,55.77333333333333,0.8233333333333334,0.9333333333333333,0.46,0.5,,,,,,,F-100D
mig-19pt,228.0,68.03,1.52,1.93,0.07,0.1,556.0,56.86,1.31,1.37,0.44,0.47,10.0,,,2.0,,,MiG-19PT
javelin_fmk9,41.0,,,1.28,,0.45,286.0,78.43,2.76,5.88,1.69,3.7,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,35.0,,1.0,0.37,2.0,1.1,160.0,72.06,1.54,1.99,0.48,0.5,,,,,,,M.D.454_IVA
f-86k_late,38.0,80.0,0.82,0.83,,0.27,9.0,50.0,0.5,1.0,,,,,,,,,F-86K
hunter_f6,63.0,91.33,3.66,2.41,1.26,0.68,148.0,34.88,3.44,2.89,2.4,1.93,24.0,,,1.0,,,Hunter_F.6
md_450b_barougan,10.0,,,1.0,,2.3,109.0,52.98,0.51,0.98,0.89,1.76,22.0,,,0.71,,,M.D.450B_Barougan
me-262c-2b,,,,,,,261.0,93.14,5.124,7.818,1.01,2.2079999999999997,,,,,,,Me_262_C-2b
mig-15bis_ish,33.0,100.0,1.0,0.56,3.18,2.25,480.0,90.15,1.13,0.94,1.77,1.52,24.0,,,,,,MiG-15bis_ISH
f-86f-35,24.0,100.0,1.0,1.17,2.0,1.7,202.0,61.61,1.69,1.21,1.49,0.98,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,491.0,65.33,0.88,1.15,2.27,2.91,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,7.0,50.0,,,4.0,6.2,11.0,100.0,,,,,,,,,,,Canberra_B_Mk_2
yak-17,89.0,73.68,1.36,1.79,0.68,0.39,58.0,,,,,,,,,,,,Yak-17
f-86f-30_japan,45.0,44.44,1.67,1.61,2.9,2.56,388.0,71.37,1.29,2.24,0.94,1.36,,,,,,,F-86F-30_
yak-30d,119.0,54.88,1.96,2.54,0.68,0.84,22.0,100.0,2.32,3.06,1.85,2.29,21.0,,,,,,Yak-30
hunter_f1,23.0,,1.085,1.165,,,115.0,62.315,1.855,2.625,2.775,3.9000000000000004,,,,,,,Hunter_F_1
me-163b,3.0,,,1.0,,0.67,310.0,62.9,3.05,6.46,1.22,2.93,,,,,,,Me_163_B
vampire_fb52_finland,10.0,,,1.67,,2.75,29.0,100.0,1.95,1.95,1.45,1.45,,,,,,,Vampire_FB_52A
f-86f-40_japan,19.0,,,0.68,,1.74,412.0,64.89,1.42,1.71,0.48,0.53,,,,,,,F-86F-40_
yak-23,27.0,,4.0,4.0,,,34.0,31.82,1.55,1.8,1.27,1.87,,,,,,,Yak-23
f9f-8,231.0,60.68,1.61,1.42,1.13,0.92,161.0,20.16,1.05,1.09,0.92,0.97,,,,,,,F9F-8
f-86a-5,89.0,40.225,2.12,2.4699999999999998,2.16,2.835,127.0,72.5,2.2199999999999998,1.705,4.2,3.185,,,,,,,F-86A-5
f3d_1,57.0,100.0,3.0,1.27,9.94,4.41,492.0,46.58,0.37,0.19,3.22,1.86,31.0,,,1.03,,,F3D-1
r2y2_kai,,,,,,,458.0,69.12,2.21,2.8,3.5,4.46,11.0,,,3.0,,,R2Y2_Kai_V3
r2y2_v1,16.0,,,0.5,,3.6,268.0,66.49,1.86,1.38,4.69,3.2,,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,90.0,66.67,1.67,1.82,1.55,1.68,19.0,,,9.0,,,R2Y2_Kai_V2
me-262a-1a,4.0,,,2.0,,0.7849999999999999,294.0,58.575,1.525,2.385,1.03,1.53,,,,,,,Me_262_A-1a
f-86f-2,203.0,69.8,0.92,1.05,1.21,1.06,470.0,55.55,1.59,2.0,0.67,0.86,,,,,,,F-86F-2
