name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,58.0,100.0,0.77,0.65,5.37,4.69,3014.0,65.67,1.52,2.09,0.42,0.57,23.0,,,,,,Etendard_IVM
f-100d,730.0,72.11,1.44,1.39,0.86,0.82,2413.0,45.16,0.45,0.46,0.51,0.55,155.0,100.0,11.11,6.87,,0.03,F-100D
mig-19pt,475.0,54.3,2.72,2.39,0.05,0.04,2943.0,57.22,0.66,0.83,0.08,0.11,85.0,55.56,4.78,6.56,,,MiG-19PT
javelin_fmk9,400.0,72.15,1.97,1.58,0.18,0.15,826.0,52.83,1.28,1.41,0.1,0.11,31.0,100.0,3.13,2.9,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,93.0,89.73,2.78,2.49,2.58,2.38,1192.0,70.31,1.5,2.37,0.17,0.29,,,,,,,F-86K
hunter_f6,626.0,55.24,2.73,2.09,0.46,0.35,1400.0,62.49,2.05,2.31,0.2,0.24,58.0,100.0,11.81,11.62,0.75,0.74,Hunter_F.6
md_450b_barougan,101.0,63.44,0.39,0.45,0.93,0.97,828.0,67.24,0.6,0.68,0.91,1.08,133.0,100.0,,0.29,,0.87,M.D.450B_Barougan
me-262c-2b,347.0,66.65,1.62,1.9,0.22,0.27,561.0,76.76,2.09,4.38,0.03,0.05,104.0,18.42,5.24,3.49,1.32,1.06,Me_262_C-2b
mig-15bis_ish,95.0,57.1,3.36,4.62,1.82,2.51,1518.0,55.27,0.54,0.7,0.76,0.94,11.0,,,,,,MiG-15bis_ISH
f-86f-35,156.0,62.66,1.89,1.92,0.57,0.47,3447.0,54.03,0.72,0.8,0.51,0.58,,,,,,,F-86F-35
meteor_fmk8_reaper,14.0,100.0,1.17,1.17,8.0,8.0,1754.0,55.55,0.48,0.51,1.54,1.59,414.0,100.0,7.0,0.92,2.44,0.22,Meteor_F_Mk.8_Reaper
canberra_bmk2,223.0,89.04,,,5.17,5.31,279.0,53.31,,,0.95,1.64,65.0,,,,,0.89,Canberra_B_Mk_2
yak-17,81.0,87.63,2.97,2.54,0.05,0.05,169.0,75.56,0.58,0.78,,,,,,,,,Yak-17
f-86f-30_japan,95.0,98.28,1.7,1.58,1.51,1.4,1948.0,57.52,0.7,0.92,0.73,0.99,96.0,42.94,2.28,4.13,,,F-86F-30_
yak-30d,282.0,48.86,3.82,3.16,0.65,0.56,332.0,54.9,1.45,2.16,0.01,0.01,40.0,,2.78,2.64,,,Yak-30
hunter_f1,188.0,17.74,3.52,2.71,0.2,0.19,2135.0,61.29,1.56,2.05,0.26,0.32,,,,,,,Hunter_F_1
me-163b,391.0,46.69,1.6,1.79,0.12,0.13,622.0,55.3,1.67,1.71,0.29,0.3,101.0,,,2.88,,,Me_163_B
f-86f-40_japan,261.0,71.17,1.79,1.59,1.83,1.7,2182.0,53.07,0.98,1.12,0.6,0.69,10.0,,,,,,F-86F-40_
yak-23,278.0,75.35,4.59,6.53,0.56,0.76,414.0,70.74,2.52,2.65,0.35,0.37,,,,,,,Yak-23
f9f-8,380.0,76.68,1.32,0.95,2.3,1.75,2034.0,53.46,1.18,1.39,0.45,0.5,413.0,100.0,17.24,3.05,2.06,0.35,F9F-8
f-86a-5,987.0,61.3,1.32,1.13,1.0,0.85,4709.0,48.86,0.65,0.75,0.36,0.41,113.0,15.91,3.43,2.3,0.14,0.1,F-86A-5
f3d_1,278.0,69.46,1.22,1.09,2.19,1.93,943.0,73.41,0.96,0.93,1.94,1.86,333.0,97.31,6.17,1.27,3.11,0.78,F3D-1
r2y2_kai,39.0,53.24,1.51,0.82,3.26,2.4,697.0,60.8,1.56,2.46,1.0,1.55,100.0,,,2.79,,1.73,R2Y2_Kai_V3
r2y2_v1,107.0,84.95,0.37,0.34,3.91,3.5,705.0,54.26,1.31,1.54,0.98,1.14,100.0,100.0,4.42,7.21,0.81,1.1,R2Y2_Kai_V1
r2y2_v2,71.0,81.38,0.32,0.45,2.34,3.0,464.0,81.32,1.97,2.55,0.73,1.03,199.0,92.47,10.65,2.56,3.09,0.81,R2Y2_Kai_V2
me-262a-1a,234.0,76.24,2.76,1.64,0.97,0.59,1048.0,43.57,1.36,1.61,0.38,0.45,69.0,,,4.84,,,Me_262_A-1a
f-86f-2,496.0,64.25,2.4,2.59,1.12,1.21,7081.0,62.22,1.52,2.26,0.28,0.4,56.0,50.0,1.7,3.09,0.5,0.55,F-86F-2
f-86_canadair_german,493.0,57.09,1.41,1.71,1.55,1.85,1309.0,61.54,1.18,1.35,0.49,0.57,16.0,,,,,,CL-13A_Mk_5
f-84g,543.0,56.87,0.99,0.94,1.22,1.15,651.0,58.58,0.86,1.05,1.76,2.18,118.0,,,0.47,,0.4,F-84G-21-RE
la_200_toriy,207.0,59.0,1.92,2.2,0.25,0.25,606.0,62.0,1.23,1.27,0.29,0.3,75.0,,,1.98,,,La-200
md_452_mystere_2c_preproduction,243.0,56.17,0.75,0.81,1.17,1.27,2305.0,57.65,1.43,1.66,0.52,0.61,34.0,,,,,,M.D.452_IIC
sea_hawk_fga6,130.0,65.65,0.59,0.63,2.23,2.34,471.0,62.83,0.56,0.67,1.69,2.09,22.0,100.0,1.89,1.29,2.0,2.0,sea_hawk_fga6_shop
sea_venom_faw20,94.0,61.29,0.87,1.06,0.53,0.6,56.0,97.92,0.88,0.46,0.71,0.38,,,,,,,Sea_Venom_FAW_20
arado-234,212.0,70.38,,,10.62,6.9,2196.0,67.12,,,2.05,2.69,25.0,,,,,,Ar_234_B-2
