name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,98.0,87.36,0.77,0.66,1.99,1.76,1441.0,59.31,1.28,1.73,0.26,0.36,5.0,,,,,,Etendard_IVM
f-100d,518.0,65.24,1.37,1.08,1.54,1.27,1347.0,48.82,0.46,0.47,0.55,0.56,39.0,,,,,,F-100D
mig-19pt,427.0,47.93,2.5,2.84,0.13,0.16,895.0,53.46,0.67,0.77,0.04,0.05,94.0,,,3.44,,,MiG-19PT
javelin_fmk9,93.0,61.94,1.71,1.69,0.06,0.1,477.0,56.57,1.24,1.27,0.09,0.09,37.0,,,1.95,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,71.0,100.0,2.04,1.31,0.12,0.1,252.0,58.11,1.95,2.23,,,16.0,,,,,,F-86K
hunter_f6,106.0,79.14,0.73,0.69,2.39,2.44,280.0,55.2,0.97,1.04,0.6,0.63,,,,,,,Hunter_F.6
md_450b_barougan,76.0,50.0,0.83,0.93,0.89,1.1,672.0,61.42,0.72,0.84,0.67,0.87,154.0,100.0,4.25,1.28,6.41,2.29,M.D.450B_Barougan
me-262c-2b,95.0,70.65,1.56,1.59,0.1,0.08,249.0,91.61,2.61,2.78,0.09,0.1,43.0,,,1.72,,0.11,Me_262_C-2b
mig-15bis_ish,24.0,13.33,1.4,1.19,0.93,0.88,643.0,61.39,0.71,0.68,0.43,0.42,,,,,,,MiG-15bis_ISH
f-86f-35,119.0,53.49,1.17,0.8,1.94,1.14,2874.0,51.16,0.67,0.78,0.41,0.49,25.0,,,,,,F-86F-35
meteor_fmk8_reaper,30.0,,,,,0.76,785.0,55.99,0.57,0.59,1.18,1.18,255.0,100.0,5.95,1.53,1.11,0.38,Meteor_F_Mk.8_Reaper
canberra_bmk2,66.0,77.59,,,8.29,7.43,97.0,46.15,,,1.33,1.45,217.0,,,0.1,,0.09,Canberra_B_Mk_2
yak-17,23.0,100.0,1.5,3.6,,,22.0,78.57,1.0,1.43,,,,,,,,,Yak-17
f-86f-30_japan,69.0,59.38,1.19,1.19,0.59,0.59,795.0,61.87,0.98,1.08,0.45,0.51,9.0,,,,,,F-86F-30_
yak-30d,361.0,74.29,2.74,3.71,0.08,0.1,221.0,49.77,1.53,1.55,0.38,0.38,42.0,,6.8,4.0,,,Yak-30
hunter_f1,69.0,100.0,2.21,1.85,0.56,0.32,802.0,59.22,1.92,2.74,0.27,0.36,,,,,,,Hunter_F_1
me-163b,207.0,48.17,2.12,2.54,0.2,0.24,524.0,69.81,2.62,2.3,0.15,0.16,194.0,16.67,6.89,2.12,,,Me_163_B
f-86f-40_japan,60.0,61.36,1.25,1.58,1.27,1.76,1373.0,57.96,1.03,1.37,0.28,0.38,50.0,100.0,7.94,4.97,,,F-86F-40_
yak-23,232.0,83.51,7.16,4.56,0.34,0.14,305.0,46.48,1.62,3.0,0.06,0.1,16.0,,,0.57,,,Yak-23
f9f-8,335.0,62.42,1.37,1.35,0.73,0.68,1571.0,50.88,1.53,2.0,0.31,0.41,282.0,100.0,13.54,3.57,0.59,0.15,F9F-8
f-86a-5,421.0,61.38,1.2,0.91,1.6,1.19,2353.0,52.75,0.76,0.79,0.34,0.34,,,,,,,F-86A-5
f3d_1,285.0,80.28,1.89,0.94,3.17,1.57,714.0,62.38,1.13,1.41,1.12,1.41,204.0,70.28,2.18,1.51,1.58,1.08,F3D-1
r2y2_kai,61.0,100.0,2.32,1.19,5.73,3.2,858.0,65.38,2.06,3.16,0.65,0.99,35.0,,,5.61,,0.29,R2Y2_Kai_V3
r2y2_v1,49.0,69.64,0.73,0.69,4.16,3.98,398.0,63.1,1.87,1.93,0.55,0.56,73.0,,10.29,3.81,2.29,0.78,R2Y2_Kai_V1
r2y2_v2,53.0,100.0,0.69,0.35,3.56,2.1,319.0,92.72,3.11,7.26,0.97,1.89,28.0,92.86,4.07,4.29,,,R2Y2_Kai_V2
me-262a-1a,114.0,38.17,4.0,2.15,0.77,0.42,777.0,51.57,2.0,2.4,0.57,0.68,10.0,,,2.08,,,Me_262_A-1a
f-86f-2,313.0,66.85,2.26,2.19,0.79,0.77,3820.0,60.68,1.45,1.95,0.28,0.38,10.0,,,2.0,,,F-86F-2
f-86_canadair_german,219.0,64.09,1.85,1.3,1.24,0.85,854.0,55.34,1.19,1.22,0.3,0.29,29.0,,,1.74,,,CL-13A_Mk_5
f-84g,206.0,68.07,1.48,1.35,2.08,1.89,350.0,53.55,0.95,0.89,0.99,0.86,109.0,100.0,1.59,1.82,1.37,1.64,F-84G-21-RE
la_200_toriy,307.0,67.97,1.99,1.23,0.07,0.04,470.0,52.57,0.65,0.74,0.18,0.21,64.0,,,1.47,,0.43,La-200
md_452_mystere_2c_preproduction,96.0,100.0,1.91,0.91,3.62,1.71,671.0,57.43,1.89,2.41,0.23,0.3,,,,,,,M.D.452_IIC
sea_hawk_fga6,12.0,50.0,0.5,1.0,0.5,1.0,663.0,56.29,0.5,0.62,1.47,1.75,9.0,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,44.0,50.0,1.0,1.31,,,80.0,34.41,1.79,1.76,0.67,0.66,12.0,,,,,,Sea_Venom_FAW_20
arado-234,267.0,84.41,,,13.77,5.93,3614.0,66.03,,,2.54,4.0,73.0,,,,,,Ar_234_B-2
fj_4b,127.0,94.09,1.01,0.55,4.78,3.1,284.0,41.94,1.04,0.5,2.5,1.04,1.0,,,2.0,,,FJ-4B
f-84g_france,89.0,56.67,1.39,1.29,1.03,0.97,336.0,61.08,0.82,0.94,0.39,0.45,223.0,46.67,4.8,0.96,0.24,0.02,F-84G-26-RE
tu_14t,362.0,74.08,0.3,0.25,5.1,4.12,375.0,53.92,0.15,0.13,0.44,0.38,180.0,50.0,1.11,0.47,1.76,0.6,Tu-14T
il_28sh,516.0,70.93,0.39,0.33,5.2,4.26,3673.0,63.28,0.21,0.21,0.97,0.96,895.0,52.63,8.95,0.7,3.55,0.33,IL-28Sh
mig-15bis_nr23_german,579.0,60.35,4.15,4.7,0.94,1.07,4142.0,61.8,1.09,1.51,0.14,0.17,29.0,,,1.57,,,MiG-15bis
attaker_fb1,12.0,,,1.0,,2.0,350.0,70.18,0.88,1.26,0.86,1.25,16.0,,,,,,Attacker_FB_1
f-86f-25,330.0,67.38,1.68,1.89,1.01,1.08,788.0,54.53,0.89,1.24,0.32,0.43,21.0,,0.4,0.76,,,F-86F-25
me-262a-2a,34.0,100.0,2.04,2.0,2.0,1.54,332.0,86.84,1.97,2.0,1.89,1.98,21.0,,,1.67,,,Me_262_A-2a
fj_4b_agm_12b,75.0,94.09,0.84,0.61,7.03,5.31,5727.0,59.39,0.41,0.41,1.9,2.05,58.0,100.0,1.33,0.91,1.0,0.38,FJ-4B_VMF-232
la-15,362.0,76.42,2.48,2.66,0.33,0.39,1035.0,60.43,0.84,1.25,0.16,0.25,91.0,27.98,2.51,3.0,,,La-15
he-162a-2,258.0,60.31,3.92,3.51,0.06,0.03,308.0,27.35,3.75,3.76,0.05,0.05,67.0,,,2.65,,,He_162_A-2
