name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_pzkpfw_III_ausf_F,941.0,92.02,0.1,0.12,6.96,12.31,59.0,53.92,0.0,0.0,4.27,8.03,0.0,,,,,,Pz.III_F
it_sherman_75_37,787.0,80.72,0.1,0.1,6.29,7.59,158.0,71.83,0.0,0.0,2.88,2.53,0.0,,,,,,Sherman_I_Composito
us_t58,632.0,68.56,0.05,0.04,5.82,5.62,1479.0,63.93,0.0,0.0,3.47,2.74,3.0,,,0.0,,1.0,T58
us_m1a1_hc_usmc_sm,532.0,60.28,0.03,0.03,2.7,2.39,1682.0,61.77,0.0,0.0,2.36,1.95,0.0,,,,,,◍M1A1_HC
germ_vsw_flak_41,529.0,80.23,0.12,0.13,4.81,5.25,47.0,23.81,0.0,0.0,6.71,4.86,0.0,,,,,,VFW
ussr_t_34_85_zis_53,524.0,68.61,0.02,0.02,2.72,3.44,515.0,29.71,0.0,0.0,2.89,1.62,20.0,,,0.0,,0.65,T-34-85
germ_pzkpfw_VI_ausf_b_tiger_IIp,509.0,68.89,0.07,0.07,5.03,6.02,1230.0,41.42,0.0,0.0,3.11,2.49,7.0,,,0.0,,1.57,Tiger_II_(P)
ussr_t_80bvm,476.0,60.85,0.03,0.05,1.71,1.83,4231.0,49.22,0.0,0.0,1.92,1.63,0.0,,,,,,T-80BVM
ussr_t_80ue1_sm,472.0,54.15,0.0,0.0,1.5,1.6,1622.0,49.58,0.0,0.0,1.37,1.17,11.0,,,0.0,,1.0,◍Т-80У-Е1
ussr_t_34_1941_57,452.0,59.79,0.03,0.03,2.89,2.36,343.0,41.67,0.0,0.0,3.29,2.11,6.0,,,,,,T-34-57
jp_type_4_chi_to_late,436.0,65.1,0.05,0.05,3.63,3.53,796.0,76.09,0.0,0.0,2.69,2.33,0.0,,,,,,Chi-To_Late
germ_kpz_70,393.0,60.19,0.07,0.05,2.06,1.47,1726.0,48.89,0.0,0.0,1.6,1.27,0.0,,,,,,KPz-70
ussr_kv_85,376.0,53.64,0.15,0.13,3.7,2.93,114.0,9.72,0.0,0.0,4.77,2.28,0.0,,,,,,KV-85
jp_type_4_chi_to,378.0,56.15,0.07,0.08,2.69,3.47,790.0,83.27,0.0,0.0,2.38,1.78,0.0,,,,,,Chi-To
jp_type_5_ho_ri_prototype,384.0,67.67,0.07,0.07,4.24,3.29,1991.0,57.56,0.0,0.0,2.96,2.25,0.0,,,,,,Ho-Ri_Prototype
ussr_t_54_1947,367.0,46.93,0.02,0.02,2.01,2.05,410.0,56.56,0.0,0.0,2.75,2.16,2.0,,,0.0,,0.0,T-54_(1947)
ussr_t_72a,350.0,52.43,0.04,0.04,3.0,2.63,1881.0,46.81,0.0,0.0,2.13,1.71,0.0,,,,,,T-72A
ussr_t_34_85_d_5t,368.0,63.88,0.0,0.0,3.62,3.59,644.0,59.71,0.0,0.0,2.95,1.71,0.0,,,,,,T-34-85_(D-5T)
ussr_kv_1_zis_5,355.0,62.11,0.06,0.09,3.23,4.65,136.0,32.58,0.0,0.0,9.9,6.28,0.0,,,,,,KV-1_(ZiS-5)
jp_type_3_chi_nu_75cm_type_5,348.0,59.53,0.05,0.05,4.27,4.09,928.0,84.11,0.0,0.0,3.2,2.15,0.0,,,,,,Chi-Nu_II
germ_sdkfz_9_flak37,340.0,72.44,0.29,0.33,6.52,7.49,15.0,,,0.0,,4.07,0.0,,,,,,"8,8_cm_Flak_37_Sfl."
su_30mk2v_venezuela,347.0,65.88,6.62,4.18,0.39,0.22,3893.0,50.0,1.05,1.18,0.33,0.39,92.0,100.0,5.24,2.75,1.86,0.89,Су-30МК2_AMV
yak-7b,334.0,92.14,3.31,4.13,2.05,2.54,24.0,50.0,1.83,1.83,0.33,0.33,4.0,,,,,,Yak-7B
sw_sav_fm48,330.0,66.93,0.09,0.06,5.28,3.51,523.0,44.54,0.0,0.0,4.56,2.64,0.0,,,,,,SAV_20.12.48
ussr_is_1,327.0,58.79,0.07,0.12,2.06,3.06,262.0,49.35,0.0,0.0,2.46,1.1,0.0,,,,,,IS-1
jp_m24_chaffee,334.0,73.14,0.15,0.11,8.51,4.16,1838.0,72.26,0.0,0.0,1.96,1.68,0.0,,,,,,M24
germ_pzkpfw_V_ausf_d_panther,331.0,58.12,0.0,0.0,2.26,2.63,501.0,30.74,0.0,0.0,2.25,1.52,16.0,,,,,,Panther_D
ussr_t_80uk,319.0,62.25,0.0,0.0,0.8,0.86,901.0,44.04,0.0,0.0,1.73,1.12,11.0,,,,,,T-80UK
germ_pzkpfw_VI_ausf_e_tiger,325.0,57.94,0.05,0.05,2.38,2.58,1268.0,40.31,0.0,0.0,2.9,2.0,5.0,,,,,,Tiger_E
germ_pzkpfw_VI_ausf_b_tiger_IIh,303.0,46.99,0.05,0.05,2.48,2.62,2074.0,45.02,0.0,0.0,2.69,2.31,0.0,,,,,,Tiger_II_(H)
germ_pzkpfw_VI_ausf_h1_tiger,314.0,54.38,0.0,0.0,2.74,3.09,765.0,38.85,0.0,0.0,2.79,2.05,0.0,,,,,,Tiger_H1
germ_panther_II,308.0,79.85,0.0,0.0,4.26,4.15,318.0,65.26,0.0,0.0,4.58,3.15,0.0,,,,,,Panther_II
ussr_kv_1e,297.0,86.5,0.08,0.12,7.35,10.76,165.0,47.78,0.0,0.0,7.42,3.92,0.0,,,,,,KV-1E
bf-109f-4_trop,291.0,70.58,5.2,6.73,0.38,0.49,42.0,100.0,2.5,4.0,0.0,0.0,0.0,,,,,,Bf_109_F-4/trop
ussr_is_4m,289.0,54.89,0.0,0.0,1.68,2.01,115.0,47.62,0.0,0.0,2.93,1.85,0.0,,,,,,IS-4M
ussr_t_34_85_zis_53_v80,277.0,91.48,0.0,0.0,7.64,8.21,198.0,61.12,0.0,0.0,3.36,2.71,0.0,,,,,,"Т-34-85_""Партизан"""
germ_pzkpfw_VI_ausf_h1_tiger_west,267.0,84.78,0.01,0.01,4.02,5.92,453.0,42.65,0.0,0.0,3.36,2.37,12.0,,,,,,Tiger_West
sw_t_34_1941,279.0,73.89,0.0,0.0,3.88,3.46,96.0,100.0,0.0,0.0,6.38,2.51,0.0,,,,,,T-34
us_halftrack_m3_75mm_gmc,290.0,79.66,0.11,0.15,5.09,6.19,0.0,,,,,,0.0,,,,,,M3_GMC
germ_panzerjager_panther,282.0,60.67,0.01,0.01,3.02,3.63,429.0,37.95,0.0,0.0,2.03,1.44,21.0,,,0.0,,1.76,Jagdpanther_G1
cn_type_58,270.0,81.88,0.0,0.0,4.33,3.48,211.0,65.37,0.0,0.0,2.46,2.14,0.0,,,,,,Т-34-85_Gai
