name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
la-15,270.0,53.71,2.45,2.43,0.4,0.39,1560.0,46.38,0.76,0.97,0.1,0.16,82.0,,6.08,3.15,,,La-15
he-162a-2,566.0,54.77,2.03,2.01,0.07,0.08,879.0,41.48,2.33,2.93,0.33,0.4,6.0,,,,,,He_162_A-2
yak-15_early,98.0,,4.64,2.18,,,92.0,29.29,1.12,2.26,,,,,,,,,Yak-15P
me-163b-0,517.0,61.71,3.88,4.46,0.47,0.53,425.0,79.99,1.76,2.94,0.01,0.01,,,,,,,Me_163_B-0
f-84b,701.0,59.33,2.24,2.64,1.21,1.44,2041.0,68.92,0.62,0.65,1.54,1.63,117.0,,,1.17,,1.27,F-84B-26
f-80a,617.0,51.79,1.69,1.69,0.77,0.76,3173.0,68.32,1.21,1.76,1.5,2.21,102.0,50.0,3.17,3.62,,,F-80A-5
kitsuka,181.0,49.99,4.13,4.78,0.86,0.76,1538.0,54.9,1.14,1.33,0.43,0.5,53.0,,,1.0,,1.0,Kikka
f9f-5,439.0,62.42,0.91,0.89,1.68,1.61,437.0,74.89,1.66,2.69,0.95,1.57,3.0,100.0,1.0,1.0,,,F9F-5
go229_v3,362.0,40.58,2.08,1.92,0.21,0.19,1276.0,42.76,1.13,1.1,0.52,0.49,47.0,100.0,9.4,7.9,1.1,0.85,Ho_229_V3
il_28,357.0,72.26,0.44,0.38,6.68,5.46,1665.0,50.71,0.17,0.17,0.42,0.41,304.0,,1.33,0.36,0.67,0.42,IL-28
mig-9_ussr,124.0,27.22,1.48,0.71,0.22,0.47,970.0,60.75,1.38,1.76,0.51,0.68,2.0,,,,,,MiG-9_/L
j8m1,275.0,67.2,2.26,2.99,0.23,0.26,715.0,67.58,1.35,1.93,0.03,0.04,25.0,,,3.13,,,Ki-200
meteor_fmk3,67.0,55.88,2.12,2.2,0.62,0.64,615.0,79.19,1.68,3.09,1.05,2.01,7.0,,,,,,Meteor_F_Mk_3
meteor_fmk8,179.0,63.8,1.17,1.4,1.03,1.28,925.0,64.15,1.49,2.06,0.63,0.85,132.0,93.75,8.19,2.47,1.44,1.73,Meteor_F_Mk_8_G.41K
f2h-2,477.0,60.67,0.89,0.96,0.52,0.56,505.0,55.32,1.55,1.4,0.61,0.55,113.0,100.0,6.62,3.74,3.23,1.87,F2H-2
fiat_g91_r1,124.0,81.11,1.62,1.31,0.68,0.49,1687.0,63.01,0.74,0.84,0.8,0.92,10.0,,,,,,G.91_R/1
b-57,390.0,82.12,,,5.49,4.79,1124.0,44.5,,,0.67,1.29,64.0,100.0,,,,,B-57A
me-262a-1a_u4,187.0,21.67,2.41,1.39,0.88,0.41,13147.0,61.44,0.1,0.1,1.52,1.83,192.0,76.24,0.13,0.15,3.11,3.53,Me_262_A-1/U4
f-80,384.0,55.62,1.65,1.43,1.35,1.14,357.0,46.85,3.02,2.2,4.48,3.08,25.0,100.0,4.0,4.0,,,F-80C-10
mig-9,171.0,38.98,1.36,1.48,0.02,0.03,1191.0,52.23,0.8,0.85,0.21,0.23,22.0,,,2.09,,,MiG-9
me-262c-1a,298.0,52.47,1.62,1.44,,,116.0,22.58,0.9,0.59,0.11,0.04,,,,,,,Me_262_C-1a
mig-15_ns23,686.0,59.82,1.22,1.32,1.15,1.22,2255.0,52.93,0.51,0.6,0.25,0.27,166.0,41.67,1.84,1.73,,,MiG-15
meteor_fmk4_sw,62.0,94.62,0.45,0.57,,,89.0,80.56,1.92,2.45,0.84,1.0,14.0,,,1.0,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,190.0,55.11,1.21,1.32,1.56,1.74,109.0,13.44,1.75,1.19,0.74,0.37,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,169.0,77.96,1.0,0.84,1.04,0.83,2275.0,57.78,0.4,0.49,0.84,0.96,35.0,100.0,1.29,1.45,1.0,0.87,F-84G-21-RE
fiat_g91_ps,90.0,71.02,1.08,1.34,1.69,2.27,1355.0,63.44,0.44,0.52,0.74,0.88,,,,,,,G.91_pre-serie
yak-15,225.0,63.61,3.68,3.93,0.25,0.2,263.0,60.3,1.37,2.25,0.15,0.27,34.0,,,1.58,,,Yak-15
venom_fb4,271.0,56.68,1.36,1.84,3.23,4.38,527.0,58.59,1.22,1.32,0.84,0.92,23.0,,,,,,Venom_FB.4
he-162a-1,18.0,50.0,0.3,0.5,,,74.0,43.48,1.07,2.52,,,,,,,,,He_162_A-1
arado-234c-3,217.0,68.78,0.13,0.2,7.01,9.12,5648.0,57.46,0.29,0.36,1.06,1.28,44.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,60.0,,,1.33,,0.36,50.0,,1.23,1.0,0.23,0.21,,,,,,,Sea_Meteor_F_Mk_3
mig-17,1026.0,53.99,2.26,2.56,0.37,0.41,5026.0,63.45,1.24,1.91,0.23,0.37,102.0,45.0,1.59,3.06,0.39,0.83,MiG-17
b-57b,1070.0,71.67,0.18,0.16,5.09,4.61,1619.0,52.65,0.3,0.27,1.26,1.14,1232.0,100.0,1.15,0.28,2.26,0.61,B-57B
f9f-2,386.0,56.69,1.06,1.25,2.05,2.36,406.0,55.69,1.26,1.19,1.22,1.15,138.0,64.29,3.43,1.9,,0.17,F9F-2
mig-15,1136.0,55.48,1.71,2.22,0.64,0.84,5851.0,62.21,1.18,1.8,0.28,0.4,198.0,44.03,1.31,2.14,0.2,0.34,MiG-15bis
canberra_bimk6,189.0,83.59,0.04,0.05,5.07,4.93,406.0,51.58,1.17,1.49,1.34,1.71,107.0,100.0,10.05,5.04,1.42,0.82,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,411.0,71.59,,,7.87,8.95,800.0,45.35,,,0.16,0.26,2.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,707.0,74.18,0.81,0.74,7.12,6.61,1529.0,53.89,0.92,1.02,0.53,0.58,1.0,100.0,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,92.0,66.67,0.28,0.1,0.24,0.42,404.0,54.33,0.51,0.55,0.79,0.84,35.0,,,,,,M.D.450B_Ouragan
la_174,36.0,92.86,2.46,2.44,0.71,0.68,157.0,74.95,1.37,3.09,0.53,1.34,26.0,100.0,1.44,1.2,,,La-174
md_452_mystere_2a,167.0,67.66,0.76,0.65,0.33,0.27,394.0,49.79,0.77,1.04,0.14,0.21,,,,,,,M.D.452_IIA
vampire_fb5,43.0,86.54,0.23,,1.01,0.98,1943.0,65.13,0.64,0.91,1.12,1.6,65.0,100.0,2.32,1.9,1.5,1.23,Vampire_FB_5
j7w1,223.0,58.93,3.66,3.6,0.09,0.12,543.0,68.65,2.47,1.94,0.32,0.27,,,,,,,J7W1
fw-190d-12,532.0,59.54,2.27,2.84,0.38,0.49,634.0,78.88,2.61,6.22,0.75,1.72,,,,,,,Fw_190_D-12
spitfire_xvi,215.0,53.0,1.34,1.22,,,430.0,46.39,4.57,4.09,3.07,2.72,,,,,,,Spitfire_F_Mk_XVI
p-38k,2.0,,,,,,366.0,70.69,2.5,4.17,0.91,1.51,16.0,,,,,,P-38K
b-17g,117.0,77.69,,,2.86,1.98,151.0,63.33,0.18,0.13,3.04,2.63,3.0,,,1.0,,,B-17G-60-VE
wyvern_s4,128.0,56.52,1.89,1.59,6.41,4.93,4770.0,59.29,0.18,0.19,2.44,2.52,344.0,98.92,0.87,0.41,4.3,1.94,Wyvern_S4
douglas_ad_4,427.0,60.86,0.87,0.75,3.19,2.77,3224.0,63.03,0.3,0.3,6.06,6.0,249.0,84.18,1.1,0.66,11.47,6.5,AD-4
tu_4,229.0,63.79,0.75,0.84,3.58,4.09,2403.0,58.78,0.85,1.28,0.24,0.36,124.0,,2.82,0.7,5.12,1.3,Tu-4
n1k2_jko,108.0,78.98,1.04,1.33,2.12,2.36,257.0,82.68,2.05,2.65,1.98,2.31,12.0,,,,1.0,,N1K2-Ja
he_219a_7,61.0,,,2.12,,,5669.0,70.65,0.45,0.47,1.75,1.8,132.0,37.28,1.42,0.87,1.29,0.71,He_219_A-7
sm_91,517.0,58.73,1.28,1.26,2.08,2.04,765.0,71.02,2.21,2.49,1.71,1.89,123.0,96.77,6.94,3.85,0.72,0.42,SM.91
n1k1_ja,130.0,47.02,1.2,1.4,0.39,0.49,194.0,81.74,1.45,2.1,1.22,1.23,,,,,,,N1K1-Ja
g5n1,60.0,90.63,,,2.03,1.11,43.0,50.0,,,0.5,1.35,2.0,,,,,,G5N1
tu-2_postwar,557.0,84.52,0.18,0.17,4.91,4.7,473.0,70.23,0.05,0.05,3.82,2.84,14.0,100.0,,,2.91,2.36,Tu-2S-44
b_24d,180.0,56.45,0.15,0.11,3.69,2.38,159.0,87.5,0.23,0.28,1.53,1.0,27.0,100.0,1.0,,4.37,,B-24D-25-CO
bf-109k-4,2484.0,59.0,3.23,3.18,0.11,0.1,4612.0,58.53,1.76,2.44,0.38,0.52,206.0,46.77,12.73,7.72,,,Bf_109_K-4
p-47n-15,1301.0,63.44,1.03,0.96,1.45,1.37,3141.0,67.44,0.43,0.42,1.68,1.64,52.0,,,1.16,,1.3,P-47N-15
spitfire_ix_usa,96.0,41.07,1.76,1.94,0.11,0.29,1038.0,58.34,0.95,1.23,0.25,0.31,190.0,75.62,2.67,2.21,2.18,1.63,Spitfire_LF_Mk_IXc
p-47m-1-re,1018.0,77.64,2.17,1.99,2.54,2.33,4358.0,68.14,0.7,0.77,1.59,1.76,49.0,100.0,1.0,0.42,1.4,0.75,P-47M-1-RE
f7f3,66.0,82.05,1.65,1.42,0.71,0.52,602.0,65.58,1.45,2.3,0.69,1.11,33.0,60.0,,,,,F7F-3
spitfire_ix,179.0,61.4,2.43,2.19,0.55,0.47,1335.0,62.43,1.52,1.95,0.6,0.77,114.0,,4.33,1.07,,,Spitfire_LF_Mk_IX
fw-190c,373.0,57.94,2.67,2.71,,,719.0,63.69,1.98,2.71,1.13,1.56,,,,,,,Fw_190_C
brigand_b1,148.0,67.95,0.01,0.01,3.33,3.24,73.0,100.0,0.29,0.09,5.86,6.55,,,,,,,Brigand_B_1
ki_87,31.0,,,3.0,,,246.0,51.6,2.51,2.01,1.59,1.32,,,,,,,Ki-87
su-6_m71,225.0,58.09,0.32,0.36,2.95,3.67,1372.0,59.85,0.16,0.13,2.23,1.73,85.0,50.0,0.1,0.05,0.2,0.1,Su-6_(M-71F)
b-29,222.0,63.38,0.14,0.14,4.04,4.07,867.0,78.46,0.23,0.48,0.38,0.62,63.0,100.0,3.0,1.55,,,B-29A-BN
f8f1,929.0,64.07,1.05,0.87,1.4,1.17,843.0,71.62,0.35,0.39,1.34,1.47,17.0,,,0.53,,,F8F-1
spitfire_f22,121.0,90.0,3.5,1.47,6.85,2.97,789.0,61.42,1.55,2.27,0.7,1.01,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,56.0,65.1,1.94,2.73,0.2,0.27,465.0,52.85,0.85,1.08,0.63,0.78,,,,,,,Sea_Fury_FB_11
do_217m_1,2090.0,81.82,,,5.66,5.62,722.0,64.23,,,1.91,2.25,30.0,100.0,3.08,,,,Do_217_M-1
p1y1_mod11,232.0,64.76,,,4.06,3.96,36.0,100.0,,,3.41,3.24,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1965.0,65.94,2.48,2.61,0.39,0.42,1158.0,64.79,2.32,3.74,0.96,1.56,22.0,,,,,,Fw_190_A-8
tempest_mk2,83.0,65.63,1.99,2.64,2.08,2.85,1176.0,57.84,0.71,1.02,0.88,1.25,118.0,100.0,1.06,0.71,0.03,0.02,Tempest_Mk_II
he-177a-5,1229.0,76.11,0.3,0.29,4.05,3.81,606.0,47.01,0.13,0.35,0.27,1.04,71.0,71.43,0.71,0.7,1.29,0.35,He_177_A-5
il-10_1946,268.0,84.14,0.58,0.62,3.2,3.45,322.0,52.71,0.35,0.17,6.85,3.75,30.0,50.0,,,0.5,1.0,IL-10_(1946)
ta-152c,571.0,65.59,2.57,2.77,0.24,0.26,2748.0,67.88,2.09,3.06,1.01,1.47,29.0,,,4.45,,,Ta_152_C-3
lancaster_mk1,159.0,85.29,0.08,0.05,4.74,4.17,96.0,85.71,,,1.52,1.26,14.0,,,1.0,,,Lancaster_B_Mk_I
do_335b_2,,,,,,,6237.0,62.86,0.35,0.4,1.59,1.68,8.0,,,,,,Do_335_B-2
n1k2_j,144.0,61.83,4.11,2.94,2.4,1.86,256.0,59.76,1.1,1.71,1.37,2.16,,,,,,,N1K2-J
do_335a_0,141.0,92.47,2.24,1.13,,,690.0,57.82,0.91,0.74,0.88,0.73,,,,,,,Do_335_A-0
lancaster_mk3,161.0,70.64,,,8.83,6.0,25.0,43.59,,,1.85,2.46,,,,,,,Lancaster_B_Mk_III
do_335a_1,219.0,60.92,0.38,0.38,1.67,1.62,760.0,64.17,0.25,0.17,0.91,0.65,29.0,,1.0,0.93,,,Do_335_A-1
mb_5,15.0,,,1.8,,,118.0,82.8,2.35,2.93,2.34,2.33,,,,,,,MB.5
ki-83,77.0,50.0,2.75,3.03,,,295.0,80.78,2.87,2.98,0.59,0.57,,,,,,,Ki-83
i_185_m71_standard,645.0,48.66,1.25,1.07,0.3,0.25,503.0,50.13,0.75,0.84,0.61,0.69,5.0,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,972.0,62.5,1.42,1.45,0.79,0.79,2405.0,65.13,1.66,2.32,1.6,2.28,164.0,92.47,8.05,5.84,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,12.0,,,1.0,,,F4U-4B_VMF-214
p-51d-5,2929.0,76.63,1.08,1.23,1.28,1.45,1109.0,48.83,1.22,1.15,1.28,1.23,310.0,100.0,11.58,1.98,1.5,0.26,P-51D-5
la-7b-20,551.0,50.39,2.38,2.43,0.36,0.34,741.0,55.6,1.49,1.99,0.64,0.85,,,,,,,La-7B-20
bf-109g-6,4180.0,62.46,2.76,3.01,0.14,0.16,5139.0,67.81,1.64,2.26,0.49,0.7,364.0,96.77,12.45,3.84,0.4,0.13,Bf_109_G-6
me-410a-1_u4,110.0,59.17,1.18,0.67,0.45,0.45,1101.0,80.64,0.41,0.42,2.69,2.83,18.0,100.0,0.2,0.47,0.3,0.2,Me_410_A-1/U4
bf-109z,23.0,50.0,2.38,5.35,,,186.0,68.17,2.31,7.0,0.03,0.06,8.0,,,,,,Bf_109_Z_
am_1_mauler,521.0,61.39,0.43,0.37,2.47,2.14,1028.0,63.87,0.48,0.35,6.08,4.36,31.0,100.0,,0.14,2.0,1.21,AM-1
spitfire_f24,91.0,81.16,3.2,2.12,2.02,1.36,2199.0,65.71,1.21,1.75,1.2,1.72,40.0,100.0,2.54,1.58,1.69,0.89,Spitfire_F_Mk_24
p-51d-20-na,1875.0,83.22,1.04,1.14,1.83,1.98,1952.0,55.0,0.85,1.09,1.11,1.41,118.0,100.0,9.0,2.25,,,P-51D-20-NA
b-17e_japan,7.0,,,,,2.0,160.0,47.05,0.4,0.86,2.44,4.76,21.0,,,,,1.0,B-17E
la-7_dolgushin,178.0,60.81,3.39,3.83,0.51,0.55,391.0,47.99,1.25,1.47,0.8,0.95,31.0,,,,,,Dolgushin's_La-7
yak-3u,279.0,48.1,1.21,1.14,0.1,0.09,313.0,48.95,1.2,2.11,0.81,1.43,27.0,,,,,,Yak-3U
j5n1,57.0,13.89,3.31,2.55,0.28,0.14,91.0,79.76,2.07,2.3,0.46,0.48,,,,,,,J5N1
ki_84_otsu,95.0,55.0,2.27,3.65,1.13,1.61,296.0,100.0,3.47,7.65,2.17,5.2,16.0,,,,,,Ki-84_otsu
la-11,,,,,,,391.0,36.72,0.56,0.67,0.17,0.21,,,,,,,La-11
fw-190d-9,1514.0,67.39,2.52,3.24,0.88,1.14,2210.0,60.99,1.71,2.45,0.63,0.93,54.0,,3.25,3.0,1.1,1.02,Fw_190_D-9
spitfire_mk18e,132.0,59.41,0.54,0.73,1.33,1.53,279.0,77.13,1.36,2.88,1.0,2.07,7.0,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,58.0,39.29,,,3.81,4.05,13.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,38.0,50.0,1.4,1.71,,,550.0,71.66,1.1,1.22,0.69,0.76,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,119.0,43.1,3.8,2.05,1.74,1.14,3137.0,62.39,0.35,0.35,2.49,2.49,134.0,100.0,0.88,0.56,5.53,3.59,F4U-7
douglas_ad_2,470.0,61.11,0.64,0.71,3.22,3.5,1691.0,68.2,0.3,0.32,2.94,2.98,12.0,50.0,0.5,1.0,1.17,2.33,AD-2
tu-2,533.0,84.89,0.19,0.15,7.47,6.35,1497.0,61.45,0.13,0.11,3.42,3.08,15.0,,,,,,Tu-2S
f8f1b,471.0,57.66,1.58,1.6,0.79,0.82,4307.0,68.22,0.94,1.08,1.65,1.91,54.0,,,,,,F8F-1B
fw-190f-8,941.0,66.97,1.99,2.03,0.43,0.43,2459.0,72.77,1.25,1.63,2.01,2.65,204.0,100.0,9.21,4.0,10.21,4.48,Fw_190_F-8
g8n1,34.0,58.34,0.32,0.29,3.25,3.41,195.0,54.87,0.58,0.43,1.73,1.94,29.0,,,0.43,,,G8N1
seafire_fr47,65.0,50.0,2.0,2.16,,0.69,525.0,65.79,0.86,0.78,1.32,1.19,,,,,,,Seafire_FR_47
do_217k_1,1577.0,77.79,,,4.95,4.63,424.0,62.76,,,1.32,1.42,5.0,,,,,,Do_217_K-1
i_225,369.0,49.58,1.29,1.37,0.09,0.08,522.0,48.61,0.7,0.68,0.51,0.49,,,,,,,I-225
p-38l,132.0,35.0,2.26,1.52,0.52,0.3,560.0,73.65,3.17,7.48,2.38,5.7,85.0,50.0,4.92,6.0,0.42,0.6,P-38L-5-LO
p-38j,355.0,58.02,2.36,1.32,0.49,0.29,561.0,49.82,2.43,2.26,1.65,1.55,13.0,,,,,,P-38J-15
ki_84_ko,386.0,45.87,3.5,2.75,0.82,0.61,221.0,77.47,2.0,1.04,2.11,1.06,50.0,,,3.76,,,Ki-84_ko
a6m5ko,382.0,48.13,3.0,2.48,0.16,0.12,4700.0,67.37,1.26,1.62,2.01,2.59,93.0,,,3.94,,,A6M5_Ko
la-7,961.0,52.51,2.69,2.67,0.26,0.28,945.0,58.45,1.57,2.56,0.95,1.55,94.0,26.32,2.0,2.66,,,La-7
j2m5,36.0,50.0,1.5,2.53,0.5,0.59,46.0,67.86,2.39,2.39,3.55,3.55,,,,,,,J2M5
a-26b,452.0,69.74,0.38,0.32,7.52,6.25,977.0,62.68,0.56,0.61,10.68,11.52,,,,,,,A-26B-50
lincoln_b2,173.0,95.84,0.05,0.06,6.22,5.87,158.0,68.33,0.3,0.35,1.6,1.72,14.0,100.0,1.0,1.0,2.0,1.73,Lincoln_B_Mk_II
j2m5_30mm,71.0,46.06,3.65,5.65,,,514.0,70.96,1.65,2.64,0.1,0.13,23.0,,,1.0,,,J2M5
fw-190d-9_ussr,201.0,60.59,6.75,7.93,0.07,0.1,528.0,72.68,1.65,3.35,1.13,2.24,,,,,,,Fw_190_D-9
g_55s,469.0,59.86,7.63,6.11,0.41,0.33,5669.0,71.32,2.39,4.09,1.01,1.73,84.0,,6.08,5.2,0.92,0.36,G.55S
tu-2_postwar_late,575.0,80.06,0.1,0.11,4.76,4.48,739.0,63.72,0.09,0.1,2.67,3.12,68.0,50.0,,,2.71,2.5,Tu-2S-59
fw-190d-13,855.0,56.51,3.36,3.36,0.19,0.18,6512.0,58.69,1.42,1.97,0.61,0.86,68.0,,,1.35,,,Fw_190_D-13
spitfire_mk14e,214.0,38.82,1.54,1.43,0.16,0.14,842.0,67.67,1.38,1.54,0.39,0.47,26.0,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,36.0,64.29,3.29,1.37,,,827.0,59.53,1.18,1.28,0.56,0.62,,,,,,,Spitfire_F_Mk_XIVc
