name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f-84g,6.0,100.0,1.0,0.67,5.0,4.33,99.0,78.26,3.02,2.44,5.08,3.85,,,,,,,F-84G-21-RE
la_200_toriy,23.0,50.0,2.67,1.89,0.5,0.29,143.0,79.71,3.84,4.27,0.93,1.27,,,,,,,La-200
md_452_mystere_2c_preproduction,12.0,66.67,3.0,4.5,0.7,1.0,105.0,63.05,0.92,1.27,0.87,1.15,,,,,,,M.D.452_IIC
sea_hawk_fga6,3.0,,,,,,119.0,70.94,1.0,0.96,1.88,1.84,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,4.0,,,,,,4.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,26.0,100.0,,,9.5,9.5,952.0,64.58,,0.01,3.57,4.94,,,,,,,Ar_234_B-2
fj_4b,33.0,91.67,0.58,0.73,3.83,2.18,40.0,90.74,2.1,2.14,2.08,2.13,,,,,,,FJ-4B
f-84g_france,,,,,,,249.0,70.99,2.05,2.5,1.66,2.12,,,,,,,F-84G-26-RE
tu_14t,11.0,100.0,,,7.9,7.3,184.0,57.5,0.42,0.65,0.47,0.46,,,,,,,Tu-14T
il_28sh,41.0,100.0,,,12.95,12.66,393.0,65.51,0.37,0.39,2.6,2.8,,,,,,,IL-28Sh
mig-15bis_nr23_german,8.0,,5.0,3.5,,,359.0,61.81,1.31,1.77,0.56,0.75,2.0,,,1.0,,,MiG-15bis
attaker_fb1,31.0,30.83,0.93,0.85,3.25,3.5,174.0,69.01,0.54,0.86,1.57,2.38,,,,,,,Attacker_FB_1
f-86f-25,68.0,72.01,1.72,1.55,2.71,2.52,30.0,29.17,0.88,1.67,0.71,1.0,,,,,,,F-86F-25
me-262a-2a,,,,,,,254.0,71.45,1.97,5.0,1.29,3.02,2.0,,,,,,Me_262_A-2a
fj_4b_agm_12b,10.0,100.0,1.0,1.0,1.0,1.0,82.0,64.64,0.48,0.51,2.83,2.94,,,,,,,FJ-4B_VMF-232
la-15,105.0,45.94,1.54,2.05,0.64,0.85,163.0,72.53,2.53,3.64,0.38,0.42,,,,,,,La-15
he-162a-2,,,,,,,166.0,58.84,3.28,6.31,0.44,0.78,,,,,,,He_162_A-2
yak-15_early,7.0,,2.0,1.5,,,69.0,40.35,1.63,3.86,0.05,0.14,,,,,,,Yak-15P
me-163b-0,,,,,,,109.0,66.5,2.11,6.43,0.35,1.0,,,,,,,Me_163_B-0
f-84b,35.0,66.67,2.95,3.13,4.23,4.81,340.0,55.04,1.02,1.16,1.66,1.88,,,,,,,F-84B-26
f-80a,21.0,33.33,2.25,1.88,1.67,2.25,333.0,46.02,1.66,1.9,0.91,0.93,2.0,,,,,,F-80A-5
kitsuka,15.0,,,,,,257.0,60.29,1.8,2.15,0.76,0.87,,,,,,,Kikka
f9f-5,6.0,100.0,1.0,,4.0,,,,,,,,,,,,,,F9F-5
go229_v3,25.0,58.34,1.85,1.89,1.0,0.92,169.0,65.94,1.33,2.14,2.53,4.02,,,,,,,Ho_229_V3
il_28,42.0,70.83,,,5.39,6.53,53.0,37.5,0.28,0.15,0.63,0.49,16.0,,,,,,IL-28
mig-9_ussr,57.0,55.26,1.32,1.81,0.45,0.67,124.0,26.38,3.66,4.55,0.82,1.1,,,,,,,MiG-9_/L
j8m1,,,,,,,73.0,76.92,5.4,6.8,0.63,3.0,,,,,,,Ki-200
meteor_fmk3,6.0,,2.33,2.33,0.33,0.33,70.0,88.13,1.74,2.11,1.84,2.08,,,,,,,Meteor_F_Mk_3
meteor_fmk8,17.0,100.0,1.13,0.88,4.13,3.75,134.0,66.11,1.25,2.11,1.67,3.09,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,16.0,63.34,0.34,0.6,1.86,3.0,185.0,56.96,2.05,1.86,0.94,0.91,,,,,,,F2H-2
fiat_g91_r1,73.0,62.22,1.7,2.49,0.6,0.89,86.0,49.02,1.87,1.46,1.98,1.6,,,,,,,G.91_R/1
b-57,30.0,100.0,,,4.0,5.57,,,,,,,,,,,,,B-57A
me-262a-1a_u4,46.0,100.0,1.62,1.54,0.14,0.13,715.0,66.55,0.29,0.37,1.53,1.83,5.0,,,,,,Me_262_A-1/U4
f-80,21.0,75.0,1.2,1.45,7.85,8.55,193.0,64.61,1.87,2.93,1.86,2.97,,,,,,,F-80C-10
mig-9,87.0,63.12,1.04,1.7,0.52,0.89,120.0,78.62,2.12,1.13,0.36,0.16,,,,,,,MiG-9
me-262c-1a,3.0,100.0,1.0,1.0,3.0,3.0,155.0,75.36,2.06,2.2,,,,,,,,,Me_262_C-1a
mig-15_ns23,101.0,50.72,0.6,0.71,0.68,0.82,645.0,56.6,0.67,0.92,0.5,0.7,,,,,,,MiG-15
meteor_fmk4_sw,13.0,,,1.13,,0.38,4.0,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,20.0,100.0,1.13,1.13,0.75,0.75,3.0,100.0,2.67,,1.67,,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,15.0,100.0,1.0,,7.93,,123.0,80.7,1.89,1.48,3.98,2.5,,,,,,,F-84G-21-RE
fiat_g91_ps,73.0,51.74,1.34,1.93,0.22,0.33,50.0,54.63,1.24,2.12,0.66,1.02,,,,,,,G.91_pre-serie
yak-15,29.0,,0.74,0.65,0.22,0.22,52.0,50.0,0.31,0.67,0.15,0.33,,,,,,,Yak-15
venom_fb4,4.0,,,,,2.0,50.0,64.49,1.3,3.47,0.35,0.63,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,33.0,84.09,0.16,0.32,4.09,4.95,651.0,69.86,0.1,0.11,3.16,3.79,,,,,,,Ar_234_C-3
meteor_fmk3_navy,12.0,100.0,1.0,1.0,,,8.0,,2.25,,,,,,,,,,Sea_Meteor_F_Mk_3
mig-17,10.0,,,,3.0,3.0,192.0,79.1,2.71,3.21,0.23,0.32,,,,,,,MiG-17
b-57b,41.0,100.0,0.1,0.03,9.8,5.96,32.0,,,,11.0,2.5,6.0,,,,,,B-57B
f9f-2,13.0,100.0,0.67,0.4,5.33,4.3,217.0,48.45,0.47,0.69,1.42,2.02,,,,,,,F9F-2
mig-15,134.0,76.0,2.4,5.74,0.56,1.26,224.0,65.32,1.18,1.7,0.34,0.55,,,,,,,MiG-15bis
canberra_bimk6,4.0,100.0,,,3.0,2.25,106.0,71.79,0.69,0.53,1.27,1.4,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,21.0,66.67,,,,,2.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,,,,,,,4.0,,,,2.0,2.0,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,,,,,,,80.0,49.17,1.27,1.41,1.72,2.05,,,,,,,M.D.450B_Ouragan
la_174,15.0,,,1.0,,,11.0,,,3.0,,1.0,,,,,,,La-174
md_452_mystere_2a,8.0,50.0,2.25,4.5,0.5,1.0,25.0,89.17,1.65,1.83,0.8,1.0,,,,,,,M.D.452_IIA
vampire_fb5,5.0,,,,,,98.0,54.51,0.51,0.61,1.05,1.37,,,,,,,Vampire_FB_5
j7w1,35.0,59.65,1.44,1.5,0.4,0.42,59.0,87.5,1.33,1.3,,,,,,,,,J7W1
fw-190d-12,51.0,91.48,5.03,5.03,4.15,3.84,150.0,64.62,2.5,3.94,1.24,1.99,,,,,,,Fw_190_D-12
spitfire_xvi,122.0,58.98,2.18,1.13,0.52,0.24,79.0,78.99,2.47,3.97,1.09,2.09,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,8.0,100.0,4.0,,2.67,,,,,,,,P-38K
b-17g,17.0,,,,,2.82,63.0,51.93,0.1,0.2,0.1,0.2,,,,,,,B-17G-60-VE
wyvern_s4,148.0,71.94,0.14,0.14,10.84,7.84,2853.0,65.13,1.17,1.27,6.09,6.55,136.0,81.82,6.59,1.39,9.5,2.17,Wyvern_S4
douglas_ad_4,12.0,100.0,,,3.75,3.75,236.0,77.64,0.61,0.73,5.51,6.73,3.0,,,,,,AD-4
tu_4,24.0,100.0,0.6,0.3,9.4,5.5,35.0,50.0,1.3,1.46,1.6,1.58,,,,,,,Tu-4
n1k2_jko,,,,,,,51.0,100.0,1.24,1.24,2.26,2.26,14.0,100.0,,,1.0,1.0,N1K2-Ja
he_219a_7,1.0,,,,,,423.0,60.55,1.43,1.38,2.8,2.63,,,,,,,He_219_A-7
sm_91,100.0,100.0,2.06,1.32,4.59,3.28,208.0,55.46,0.66,0.67,1.59,1.62,4.0,100.0,,,1.0,1.0,SM.91
n1k1_ja,31.0,,,1.0,,2.0,48.0,100.0,3.66,,0.91,,,,,,,,N1K1-Ja
g5n1,,,,,,,,,,,,,,,,,,,G5N1
tu-2_postwar,15.0,37.5,,,6.38,6.38,181.0,68.12,0.1,0.12,3.4,3.22,11.0,,,,,,Tu-2S-44
b_24d,21.0,50.0,,,1.0,1.35,,,,,,,38.0,,,,,,B-24D-25-CO
bf-109k-4,124.0,82.19,5.23,4.33,0.61,0.56,1132.0,69.12,2.27,4.81,0.6,1.27,31.0,,,4.0,,,Bf_109_K-4
p-47n-15,129.0,81.16,1.07,0.89,4.89,4.84,285.0,73.08,0.59,0.46,2.53,2.1,,,,,,,P-47N-15
spitfire_ix_usa,34.0,90.48,1.64,2.54,0.38,0.92,492.0,62.61,1.5,1.76,0.99,1.18,35.0,,,0.78,,,Spitfire_LF_Mk_IXc
p-47m-1-re,45.0,90.91,1.58,1.31,7.22,6.19,409.0,70.91,1.14,1.27,2.57,2.84,,,,,,,P-47M-1-RE
f7f3,,,,,,,33.0,77.78,1.78,1.78,3.13,3.13,,,,,,,F7F-3
spitfire_ix,67.0,57.02,2.28,1.87,,,168.0,62.68,2.65,3.9,1.09,1.57,4.0,,,,,,Spitfire_LF_Mk_IX
fw-190c,21.0,100.0,1.0,1.0,,,25.0,100.0,2.5,2.43,0.5,0.86,,,,,,,Fw_190_C
brigand_b1,14.0,100.0,,,7.86,7.86,9.0,,,,,5.0,,,,,,,Brigand_B_1
ki_87,,,,,,,61.0,97.83,1.2,1.03,1.2,1.17,,,,,,,Ki-87
su-6_m71,19.0,100.0,0.25,0.32,7.5,6.89,278.0,67.95,0.24,0.21,2.67,2.39,,,,,,,Su-6_(M-71F)
b-29,,,,,,,35.0,60.0,1.55,1.49,1.0,1.11,19.0,,,,,,B-29A-BN
f8f1,112.0,100.0,2.26,1.48,4.5,3.17,795.0,63.62,0.77,0.82,2.07,2.21,5.0,,,,,,F8F-1
spitfire_f22,173.0,72.01,1.47,1.54,6.28,6.59,32.0,66.67,0.85,1.38,1.5,1.88,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,114.0,73.38,1.24,1.77,1.21,1.77,273.0,80.14,2.38,7.94,1.04,3.35,64.0,100.0,6.0,3.06,,,Sea_Fury_FB_11
do_217m_1,147.0,81.59,,,9.78,7.04,25.0,100.0,,,2.5,1.87,,,,,,,Do_217_M-1
p1y1_mod11,4.0,100.0,,,4.0,,16.0,100.0,,,2.5,2.2,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,492.0,69.65,3.03,3.03,1.2,1.2,396.0,83.67,4.34,8.55,0.97,1.86,,,,,,,Fw_190_A-8
tempest_mk2,36.0,50.0,0.85,1.7,1.85,3.7,204.0,65.13,1.57,2.92,1.19,1.99,,,,,,,Tempest_Mk_II
he-177a-5,203.0,84.96,0.37,0.34,8.94,8.24,17.0,43.75,,,1.13,1.45,,,,,,,He_177_A-5
il-10_1946,40.0,94.12,0.69,0.35,6.29,4.58,326.0,59.97,0.81,0.86,2.27,2.38,,,,,,,IL-10_(1946)
ta-152c,71.0,89.57,3.07,2.97,0.7,0.73,140.0,94.62,7.24,9.92,1.13,1.49,,,,,,,Ta_152_C-3
lancaster_mk1,8.0,,,,4.88,4.88,172.0,68.99,0.13,0.13,3.88,3.91,8.0,,,,1.0,1.0,Lancaster_B_Mk_I
do_335b_2,87.0,71.3,0.65,0.84,2.79,3.4,1935.0,72.46,1.07,1.14,3.03,3.24,19.0,,,0.08,,1.23,Do_335_B-2
n1k2_j,16.0,,,0.25,,,34.0,85.0,2.45,3.3,2.2,3.0,,,,,,,N1K2-J
do_335a_0,54.0,47.46,2.55,2.34,0.33,0.3,113.0,98.76,4.22,6.81,1.37,2.26,,,,,,,Do_335_A-0
lancaster_mk3,19.0,,,,,,577.0,67.04,0.07,0.1,3.4,4.47,9.0,,,,1.0,1.0,Lancaster_B_Mk_III
do_335a_1,154.0,97.89,1.67,1.19,6.37,4.5,744.0,59.54,1.07,1.2,3.12,3.46,16.0,,,,,,Do_335_A-1
mb_5,,,,,,,136.0,75.07,3.78,6.8,0.68,1.21,11.0,,,2.0,,,MB.5
ki-83,,,,,,,35.0,54.76,1.97,4.43,,,7.0,,,1.0,,,Ki-83
i_185_m71_standard,342.0,55.36,2.72,3.1,0.33,0.39,418.0,61.36,1.27,1.27,0.96,0.95,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,30.0,100.0,3.39,5.53,2.2,2.33,284.0,50.52,1.77,2.16,1.11,1.32,,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,161.0,75.46,2.24,2.24,1.52,1.47,144.0,33.1,1.97,2.1,1.16,1.41,16.0,,,1.0,,,P-51D-5
la-7b-20,79.0,84.09,4.02,4.5,0.5,0.57,287.0,69.31,1.0,1.26,0.93,1.17,,,,,,,La-7B-20
bf-109g-6,549.0,61.46,3.29,2.96,0.79,0.74,1359.0,74.87,2.91,5.59,0.79,1.51,14.0,100.0,7.5,5.0,1.83,,Bf_109_G-6
me-410a-1_u4,56.0,100.0,4.31,2.21,5.46,2.68,97.0,66.67,7.0,3.16,6.0,4.58,,,,,,,Me_410_A-1/U4
bf-109z,25.0,50.0,3.4,4.0,,,19.0,81.25,2.63,2.67,1.0,2.0,,,,,,,Bf_109_Z_
am_1_mauler,20.0,33.33,0.33,0.33,4.92,4.92,869.0,65.86,0.18,0.19,2.53,2.57,,,,,,,AM-1
spitfire_f24,147.0,75.56,1.9,2.22,3.73,4.35,163.0,94.86,1.58,1.76,2.65,3.46,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,141.0,77.16,1.16,1.05,2.57,2.45,549.0,56.18,1.18,1.37,1.27,1.43,53.0,,,1.83,,,P-51D-20-NA
b-17e_japan,10.0,,,,,4.0,15.0,36.67,0.37,0.73,0.37,0.73,,,,,,,B-17E
la-7_dolgushin,30.0,100.0,5.4,5.2,1.6,1.55,63.0,50.0,1.57,3.61,0.06,0.18,14.0,,,1.0,,,Dolgushin's_La-7
yak-3u,36.0,21.67,1.93,1.66,0.77,0.45,198.0,92.96,4.02,4.6,0.83,0.87,,,,,,,Yak-3U
j5n1,1.0,,,2.0,,,1.0,,,,,,,,,,,,J5N1
ki_84_otsu,24.0,,1.0,1.5,1.0,1.0,57.0,100.0,2.18,2.18,1.0,1.0,12.0,95.45,0.95,1.0,0.95,1.0,Ki-84_otsu
la-11,,,,,,,21.0,50.0,0.5,1.19,,,,,,,,,La-11
fw-190d-9,372.0,82.44,4.23,3.35,2.5,2.02,903.0,69.06,1.86,2.62,1.37,1.92,8.0,,,,,,Fw_190_D-9
spitfire_mk18e,15.0,100.0,1.0,1.0,1.0,1.0,103.0,73.34,1.5,2.14,2.77,3.69,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,11.0,62.5,,,8.55,8.55,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,10.0,,,,,2.0,16.0,,,,,,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,6.0,50.0,1.5,3.0,0.5,1.0,869.0,70.05,0.46,0.38,2.1,1.83,17.0,,,1.75,,0.75,F4U-7
douglas_ad_2,123.0,84.42,0.39,0.21,7.24,3.63,253.0,74.32,0.19,0.21,5.54,4.95,,,,,,,AD-2
seafire_mk3,10.0,,,,,,25.0,100.0,0.5,0.5,,,,,,,,,Seafire_LF_Mk.III
tu-2,24.0,66.67,,,4.57,4.43,1711.0,82.1,0.33,0.38,3.58,4.17,44.0,50.0,,,2.72,2.73,Tu-2S
f8f1b,7.0,,,,,,1238.0,66.65,0.73,0.86,2.11,2.51,,,,,,,F8F-1B
fw-190f-8,283.0,76.42,2.18,2.83,2.48,3.2,941.0,73.51,1.44,1.93,1.91,2.56,13.0,,,,,,Fw_190_F-8
g8n1,,,,,,,20.0,100.0,1.0,1.0,,,,,,,,,G8N1
seafire_fr47,49.0,57.89,1.32,1.58,1.01,1.18,61.0,83.33,3.26,4.93,1.4,2.07,,,,,,,Seafire_FR_47
do_217k_1,96.0,100.0,,,13.48,13.01,58.0,98.25,,,3.28,1.76,,,,,,,Do_217_K-1
i_225,65.0,53.79,1.9,2.4,0.4,0.55,121.0,61.88,2.97,2.49,,,,,,,,,I-225
p-38l,17.0,70.84,0.95,1.22,0.6,0.47,149.0,57.74,1.95,2.33,0.89,1.02,33.0,87.5,2.5,1.0,,,P-38L-5-LO
p-38j,37.0,77.78,2.61,1.42,2.0,0.77,29.0,100.0,2.17,1.44,0.75,,,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,48.0,19.49,0.65,0.73,0.14,0.22,38.0,,,0.42,,,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,4.0,,,2.0,,,261.0,81.92,2.5,4.25,1.39,2.37,34.0,94.23,1.14,1.23,0.06,0.1,Ki-84_ko
a6m5ko,45.0,75.0,6.0,2.57,1.17,0.78,1006.0,61.97,1.59,1.71,1.0,1.08,10.0,,,3.0,,,A6M5_Ko
la-7,236.0,62.74,5.05,2.9,1.21,0.71,452.0,63.21,1.41,1.66,0.77,0.93,7.0,,,,,,La-7
j2m5,,,,,,,12.0,100.0,1.0,,1.0,,,,,,,,J2M5
a-26b,44.0,85.71,0.9,0.5,8.38,4.85,6.0,,,,,,,,,,,,A-26B-50
lincoln_b2,18.0,100.0,,,6.0,3.78,35.0,100.0,2.22,3.7,,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,32.0,8.33,2.25,3.0,,,120.0,60.99,2.47,4.0,0.13,0.13,,,,,,,J2M5
fw-190d-9_ussr,35.0,47.83,1.7,2.7,0.03,0.03,108.0,84.78,3.44,12.02,1.15,3.46,,,,,,,Fw_190_D-9
g_55s,49.0,100.0,6.26,5.59,,,314.0,73.45,5.08,6.0,1.8,2.3,38.0,,,3.91,,0.13,G.55S
tu-2_postwar_late,19.0,66.67,0.3,0.3,8.0,8.0,773.0,77.64,0.16,0.19,3.05,3.38,10.0,100.0,,,1.67,1.67,Tu-2S-59
fw-190d-13,115.0,73.7,3.19,2.17,2.16,1.31,1539.0,68.31,1.23,1.51,1.15,1.42,42.0,50.0,2.25,1.5,,,Fw_190_D-13
spitfire_mk14e,32.0,100.0,2.53,1.6,,,110.0,63.77,1.37,4.72,0.73,2.4,13.0,,1.0,0.43,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,12.0,,3.0,4.55,,0.27,59.0,97.62,3.86,3.27,2.08,1.91,36.0,21.43,2.07,2.0,,,Spitfire_F_Mk_XIVc
mc-205_n2,29.0,73.08,5.96,5.96,0.23,0.23,23.0,50.0,0.94,1.89,1.06,2.11,,,,,,,C.205N2
f-82e,65.0,50.0,3.34,2.08,1.02,1.51,261.0,69.77,1.47,1.32,3.08,2.82,,,,,,,F-82E
p-51d-10,28.0,85.42,0.88,0.5,1.83,2.15,188.0,59.17,2.09,2.36,0.67,0.79,30.0,,,8.0,,,P-51D-10
yak-9ut,49.0,77.5,2.95,1.78,0.6,0.08,349.0,58.68,1.07,1.78,0.5,0.85,,,,,,,Yak-9UT
er-2_ach30b_early,8.0,100.0,,,13.75,6.88,13.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,8.0,,,3.0,,,345.0,72.61,2.5,2.24,1.0,0.88,28.0,100.0,5.0,2.5,,,La-9
me-410b-6_r3,34.0,50.0,0.5,0.75,0.75,0.88,400.0,73.12,0.48,0.47,1.17,1.14,,,,,,,Me_410_B-6/R3
yak-3_vk107,48.0,58.7,1.78,2.22,0.26,0.43,284.0,57.25,2.29,2.31,0.18,0.24,,,,,,,Yak-3_(VK-107)
bf-109g-14as,74.0,100.0,4.98,2.93,1.89,1.34,94.0,75.0,6.16,5.78,0.66,0.5,14.0,,7.0,7.0,,,Bf_109_G-14/AS
g_56,8.0,,,4.25,,,66.0,100.0,5.11,3.79,1.89,1.61,4.0,,,,,,G.56
p_108b_serie1,53.0,100.0,,,3.89,4.93,5.0,,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,105.0,100.0,,,4.41,4.74,24.0,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,46.0,100.0,1.86,1.92,5.45,6.02,48.0,92.31,0.77,0.39,6.38,3.14,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,15.0,,,,,,,,,,,,Tu-4_(China)
il-10,20.0,100.0,,,2.33,3.38,175.0,70.67,0.72,0.53,5.03,3.34,,,,,,,IL-10
ki_94_2,,,,,,,,,,,,,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,96.0,76.81,2.5,9.0,1.37,4.83,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,50.0,35.19,3.02,1.49,0.77,0.67,397.0,61.78,3.3,8.11,0.45,1.17,39.0,,,2.85,,,Ta_152_H-1
tempest_mkv_vikkers,11.0,50.0,0.5,,,,90.0,84.93,1.47,1.4,11.31,10.3,34.0,50.0,1.0,2.0,1.0,2.0,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,24.0,37.5,1.3,1.63,0.25,0.75,593.0,60.81,1.88,3.03,1.32,2.14,,,,,,,P-51H-5-NA
be_6,19.0,50.0,0.5,0.16,1.0,1.37,73.0,61.9,3.52,1.57,3.21,1.77,73.0,100.0,3.41,0.96,0.47,0.19,Be-6
su-6_am42,21.0,100.0,0.75,0.81,8.83,8.81,768.0,65.26,0.49,0.47,2.15,2.09,,,,,,,Su-6_(AM-42)
la-9_china,,,,,,,31.0,61.11,1.87,5.11,0.1,0.33,,,,,,,La-9_(China)
p-38l_1_china_rocaf,26.0,90.91,1.86,1.63,1.82,1.72,21.0,,,1.12,,0.65,14.0,,,,,,P-38L-1_(China)
il-10_1946_china,,,,,,,113.0,62.05,0.44,0.22,3.85,3.11,,,,,,,IL-10_(1946)_(China)
j2m4_kai,11.0,,,2.0,,,36.0,100.0,1.63,0.84,1.0,0.91,,,,,,,J2M4_Kai
hornet_mk3,19.0,,,,,,19.0,40.0,1.7,1.56,1.6,1.46,4.0,,,,,,Hornet_Mk.III
f4u-4b,56.0,33.33,1.34,1.53,,,1416.0,69.21,0.84,1.0,1.92,2.27,79.0,100.0,12.67,6.17,,,F4U-4B
