name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,,,,,,,993.0,49.18,1.29,1.49,1.03,1.18,,,,,,,Etendard_IVM
f-100d,975.0,64.82,1.64,1.68,1.23,1.25,1539.0,65.88,1.22,1.56,1.12,1.44,53.0,,,0.9,,0.4,F-100D
mig-19pt,867.0,48.91,2.08,2.21,0.15,0.16,2745.0,48.86,1.28,1.65,0.33,0.43,,,,,,,MiG-19PT
javelin_fmk9,120.0,27.42,2.42,1.56,0.77,0.51,448.0,67.67,2.65,3.02,1.1,1.26,21.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,27.0,,,,,2.73,177.0,41.0,1.7,1.36,2.26,1.94,,,,,,,M.D.454_IVA
f-86k_late,37.0,59.53,2.17,2.17,0.39,0.39,50.0,92.31,1.23,1.88,1.54,3.65,,,,,,,F-86K
hunter_f6,107.0,92.01,5.55,2.92,1.78,1.02,340.0,57.76,2.69,2.62,2.1,1.83,,,,,,,Hunter_F.6
md_450b_barougan,40.0,31.48,1.57,2.3,2.1,3.03,285.0,52.34,1.27,1.29,1.76,1.82,7.0,,,,,,M.D.450B_Barougan
me-262c-2b,50.0,78.99,2.57,2.3,0.04,0.04,559.0,66.66,2.25,3.83,0.26,0.44,,,,,,,Me_262_C-2b
mig-15bis_ish,48.0,76.32,0.26,0.36,3.24,3.42,861.0,68.82,0.71,0.86,1.39,1.7,8.0,,,,,,MiG-15bis_ISH
f-86f-35,130.0,86.97,1.35,1.7,2.65,2.38,805.0,61.3,1.37,1.39,1.95,1.97,11.0,,,0.36,,1.18,F-86F-35
meteor_fmk8_reaper,,,,,,,1196.0,63.72,0.87,1.0,1.11,1.29,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,25.0,100.0,,,10.15,5.97,13.0,100.0,,,,,19.0,,,,,,Canberra_B_Mk_2
yak-17,89.0,52.11,2.96,3.72,1.56,1.49,100.0,67.16,2.34,4.64,0.83,1.62,,,,,,,Yak-17
f-86f-30_japan,77.0,77.42,1.33,1.31,6.24,6.49,1627.0,59.47,0.7,0.86,0.88,1.05,,,,,,,F-86F-30_
yak-30d,161.0,54.77,2.83,2.62,1.21,1.01,73.0,100.0,2.9,4.71,0.5,1.36,,,,,,,Yak-30
hunter_f1,97.0,31.18,2.79,2.61,1.0,0.95,229.0,83.4,2.93,4.06,1.71,2.39,,,,,,,Hunter_F_1
me-163b,91.0,100.0,7.0,5.15,0.87,0.64,678.0,72.23,2.52,7.12,0.85,2.35,,,,,,,Me_163_B
f-86f-40_japan,97.0,94.67,1.75,1.01,11.36,7.15,398.0,57.66,1.12,1.46,1.28,1.64,23.0,,,1.7,,,F-86F-40_
yak-23,96.0,64.44,6.52,3.88,0.77,0.1,19.0,100.0,3.0,,2.0,,17.0,,,,,,Yak-23
f9f-8,510.0,54.34,2.35,2.12,0.28,0.25,503.0,62.97,3.2,3.95,2.26,2.43,,,,,,,F9F-8
f-86a-5,331.0,45.78,1.93,1.39,1.99,1.31,1087.0,48.0,1.42,1.34,1.52,1.47,,,,,,,F-86A-5
f3d_1,122.0,41.67,1.23,0.42,5.58,2.65,1178.0,56.71,0.85,0.91,1.68,1.82,10.0,,,1.0,,,F3D-1
r2y2_kai,48.0,100.0,1.81,1.71,5.19,4.96,287.0,65.79,0.9,1.11,1.57,1.97,39.0,,,7.03,,0.97,R2Y2_Kai_V3
r2y2_v1,96.0,83.33,1.11,0.95,5.53,4.8,586.0,58.25,0.85,1.07,1.23,1.55,,,,,,,R2Y2_Kai_V1
