name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,13.0,100.0,5.6,10.0,,,50.0,71.42,0.96,1.54,0.48,0.8,,,,,,,Mirage_F1CT
etndard_4m,53.0,67.6,0.8747826086956522,,2.375739130434783,,625.0,65.24826086956523,1.4231304347826086,2.1444347826086956,0.9814782608695652,1.454,26.0,,,,,,Etendard_IVM
f-100d,213.0,68.31860465116279,1.3751162790697675,1.022093023255814,1.8362790697674416,1.3741860465116278,266.0,61.335116279069766,1.3644186046511628,1.391627906976744,0.5711627906976744,0.597906976744186,,,,,,,F-100D
mig-19pt,30.0,64.33,2.0,1.48,0.24,0.2,68.0,44.83,1.02,0.98,0.26,0.28,,,,,,,MiG-19PT
javelin_fmk9,5.0,,,2.0,,,36.0,66.67,2.38,4.58,1.38,2.68,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,13.0,50.0,0.5,0.5,2.0,2.0,15.0,50.0,2.5,2.5,2.3,2.3,,,,,,,M.D.454_IVA
f-86k_late,15.0,50.0,1.0,0.7,0.5,0.3,4.0,,,,,,,,,,,,F-86K
hunter_f6,7.0,50.0,1.2,2.4,0.5,1.0,24.0,40.0,5.02,2.54,3.82,1.9,,,,,,,Hunter_F.6
md_450b_barougan,,,,,,,16.0,,,0.38,,0.76,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,422.0,92.59411764705882,3.5452941176470585,10.469999999999999,0.44823529411764707,1.216470588235294,,,,,,,Me_262_C-2b
mig-15bis_ish,10.0,,,0.8,,1.0,93.0,69.61,0.56,0.66,1.32,1.58,5.0,,,,,,MiG-15bis_ISH
f-86f-35,7.0,100.0,1.4,1.4,5.0,5.0,10.0,,2.0,1.5,3.0,1.5,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,50.0,56.86,0.9,1.16,1.3,1.68,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,4.0,50.0,,,0.5,1.0,,,,,,,Canberra_B_Mk_2
yak-17,,,,,,,12.0,,,,,,,,,,,,Yak-17
f-86f-30_japan,7.0,50.0,1.5,3.0,0.74,1.4742857142857142,69.0,76.55,1.0,0.9671428571428571,1.1800000000000002,1.0357142857142858,,,,,,,F-86F-30_
yak-30d,17.0,50.0,1.4,1.4,0.8,0.8,10.0,100.0,3.0,,1.0,,,,,,,,Yak-30
hunter_f1,15.0,50.0,2.0,1.3,,,5.0,,,,,,,,,,,,Hunter_F_1
me-163b,6.0,,,6.0,,,20.0,100.0,4.24,,,,,,,,,,Me_163_B
f-86f-40_japan,15.0,50.0,2.0,2.0,1.1,1.1,25.0,25.0,1.84,1.84,1.3,1.3,,,,,,,F-86F-40_
yak-23,6.0,100.0,6.5,7.0,2.5,3.0,18.0,100.0,1.76,5.83,1.88,5.83,,,,,,,Yak-23
f9f-8,34.0,73.66428571428571,1.3771428571428572,1.37,0.7057142857142857,0.7314285714285714,76.0,42.74142857142857,2.1014285714285714,1.8514285714285714,2.3728571428571428,1.9414285714285713,,,,,,,F9F-8
f-86a-5,17.0,100.0,4.0,2.4,5.2,3.38,56.0,52.67,2.16,1.76,2.72,2.22,,,,,,,F-86A-5
f3d_1,21.0,53.33,1.06,1.58,3.76,5.46,76.0,45.27,0.46,0.38,2.58,2.34,,,,,,,F3D-1
r2y2_kai,10.0,50.0,2.0,2.0,0.5,0.5,160.0,73.41,2.62,4.36,3.0,4.94,5.0,,,,,,R2Y2_Kai_V3
r2y2_v1,15.0,50.0,2.5,1.7,2.4,1.62,62.0,82.92,1.5,1.46,3.84,3.76,,,,,,,R2Y2_Kai_V1
r2y2_v2,10.0,50.0,0.5,0.5,2.0,2.0,17.0,50.0,1.5,1.3,6.6,5.72,,,,,,,R2Y2_Kai_V2
me-262a-1a,20.0,,,1.0,,,83.0,43.88,0.94,1.08,0.74,0.86,,,,,,,Me_262_A-1a
f-86f-2,5.0,83.33,0.83,0.6,0.83,1.0,72.0,51.43,2.12,2.56,0.86,1.0,,,,,,,F-86F-2
f-86_canadair_german,14.0,,,2.8,,1.5,41.0,80.67,3.0,5.2,0.58,1.0,,,,,,,CL-13A_Mk_5
f-84g,19.0,76.67,0.58,0.78,5.42,7.0,49.0,47.14,0.98,0.98,1.96,1.96,,,,,,,F-84G-21-RE
la_200_toriy,9.0,,,1.0,,1.0,112.0,73.82,1.84,3.5,1.22,2.34,,,,,,,La-200
md_452_mystere_2c_preproduction,12.0,,,0.69,,0.8885714285714286,15.0,,4.684285714285714,3.0771428571428574,1.0342857142857143,0.6242857142857143,,,,,,,M.D.452_IIC
sea_hawk_fga6,,,,,,,26.0,40.0,1.38,1.4,1.68,1.66,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,,,,,,,,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,38.0,94.657,,,10.535,10.763,816.0,56.204,,,2.917,4.253,,,,,,,Ar_234_B-2
fj_4b,13.0,,,,,,25.0,58.136,2.446,2.7680000000000002,1.928,2.102,,,,,,,FJ-4B
f-84g_france,3.0,,,,,,145.0,64.43,1.53,2.68,2.3,4.0,,,,,,,F-84G-26-RE
tu_14t,5.0,100.0,,,6.0,6.0,36.0,36.11,0.3,0.28,0.62,0.48,,,,,,,Tu-14T
il_28sh,28.0,68.06,0.6,0.47,5.6,4.72,145.0,63.32,0.3,0.27,1.42,1.28,4.0,,,,,,IL-28Sh
mig-15bis_nr23_german,32.0,50.0,1.87,2.37,0.7,0.9,258.0,74.66,2.38,4.72,1.57,3.13,,,,,,,MiG-15bis
attaker_fb1,,,,,,,73.0,73.61,1.05,0.65,1.88,1.13,,,,,,,Attacker_FB_1
f-86f-25,11.0,75.0,3.17,2.83,4.08,3.82,8.0,100.0,1.0,1.0,1.0,1.0,,,,,,,F-86F-25
me-262a-2a,3.0,,,,,,79.0,69.95714285714286,1.9914285714285713,4.604285714285714,1.1871428571428573,2.6557142857142857,,,,,,,Me_262_A-2a
fj_4b_agm_12b,2.0,100.0,1.0,1.0,0.5,0.5,61.0,82.21,0.67,0.82,4.22,5.22,,,,,,,FJ-4B_VMF-232
la-15,17.0,63.89,1.78,2.2,,,96.0,90.12,3.37,5.77,1.7,2.95,,,,,,,La-15
he-162a-2,,,,,,,77.0,53.03,1.42,2.85,0.38,0.75,,,,,,,He_162_A-2
