name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,33.0,100.0,1.94,1.94,,,94.0,86.56,1.8,1.92,1.23,1.35,,,,,,,Mirage_F1CT
etndard_4m,18.0,100.0,,,6.07,5.89,424.0,79.64,2.27,3.46,1.28,1.9,,,,,,,Etendard_IVM
f-100d,147.0,70.05,1.77,1.72,1.66,1.78,319.0,67.37,2.06,3.15,0.67,1.15,,,,,,,F-100D
mig-19pt,170.0,39.79,2.46,1.51,0.25,0.21,467.0,44.33,1.89,1.98,0.21,0.2,25.0,,,1.8,,,MiG-19PT
javelin_fmk9,8.0,100.0,1.63,1.63,1.0,1.0,248.0,71.58,3.66,6.21,0.84,1.29,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,3.0,,,,,1.0,23.0,85.71,1.11,1.32,0.69,0.93,,,,,,,M.D.454_IVA
f-86k_late,18.0,,,1.0,,,36.0,100.0,3.13,2.38,0.75,0.75,,,,,,,F-86K
hunter_f6,1.0,,,1.0,,,129.0,21.46,2.7,1.9,1.53,1.2,24.0,,,,,,Hunter_F.6
md_450b_barougan,,,,,,,89.0,100.0,0.82,1.1,3.13,4.06,,,,,,,M.D.450B_Barougan
me-262c-2b,10.0,50.0,2.5,2.5,1.0,1.0,173.0,100.0,5.44,10.84,0.51,1.02,,,,,,,Me_262_C-2b
mig-15bis_ish,3.0,,,,,,337.0,68.85,0.52,0.59,1.38,1.49,,,,,,,MiG-15bis_ISH
f-86f-35,4.0,,,1.0,,,157.0,53.41,0.67,1.14,0.72,1.3,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,261.0,83.12,0.49,0.54,2.57,2.86,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,1.0,,,,,5.0,58.0,31.25,,,0.03,0.06,,,,,,,Canberra_B_Mk_2
yak-17,14.0,100.0,4.75,2.86,,,39.0,50.0,1.5,,0.5,,,,,,,,Yak-17
f-86f-30_japan,23.0,100.0,6.0,,0.43,,630.0,64.38,0.89,1.19,1.34,1.75,,,,,,,F-86F-30_
