name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,288.0,64.89,1.21,1.46,1.32,1.65,25.0,,,1.76,,,Mirage_F1CT
etndard_4m,,,,,,,591.0,54.52,0.84,0.97,1.59,1.87,,,,,,,Etendard_IVM
f-100d,82.0,85.56,1.81,1.15,1.21,0.89,808.0,61.35,1.81,2.49,0.41,0.57,,,,,,,F-100D
mig-19pt,98.0,55.0,1.37,2.02,0.06,0.26,1135.0,46.63,1.2,1.45,0.27,0.31,18.0,,,,,,MiG-19PT
javelin_fmk9,,,,,,,67.0,98.46,3.28,2.0,4.28,2.0,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,68.0,50.0,0.45,0.6,0.26,0.35,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,216.0,47.94,1.32,1.81,0.55,0.75,,,,,,,F-86K
hunter_f6,,,,,,,228.0,53.48,1.32,1.54,0.54,0.65,15.0,,,1.0,,,Hunter_F.6
md_450b_barougan,,,,,,,64.0,81.25,0.38,0.43,1.23,2.0,,,,,,,M.D.450B_Barougan
me-262c-2b,18.0,30.56,2.39,3.61,,,55.0,100.0,4.4,2.88,1.0,0.31,,,,,,,Me_262_C-2b
mig-15bis_ish,26.0,,,,0.77,0.38,469.0,77.02,0.79,1.81,1.94,4.22,,,,,,,MiG-15bis_ISH
f-86f-35,10.0,,,,,,52.0,62.5,1.31,0.73,2.63,1.17,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,368.0,63.53,0.74,1.0,0.95,1.28,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,63.0,100.0,4.0,3.85,3.0,3.0,21.0,100.0,4.0,0.67,1.0,0.72,,,,,,,Yak-17
f-86f-30_japan,,,,,,,562.0,59.45,1.08,1.44,1.19,1.59,,,,,,,F-86F-30_
yak-30d,,,,,,,28.0,50.0,0.8,1.0,0.5,0.32,,,,,,,Yak-30
hunter_f1,,,,,,,47.0,70.14,3.82,8.78,0.47,0.89,,,,,,,Hunter_F_1
me-163b,2.0,100.0,4.0,4.0,,,509.0,77.04,3.48,9.81,0.48,1.19,,,,,,,Me_163_B
vampire_fb52_finland,,,,,,,74.0,55.75,0.47,0.78,1.24,2.08,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,465.0,61.27,1.25,1.33,0.97,1.05,,,,,,,F-86F-40_
yak-23,,,,,,,98.0,100.0,4.42,5.33,2.52,3.0,,,,,,,Yak-23
f9f-8,37.0,,,2.11,,,320.0,58.29,1.28,1.35,2.34,2.58,,,,,,,F9F-8
f-86a-5,20.0,,,,,1.8,342.0,54.99,1.02,1.3,1.14,1.45,,,,,,,F-86A-5
f3d_1,35.0,50.0,1.0,2.0,5.0,10.0,665.0,50.96,0.47,0.48,1.82,1.78,,,,,,,F3D-1
r2y2_kai,44.0,50.0,2.5,4.28,,,38.0,32.76,0.98,0.91,1.05,0.98,,,,,,,R2Y2_Kai_V3
r2y2_v1,4.0,,,1.0,,,64.0,,2.04,1.8,3.0,2.84,,,,,,,R2Y2_Kai_V1
r2y2_v2,42.0,50.0,1.61,2.78,0.5,0.83,76.0,86.02,2.04,2.1,0.95,1.14,,,,,,,R2Y2_Kai_V2
me-262a-1a,10.0,,,,,,339.0,57.81,1.3,1.83,0.67,0.93,,,,,,,Me_262_A-1a
f-86f-2,35.0,50.0,1.0,2.0,0.9,1.57,620.0,77.4,3.32,8.47,0.53,1.34,,,,,,,F-86F-2
f-86_canadair_german,,,,,,,203.0,60.49,1.56,2.4,0.61,0.96,,,,,,,CL-13A_Mk_5
f-84g,57.0,76.67,0.75,0.75,4.05,4.05,121.0,49.03,0.99,1.71,2.57,3.4,,,,,,,F-84G-21-RE
la_200_toriy,,,,,,,349.0,70.6,3.69,4.77,2.2,2.94,,,,,,,La-200
md_452_mystere_2c_preproduction,,,,,,,37.0,29.17,2.87,2.27,1.23,0.93,,,,,,,M.D.452_IIC
sea_hawk_fga6,17.0,,,,,,183.0,63.47,0.93,1.45,1.15,1.83,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,17.0,,1.0,1.0,,,10.0,100.0,3.0,3.0,8.0,8.0,,,,,,,Sea_Venom_FAW_20
