name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
la-15,150.0,89.38,2.84,2.92,3.09,2.93,886.0,60.61,2.17,3.33,0.35,0.54,31.0,,,3.35,,,La-15
he-162a-2,41.0,50.0,4.5,4.24,0.39,0.71,308.0,30.48,4.99,2.93,1.32,0.81,18.0,,,1.5,,,He_162_A-2
yak-15_early,58.0,85.61,1.43,1.45,0.13,0.12,134.0,71.11,2.43,3.06,0.4,0.53,16.0,,,,,,Yak-15P
me-163b-0,45.0,43.33,2.37,1.95,0.8,1.26,84.0,55.93,2.07,3.33,0.18,0.4,,,,,,,Me_163_B-0
f-84b,574.0,56.26,2.57,2.43,5.39,5.13,980.0,55.58,0.89,1.03,1.52,1.75,22.0,,,0.07,,1.0,F-84B-26
f-80a,282.0,62.7,1.77,1.94,2.66,2.95,1404.0,62.9,1.83,2.48,0.95,1.28,23.0,,,,,,F-80A-5
kitsuka,82.0,3.45,3.84,3.67,3.34,3.14,1151.0,73.12,2.5,3.81,0.62,0.94,13.0,,,2.0,,1.0,Kikka
f9f-5,227.0,54.99,1.38,1.19,2.35,1.98,335.0,87.11,1.96,4.98,1.45,3.45,,,,,,,F9F-5
go229_v3,97.0,48.89,3.57,5.15,1.29,1.98,685.0,50.06,0.75,0.9,1.53,1.84,,,,,,,Ho_229_V3
il_28,241.0,69.52,0.39,0.4,6.58,6.52,466.0,41.78,0.09,0.1,0.65,0.81,276.0,63.64,2.45,0.96,2.45,0.79,IL-28
mig-9_ussr,176.0,66.9,1.64,2.35,0.8,1.13,682.0,54.68,1.44,1.75,0.27,0.33,,,,,,,MiG-9_/L
j8m1,78.0,45.16,1.35,1.63,,,448.0,84.14,2.61,4.77,0.31,0.55,16.0,,,1.79,,,Ki-200
meteor_fmk3,49.0,52.0,1.52,2.96,1.02,1.92,591.0,77.03,2.67,5.16,1.26,2.75,,,,,,,Meteor_F_Mk_3
meteor_fmk8,129.0,100.0,5.55,3.28,15.31,9.31,355.0,71.47,1.59,1.96,0.94,1.25,93.0,100.0,7.0,5.88,3.22,3.24,Meteor_F_Mk_8_G.41K
f2h-2,256.0,59.48,1.88,1.61,2.12,1.86,287.0,50.16,2.25,2.83,2.28,2.79,154.0,100.0,9.5,4.47,2.0,1.06,F2H-2
fiat_g91_r1,93.0,68.97,1.8,1.47,3.66,3.0,314.0,51.88,0.59,0.59,1.01,1.0,,,,,,,G.91_R/1
b-57,100.0,86.02,,,7.9,5.79,49.0,10.0,,,,,,,,,,,B-57A
me-262a-1a_u4,110.0,71.34,1.84,1.55,1.87,1.56,2748.0,60.2,0.18,0.21,1.8,1.91,5.0,,,,,,Me_262_A-1/U4
f-80,78.0,100.0,4.95,4.95,5.23,5.23,553.0,69.89,1.34,2.19,1.85,2.93,40.0,,,1.64,,,F-80C-10
mig-9,119.0,77.52,1.59,2.01,0.97,1.2,457.0,50.61,1.13,1.0,0.24,0.25,20.0,,,,,,MiG-9
me-262c-1a,43.0,,2.65,2.22,0.94,0.57,91.0,56.33,1.28,1.56,0.83,1.0,,,,,,,Me_262_C-1a
mig-15_ns23,228.0,75.41,1.83,1.98,2.45,2.65,1353.0,53.13,0.81,0.96,0.37,0.43,58.0,,4.0,4.0,,,MiG-15
meteor_fmk4_sw,41.0,,,0.9,,1.03,94.0,71.51,2.45,2.44,1.9,2.06,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,24.0,100.0,3.43,2.47,0.86,0.62,181.0,48.7,0.88,1.09,0.64,0.82,23.0,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,87.0,41.67,2.01,1.44,6.79,4.72,627.0,62.35,1.56,1.54,2.98,2.99,134.0,,,2.71,,1.38,F-84G-21-RE
fiat_g91_ps,78.0,80.56,1.72,1.26,6.11,4.45,586.0,46.99,0.52,0.58,0.87,0.99,,,,,,,G.91_pre-serie
yak-15,80.0,22.22,6.11,4.2,1.0,0.76,20.0,50.0,1.75,3.5,0.25,0.5,,,,,,,Yak-15
venom_fb4,66.0,,1.0,0.68,1.0,1.24,380.0,49.88,1.11,1.36,0.89,1.08,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,149.0,75.31,0.41,0.26,17.49,10.45,1521.0,60.25,0.08,0.1,1.87,1.98,16.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,40.0,62.37,0.69,1.06,0.92,1.31,269.0,48.45,1.58,1.81,1.8,2.12,31.0,,,1.61,,,Sea_Meteor_F_Mk_3
mig-17,124.0,100.0,5.46,3.14,3.59,1.95,1893.0,70.43,1.35,2.25,0.31,0.51,56.0,100.0,4.44,4.44,3.33,3.33,MiG-17
b-57b,428.0,66.23,0.12,0.09,7.94,6.18,563.0,43.78,0.11,0.11,2.12,2.4,465.0,100.0,2.99,0.88,4.18,1.24,B-57B
f9f-2,371.0,69.37,1.78,1.87,3.16,3.29,145.0,67.64,3.82,4.76,3.35,4.22,2.0,,,,,,F9F-2
mig-15,252.0,71.58,3.98,2.96,1.91,1.49,3938.0,64.89,1.51,2.64,0.28,0.5,32.0,,,,,,MiG-15bis
canberra_bimk6,92.0,94.55,0.1,0.08,13.21,10.28,203.0,57.31,0.43,0.81,1.18,2.32,63.0,,,2.26,,2.65,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,73.0,100.0,,,10.39,6.05,475.0,39.39,,,0.75,0.82,30.0,100.0,0.64,,1.27,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,184.0,84.71,0.42,0.48,10.08,11.21,665.0,43.31,0.38,0.37,1.17,1.17,31.0,,,0.53,,0.8,S.O.4050_Vautour_IIA
md_450b_ouragan,79.0,46.43,1.36,1.15,0.55,0.53,430.0,50.74,1.05,0.97,1.23,1.07,71.0,100.0,3.87,2.53,2.73,1.63,M.D.450B_Ouragan
la_174,63.0,96.97,3.15,4.18,2.36,2.48,14.0,50.0,1.88,3.75,1.0,2.0,11.0,,,,,,La-174
md_452_mystere_2a,115.0,63.44,0.83,0.9,0.26,0.33,220.0,52.59,1.31,1.09,0.5,0.46,,,,,,,M.D.452_IIA
vampire_fb5,58.0,100.0,1.29,1.86,4.39,5.86,3523.0,71.44,0.66,0.9,1.58,2.13,34.0,,,,,,Vampire_FB_5
j7w1,144.0,66.24,2.67,2.54,0.06,0.09,252.0,70.17,3.71,10.41,0.59,1.16,,,,,,,J7W1
fw-190d-12,570.0,66.67,1.56,1.79,0.94,1.06,478.0,77.95,2.99,4.55,1.7,2.57,9.0,,,,,,Fw_190_D-12
spitfire_xvi,99.0,46.78,1.95,1.73,0.47,0.41,170.0,50.43,2.14,2.42,1.06,1.5,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,98.0,87.22,4.36,4.18,1.54,1.77,9.0,,,,,,P-38K
b-17g,63.0,100.0,,,7.46,5.95,111.0,77.1,0.58,0.69,0.36,0.71,32.0,,,0.5,,0.83,B-17G-60-VE
wyvern_s4,213.0,70.53,1.33,0.83,9.69,5.29,4677.0,62.01,0.62,0.62,4.2,4.21,426.0,86.52,0.5,0.43,3.95,3.54,Wyvern_S4
douglas_ad_4,117.0,51.88,0.44,0.52,6.18,7.3,2260.0,65.5,0.47,0.49,5.92,6.35,33.0,,,,,3.8,AD-4
tu_4,146.0,57.42,0.45,0.37,4.56,3.77,181.0,18.61,1.39,1.85,0.86,1.19,52.0,100.0,0.82,0.62,2.0,2.69,Tu-4
n1k2_jko,82.0,61.13,1.84,2.09,0.68,0.83,98.0,100.0,3.59,4.32,2.21,2.71,,,,,,,N1K2-Ja
he_219a_7,62.0,60.34,1.84,2.1,1.12,1.23,1692.0,71.33,0.64,0.59,3.25,2.89,82.0,93.75,4.0,1.38,12.25,4.17,He_219_A-7
sm_91,91.0,64.06,4.61,3.1,6.03,5.95,797.0,70.96,1.57,1.74,2.85,3.19,100.0,77.3,1.59,2.29,2.07,2.58,SM.91
n1k1_ja,109.0,52.69,3.33,3.2,,,94.0,81.48,2.89,3.35,0.7,1.0,,,,,,,N1K1-Ja
g5n1,148.0,63.89,,,6.36,5.64,2.0,,,,,,15.0,,,,,,G5N1
tu-2_postwar,487.0,79.34,0.25,0.23,8.29,7.96,333.0,70.05,0.07,0.06,5.18,4.54,137.0,65.37,0.06,0.08,2.53,2.25,Tu-2S-44
b_24d,67.0,24.0,,,2.32,1.92,18.0,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,1781.0,67.63,2.88,3.14,0.68,0.74,2461.0,62.72,2.05,3.26,0.33,0.52,39.0,,,7.38,,,Bf_109_K-4
p-47n-15,282.0,69.79,2.15,1.18,4.46,2.38,661.0,65.58,0.68,0.65,2.33,2.23,16.0,,,0.94,,1.44,P-47N-15
spitfire_ix_usa,214.0,60.67,1.05,1.37,0.13,0.21,383.0,68.13,1.69,2.35,0.4,0.57,71.0,100.0,4.7,5.0,,,Spitfire_LF_Mk_IXc
p-47m-1-re,303.0,82.64,2.26,2.51,4.34,4.71,2356.0,69.79,1.36,1.68,1.89,2.37,87.0,100.0,3.38,6.45,1.45,4.82,P-47M-1-RE
f7f3,,,,,,,51.0,,1.44,2.0,9.88,5.04,13.0,,,1.23,,2.23,F7F-3
spitfire_ix,89.0,100.0,4.25,2.23,1.38,0.6,651.0,66.37,2.24,3.42,0.77,1.14,69.0,,,3.37,,,Spitfire_LF_Mk_IX
fw-190c,113.0,20.0,5.27,5.03,,,78.0,52.78,3.08,6.0,2.03,3.94,11.0,100.0,3.0,2.09,,,Fw_190_C
brigand_b1,70.0,50.0,0.5,0.78,3.34,4.8,121.0,85.12,0.76,0.6,8.61,6.86,15.0,100.0,,,3.0,3.0,Brigand_B_1
ki_87,30.0,50.0,2.0,1.18,0.2,0.78,138.0,77.1,1.85,2.99,1.12,1.88,,,,,,,Ki-87
su-6_m71,125.0,66.67,0.48,0.4,6.55,5.0,532.0,65.94,0.3,0.21,6.43,4.13,16.0,100.0,,,1.0,1.0,Su-6_(M-71F)
b-29,32.0,25.93,0.12,0.12,4.98,4.98,105.0,73.68,,0.02,0.32,0.46,,,,,,,B-29A-BN
f8f1,191.0,41.94,2.79,1.78,0.56,0.5,779.0,62.81,0.54,0.65,1.72,2.14,17.0,,,,,0.35,F8F-1
spitfire_f22,116.0,100.0,3.4,2.13,3.17,2.03,403.0,71.97,2.59,4.99,2.55,4.78,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,77.0,100.0,3.64,1.91,2.5,0.98,645.0,61.28,0.71,0.75,2.12,2.29,,,,,,,Sea_Fury_FB_11
do_217m_1,565.0,84.65,,,7.25,7.2,119.0,72.81,,,3.76,2.74,15.0,100.0,0.67,,1.0,1.0,Do_217_M-1
p1y1_mod11,213.0,58.98,,,3.91,4.02,171.0,33.33,,,1.67,1.04,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1459.0,62.61,2.49,2.75,0.3,0.33,1074.0,73.77,3.51,6.82,1.07,2.07,19.0,,,,,,Fw_190_A-8
tempest_mk2,50.0,37.78,2.57,4.33,0.55,0.97,644.0,74.23,1.14,1.04,2.21,1.93,38.0,,,2.43,,1.71,Tempest_Mk_II
he-177a-5,1135.0,75.23,0.39,0.37,4.41,4.1,271.0,37.05,0.09,0.4,0.49,1.71,,,,,,,He_177_A-5
il-10_1946,169.0,61.94,1.6,1.26,4.77,3.92,175.0,65.92,1.25,0.96,8.27,6.49,,,,,,,IL-10_(1946)
ta-152c,425.0,63.78,2.34,3.21,0.31,0.42,458.0,74.28,4.0,5.68,0.88,1.24,,,,,,,Ta_152_C-3
lancaster_mk1,164.0,78.13,0.35,0.32,5.2,5.03,52.0,52.08,,,0.65,0.9,,,,,,,Lancaster_B_Mk_I
do_335b_2,83.0,67.26,1.15,1.61,2.12,2.7,3891.0,66.35,0.76,0.81,2.77,3.01,,,,,,,Do_335_B-2
n1k2_j,108.0,62.74,1.48,1.92,0.59,0.99,429.0,59.99,1.26,1.5,1.49,1.57,,,,,,,N1K2-J
do_335a_0,65.0,84.41,1.13,1.01,1.28,1.12,546.0,55.88,1.1,0.87,2.18,1.76,,,,,,,Do_335_A-0
lancaster_mk3,112.0,57.58,0.06,0.06,9.2,8.24,95.0,58.07,,,1.24,1.39,,,,,,,Lancaster_B_Mk_III
do_335a_1,174.0,49.46,1.04,0.95,1.71,1.55,986.0,66.2,0.29,0.29,2.64,2.6,,,,,,,Do_335_A-1
mb_5,30.0,56.67,2.27,4.0,1.13,2.0,133.0,60.75,4.09,5.8,1.89,2.55,14.0,,,,,,MB.5
ki-83,63.0,59.62,1.85,1.89,0.32,0.29,80.0,86.02,4.32,3.6,1.26,0.64,,,,,,,Ki-83
i_185_m71_standard,71.0,48.81,2.66,2.4,0.99,0.7,575.0,60.49,1.43,1.2,1.4,1.22,28.0,,,1.0,,,I-185_(M-71)
p-51d-30_usaaf_korea,143.0,83.87,3.38,2.12,2.85,1.78,672.0,62.59,3.41,6.12,1.86,3.37,1.0,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,9.0,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,994.0,73.08,2.13,1.98,1.55,1.46,489.0,74.87,2.38,2.13,1.68,1.5,8.0,,,1.63,,,P-51D-5
la-7b-20,204.0,79.76,7.28,6.44,0.38,0.36,344.0,61.5,1.25,1.62,0.92,1.21,,,,,,,La-7B-20
bf-109g-6,1591.0,58.41,3.22,3.78,0.29,0.35,3235.0,66.3,2.28,3.53,0.65,0.99,122.0,,,6.22,,0.23,Bf_109_G-6
me-410a-1_u4,182.0,70.82,1.45,1.27,1.97,1.79,482.0,75.19,0.67,0.55,2.28,1.86,37.0,100.0,2.0,1.1,14.5,7.6,Me_410_A-1/U4
bf-109z,15.0,50.0,3.0,3.0,,,1.0,,1.0,1.0,,,22.0,,,1.56,,,Bf_109_Z_
am_1_mauler,98.0,54.3,0.94,1.12,10.81,12.05,1275.0,67.25,0.62,0.57,6.25,5.72,,,,,,,AM-1
spitfire_f24,61.0,72.62,6.18,6.25,2.17,2.23,1705.0,72.75,0.98,1.19,1.95,2.36,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,483.0,83.56,2.26,1.97,3.0,2.58,876.0,62.64,1.34,1.44,1.42,1.54,84.0,,,4.16,,0.34,P-51D-20-NA
b-17e_japan,156.0,50.0,,,0.84,0.75,86.0,100.0,,,1.0,0.53,,,,,,,B-17E
la-7_dolgushin,275.0,73.93,4.05,4.56,0.93,1.02,430.0,50.95,2.35,3.26,1.25,1.71,48.0,,,0.93,,,Dolgushin's_La-7
yak-3u,141.0,80.28,3.03,3.46,0.33,0.39,345.0,47.37,4.88,4.37,0.08,0.12,,,,,,,Yak-3U
j5n1,76.0,50.0,2.88,2.51,,,37.0,100.0,6.37,8.0,0.61,1.0,,,,,,,J5N1
ki_84_otsu,172.0,87.26,3.64,3.66,1.72,1.76,170.0,86.02,2.26,4.42,0.5,1.04,31.0,50.0,1.56,3.11,0.5,0.72,Ki-84_otsu
la-11,10.0,,,,,,2.0,,,3.0,,1.0,,,,,,,La-11
fw-190d-9,621.0,70.11,3.09,3.69,1.37,1.6,1647.0,62.12,1.55,2.1,1.09,1.45,16.0,16.67,,,0.83,1.0,Fw_190_D-9
spitfire_mk18e,38.0,,,2.17,,3.33,392.0,69.15,1.76,2.0,1.23,1.41,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,179.0,74.2,0.1,0.07,10.32,6.45,35.0,50.0,,,0.53,1.0,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,15.0,100.0,1.4,1.4,2.0,2.0,468.0,62.31,1.89,2.01,1.06,1.07,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,109.0,60.49,2.3,2.58,1.5,1.56,2164.0,73.93,0.62,0.5,3.68,2.92,80.0,,,0.65,,4.27,F4U-7
douglas_ad_2,140.0,71.29,0.47,0.36,11.88,8.36,505.0,56.48,0.95,0.94,10.82,8.3,,,,,,,AD-2
tu-2,547.0,80.28,0.25,0.23,7.41,7.07,1114.0,69.37,0.19,0.18,4.39,4.33,62.0,100.0,,,2.26,2.92,Tu-2S
f8f1b,511.0,59.58,1.76,1.79,0.82,0.85,3109.0,67.47,1.12,1.39,2.07,2.55,48.0,100.0,3.07,3.07,0.4,0.4,F8F-1B
fw-190f-8,809.0,60.57,1.91,1.87,1.11,1.08,2326.0,69.2,1.71,2.07,2.05,2.48,29.0,100.0,13.14,,4.14,,Fw_190_F-8
g8n1,98.0,68.38,0.46,0.4,1.58,1.54,110.0,77.42,0.59,0.85,0.24,0.42,,,,,,,G8N1
seafire_fr47,129.0,100.0,4.54,2.29,4.36,2.02,174.0,91.67,1.55,1.92,3.41,4.21,,,,,,,Seafire_FR_47
do_217k_1,433.0,89.49,,,7.55,6.06,102.0,58.33,,,1.99,1.8,,,,,,,Do_217_K-1
i_225,101.0,97.31,2.86,1.57,0.61,0.33,125.0,19.14,2.0,0.93,1.3,0.53,,,,,,,I-225
p-38l,72.0,,,2.4,,1.71,169.0,78.04,6.03,7.84,2.16,2.88,78.0,96.0,19.44,22.17,0.24,0.39,P-38L-5-LO
p-38j,36.0,50.0,2.75,2.52,1.88,2.04,146.0,69.05,3.49,5.06,1.9,2.16,24.0,100.0,1.89,1.43,1.94,1.04,P-38J-15
ki_84_ko,329.0,53.72,3.63,7.45,2.23,4.03,235.0,58.63,1.94,3.05,0.8,1.28,38.0,50.0,0.56,1.0,0.21,0.54,Ki-84_ko
a6m5ko,185.0,89.25,8.88,3.86,1.03,0.44,2836.0,63.44,1.58,2.15,1.3,1.76,20.0,,,,,,A6M5_Ko
la-7,286.0,67.63,8.26,9.44,0.46,0.71,525.0,53.01,2.33,3.21,1.32,1.81,35.0,,,1.53,,,La-7
j2m5,122.0,73.82,3.13,2.48,0.15,0.18,21.0,100.0,0.57,1.0,1.0,1.0,,,,,,,J2M5
a-26b,101.0,85.7,0.57,0.41,15.3,14.34,303.0,76.9,1.09,1.36,14.65,18.14,22.0,100.0,1.0,,5.0,3.4,A-26B-50
lincoln_b2,127.0,71.19,0.06,0.09,3.89,4.64,38.0,81.67,0.09,0.04,1.8,1.32,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,77.0,82.8,7.9,10.77,,,635.0,65.36,1.92,3.33,0.22,0.36,,,,,,,J2M5
fw-190d-9_ussr,95.0,61.56,3.99,4.71,0.06,0.07,469.0,66.18,2.91,4.61,1.55,2.49,,,,,,,Fw_190_D-9
g_55s,304.0,54.67,4.18,4.29,0.36,0.38,2314.0,64.91,2.72,3.56,1.03,1.35,159.0,100.0,21.3,6.98,3.87,0.99,G.55S
tu-2_postwar_late,388.0,81.77,0.18,0.2,5.56,6.33,1032.0,64.71,0.06,0.06,4.98,4.45,234.0,67.55,0.05,0.09,1.87,2.49,Tu-2S-59
fw-190d-13,625.0,56.28,1.67,1.86,0.45,0.51,2347.0,64.77,1.68,2.24,1.05,1.41,25.0,50.0,1.63,3.25,1.0,2.0,Fw_190_D-13
spitfire_mk14e,104.0,,3.5,2.74,0.21,0.15,304.0,67.84,2.47,3.67,1.5,2.19,7.0,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,31.0,95.83,1.4,1.0,2.27,1.68,442.0,69.13,0.96,1.49,0.49,0.75,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,238.0,58.2,4.9,4.63,0.5,0.46,100.0,84.57,5.74,7.52,1.93,2.64,12.0,,,,,,C.205N2
f-82e,417.0,60.79,2.12,1.75,0.86,0.71,491.0,75.87,6.47,9.28,6.01,8.88,16.0,,,,,,F-82E
p-51d-10,423.0,88.05,2.55,2.02,3.52,2.79,1283.0,66.88,2.36,3.38,2.04,2.91,23.0,100.0,3.83,,,,P-51D-10
yak-9ut,223.0,54.2,1.47,1.58,0.42,0.44,363.0,69.06,1.49,1.8,0.49,0.62,,,,,,,Yak-9UT
er-2_ach30b_early,137.0,82.25,0.1,0.07,11.14,8.51,17.0,5.0,,,3.75,3.62,,,,,,,Yer-2_(ACh-30B)_/E
la-9,272.0,60.66,5.84,6.0,0.4,0.41,488.0,46.07,1.41,1.86,0.22,0.29,28.0,,2.86,2.19,,,La-9
me-410b-6_r3,83.0,50.0,1.44,0.37,0.5,1.28,2310.0,65.71,0.48,0.51,2.74,2.87,,,,,,,Me_410_B-6/R3
