name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,89.0,69.05,1.23,1.86,1.29,2.02,13.0,,,1.42,,,Mirage_F1CT
etndard_4m,,,,,,,335.0,72.81,2.41,4.1,1.71,2.99,,,,,,,Etendard_IVM
f-100d,140.0,64.14,2.36,2.15,1.99,1.85,202.0,55.61,2.15,3.33,0.31,0.54,,,,,,,F-100D
mig-19pt,324.0,53.99,1.5,1.68,0.08,0.1,293.0,52.28,1.84,2.37,0.19,0.25,4.0,,,4.0,,,MiG-19PT
javelin_fmk9,7.0,100.0,5.5,5.5,1.75,1.75,174.0,82.47,4.07,12.01,0.75,2.27,4.0,,,3.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,24.0,,,,,1.0,,,,,,,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,27.0,100.0,2.73,1.57,,,,,,,,,F-86K
hunter_f6,,,,,,,81.0,48.28,2.61,2.88,3.09,3.39,16.0,,,3.0,,,Hunter_F.6
md_450b_barougan,63.0,60.87,0.93,1.54,1.49,2.39,55.0,100.0,0.44,0.44,2.8,2.94,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,96.0,88.17,3.73,7.5,0.2,0.61,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,170.0,71.27,0.37,0.44,1.77,2.11,,,,,,,MiG-15bis_ISH
f-86f-35,15.0,,,1.13,,,30.0,88.19,0.12,0.17,1.75,1.83,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,270.0,80.28,0.53,0.43,2.72,2.12,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,15.0,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,81.0,68.39,3.04,2.22,0.31,0.25,4.0,50.0,1.5,,0.5,,,,,,,,Yak-17
f-86f-30_japan,14.0,100.0,6.0,,0.79,,309.0,73.48,1.03,2.03,1.07,2.03,,,,,,,F-86F-30_
yak-30d,20.0,50.0,0.81,1.63,,,27.0,100.0,2.45,,,,,,,,,,Yak-30
hunter_f1,,,,,,,11.0,100.0,2.0,,,,,,,,,,Hunter_F_1
me-163b,56.0,66.67,1.61,2.37,0.06,0.09,370.0,69.61,2.85,5.17,0.98,2.05,,,,,,,Me_163_B
vampire_fb52_finland,24.0,100.0,1.0,0.96,4.0,3.54,93.0,73.76,0.95,1.34,1.56,2.34,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,216.0,69.67,1.53,1.88,1.66,1.98,,,,,,,F-86F-40_
yak-23,8.0,,,1.0,,,27.0,100.0,2.25,,1.38,,,,,,,,Yak-23
f9f-8,,,,,,,124.0,52.38,2.25,1.43,1.95,1.22,,,,,,,F9F-8
f-86a-5,13.0,100.0,1.0,1.2,3.0,2.4,232.0,47.42,1.7,1.8,1.19,1.28,,,,,,,F-86A-5
f3d_1,44.0,100.0,0.93,0.61,3.93,2.79,330.0,48.59,0.49,0.33,3.0,1.81,,,,,,,F3D-1
r2y2_kai,,,,,,,92.0,57.89,0.87,0.89,1.13,1.17,4.0,,,2.0,,,R2Y2_Kai_V3
r2y2_v1,,,,,,,138.0,58.28,1.05,1.41,0.88,1.03,,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,18.0,90.48,1.43,1.57,1.43,1.57,4.0,,,2.0,,,R2Y2_Kai_V2
me-262a-1a,7.0,,,1.0,,0.17,154.0,59.52,2.21,2.89,0.76,1.09,16.0,,,,,,Me_262_A-1a
f-86f-2,47.0,100.0,1.57,1.43,1.43,0.45,267.0,64.04,2.72,4.65,0.62,0.95,2.0,100.0,,,,,F-86F-2
f-86_canadair_german,123.0,47.85,2.84,1.96,0.55,0.36,145.0,72.41,1.32,3.54,0.94,2.59,5.0,,,,,,CL-13A_Mk_5
f-84g,18.0,100.0,1.0,0.96,6.0,2.73,38.0,86.11,0.71,1.0,1.53,2.6,,,,,,,F-84G-21-RE
la_200_toriy,18.0,,,1.0,,,369.0,66.61,1.79,2.53,0.85,1.21,,,,,,,La-200
md_452_mystere_2c_preproduction,8.0,50.0,2.0,2.0,0.5,0.5,57.0,92.75,1.7,1.58,1.63,1.71,,,,,,,M.D.452_IIC
sea_hawk_fga6,1.0,100.0,,,4.0,4.0,48.0,50.0,0.8,1.0,1.9,1.63,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,4.0,,,1.0,,1.0,3.0,,,1.67,,,,,,,,,Sea_Venom_FAW_20
arado-234,49.0,88.1,,,6.02,5.85,1068.0,71.4,,,3.48,5.55,,,,,,,Ar_234_B-2
fj_4b,43.0,100.0,0.2,0.14,3.4,2.97,83.0,50.0,1.62,3.1,1.53,2.91,,,,,,,FJ-4B
f-84g_france,102.0,59.42,1.65,2.58,1.97,3.05,235.0,100.0,2.04,2.7,3.13,4.15,,,,,,,F-84G-26-RE
tu_14t,18.0,100.0,,,3.08,2.78,73.0,,,,,1.33,,,,,,,Tu-14T
il_28sh,1.0,100.0,,,6.0,6.0,382.0,59.32,0.18,0.2,1.2,1.18,,,,,,,IL-28Sh
mig-15bis_nr23_german,13.0,53.85,1.88,3.62,,,239.0,62.21,2.87,4.54,1.18,1.66,4.0,,,1.0,,,MiG-15bis
attaker_fb1,8.0,50.0,0.5,0.75,4.5,6.5,221.0,62.69,0.54,0.86,1.32,1.92,,,,,,,Attacker_FB_1
f-86f-25,32.0,100.0,1.31,1.46,3.73,4.12,80.0,7.41,1.3,1.84,1.87,3.05,,,,,,,F-86F-25
me-262a-2a,,,,,,,199.0,86.29,3.47,7.11,2.47,3.91,,,,,,,Me_262_A-2a
fj_4b_agm_12b,16.0,100.0,1.0,1.0,2.0,2.0,115.0,90.12,0.98,1.16,4.2,3.71,,,,,,,FJ-4B_VMF-232
la-15,29.0,12.5,2.29,2.67,0.71,0.71,215.0,93.07,6.75,2.51,1.79,0.75,,,,,,,La-15
he-162a-2,27.0,100.0,0.81,0.57,0.1,0.1,305.0,65.87,2.75,6.92,0.22,0.61,,,,,,,He_162_A-2
yak-15_early,14.0,100.0,2.0,1.64,,,92.0,64.82,1.8,2.16,0.07,0.13,,,,,,,Yak-15P
