name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,25.0,55.26,1.11,2.0,,,326.0,41.15,0.82,1.09,0.52,0.65,26.0,,,,,,Mirage_F1CT
etndard_4m,,,,,,,171.0,71.08,2.89,6.05,1.22,2.41,,,,,,,Me_262_C-2b
f-100d,247.0,59.09,2.58,3.06,1.27,1.47,326.0,92.88,4.26,13.25,3.01,10.67,10.0,,,,,,Me_163_B
mig-19pt,51.0,65.0,1.13,0.83,2.1,1.51,349.0,49.93,0.87,1.49,1.14,1.97,,,,,,,F-86F-35
javelin_fmk9,102.0,46.74,1.74,1.75,0.22,0.17,221.0,78.71,3.85,6.63,2.19,3.76,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,10.0,,,,,,62.0,53.7,2.09,2.66,2.28,2.69,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,41.0,50.0,1.25,1.79,0.25,1.36,,,,,,,F-86K
hunter_f6,99.0,27.33,1.82,0.83,2.09,1.0,181.0,68.37,1.28,1.68,0.97,1.28,57.0,89.29,4.21,2.38,,,Hunter_F.6
md_450b_barougan,3.0,50.0,1.0,2.0,,,123.0,99.0,1.05,1.35,2.26,2.76,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,171.0,71.08,2.89,6.05,1.22,2.41,,,,,,,Me_262_C-2b
mig-15bis_ish,86.0,100.0,2.5,0.85,12.83,3.29,229.0,81.36,1.16,1.45,3.63,4.59,8.0,,,4.25,,0.75,R2Y2_Kai_V1
f-86f-35,51.0,65.0,1.13,0.83,2.1,1.51,349.0,49.93,0.87,1.49,1.14,1.97,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,356.0,84.05,1.45,1.96,2.96,4.25,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,2.0,,,,,4.0,62.0,100.0,,,0.06,0.06,,,,,,,Canberra_B_Mk_2
yak-17,97.0,80.16,2.3,1.98,0.4,0.33,102.0,74.07,4.3,9.76,1.76,3.82,18.0,,,,,,Yak-17
f-86f-30_japan,35.0,77.78,1.06,0.79,1.74,1.07,445.0,78.51,1.94,3.49,0.68,1.21,,,,,,,F-86F-30_
yak-30d,37.0,81.21,1.55,1.54,2.31,2.03,152.0,91.43,3.75,16.16,0.43,1.94,,,,,,,Yak-30
hunter_f1,84.0,60.22,1.42,0.87,0.98,0.64,32.0,100.0,5.92,5.92,2.58,2.58,,,,,,,Hunter_F_1
me-163b,86.0,100.0,2.5,0.85,12.83,3.29,229.0,81.36,1.16,1.45,3.63,4.59,8.0,,,4.25,,0.75,R2Y2_Kai_V1
vampire_fb52_finland,58.0,54.94,1.04,1.37,4.63,6.43,152.0,76.39,1.55,1.98,1.71,2.3,,,,,,,Vampire_FB_52A
f-86f-40_japan,53.0,88.1,0.71,0.45,4.03,3.35,455.0,62.85,1.26,1.56,0.97,1.2,,,,,,,F-86F-40_
yak-23,28.0,100.0,3.0,2.67,1.44,2.0,169.0,73.82,2.76,9.27,0.96,3.12,5.0,,,,,,Yak-23
f9f-8,151.0,65.32,2.07,2.36,1.42,1.64,388.0,63.97,2.2,2.54,2.39,2.79,7.0,,,,,,F9F-8
f-86a-5,71.0,50.0,1.11,1.76,0.33,0.9,420.0,43.72,2.03,1.43,2.44,1.63,,,,,,,F-86A-5
f3d_1,56.0,100.0,1.39,0.8,5.79,2.96,721.0,44.71,0.35,0.35,1.4,1.37,,,,,,,F3D-1
r2y2_kai,32.0,,,3.59,,4.82,166.0,83.28,3.47,4.14,8.38,10.65,,,,,,,R2Y2_Kai_V3
r2y2_v1,86.0,100.0,2.5,0.85,12.83,3.29,229.0,81.36,1.16,1.45,3.63,4.59,8.0,,,4.25,,0.75,R2Y2_Kai_V1
r2y2_v2,29.0,100.0,1.67,1.67,4.22,4.22,40.0,100.0,1.65,1.45,7.77,7.08,,,,,,,R2Y2_Kai_V2
me-262a-1a,116.0,30.75,1.34,1.45,1.21,1.41,380.0,64.13,1.73,2.16,1.53,1.91,,,,,,,Me_262_A-1a
