name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,4.0,,1.0,1.0,,,129.0,77.68,0.97,1.6,1.63,2.65,35.0,,,0.48,,,Mirage_F1CT
etndard_4m,,,,,,,396.0,70.03,2.12,2.35,1.38,1.55,,,,,,,Etendard_IVM
f-100d,55.0,74.07,2.64,1.49,2.92,2.45,403.0,64.35,1.21,1.64,0.9,1.23,,,,,,,F-100D
mig-19pt,113.0,54.55,1.34,1.37,0.01,0.01,479.0,46.28,2.23,2.45,0.13,0.15,33.0,,2.14,2.14,,,MiG-19PT
javelin_fmk9,14.0,100.0,2.0,2.0,1.17,1.17,91.0,78.78,3.01,6.67,0.62,1.59,27.0,,,3.43,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,1.0,,,,,1.0,22.0,100.0,1.0,1.0,,,,,,,,,M.D.454_IVA
f-86k_late,5.0,,,,,,34.0,50.0,1.5,1.32,,,,,,,,,F-86K
hunter_f6,16.0,,,,,1.0,57.0,80.43,2.52,2.93,1.89,2.41,6.0,,,3.0,,,Hunter_F.6
md_450b_barougan,38.0,51.28,0.58,0.81,0.65,0.89,126.0,94.62,1.23,1.32,2.66,2.9,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,85.0,77.42,3.87,5.61,0.61,0.98,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,266.0,68.82,0.64,0.41,1.91,1.54,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,58.0,35.18,0.67,0.82,1.0,1.32,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,392.0,63.27,0.48,0.54,2.24,2.37,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,46.0,51.92,,,0.52,0.93,,,,,,,Canberra_B_Mk_2
yak-17,56.0,76.81,2.03,2.16,1.36,1.47,6.0,100.0,1.0,,,,,,,,,,Yak-17
f-86f-30_japan,,,,,,,544.0,62.35,1.08,1.65,0.91,1.39,,,,,,,F-86F-30_
