name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,15.0,,1.0,1.0,,,132.0,74.33,1.39,1.28,1.28,1.21,1.0,,,1.0,,,Mirage_F1CT
etndard_4m,,,,,,,549.0,57.53,0.93,1.04,2.23,2.5,,,,,,,Etendard_IVM
f-100d,62.0,63.79,1.52,1.26,2.38,2.0,620.0,59.06,2.04,2.76,0.81,1.16,,,,,,,F-100D
mig-19pt,44.0,85.9,3.25,1.85,1.52,0.83,1164.0,47.51,1.25,1.49,0.29,0.34,26.0,,,,,,MiG-19PT
javelin_fmk9,,,,,,,93.0,46.34,2.41,3.94,1.84,1.62,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,104.0,50.0,1.2,1.42,0.31,0.46,,,,,,,M.D.454_IVA
f-86k_late,1.0,,,,,,99.0,50.32,1.38,1.73,0.58,0.76,,,,,,,F-86K
hunter_f6,9.0,,,1.0,,,111.0,54.37,1.76,2.15,1.31,1.65,,,,,,,Hunter_F.6
md_450b_barougan,,,,,,,126.0,91.67,1.6,1.44,2.18,1.79,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,103.0,47.22,3.15,3.81,0.25,0.25,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,256.0,59.94,0.61,0.93,1.57,2.54,,,,,,,MiG-15bis_ISH
f-86f-35,10.0,,,,,,130.0,88.59,3.07,2.0,4.8,1.69,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,591.0,61.16,0.51,0.64,1.48,1.92,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,3.0,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,55.0,100.0,2.0,1.89,1.96,1.68,30.0,100.0,3.0,3.0,0.24,0.24,,,,,,,Yak-17
f-86f-30_japan,,,,,,,759.0,62.76,1.08,1.36,1.11,1.39,15.0,,,,,,F-86F-30_
yak-30d,,,,,,,35.0,100.0,1.76,,5.41,,,,,,,,Yak-30
hunter_f1,,,,,,,163.0,75.64,3.61,9.02,0.45,1.13,,,,,,,Hunter_F_1
me-163b,4.0,100.0,4.0,4.0,,,703.0,81.51,3.35,7.9,0.67,1.59,,,,,,,Me_163_B
vampire_fb52_finland,1.0,,,,,,109.0,67.2,0.83,0.83,1.79,1.91,,,,,,,Vampire_FB_52A
f-86f-40_japan,12.0,,,,,,484.0,55.91,1.29,1.61,0.91,1.15,,,,,,,F-86F-40_
yak-23,,,,,,,68.0,100.0,5.6,3.64,4.0,1.79,,,,,,,Yak-23
f9f-8,44.0,80.0,1.68,2.26,0.9,0.69,387.0,57.73,1.56,1.51,1.42,1.37,,,,,,,F9F-8
f-86a-5,66.0,100.0,2.82,2.57,3.09,2.6,352.0,58.69,1.15,1.35,1.12,1.33,,,,,,,F-86A-5
f3d_1,44.0,50.0,1.0,2.0,4.81,9.61,782.0,51.43,0.44,0.43,1.41,1.36,,,,,,,F3D-1
r2y2_kai,24.0,50.0,2.35,4.69,,,23.0,100.0,0.78,0.78,1.0,1.0,,,,,,,R2Y2_Kai_V3
r2y2_v1,,,,,,,101.0,36.36,1.41,1.33,1.23,0.95,,,,,,,R2Y2_Kai_V1
r2y2_v2,24.0,50.0,1.88,3.77,0.5,1.0,183.0,64.84,1.25,2.51,1.24,2.47,,,,,,,R2Y2_Kai_V2
me-262a-1a,3.0,,,,,,401.0,63.45,1.64,2.07,0.33,0.39,,,,,,,Me_262_A-1a
f-86f-2,31.0,53.57,1.07,2.0,1.43,3.0,784.0,78.06,2.85,6.45,0.52,1.16,,,,,,,F-86F-2
f-86_canadair_german,,,,,,,258.0,63.61,1.32,1.7,0.57,0.75,,,,,,,CL-13A_Mk_5
f-84g,22.0,100.0,0.13,0.13,3.83,3.83,234.0,59.62,1.55,3.45,1.22,2.83,,,,,,,F-84G-21-RE
la_200_toriy,1.0,100.0,1.0,1.0,2.0,2.0,389.0,77.05,2.46,3.66,1.34,2.21,,,,,,,La-200
md_452_mystere_2c_preproduction,,,,,,,65.0,40.32,1.44,1.3,1.52,1.44,,,,,,,M.D.452_IIC
sea_hawk_fga6,11.0,,,,,3.0,94.0,77.33,0.3,0.97,2.01,3.26,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,10.0,,1.0,1.0,,,27.0,85.19,0.87,1.0,1.31,1.44,,,,,,,Sea_Venom_FAW_20
arado-234,31.0,42.11,,,3.63,3.88,951.0,77.46,,,4.16,5.22,,,,,,,Ar_234_B-2
fj_4b,47.0,86.67,0.93,0.75,2.4,2.36,37.0,,,1.11,1.0,2.0,,,,,,,FJ-4B
f-84g_france,,,,,,,905.0,65.76,1.25,1.75,1.72,2.39,,,,,,,F-84G-26-RE
tu_14t,10.0,100.0,,,9.0,9.0,113.0,33.33,,,1.01,0.94,,,,,,,Tu-14T
il_28sh,27.0,100.0,0.89,1.0,10.74,11.18,509.0,55.29,0.33,0.41,1.02,1.35,34.0,,,0.85,,1.77,IL-28Sh
mig-15bis_nr23_german,,,,,,,1058.0,60.24,1.2,1.35,0.86,0.98,,,,,,,MiG-15bis
attaker_fb1,,,,,,,149.0,65.93,0.65,0.64,1.44,1.13,,,,,,,Attacker_FB_1
f-86f-25,24.0,,,2.17,,1.17,61.0,100.0,9.0,9.0,2.5,2.5,,,,,,,F-86F-25
me-262a-2a,,,,,,,291.0,89.6,4.64,10.96,3.31,7.58,,,,,,,Me_262_A-2a
fj_4b_agm_12b,51.0,50.0,1.43,1.97,3.17,4.57,453.0,65.56,1.5,2.69,2.3,3.94,,,,,,,FJ-4B_VMF-232
la-15,24.0,,,,,,294.0,51.15,2.57,5.08,0.8,1.58,,,,,,,La-15
