name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,204.0,38.57,1.1,0.97,0.3,0.32,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,11.0,,,1.0,,,,,,,,,◔MiG-29
su_27sm,28.0,92.86,4.22,4.25,0.85,0.86,731.0,65.32,1.87,2.4,0.07,0.1,73.0,,,1.66,,,Su-27SM
f_15c_msip2,163.0,89.73,3.87,4.35,0.04,0.04,556.0,58.96,1.75,2.05,0.01,0.02,6.0,,,2.0,,,F-15C_MSIP_II
f_15j_kai,,,,,,,282.0,64.98,2.42,2.42,0.24,0.22,,,,,,,F-15J(M)
saab_jas39c,,,,,,,514.0,55.21,1.4,1.69,0.18,0.21,8.0,,,1.0,,,JAS39C
mig-21_bison,,,,,,,797.0,63.36,1.9,1.76,0.39,0.37,1.0,,,,,,MiG-21_Bison
f-4f_kws_lv,31.0,52.14,8.64,8.98,0.01,0.02,310.0,54.31,1.63,1.51,0.41,0.39,,,,,,,◄F-4F_KWS_LV
j_11a,11.0,,,1.0,,,37.0,81.58,2.82,3.37,,,,,,,,,J-11A
f_15c_baz_msip,100.0,63.89,4.27,3.09,0.17,0.08,21.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,20.0,50.0,1.0,1.0,0.5,0.5,144.0,60.0,0.95,1.11,0.72,0.98,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,11.0,,,,,,4.0,50.0,1.0,1.0,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,26.0,100.0,2.52,2.4,,,26.0,,,,,,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,111.0,54.84,0.87,1.56,,,31.0,100.0,5.0,4.93,,,F-16A_ADF
tornado_f3_late,,,,,,,128.0,51.2,1.42,1.55,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,68.0,66.67,0.96,1.01,0.03,0.03,189.0,53.69,1.19,1.47,0.09,0.1,19.0,,,1.37,,,MiG-29
sea_harrier_fa2,,,,,,,22.0,50.0,0.5,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,108.0,56.99,3.4,4.7,0.15,0.18,560.0,55.95,1.71,2.27,0.1,0.12,36.0,,,2.86,,,F-16A_ADF
f_16a_block_10,6.0,,2.0,2.0,2.0,2.0,200.0,62.56,1.42,0.98,1.3,0.87,2.0,,,,,,F-16A
f-4ej_kai,27.0,100.0,6.0,6.0,1.0,1.0,108.0,69.57,0.7,0.6,3.36,2.06,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,34.0,95.56,0.29,0.65,5.13,3.3,91.0,64.75,0.32,0.31,0.99,0.96,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,1.0,100.0,9.0,9.0,1.0,1.0,118.0,79.35,2.14,1.57,0.39,0.23,3.0,,,,,,F-16A_MLU_(China)
f_14a_iriaf,231.0,53.01,3.89,3.02,0.4,0.34,1030.0,54.86,1.5,1.84,0.05,0.05,25.0,,,0.44,,,F-14A_IRIAF
saab_ja37d,8.0,100.0,1.0,1.0,,,4.0,50.0,1.5,1.5,,,,,,,,,JA37D
jf_17,40.0,100.0,16.9,9.25,6.0,4.07,308.0,68.58,1.72,1.57,0.17,0.15,12.0,,,0.25,,,JF-17
j_10a,,,,,,,362.0,63.66,2.0,2.9,0.05,0.05,32.0,,,2.88,,,J-10A
f_16c_block_40_barak_2,37.0,82.22,2.84,3.5,0.06,0.1,34.0,53.33,1.06,1.03,1.0,0.61,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,31.0,94.45,1.83,0.97,7.83,3.89,71.0,55.38,0.14,0.24,0.12,0.17,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,4.0,100.0,1.0,1.0,4.0,4.0,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,32.0,32.61,0.67,0.67,0.46,0.46,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,18.0,50.0,1.0,1.08,2.0,1.54,19.0,59.26,0.14,0.28,1.43,2.39,,,,,,,Tornado_GR.1
su_34,24.0,97.37,7.14,7.16,0.09,0.11,927.0,67.6,0.34,0.33,2.03,1.8,99.0,,,0.23,,1.46,Су-34
f_15e,220.0,90.44,4.98,4.75,0.2,0.17,1472.0,50.63,1.07,1.2,0.99,1.11,96.0,,,0.43,,0.3,F-15E
saab_ja37di,,,,,,,,,,,,,,,,,,,JA37DI
saab_ja37di_f21,5.0,,,4.33,,,674.0,57.64,1.59,1.21,,,50.0,,,1.33,,,JA37DI_F21
f_15i_raam,123.0,61.84,5.57,3.55,0.19,0.34,240.0,65.98,0.51,0.72,2.66,3.63,21.0,,,0.07,,2.27,F-15I_Ra’am
f_16aj,,,,,,,96.0,38.33,2.29,1.93,0.34,0.28,15.0,,,0.6,,,F-16AJ
mig_29_9_12_germany,,,,,,,176.0,45.56,1.68,1.32,0.21,0.17,4.0,,,,,,◊MiG-29
tornado_gr4,,,,,,,197.0,52.89,0.54,0.41,2.27,2.39,,,,,,,Tornado_GR.4
mirage_2000d_rmv,,,,,,,31.0,100.0,,,5.25,6.92,,,,,,,Mirage_2000D-RMV
f-4e_kurnass_2000,,,,,,,86.0,72.84,0.22,0.23,3.26,3.05,33.0,,,2.52,,,Kurnass_2000
mirage_2000_5ei,,,,,,,135.0,55.16,1.36,1.56,0.18,0.24,,,,,,,Mirage_2000-5Ei_(China)
yak_141,,,,,,,107.0,53.26,1.61,1.79,0.37,0.4,24.0,,2.58,1.29,,,Yak-141
tornado_f3,13.0,,,1.0,,,214.0,66.19,1.96,2.78,,,,,,,,,Tornado_F.3
rafale_c_f3,92.0,97.22,6.35,5.13,,,2434.0,79.01,2.04,3.13,0.42,0.65,146.0,100.0,14.33,5.36,1.0,1.05,Rafale_C_F3
ef_2000_fgr4,36.0,86.36,5.86,3.55,0.27,0.72,928.0,66.84,1.36,1.97,0.25,0.37,54.0,,,1.83,,,Typhoon_FGR.4
su_33,34.0,50.0,1.21,0.93,,,2563.0,56.49,1.13,1.17,0.05,0.05,113.0,,,1.32,,,Су-33
