name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,233.0,59.77,1.85,3.34,0.21,0.35,21.0,,,1.78,,,Mirage_F1CT
etndard_4m,7.0,100.0,1.0,1.0,5.0,5.0,277.0,54.38,2.01,2.18,1.42,1.46,,,,,,,Etendard_IVM
f-100d,256.0,57.77,1.31,1.3,0.61,0.62,298.0,54.74,1.66,1.88,0.47,0.53,,,,,,,F-100D
mig-19pt,92.0,54.88,3.19,2.34,,,678.0,50.11,1.27,1.43,0.15,0.15,11.0,,,2.0,,,MiG-19PT
javelin_fmk9,11.0,,,,,,210.0,79.85,1.86,1.9,1.32,1.42,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,29.0,76.67,0.77,0.79,0.17,0.26,,,,,,,M.D.454_IVA
f-86k_late,10.0,,,1.0,,,30.0,57.14,0.9,1.2,0.3,0.4,,,,,,,F-86K
hunter_f6,,,,,,,135.0,63.68,0.99,1.32,1.78,2.47,7.0,,,,,,Hunter_F.6
md_450b_barougan,,,,,,,117.0,100.0,0.64,0.61,2.01,1.84,,,,,,,M.D.450B_Barougan
me-262c-2b,30.0,50.0,2.05,2.53,0.5,0.25,105.0,72.1,2.91,7.79,0.08,0.39,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,635.0,64.63,0.52,0.82,1.28,1.97,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,39.0,,,,,,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,636.0,72.13,1.27,1.46,2.48,2.86,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,24.0,57.41,,,,,7.0,,,,,,Canberra_B_Mk_2
yak-17,45.0,50.0,0.83,1.47,,,42.0,5.56,1.76,1.93,0.06,0.11,,,,,,,Yak-17
f-86f-30_japan,41.0,50.0,0.8,1.0,0.39,0.43,283.0,46.18,0.95,1.13,1.06,1.17,,,,,,,F-86F-30_
yak-30d,46.0,56.82,1.66,1.66,1.0,1.0,65.0,20.45,1.15,0.89,0.2,0.2,,,,,,,Yak-30
hunter_f1,,,,,,,122.0,81.52,3.9,3.91,0.56,0.3,,,,,,,Hunter_F_1
me-163b,42.0,50.0,2.5,1.8,0.55,0.33,678.0,71.99,2.51,6.58,0.5,1.38,19.0,,,,,,Me_163_B
vampire_fb52_finland,64.0,58.0,2.48,2.47,0.58,0.61,92.0,30.56,0.44,0.62,2.86,3.37,,,,,,,Vampire_FB_52A
f-86f-40_japan,19.0,,,,1.0,1.0,722.0,71.59,1.54,2.48,1.09,1.76,,,,,,,F-86F-40_
yak-23,10.0,,2.0,2.0,,,211.0,36.76,1.16,1.36,0.69,0.81,,,,,,,Yak-23
f9f-8,136.0,77.7,2.55,2.12,1.4,1.04,425.0,44.85,1.21,1.35,0.73,0.8,23.0,,,0.24,,,F9F-8
f-86a-5,52.0,39.29,1.9,1.69,0.07,0.36,290.0,43.06,0.88,0.94,1.07,1.18,,,,,,,F-86A-5
f3d_1,16.0,35.42,0.73,1.08,0.1,0.13,778.0,65.37,0.54,0.59,1.41,1.56,,,,,,,F3D-1
r2y2_kai,,,,,,,22.0,100.0,1.0,1.0,2.0,2.0,,,,,,,R2Y2_Kai_V3
r2y2_v1,,,,,,,86.0,75.0,0.79,0.62,3.13,2.68,,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,74.0,,,0.64,,0.21,,,,,,,R2Y2_Kai_V2
me-262a-1a,34.0,,,2.0,,1.0,397.0,46.34,1.33,1.29,0.28,0.28,,,,,,,Me_262_A-1a
f-86f-2,199.0,50.69,1.05,1.13,0.55,0.55,179.0,33.66,4.07,4.23,0.92,0.95,,,,,,,F-86F-2
f-86_canadair_german,56.0,100.0,1.21,0.71,0.66,0.52,339.0,92.85,2.74,12.67,1.8,8.34,,,,,,,CL-13A_Mk_5
f-84g,57.0,100.0,2.9,0.69,0.4,0.76,228.0,51.09,1.56,1.94,1.74,2.1,,,,,,,F-84G-21-RE
la_200_toriy,118.0,70.81,2.82,2.51,0.23,0.18,350.0,62.42,1.05,1.25,0.28,0.37,,,,,,,La-200
md_452_mystere_2c_preproduction,23.0,100.0,2.57,2.57,,,90.0,57.89,0.87,0.84,1.21,1.12,,,,,,,M.D.452_IIC
sea_hawk_fga6,11.0,50.0,2.0,1.48,1.88,1.35,97.0,75.88,0.59,0.79,2.75,2.53,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,25.0,50.0,1.8,2.3,,,27.0,100.0,1.0,,2.0,,,,,,,,Sea_Venom_FAW_20
arado-234,25.0,,,,7.0,5.27,911.0,60.8,,,3.64,4.84,,,,,,,Ar_234_B-2
fj_4b,175.0,54.95,1.3,1.4,0.7,0.73,12.0,76.67,0.8,1.25,1.33,1.55,,,,,,,FJ-4B
f-84g_france,1.0,,,,,,539.0,79.77,1.24,1.92,3.27,5.17,,,,,,,F-84G-26-RE
tu_14t,44.0,87.93,,,5.78,4.77,91.0,,,,,1.4,,,,,,,Tu-14T
il_28sh,,,,,,,457.0,50.3,0.55,0.57,0.69,0.73,11.0,,,,,,IL-28Sh
mig-15bis_nr23_german,133.0,65.97,5.69,3.4,0.27,0.24,472.0,60.25,1.63,1.7,0.24,0.26,,,,,,,MiG-15bis
attaker_fb1,55.0,68.18,2.41,2.45,0.51,0.74,138.0,62.63,1.51,1.86,1.22,1.63,,,,,,,Attacker_FB_1
f-86f-25,63.0,27.5,1.24,1.34,1.54,1.59,56.0,63.33,0.36,0.5,0.36,0.5,,,,,,,F-86F-25
me-262a-2a,,,,,,,279.0,64.41,2.08,5.92,1.74,4.6,,,,,,,Me_262_A-2a
fj_4b_agm_12b,,,,,,,87.0,100.0,0.78,1.47,4.66,6.89,,,,,,,FJ-4B_VMF-232
la-15,67.0,100.0,3.87,2.56,0.7,0.3,242.0,77.35,1.62,2.32,0.12,0.21,,,,,,,La-15
he-162a-2,48.0,100.0,2.3,2.3,,,357.0,50.6,2.01,2.92,0.15,0.23,,,,,,,He_162_A-2
yak-15_early,187.0,63.0,1.21,1.17,,,135.0,58.34,5.67,,,,,,,,,,Yak-15P
me-163b-0,,,,,,,33.0,100.0,2.05,1.0,1.16,,,,,,,,Me_163_B-0
f-84b,228.0,70.75,2.33,2.03,7.99,7.09,893.0,66.22,0.83,1.07,2.44,3.11,,,,,,,F-84B-26
f-80a,111.0,50.0,2.0,2.68,0.65,1.27,697.0,63.42,1.12,1.83,0.66,1.09,,,,,,,F-80A-5
kitsuka,74.0,50.0,1.61,2.21,,,751.0,69.98,0.89,1.23,1.17,1.6,,,,,,,Kikka
f9f-5,102.0,68.2,1.85,2.05,3.47,3.7,60.0,68.12,0.4,0.46,0.77,0.69,,,,,,,F9F-5
go229_v3,48.0,,,1.17,,,212.0,57.69,1.51,1.2,1.69,1.26,9.0,,,1.22,,,Ho_229_V3
il_28,14.0,,,,,4.2,482.0,59.9,0.22,0.3,0.55,0.83,,,,,,,IL-28
mig-9_ussr,127.0,50.0,2.49,3.43,,,143.0,77.56,2.59,1.88,0.44,0.36,,,,,,,MiG-9_/L
j8m1,20.0,100.0,1.0,1.0,1.0,1.0,165.0,97.31,4.87,4.38,1.26,1.18,3.0,,1.0,0.5,,,Ki-200
meteor_fmk3,35.0,61.77,2.26,3.82,0.16,0.26,140.0,75.13,1.02,1.82,1.5,2.44,,,,,,,Meteor_F_Mk_3
meteor_fmk8,8.0,10.0,2.0,2.4,0.7,0.8,138.0,100.0,2.75,2.83,1.58,1.5,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,99.0,81.48,3.17,1.67,0.45,0.42,405.0,68.11,1.44,1.88,0.88,1.15,,,,,,,F2H-2
fiat_g91_r1,48.0,66.67,1.3,2.0,0.38,0.6,194.0,56.38,0.55,0.65,0.44,0.49,,,,,,,G.91_R/1
b-57,50.0,100.0,,,13.08,7.92,35.0,,,,,,,,,,,,B-57A
me-262a-1a_u4,86.0,95.54,1.92,2.01,,,873.0,54.46,0.21,0.25,1.44,1.58,,,,,,,Me_262_A-1/U4
f-80,77.0,43.48,2.3,2.4,0.35,0.4,234.0,53.59,1.11,1.3,1.39,1.66,,,,,,,F-80C-10
mig-9,224.0,55.65,1.67,2.06,,,274.0,50.79,1.58,1.43,0.68,0.65,,,,,,,MiG-9
me-262c-1a,64.0,56.95,1.62,2.9,,,67.0,100.0,3.08,4.24,,,,,,,,,Me_262_C-1a
mig-15_ns23,39.0,36.11,0.95,1.13,0.48,0.75,539.0,54.91,1.22,1.51,0.96,1.19,,,,,,,MiG-15
meteor_fmk4_sw,33.0,50.0,1.0,0.3,0.4,0.13,10.0,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,11.0,,,1.5,,0.5,45.0,56.82,2.68,4.05,1.16,1.73,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,31.0,50.0,3.0,2.18,,1.0,311.0,64.83,0.92,1.04,2.36,2.65,,,,,,,F-84G-21-RE
fiat_g91_ps,30.0,50.0,1.0,1.0,0.5,0.5,285.0,57.1,1.23,1.55,1.88,2.25,,,,,,,G.91_pre-serie
yak-15,51.0,51.67,0.98,1.1,0.2,0.26,87.0,52.15,2.65,3.71,0.86,1.11,,,,,,,Yak-15
venom_fb4,,,,,,,40.0,84.09,0.86,0.79,1.11,1.24,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,55.0,100.0,,,9.0,4.39,544.0,60.67,0.08,0.08,3.24,3.04,,,,,,,Ar_234_C-3
meteor_fmk3_navy,37.0,50.0,2.0,2.73,,0.1,75.0,52.09,2.02,1.92,0.42,0.63,,,,,,,Sea_Meteor_F_Mk_3
mig-17,48.0,65.35,1.31,1.69,0.47,0.54,242.0,64.9,0.94,1.01,0.47,0.53,,,,,,,MiG-17
b-57b,367.0,62.44,0.38,0.33,3.97,3.19,47.0,3.41,0.02,0.02,9.15,8.37,,,,,,,B-57B
f9f-2,123.0,55.61,2.04,2.28,1.11,1.25,155.0,100.0,1.82,0.67,4.0,1.44,,,,,,,F9F-2
mig-15,60.0,47.22,3.26,3.71,0.79,0.94,667.0,59.55,1.29,1.57,0.58,0.7,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,42.0,100.0,0.56,0.42,2.22,0.97,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,23.0,100.0,,,,,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,,,,,,,53.0,92.16,0.24,0.28,3.36,3.89,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,7.0,100.0,1.0,1.0,1.0,1.0,353.0,88.82,0.66,1.12,1.18,2.07,,,,,,,M.D.450B_Ouragan
la_174,25.0,100.0,3.18,3.0,,,31.0,100.0,3.71,,0.94,,,,,,,,La-174
md_452_mystere_2a,23.0,100.0,1.04,1.04,,,26.0,56.11,0.25,0.67,,,,,,,,,M.D.452_IIA
vampire_fb5,37.0,,6.39,2.8,0.78,0.3,168.0,66.0,0.57,0.46,1.65,1.29,,,,,,,Vampire_FB_5
j7w1,6.0,,,,,,128.0,54.02,0.81,1.34,0.21,0.31,,,,,,,J7W1
fw-190d-12,115.0,70.75,1.62,1.79,0.54,0.54,280.0,77.75,3.09,5.85,0.95,1.95,,,,,,,Fw_190_D-12
