name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,,,,,,,1061.0,58.93,1.55,1.89,1.53,1.87,,,,,,,Etendard_IVM
f-100d,433.0,53.45,1.81,1.3,1.16,0.84,763.0,59.25,1.08,1.42,0.86,1.1,38.0,,,0.86,,,F-100D
mig-19pt,432.0,67.84,2.99,2.65,0.22,0.19,1453.0,50.95,1.27,1.6,0.33,0.39,4.0,,,1.0,,,MiG-19PT
javelin_fmk9,187.0,84.04,1.7,1.25,0.32,0.24,214.0,75.61,1.98,2.59,0.95,1.31,12.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,42.0,65.38,1.23,1.47,0.85,1.66,175.0,50.97,3.01,2.16,0.53,0.35,,,,,,,M.D.454_IVA
f-86k_late,26.0,,1.29,1.27,,,197.0,49.51,1.09,1.89,0.49,0.89,,,,,,,F-86K
hunter_f6,65.0,53.03,1.86,0.86,0.4,0.29,144.0,63.22,2.04,1.69,0.54,0.44,6.0,,,,,,Hunter_F.6
md_450b_barougan,20.0,50.0,0.5,1.0,1.5,2.35,131.0,48.85,1.87,1.49,2.31,1.71,,,,,,,M.D.450B_Barougan
me-262c-2b,36.0,100.0,2.0,1.2,0.5,1.2,350.0,78.14,2.16,7.43,0.33,1.42,,,,,,,Me_262_C-2b
mig-15bis_ish,8.0,,,1.0,,1.5,824.0,62.66,1.03,1.45,1.23,1.71,17.0,,,,,,MiG-15bis_ISH
f-86f-35,64.0,100.0,0.61,0.47,2.71,1.82,573.0,51.4,1.45,1.4,1.43,1.46,,,,,,,F-86F-35
meteor_fmk8_reaper,9.0,,,1.0,,1.0,760.0,57.0,0.59,0.64,1.19,1.3,20.0,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,54.0,50.0,,,3.58,6.74,27.0,50.0,,,,,,,,,,,Canberra_B_Mk_2
yak-17,73.0,82.14,1.61,1.74,3.95,4.35,21.0,50.0,2.0,4.0,,,,,,,,,Yak-17
f-86f-30_japan,17.0,50.0,0.63,1.25,,,1221.0,51.79,0.92,1.02,1.15,1.29,4.0,,,,,,F-86F-30_
yak-30d,152.0,70.97,2.37,2.12,2.91,2.58,122.0,84.79,2.16,1.81,1.67,1.32,,,,,,,Yak-30
hunter_f1,73.0,62.05,1.98,1.82,0.82,1.22,50.0,67.78,3.65,4.01,1.11,0.79,,,,,,,Hunter_F_1
me-163b,112.0,34.78,2.88,2.97,,,334.0,76.33,3.37,12.32,0.67,2.34,,,,,,,Me_163_B
f-86f-40_japan,32.0,50.0,1.31,1.17,1.0,1.47,266.0,53.61,1.16,1.49,0.65,0.85,17.0,,4.8,4.8,,,F-86F-40_
yak-23,47.0,52.5,2.01,3.55,0.66,1.0,130.0,48.96,2.39,6.15,0.66,1.85,,,,,,,Yak-23
f9f-8,361.0,64.55,1.64,1.79,0.65,0.69,310.0,74.45,4.24,3.32,3.15,2.66,11.0,,,,,,F9F-8
f-86a-5,207.0,64.52,0.97,0.93,2.26,1.95,875.0,44.37,1.2,1.31,1.02,1.1,9.0,,,,,,F-86A-5
f3d_1,200.0,64.28,0.84,1.16,3.17,4.64,1350.0,61.77,0.91,0.89,1.81,1.77,,,,,,,F3D-1
r2y2_kai,33.0,100.0,1.17,0.88,6.61,5.74,156.0,60.75,2.8,1.35,3.17,1.98,4.0,,,,,,R2Y2_Kai_V3
r2y2_v1,48.0,85.19,1.29,1.26,3.85,4.12,316.0,71.87,1.98,2.26,2.75,3.1,20.0,,,2.33,,,R2Y2_Kai_V1
r2y2_v2,30.0,100.0,0.93,0.83,2.93,2.75,106.0,92.56,1.29,2.54,2.23,1.86,,,,,,,R2Y2_Kai_V2
me-262a-1a,79.0,34.78,2.38,2.46,1.97,2.03,291.0,41.5,1.79,2.45,1.0,1.25,,,,,,,Me_262_A-1a
