name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
tornado_adv,,,,,,,88.0,50.0,1.48,2.91,,,,,,,,,Tornado_ADV
kfir_c10_colombia,116.0,100.0,15.07,15.41,1.5,1.74,424.0,62.88,1.76,2.15,0.02,0.02,16.0,,,1.5,,,◡Kfir_C.10
su_30sm,,,,,,,3479.0,56.48,1.12,1.3,0.79,0.95,326.0,35.71,16.24,2.45,4.0,0.57,Су-30СМ
mig_29smt_9_19,34.0,50.0,3.5,1.85,,,331.0,56.28,3.14,1.93,0.62,0.33,,,,,,,MiG-29SMT
fa_18c_early,59.0,,,1.15,,,4851.0,51.06,0.85,1.02,0.29,0.35,479.0,75.4,6.99,0.99,0.75,0.13,F/A-18C_Early
fa_18c_late,102.0,46.93,3.5,2.03,,,924.0,55.66,1.11,1.16,0.27,0.28,28.0,,,1.5,,,F/A-18C_Late
f_16c_block_50,100.0,53.27,3.41,3.94,0.35,0.43,854.0,56.85,1.31,1.29,0.45,0.44,,,,,,,F-16C
fa_18a,107.0,73.7,2.61,2.56,1.57,1.51,661.0,57.34,1.42,2.01,0.3,0.44,30.0,,,,,,F/A-18A
f_16a_block_10_netz_mod,17.0,,,,,,405.0,62.55,1.08,1.46,0.27,0.38,7.0,,,1.0,,1.0,Netz_(Mod)
fa_18c_finland,,,,,,,136.0,52.71,0.94,1.17,0.15,0.2,,,,,,,F-18C
j_11b,,,,,,,338.0,66.08,2.56,2.43,0.45,0.43,29.0,,,,,,J-11B
av_8b_plus_italy,,,,,,,25.0,86.67,1.0,1.1,,,,,,,,,AV-8B_Plus
tornado_ids_it_ret8,,,,,,,,,,,,,,,,,,,Tornado_IDS_MLU_(RET.8)
f_16d_block_40_barak_2,,,,,,,193.0,57.77,1.6,1.96,0.92,1.02,12.0,,,,,,Barak_II
f_2a_adtw,,,,,,,897.0,56.94,1.41,1.96,0.19,0.27,168.0,50.0,3.36,1.41,1.5,0.51,F-2A_ADTW
mig_29_9_12_sniper,,,,,,,238.0,64.79,1.15,1.45,0.09,0.13,44.0,,,0.86,,,MiG-29_Sniper
fa_18c_mlu_2_finland,,,,,,,286.0,64.78,1.18,1.25,0.08,0.09,,,,,,,F/A-18C_MLU_2
f_14a_early,,,,,,,294.0,50.76,1.61,1.7,,,,,,,,,F-14A_Early
mig_29_9_12g,,,,,,,113.0,53.09,1.7,1.34,,,,,,,,,◄MiG-29G
jh_7a,,,,,,,128.0,49.52,0.58,0.71,0.75,1.0,14.0,,,,,,JH-7A
fa_18c_switzerland,,,,,,,2818.0,51.05,0.97,1.16,0.21,0.22,117.0,,7.57,1.23,0.29,0.01,◌F/A-18C
f_15a,29.0,57.14,1.86,2.05,0.33,0.38,355.0,47.4,0.96,1.02,,,,,,,,,F-15A
mirage_2000c_s4,7.0,100.0,2.29,2.29,,,262.0,62.23,2.24,3.65,0.4,0.5,,,,,,,Mirage_2000C-S4
su_27,12.0,80.0,2.66,5.0,1.46,2.0,673.0,53.77,1.66,1.65,0.14,0.14,,,,,,,Su-27
f_2a,6.0,100.0,10.0,10.0,,,437.0,65.06,2.03,2.05,0.04,0.04,79.0,,,2.76,,0.36,F-2A
saab_jas39a,,,,,,,171.0,53.85,1.92,1.42,0.21,0.28,21.0,,,3.33,,,JAS39A
fa_18c_late_switzerland,6.0,100.0,5.0,5.0,,,282.0,50.78,1.1,1.59,0.67,0.94,11.0,,,2.0,,2.0,◌F/A-18C_Late
mirage_4000,,,,,,,84.0,14.88,1.43,0.72,,,,,,,,,Mirage_4000
f_15j,,,,,,,79.0,60.71,1.74,1.9,0.17,0.16,17.0,,,1.0,,,F-15J
saab_jas39c_south_africa,12.0,50.0,4.5,4.5,0.5,0.5,430.0,62.16,1.29,2.07,0.5,0.82,12.0,,,,,,JAS39C
f_15a_iaf,,,,,,,,,,,,,,,,,,,Baz
j_11,,,,,,,77.0,90.0,2.55,2.17,,,,,,,,,J-11
harrier_gr7,,,,,,,42.0,94.45,1.12,1.36,2.0,1.21,10.0,,,,,,Harrier_GR.7
mirage_2000c_s5,7.0,,,2.0,,,98.0,50.0,1.46,2.89,,,,,,,,,Mirage_2000C-S5
f_20a,,,,,,,739.0,58.78,1.15,1.55,0.23,0.31,35.0,,,0.3,,,F-20A
su_25sm3,,,,,,,72.0,76.11,0.99,1.16,1.32,2.72,,,,,,,Su-25SM3
mig_23mf_hungary,,,,,,,25.0,100.0,2.0,2.0,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,1.0,,,,,,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,14.0,,,,,3.0,17.0,,,,,,◔Su-22M3
f-4f,,,,,,,61.0,,0.73,0.15,1.73,0.81,,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,25.0,42.16,0.14,0.24,,,,,,,,,◔MiG-21bis-SAU
mig-21_mf,37.0,43.94,2.75,1.93,,,191.0,59.44,3.46,3.33,0.65,0.56,,,,,,,◊MiG-21MF
mig_23m,58.0,65.94,0.59,0.53,,,51.0,7.69,1.08,1.08,0.08,0.08,5.0,,,,,,MiG-23M
mig_21_bis_finland,14.0,64.29,1.64,1.64,,,28.0,100.0,2.13,1.81,0.38,0.31,64.0,,,0.46,,,MiG-21bis
f-5c,85.0,78.67,4.47,3.34,5.54,4.39,1008.0,54.5,1.0,1.19,0.43,0.52,6.0,,,,,,F-5C
j_7e,,,,,,,118.0,68.46,2.91,3.95,1.49,2.02,,,,,,,J-7E
mig-21_smt,44.0,50.0,0.29,0.26,,,159.0,73.23,3.41,3.26,0.18,0.25,12.0,,,0.71,,,MiG-21SMT
f-5e,,,,,,,387.0,57.34,1.99,2.49,0.85,1.02,,,,,,,F-5E
f-4e,26.0,48.48,0.64,0.86,1.71,2.39,932.0,58.4,1.44,1.75,0.58,0.71,94.0,21.43,0.95,0.63,0.93,0.46,F-4E_Phantom_II
f-4f_late,,,,,,,238.0,64.53,0.79,0.88,1.33,1.43,37.0,,,1.0,,,◄F-4F
q_5l,,,,,,,27.0,,,,,,,,,,,,Q-5L
amx_a_1a_brazil,6.0,,,,,,114.0,82.05,1.18,0.75,5.61,3.5,17.0,50.0,0.5,1.0,1.0,0.59,AMX_A-1A
saab_ja37,17.0,82.14,2.18,2.39,0.18,0.25,553.0,62.37,1.77,2.23,0.13,0.16,,,,,,,JA37C
mirage_5ba,,,,,,,,,,,,,,,,,,,Mirage_5BA
f-104g_belgium,9.0,100.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,F-104G
mig_27m,49.0,58.7,0.5,0.55,0.72,0.82,61.0,50.0,0.05,0.03,1.8,1.36,,,,,,,MiG-27M
a_6e_tram,,,,,,,120.0,51.08,0.48,0.41,1.21,1.11,21.0,,,,,,A-6E_TRAM
f-4ej,4.0,,,2.0,,2.0,307.0,53.17,1.36,1.65,0.75,0.9,12.0,,,,,,F-4EJ_Phantom_II
f-8e,5.0,100.0,4.0,4.0,,,178.0,57.31,1.22,1.28,0.14,0.15,4.0,,,,,,F-8E
saab_j35xs,12.0,50.0,1.0,1.0,,,919.0,58.73,1.49,1.74,0.45,0.55,,,,,,,Saab_J35XS
f-104s_cb,,,,,,,749.0,37.61,0.37,0.44,0.29,0.35,,,,,,,F-104S_TAF
av_8b_na,,,,,,,174.0,62.36,0.24,0.23,2.4,2.29,197.0,100.0,,,28.53,3.94,AV-8B_(NA)
mig_23ml,44.0,16.67,4.33,4.13,1.22,0.88,4084.0,50.52,1.15,1.32,0.07,0.09,127.0,,,1.46,,,MiG-23ML
a_10c,12.0,,0.17,0.09,6.67,6.36,197.0,41.0,1.1,1.35,2.91,3.46,18.0,,,2.0,,14.0,A-10C
j_7d,,,,,,,1138.0,60.14,1.76,2.32,0.12,0.15,13.0,,,,,,J-7D
f-8e_fn,,,,,,,4.0,,,,,,,,,,,,F-8E(FN)
kfir_canard,34.0,55.88,0.22,0.25,1.19,1.66,352.0,54.18,1.25,1.64,0.64,0.76,1.0,100.0,4.0,,,,Kfir_Canard
su_24m,17.0,61.11,0.39,0.7,1.17,2.1,251.0,74.36,0.4,0.44,2.99,2.83,13.0,,,,,,Су-24М
mig-21_bis_lazur,49.0,50.0,2.0,2.69,,,900.0,52.98,1.14,1.28,0.34,0.37,37.0,,,1.38,,,"◊MiG-21_""Lazur-M"""
saab_j35d,3.0,,,,,,89.0,41.4,1.33,2.3,0.31,0.47,,,,,,,J35D
mirage_f1c_200,,,,,,,4843.0,53.92,0.93,1.15,0.39,0.47,296.0,100.0,12.26,1.2,,,Mirage_F1C-200
f_111c_raaf,,,,,,,114.0,56.53,0.92,1.01,0.87,1.19,,,,,,,F-111C
f-5a,7.0,,,,,,,,,,,,,,,,,,F-5A
f_111f,32.0,51.52,0.29,0.2,4.3,4.9,83.0,51.61,0.48,0.81,4.05,5.46,4.0,,,,,,F-111F
f-4jk,,,,,,,114.0,67.02,1.53,1.35,0.17,0.12,5.0,,,,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,,,,,,,,,,,,,Tornado_IDS
mig_23mld,34.0,50.0,1.45,1.41,,,133.0,66.67,2.98,2.53,0.22,0.18,12.0,,,1.75,,,MiG-23MLD
f-4ej_adtw,,,,,,,641.0,59.95,1.35,1.18,0.48,0.41,36.0,,,,,,F-4EJ_ADTW
mig-21_bis_sau,4.0,50.0,1.0,2.0,,,77.0,40.0,0.92,1.29,0.54,0.81,,,,,,,◊MiG-21bis-SAU
harrier_frs1,,,,,,,71.0,37.04,1.41,1.27,0.37,0.23,,,,,,,Sea_Harrier_FRS.1
jaguar_gr1a,,,,,,,80.0,52.11,0.3,0.87,1.23,2.45,,,,,,,Jaguar_GR.1A
saab_aj37,15.0,,,0.25,,1.5,200.0,50.61,0.64,0.66,0.67,0.79,,,,,,,AJ37
f-4s,81.0,43.18,2.25,2.13,1.77,1.75,1311.0,52.76,0.8,0.91,0.27,0.29,55.0,,,0.87,,,F-4S_Phantom_II
f-104s,,,,,,,49.0,41.38,0.38,0.76,0.31,0.62,31.0,,,2.67,,,F-104S
su_22m4_de_wtd61,,,,,,,409.0,54.06,0.37,0.39,0.45,0.49,77.0,,,,,,◄Su-22M4_WTD61
a_7e,,,,,,,,,,,,,,,,,,,A-7E
mirage_3c,,,,,,,444.0,71.96,2.02,2.43,0.2,0.25,,,,,,,Mirage_IIIC
f-4j,60.0,45.83,0.88,1.06,1.08,1.15,593.0,50.69,1.07,1.13,0.25,0.26,,,,,,,F-4J_Phantom_II
f-105d,122.0,57.64,0.37,0.47,4.61,5.64,122.0,50.0,0.99,1.11,1.2,1.28,4.0,,,,,,F-105D
kfir_c7,48.0,59.81,0.72,0.97,2.0,2.89,88.0,50.0,1.2,0.98,1.52,1.42,,,,,,,Kfir_C.7
mig_27k,7.0,100.0,1.0,1.0,1.0,1.0,40.0,80.0,0.6,0.6,1.48,1.54,,,,,,,MiG-27K
a_7k,4.0,,,,,1.0,,,,,,,14.0,,,,,,A-7K
su_22m3,19.0,54.17,0.46,0.75,0.83,1.42,318.0,47.44,0.25,0.29,0.67,0.77,21.0,,,,,,Su-22M3
f-104g_china,,,,,,,,,,,,,,,,,,,F-104G_(China)
f-104g,,,,,,,13.0,50.0,0.5,1.0,,,,,,,,,◄F-104G
mirage_5f,,,,,,,6.0,100.0,1.67,1.67,0.83,0.83,,,,,,,Mirage_5F
a_7e_thailand,,,,,,,29.0,,,0.83,,4.52,,,,,,,A-7E
f-4k,17.0,,,1.35,,,52.0,36.9,0.96,1.35,0.24,0.39,,,,,,,Phantom_FG.1
su_25tm,3.0,,,1.0,,2.0,605.0,61.62,0.11,0.11,2.02,2.39,41.0,,,,,2.01,Su-39
nesher,23.0,72.73,0.18,0.12,1.73,1.65,5.0,50.0,0.5,0.5,,,,,,,,,Nesher
mirage_3cj,17.0,,1.0,0.91,,,,,,,,,,,,,,,Shahak
f-5a_thailand,,,,,,,22.0,100.0,2.0,1.0,2.18,1.59,,,,,,,F-5A
f-4e_iaf,53.0,59.81,0.38,0.38,2.66,2.49,455.0,71.69,2.45,4.07,1.03,1.7,,,,,,,Kurnass
f-5t_thailand,,,,,,,45.0,85.29,1.62,1.94,3.24,3.0,,,,,,,F-5T_SCU
f-4c,,,,,,,155.0,19.35,0.77,0.63,0.65,0.52,,,,,,,F-4C_Phantom_II
mig_23mf_germany,7.0,100.0,1.0,1.0,,,14.0,,,,,,,,,,,,◊MiG-23MF
saab_ajs37,24.0,82.14,1.64,1.29,0.64,0.46,414.0,63.86,0.39,0.61,1.13,1.59,35.0,,,0.24,,,AJS37
su_25t,69.0,70.9,1.18,1.39,1.13,1.37,237.0,54.09,0.11,0.15,3.15,4.43,1.0,,,,,,Su-25T
av_8s_late_thailand,,,,,,,,,,,,,,,,,,,AV-8S_Late
su_22m4,37.0,85.83,0.87,0.62,3.51,3.17,23.0,50.0,,,0.96,1.25,,,,,,,◊Su-22M4
f-5ag_norway,6.0,,,1.0,,,54.0,50.0,1.8,2.63,0.86,0.89,,,,,,,◢F-5A(G)
jaguar_a,33.0,86.54,0.87,0.87,3.27,3.27,119.0,57.76,0.02,0.03,1.58,3.27,,,,,,,Jaguar_A
mirage_f1c,33.0,61.11,1.0,1.27,0.61,1.0,86.0,100.0,3.36,1.27,0.47,0.18,,,,,,,Mirage_F1C
su_25_558arz,7.0,,,,,2.0,693.0,48.83,0.35,0.46,1.85,2.53,,,,,,,Su-25BM
a_10a_late,109.0,30.83,2.24,1.84,1.28,1.22,552.0,68.85,0.65,0.69,5.14,5.73,51.0,,,0.43,,1.02,A-10A_Late
j_8b,,,,,,,87.0,80.77,1.97,2.45,0.66,0.81,,,,,,,J-8B
mig_23mla,61.0,70.56,1.67,2.39,0.07,0.09,358.0,49.79,1.2,1.26,0.45,0.49,13.0,,,0.15,,,◊MiG-23MLA
f-104s_asa,,,,,,,15.0,,,,,,,,,,,,F-104S.ASA
harrier_t10,,,,,,,72.0,59.65,0.33,0.42,1.01,1.35,21.0,,,,,,Harrier_T.10
mig-21_bis,17.0,50.0,1.0,1.2,,,62.0,50.0,1.21,1.12,,,,,,,,,MiG-21bis
su_22um3k,36.0,96.67,0.97,1.0,4.0,4.15,55.0,100.0,,0.31,1.67,0.66,18.0,,,,,,◊Su-22UM3K
super_etendard_97,,,,,,,168.0,94.9,0.3,0.36,2.9,3.05,,,,,,,Super_Etendard
harrier_frs1_early,2.0,100.0,1.0,1.0,5.0,5.0,15.0,50.0,0.5,1.0,1.5,3.0,,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,34.0,59.81,0.52,0.75,2.48,3.6,45.0,50.0,,,0.5,1.0,,,,,,,Kfir_C.2
a_7d,18.0,,,,,1.0,76.0,62.7,0.27,0.41,2.56,3.71,,,,,,,A-7D
f_111a,63.0,62.37,0.04,0.08,3.35,4.95,44.0,19.44,0.17,0.17,1.64,1.72,107.0,,,,,,F-111A
f-5e_aidc,,,,,,,61.0,100.0,1.64,1.45,1.73,1.55,,,,,,,F-5E_(China)
nf_5a_netherlands,,,,,,,275.0,64.3,2.12,3.21,0.99,1.54,,,,,,,◘NF-5A
mirage_3s_c70_switzerland,7.0,50.0,0.5,0.57,,,94.0,100.0,3.57,3.04,1.07,0.65,,,,,,,◌Mirage_IIIS_C.70
mirage_f1ct,33.0,86.54,1.9,1.9,1.0,1.0,,,,,,,,,,,,,Mirage_F1CT
saab_f35_wdns,,,,,,,31.0,67.5,0.25,0.25,,,,,,,,,Saab_F-35
f-5e_switzerland,20.0,100.0,0.57,0.57,1.57,1.57,42.0,64.71,1.41,1.3,0.94,1.0,,,,,,,◌F-5E
su_17m4,84.0,71.94,0.45,0.39,0.27,0.26,67.0,50.0,0.5,0.18,1.32,1.12,,,,,,,Su-17M4
f-4m_fgr2,,,,,,,363.0,52.61,0.71,0.83,1.46,1.66,2.0,,,,,,Phantom_FGR.2
tornado_ids_de_wtd61,65.0,70.5,1.13,1.17,8.42,8.78,938.0,49.76,0.35,0.36,0.39,0.39,,,,,,,◄Tornado_IDS_WTD61
amx,,,,,,,,,,,,,13.0,,,,,,AMX
su_17m2,,,,,,,102.0,97.65,0.49,0.73,1.15,1.97,,,,,,,Su-17M2
jaguar_e,,,,,,,22.0,66.67,,,1.0,1.67,,,,,,,Jaguar_E
jaguar_is,2.0,100.0,1.0,1.0,6.0,6.0,8.0,,,,,,,,,,,,Jaguar_IS
mirage_3e,7.0,,,,,,92.0,61.11,1.23,1.84,,,,,,,,,Mirage_IIIE
f-5e_fcu_thailand,4.0,50.0,0.5,0.5,0.5,0.5,1167.0,62.02,1.33,1.67,0.65,0.8,26.0,,,0.46,,,F-5E_FCU
f-5a_china,,,,,,,,,,,,,,,,,,,F-5A_(China)
buccaneer_s2b,2.0,100.0,1.0,1.0,5.0,5.0,109.0,92.82,,,1.9,3.63,40.0,,,,,,Buccaneer_S.2B
mig-17pf_hungary,,,,,,,45.0,76.35,1.89,2.55,0.7,0.9,,,,,,,◔MiG-17PF
etndard_4m,,,,,,,143.0,45.56,,,1.34,1.09,,,,,,,Etendard_IVM
saab_j29f,,,,,,,84.0,50.0,1.17,1.5,1.86,2.22,,,,,,,J29F
saab_j32b,,,,,,,94.0,50.0,1.33,1.46,0.38,0.45,,,,,,,J32B
f-100d,57.0,40.98,1.91,1.93,0.42,0.43,654.0,45.49,1.31,1.55,0.28,0.36,,,,,,,F-100D
t2_early,,,,,,,103.0,63.46,2.03,5.38,0.54,1.38,,,,,,,T-2_Early
sagittario_2,,,,,,,,,,,,,,,,,,,Sagittario_2
hunter_f50_sweden,,,,,,,33.0,50.0,1.5,3.0,0.5,1.0,,,,,,,J34
su-7bmk,,,,,,,165.0,45.54,0.6,0.59,0.91,1.13,,,,,,,Su-7BMK
yak-30d,40.0,50.0,1.9,2.0,0.9,0.9,24.0,50.0,1.0,2.0,,,,,,,,,Yak-30D
saab_a32a,,,,,,,233.0,46.59,0.39,0.32,2.73,2.27,2.0,,,,,,A32A
hunter_f1,,,,,,,60.0,51.5,1.11,1.88,0.61,0.93,,,,,,,Hunter_F.1
lightning_f6,,,,,,,87.0,71.88,2.23,3.15,0.03,0.03,,,,,,,Lightning_F.6
mig-19pt,19.0,66.67,2.0,1.07,,,181.0,41.15,0.9,0.81,0.37,0.35,,,,,,,MiG-19PT
javelin_fmk9,10.0,50.0,1.29,2.57,,,44.0,100.0,0.04,,0.04,,,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,2.0,,,,,,64.0,56.25,,,,,,,,,,,Yak-28B
md_454_mystere_4a,,,,,,,29.0,100.0,1.83,1.15,1.67,1.42,,,,,,,Mystere_IVA
hunter_f6_holland,,,,,,,64.0,100.0,1.71,1.0,2.13,1.45,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,34.0,67.36,,,1.63,2.0,,,,,,,Buccaneer_S.1
saab_j35a,,,,,,,10.0,,,1.89,,1.0,,,,,,,J35A
a_5c,,,,,,,439.0,55.7,0.9,1.04,0.64,0.6,,,,,,,A-5C
f-104g_italy,,,,,,,18.0,,,,,,,,,,,,F-104G
ffa_p16,,,,,,,290.0,57.07,0.98,1.1,1.08,1.16,14.0,,,,,,FFA_P-16
f-86f-2,,,,,,,135.0,46.75,4.0,4.33,0.76,0.8,,,,,,,F-86F-2
t2,48.0,56.25,0.71,1.06,0.1,0.08,276.0,82.12,3.24,4.48,0.23,0.31,,,,,,,T-2
so_4050_vautour_2a_iaf,,,,,,,,,,,,,,,,,,,Vautour_IIA_IDF/AF
fiat_g91_ys,,,,,,,27.0,,,,,0.25,,,,,,,G.91_YS
f-86_canadair_german,41.0,,1.09,0.78,1.09,0.78,19.0,100.0,2.46,2.0,0.62,1.0,,,,,,,◄CL-13A_Mk_5
mig-19s,33.0,50.0,1.0,1.78,,,62.0,56.4,0.72,1.97,0.41,0.9,,,,,,,◊MiG-19S
f-86_cl_13b_mk6,42.0,50.0,1.5,1.5,,,388.0,75.09,2.18,3.63,1.74,2.95,,,,,,,◄CL-13B_Mk.6
md_460,,,,,,,9.0,,,,,,,,,,,,Super_Mystere_B2
a_4b,,,,,,,314.0,68.32,0.55,0.63,1.15,1.33,,,,,,,A-4B
