name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,68.0,88.24,1.52,1.44,3.46,3.2,665.0,73.7,1.3,2.07,0.96,1.49,,,,,,,Etendard_IVM
f-100d,332.0,53.51,0.91,0.89,1.04,1.0,2622.0,63.13,0.93,1.28,0.65,0.9,205.0,100.0,1.38,1.37,,0.05,F-100D
mig-19pt,214.0,90.65,7.08,2.79,0.7,0.48,1128.0,33.27,1.22,1.39,0.19,0.22,16.0,,,2.5,,,MiG-19PT
javelin_fmk9,18.0,,2.0,1.55,0.33,0.27,254.0,74.06,1.23,1.07,0.55,0.47,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,18.0,100.0,1.0,1.0,5.0,5.0,79.0,65.78,1.05,2.57,0.8,2.05,,,,,,,M.D.454_IVA
f-86k_late,86.0,100.0,2.65,2.25,1.89,1.53,46.0,100.0,1.69,2.32,2.1,2.58,,,,,,,F-86K
hunter_f6,50.0,,2.5,2.14,0.27,0.24,1243.0,66.47,1.81,2.85,0.49,0.79,100.0,100.0,4.69,2.71,1.0,0.76,Hunter_F.6
md_450b_barougan,,,,,,,290.0,80.02,0.83,0.69,1.39,1.25,10.0,,,1.0,,,M.D.450B_Barougan
me-262c-2b,90.0,100.0,3.11,2.77,3.07,2.71,218.0,39.9,1.72,2.14,0.17,0.15,12.0,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,376.0,51.63,0.26,0.26,0.62,0.64,11.0,,,,,,MiG-15bis_ISH
f-86f-35,153.0,57.31,1.76,1.62,2.53,2.51,979.0,59.46,1.23,1.29,0.98,1.05,6.0,,,,,,F-86F-35
meteor_fmk8_reaper,11.0,,,1.0,,,613.0,73.86,0.6,0.6,2.33,2.45,10.0,100.0,3.0,0.14,,4.71,Meteor_F_Mk.8_Reaper
canberra_bmk2,44.0,100.0,,,6.8,4.5,60.0,100.0,,,0.69,,21.0,,,,,,Canberra_B_Mk_2
yak-17,26.0,,,1.81,,,,,,,,,,,,,,,Yak-17
f-86f-30_japan,2.0,,2.5,,0.5,,1093.0,69.86,1.01,1.5,0.73,1.09,,,,,,,F-86F-30_
yak-30d,181.0,49.57,3.85,5.52,0.71,1.07,64.0,14.29,1.64,1.34,0.59,0.42,23.0,100.0,2.0,,,,Yak-30
hunter_f1,32.0,,1.44,1.54,2.0,1.46,275.0,60.27,1.43,1.87,0.79,1.05,,,,,,,Hunter_F_1
me-163b,174.0,61.83,2.19,2.52,0.69,0.82,188.0,37.1,2.05,2.77,0.48,0.73,8.0,,,,,,Me_163_B
f-86f-40_japan,29.0,66.67,1.17,1.28,4.06,5.93,331.0,58.53,0.82,1.09,1.35,1.77,,,,,,,F-86F-40_
yak-23,44.0,100.0,5.5,5.33,4.96,4.87,12.0,,,,,,6.0,,,,,,Yak-23
f9f-8,530.0,71.25,2.23,2.02,1.12,1.02,532.0,57.53,3.03,2.89,1.79,1.71,19.0,,,,,,F9F-8
f-86a-5,510.0,64.81,1.4,1.42,2.34,2.36,1798.0,53.36,0.97,1.09,0.93,1.04,8.0,,,,,,F-86A-5
f3d_1,261.0,84.59,0.69,0.71,5.35,5.35,967.0,65.06,0.69,0.84,2.74,3.29,92.0,100.0,1.58,1.03,1.16,0.97,F3D-1
r2y2_kai,,,,,,,85.0,97.42,2.86,2.91,6.57,5.49,16.0,,,4.0,,1.0,R2Y2_Kai_V3
r2y2_v1,30.0,87.5,,,5.54,4.57,275.0,67.67,1.92,2.1,3.95,4.25,16.0,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,193.0,63.54,0.96,1.12,1.28,1.46,10.0,,,3.25,,,R2Y2_Kai_V2
me-262a-1a,64.0,86.21,3.14,3.54,3.51,3.99,297.0,45.61,2.19,2.08,1.35,1.22,15.0,,,,,,Me_262_A-1a
f-86f-2,550.0,59.15,2.39,2.43,1.15,1.17,4528.0,75.2,1.74,2.98,1.13,1.93,,,,,,,F-86F-2
f-86_canadair_german,360.0,60.87,2.02,2.21,2.87,2.95,282.0,20.44,1.55,1.37,1.34,1.19,,,,,,,CL-13A_Mk_5
f-84g,154.0,81.51,1.21,0.96,6.48,5.29,367.0,69.23,1.45,1.28,2.04,1.9,3.0,,,,,,F-84G-21-RE
la_200_toriy,134.0,56.56,1.95,1.6,1.4,1.35,172.0,27.18,2.05,1.55,0.87,0.91,,,,,,,La-200
md_452_mystere_2c_preproduction,74.0,99.17,1.64,1.45,4.81,3.15,700.0,75.37,1.05,1.47,1.05,1.52,28.0,,,,,,M.D.452_IIC
sea_hawk_fga6,12.0,20.83,0.79,1.0,2.17,3.0,370.0,62.05,0.74,0.98,1.52,2.09,49.0,100.0,3.16,2.31,0.92,0.88,sea_hawk_fga6_shop
sea_venom_faw20,53.0,50.0,1.5,1.29,1.5,0.9,80.0,88.77,0.88,0.66,1.89,1.62,,,,,,,Sea_Venom_FAW_20
arado-234,110.0,87.01,,,9.7,11.28,1340.0,65.73,,,3.57,6.64,,,,,,,Ar_234_B-2
fj_4b,475.0,68.68,1.16,1.05,2.93,2.65,517.0,69.71,2.09,2.45,1.05,1.27,,,,,,,FJ-4B
f-84g_france,,,,,,,352.0,91.47,2.15,2.22,3.27,3.31,,,,,,,F-84G-26-RE
tu_14t,205.0,69.12,0.34,0.32,7.79,7.37,513.0,16.44,0.27,0.28,0.49,0.54,66.0,,,1.06,,,Tu-14T
il_28sh,320.0,71.46,0.51,0.38,10.64,7.91,1168.0,44.29,0.14,0.12,1.2,1.1,171.0,88.28,0.37,0.25,3.0,1.91,IL-28Sh
mig-15bis_nr23_german,161.0,100.0,11.47,16.14,3.24,4.57,1438.0,49.04,2.25,2.77,0.5,0.63,7.0,,,,,,MiG-15bis
attaker_fb1,4.0,,,1.0,,2.5,307.0,79.25,0.8,1.25,1.44,2.22,,,,,,,Attacker_FB_1
f-86f-25,308.0,60.12,1.05,1.19,1.56,1.76,748.0,56.51,1.41,1.83,1.18,1.54,,,,,,,F-86F-25
me-262a-2a,9.0,100.0,4.0,4.0,,,429.0,84.29,1.42,1.85,2.78,3.64,,,,,,,Me_262_A-2a
fj_4b_agm_12b,169.0,71.35,1.0,0.84,5.31,4.16,2999.0,73.74,0.35,0.48,2.68,3.75,,,,,,,FJ-4B_VMF-232
la-15,127.0,23.48,4.51,2.74,2.73,1.4,329.0,47.3,1.07,1.52,0.21,0.31,23.0,,,,,,La-15
he-162a-2,51.0,67.5,3.0,5.14,1.15,1.48,453.0,40.53,2.15,3.02,0.26,0.35,,,,,,,He_162_A-2
yak-15_early,27.0,100.0,1.33,2.57,,,49.0,61.76,2.65,4.03,0.38,0.71,,,,,,,Yak-15P
me-163b-0,127.0,76.43,3.54,3.58,2.3,2.27,86.0,37.63,1.1,1.73,0.09,0.11,,,,,,,Me_163_B-0
f-84b,643.0,64.03,1.44,1.68,5.49,6.47,755.0,65.59,1.2,1.36,1.77,2.02,27.0,,,,,0.2,F-84B-26
f-80a,215.0,69.49,1.66,2.02,2.32,2.76,1025.0,61.14,1.83,2.54,1.62,2.19,1.0,,,,,,F-80A-5
kitsuka,10.0,,,3.5,,2.0,831.0,72.54,2.03,2.4,0.65,0.75,4.0,,,,,,Kikka
f9f-5,301.0,68.63,0.77,1.01,2.85,3.76,34.0,25.0,1.86,0.77,3.29,2.45,,,,,,,F9F-5
go229_v3,166.0,71.61,3.16,2.53,2.78,2.39,632.0,56.73,0.65,0.79,1.08,1.33,18.0,,,2.17,,2.89,Ho_229_V3
il_28,218.0,68.89,0.23,0.23,7.69,7.15,485.0,25.84,0.08,0.09,0.8,0.76,97.0,,,1.67,,0.41,IL-28
mig-9_ussr,52.0,50.0,0.75,1.42,0.58,1.17,371.0,54.42,1.28,1.73,0.27,0.38,24.0,,,,,,MiG-9_/L
j8m1,17.0,50.0,0.67,0.67,1.5,1.5,277.0,84.36,2.73,5.68,0.45,0.99,,,,,,,Ki-200
meteor_fmk3,,,,,,,217.0,80.43,2.19,3.25,1.39,3.25,,,,,,,Meteor_F_Mk_3
meteor_fmk8,78.0,52.78,1.59,1.26,5.08,4.17,214.0,99.19,3.2,5.55,2.62,4.87,4.0,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,189.0,61.68,1.14,1.57,1.6,2.39,174.0,67.57,1.34,1.74,1.93,1.95,51.0,100.0,2.14,1.82,,0.43,F2H-2
fiat_g91_r1,186.0,60.17,1.19,1.18,2.04,2.02,485.0,64.96,0.57,0.67,0.82,0.97,,,,,,,G.91_R/1
b-57,377.0,79.94,,,5.35,4.79,59.0,33.33,,,,,,,,,,,B-57A
me-262a-1a_u4,155.0,80.87,3.88,2.88,0.89,0.39,3315.0,65.8,0.14,0.14,2.06,2.09,,,,,,,Me_262_A-1/U4
f-80,118.0,94.62,2.11,2.93,2.48,3.41,339.0,62.27,1.63,2.65,1.47,2.37,,,,,,,F-80C-10
mig-9,36.0,,,2.15,,2.05,415.0,45.8,0.89,0.84,0.23,0.24,,,,,,,MiG-9
me-262c-1a,76.0,86.0,1.0,1.21,1.28,1.56,78.0,33.33,2.28,1.51,2.08,1.64,,,,,,,Me_262_C-1a
mig-15_ns23,271.0,60.62,1.61,1.29,1.99,1.56,848.0,34.69,0.6,0.61,0.37,0.38,11.0,,0.14,0.14,,,MiG-15
meteor_fmk4_sw,39.0,55.56,2.04,1.61,1.65,0.95,25.0,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,67.0,56.95,2.16,1.05,1.0,0.6,146.0,97.9,1.46,2.31,1.81,2.75,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,182.0,60.15,1.5,1.4,3.68,3.7,881.0,73.39,0.76,0.89,2.27,2.72,59.0,,,0.34,,0.05,F-84G-21-RE
fiat_g91_ps,114.0,49.63,1.22,1.26,0.68,0.61,464.0,54.81,0.46,0.47,1.03,1.05,11.0,,,,,,G.91_pre-serie
yak-15,24.0,,,3.13,,,106.0,40.48,2.95,2.18,0.26,0.12,,,,,,,Yak-15
venom_fb4,43.0,100.0,3.0,1.84,7.0,4.71,215.0,88.11,1.03,1.18,1.7,2.17,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,245.0,78.38,0.45,0.53,7.88,8.84,1229.0,63.12,0.11,0.13,2.55,3.0,5.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,22.0,,1.0,1.0,,,148.0,53.76,1.81,2.4,1.31,1.67,,,,,,,Sea_Meteor_F_Mk_3
mig-17,270.0,57.49,2.78,3.62,1.81,2.2,1066.0,48.91,1.2,1.75,0.22,0.31,23.0,27.27,2.36,2.19,0.09,0.19,MiG-17
b-57b,796.0,74.84,0.11,0.09,6.7,5.5,380.0,39.61,0.13,0.08,2.72,2.25,226.0,100.0,1.04,0.34,3.17,1.15,B-57B
f9f-2,350.0,68.96,1.32,1.62,4.37,5.19,119.0,37.68,1.45,1.77,2.45,3.09,,,,,,,F9F-2
mig-15,541.0,56.73,2.3,2.68,1.02,1.15,1770.0,47.05,1.33,1.64,0.47,0.6,,,,,,,MiG-15bis
canberra_bimk6,89.0,,,,4.61,4.34,112.0,98.92,0.68,1.09,1.07,1.44,32.0,100.0,1.0,,2.43,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,126.0,100.0,,,14.55,7.65,161.0,32.69,,,1.64,1.9,20.0,100.0,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,114.0,99.38,0.38,0.19,15.73,11.58,195.0,55.39,0.73,0.55,3.98,2.81,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,22.0,,,1.11,,0.26,191.0,86.91,1.36,4.31,2.08,6.19,21.0,,,,,,M.D.450B_Ouragan
la_174,15.0,,,,,,8.0,50.0,0.75,1.5,0.63,1.25,,,,,,,La-174
md_452_mystere_2a,90.0,73.87,0.82,2.29,0.5,0.28,137.0,94.35,1.3,4.67,0.62,3.4,,,,,,,M.D.452_IIA
vampire_fb5,49.0,37.5,0.78,1.31,1.13,1.75,1715.0,70.19,0.83,1.14,1.54,2.16,,,,,,,Vampire_FB_5
j7w1,25.0,30.0,4.7,6.63,,,181.0,65.34,2.69,4.93,0.44,0.75,,,,,,,J7W1
fw-190d-12,533.0,75.11,1.6,1.82,0.9,1.01,359.0,82.19,2.95,3.25,1.49,1.7,,,,,,,Fw_190_D-12
spitfire_xvi,110.0,66.79,2.06,1.71,0.69,0.6,144.0,100.0,5.35,2.41,2.61,1.25,,,,,,,Spitfire_F_Mk_XVI
p-38k,9.0,100.0,1.0,1.0,,,380.0,72.36,2.82,7.84,1.64,4.46,28.0,,,,,,P-38K
b-17g,34.0,100.0,,,13.0,5.3,101.0,,,,2.08,1.14,24.0,,,1.0,,,B-17G-60-VE
wyvern_s4,113.0,86.99,0.7,0.47,9.84,6.29,4100.0,62.75,1.01,1.0,5.25,5.12,367.0,90.81,2.48,1.45,4.13,2.43,Wyvern_S4
douglas_ad_4,58.0,89.66,0.54,0.57,6.86,8.81,1627.0,71.31,0.64,0.58,6.65,5.92,23.0,,,,,,AD-4
tu_4,188.0,65.69,0.58,0.49,4.03,3.56,52.0,,0.28,0.35,0.71,0.71,3.0,,,,,,Tu-4
n1k2_jko,109.0,57.24,1.26,1.3,0.86,0.92,35.0,100.0,4.63,4.63,1.81,1.81,,,,,,,N1K2-Ja
he_219a_7,19.0,,,1.0,,,1183.0,81.39,0.61,0.54,3.71,3.22,9.0,,,1.11,,6.56,He_219_A-7
sm_91,127.0,100.0,6.22,3.09,6.8,3.36,686.0,72.37,1.77,1.57,2.32,2.08,8.0,,,2.0,,2.0,SM.91
n1k1_ja,130.0,29.57,3.84,3.48,,,31.0,98.21,3.24,4.93,1.36,1.43,,,,,,,N1K1-Ja
g5n1,44.0,,,,,1.09,39.0,,,,,,,,,,,,G5N1
tu-2_postwar,511.0,83.1,0.16,0.16,8.16,7.86,436.0,82.73,0.25,0.17,6.58,4.59,23.0,,,,,2.5,Tu-2S-44
b_24d,14.0,,,,,1.21,42.0,50.0,0.12,0.23,0.62,1.23,,,,,,,B-24D-25-CO
bf-109k-4,1397.0,68.2,3.05,3.28,0.73,0.77,1490.0,62.44,2.28,4.18,0.42,0.76,55.0,100.0,12.33,12.33,,,Bf_109_K-4
p-47n-15,200.0,45.13,1.33,1.23,1.75,1.49,489.0,68.92,0.95,0.63,2.94,1.91,9.0,,,1.0,,,P-47N-15
spitfire_ix_usa,135.0,64.73,1.31,1.57,0.17,0.18,279.0,62.5,1.59,1.69,0.31,0.29,,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,288.0,82.29,3.29,1.71,7.94,4.13,1359.0,68.71,1.2,1.49,2.13,2.65,10.0,,,,,,P-47M-1-RE
f7f3,,,,,,,109.0,55.06,1.81,3.37,2.14,3.92,,,,,,,F7F-3
spitfire_ix,44.0,23.53,2.0,0.81,,,545.0,88.54,3.88,5.25,1.01,1.36,18.0,,,3.0,,,Spitfire_LF_Mk_IX
fw-190c,18.0,100.0,4.0,3.5,,,62.0,100.0,4.6,3.6,2.2,3.4,,,,,,,Fw_190_C
brigand_b1,52.0,50.0,0.47,0.54,3.1,3.66,65.0,83.33,0.83,0.64,10.76,8.71,21.0,100.0,,,1.21,3.0,Brigand_B_1
ki_87,50.0,23.08,2.0,1.65,,,89.0,73.28,1.22,2.05,0.7,1.54,,,,,,,Ki-87
su-6_m71,188.0,62.27,0.67,0.83,4.42,5.57,386.0,51.07,0.22,0.17,4.58,3.69,,,,,,,Su-6_(M-71F)
b-29,120.0,75.91,0.26,0.26,6.02,6.15,57.0,17.78,0.2,1.0,0.17,1.33,,,,,,,B-29A-BN
f8f1,149.0,58.52,3.76,2.8,2.63,1.85,498.0,63.14,0.67,0.75,1.88,2.1,3.0,,,,,1.0,F8F-1
spitfire_f22,100.0,84.44,4.97,3.01,1.78,1.12,370.0,84.57,3.73,3.67,2.04,2.03,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,69.0,95.83,3.79,2.98,3.48,2.54,502.0,77.88,1.29,1.84,2.5,3.35,,,,,,,Sea_Fury_FB_11
do_217m_1,665.0,83.54,0.03,0.02,7.14,7.2,282.0,48.17,,,6.41,3.09,10.0,,,,,0.2,Do_217_M-1
p1y1_mod11,100.0,72.1,,,6.23,5.05,55.0,27.78,,,1.33,1.11,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,891.0,65.95,2.63,2.91,0.35,0.4,655.0,71.12,3.22,6.07,1.14,2.14,,,,,,,Fw_190_A-8
