name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,157.0,65.43,0.85,0.88,2.21,2.26,1666.0,57.49,1.55,2.08,0.5,0.66,,,,,,,Etendard_IVM
f-100d,444.0,72.25,1.4,1.14,1.42,1.18,1141.0,54.94,0.56,0.6,0.49,0.53,29.0,,,6.1,,,F-100D
mig-19pt,281.0,47.96,2.43,1.88,0.13,0.09,1337.0,59.91,0.69,0.79,0.05,0.06,43.0,100.0,4.42,4.48,,,MiG-19PT
javelin_fmk9,106.0,75.38,1.05,0.89,0.29,0.27,688.0,62.06,2.05,2.23,0.38,0.42,52.0,,,3.2,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,192.0,59.83,1.71,1.98,0.01,0.01,380.0,63.15,2.01,2.45,0.01,0.01,46.0,100.0,8.0,8.4,,,F-86K
hunter_f6,201.0,73.28,2.17,1.43,1.12,0.75,708.0,56.6,1.14,1.48,0.49,0.65,,,,,,,Hunter_F.6
md_450b_barougan,98.0,56.25,0.7,0.89,1.1,1.34,569.0,57.54,0.62,0.62,1.19,1.2,320.0,100.0,3.38,0.97,4.72,1.35,M.D.450B_Barougan
me-262c-2b,109.0,54.76,3.12,4.54,0.49,0.35,234.0,86.55,5.17,5.11,0.6,0.52,,,,,,,Me_262_C-2b
mig-15bis_ish,20.0,100.0,1.0,0.61,5.0,3.72,1294.0,68.15,0.45,0.52,0.61,0.73,,,,,,,MiG-15bis_ISH
f-86f-35,105.0,50.0,0.93,0.57,0.92,1.25,2799.0,51.3,0.68,0.82,0.56,0.68,,,,,,,F-86F-35
meteor_fmk8_reaper,69.0,90.69,2.34,1.33,10.69,5.03,1113.0,52.92,0.61,0.66,1.52,1.65,276.0,100.0,11.0,1.81,,0.7,Meteor_F_Mk.8_Reaper
canberra_bmk2,141.0,26.67,,,12.68,5.97,357.0,58.3,,,0.52,0.98,63.0,100.0,1.0,0.47,1.0,0.53,Canberra_B_Mk_2
yak-17,267.0,44.34,2.75,2.74,0.18,0.24,60.0,50.0,1.0,0.63,,,,,,,,,Yak-17
f-86f-30_japan,59.0,88.54,1.98,2.55,4.72,5.31,937.0,65.29,0.98,0.94,0.69,0.68,29.0,100.0,2.0,0.92,,,F-86F-30_
yak-30d,444.0,62.89,2.2,2.22,,,300.0,58.14,1.65,2.04,0.8,0.8,112.0,81.41,5.87,5.92,0.25,0.18,Yak-30
hunter_f1,105.0,62.36,2.47,2.36,0.13,0.11,877.0,57.6,1.64,2.42,0.37,0.56,2.0,,,,,,Hunter_F_1
me-163b,149.0,60.42,3.11,3.82,,,441.0,44.29,2.23,3.19,0.25,0.34,205.0,,8.83,2.61,,0.07,Me_163_B
f-86f-40_japan,91.0,89.66,2.15,1.74,4.71,3.53,1201.0,54.52,1.1,1.46,0.64,0.85,19.0,100.0,8.38,7.62,,,F-86F-40_
yak-23,349.0,73.13,1.62,2.08,0.25,0.34,335.0,71.34,1.23,1.86,0.21,0.3,12.0,,,,,,Yak-23
f9f-8,253.0,61.19,1.54,1.64,1.15,1.22,880.0,60.22,1.78,2.19,0.67,0.84,214.0,100.0,15.36,4.52,0.45,0.23,F9F-8
f-86a-5,408.0,70.8,1.0,1.15,2.02,2.5,1969.0,53.4,0.82,0.76,0.7,0.68,38.0,,,0.14,,,F-86A-5
f3d_1,269.0,58.38,1.39,1.18,2.31,2.01,648.0,62.38,1.73,1.67,2.48,2.49,96.0,100.0,17.0,2.4,5.0,0.7,F3D-1
r2y2_kai,10.0,100.0,2.5,2.5,3.0,3.0,487.0,57.24,2.85,2.82,1.73,1.76,55.0,,,2.72,,0.69,R2Y2_Kai_V3
r2y2_v1,41.0,76.33,1.06,1.13,3.51,4.12,388.0,61.77,2.11,1.09,1.29,0.74,83.0,,,3.02,,0.56,R2Y2_Kai_V1
r2y2_v2,12.0,100.0,0.94,0.94,2.38,2.38,157.0,82.12,1.7,2.59,0.98,1.67,24.0,,,1.17,,1.0,R2Y2_Kai_V2
me-262a-1a,155.0,41.66,2.17,3.0,0.31,0.43,552.0,28.47,1.69,1.65,0.68,0.64,25.0,,,,,,Me_262_A-1a
f-86f-2,349.0,80.3,2.2,2.79,2.18,2.75,5614.0,66.17,1.55,2.43,0.4,0.63,24.0,,,1.0,,,F-86F-2
f-86_canadair_german,253.0,63.47,1.15,0.98,2.4,2.02,634.0,63.0,1.53,2.12,0.68,0.97,,,,,,,CL-13A_Mk_5
f-84g,257.0,78.73,1.52,1.45,3.29,3.07,324.0,45.49,0.74,0.89,1.59,1.9,59.0,,,1.22,,0.81,F-84G-21-RE
la_200_toriy,326.0,64.34,1.33,1.24,0.09,0.09,570.0,50.2,0.56,0.56,0.39,0.38,46.0,,2.33,1.16,,,La-200
