name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
he-162a-2,50.0,87.36,2.29,3.66,0.11,0.38,272.0,53.92,1.17,2.09,0.26,0.38,,,,,,,He_162_A-2
yak-15_early,28.0,48.81,1.0,1.96,,,108.0,100.0,3.36,4.47,,,,,,,,,Yak-15P
me-163b-0,16.0,,,,,,96.0,38.33,1.06,2.82,,,,,,,,,Me_163_B-0
f-84b,180.0,64.44,1.39,1.49,5.81,6.33,523.0,70.05,1.2,1.48,2.71,3.22,,,,,,,F-84B-26
f-80a,166.0,74.3,1.16,1.15,0.37,0.35,599.0,65.82,1.05,1.58,1.42,2.11,,,,,,,F-80A-5
kitsuka,84.0,50.0,0.5,0.5,0.28,0.28,151.0,70.62,0.89,0.86,0.6,0.69,,,,,,,Kikka
f9f-5,58.0,76.93,1.93,2.52,1.46,1.85,23.0,,,,,,,,,,,,F9F-5
go229_v3,40.0,100.0,4.33,3.24,1.41,1.0,180.0,48.92,1.82,1.45,0.78,0.66,24.0,100.0,1.0,1.0,,,Ho_229_V3
il_28,24.0,50.0,0.5,0.86,1.29,2.93,283.0,61.37,0.01,0.01,0.95,1.08,,,,,,,IL-28
mig-9_ussr,34.0,50.0,0.64,1.44,,,138.0,60.46,2.01,2.29,0.05,0.07,,,,,,,MiG-9_/L
j8m1,,,,,,,40.0,100.0,4.19,2.75,2.25,1.63,,,,,,,Ki-200
meteor_fmk3,19.0,,,,,,70.0,100.0,2.33,1.8,1.43,0.1,,,,,,,Meteor_F_Mk_3
meteor_fmk8,66.0,73.21,1.7,1.42,4.04,3.14,354.0,83.33,2.79,10.8,1.51,4.24,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,124.0,65.32,1.24,1.28,0.36,0.29,377.0,55.17,0.95,1.15,0.78,0.93,,,,,,,F2H-2
fiat_g91_r1,34.0,44.44,,,2.67,3.0,110.0,67.62,0.37,0.34,1.1,0.86,,,,,,,G.91_R/1
b-57,71.0,69.7,,,3.2,4.09,35.0,,,,1.39,1.13,,,,,,,B-57A
me-262a-1a_u4,45.0,,,1.13,,1.22,995.0,56.07,0.13,0.13,1.4,1.37,,,,,,,Me_262_A-1/U4
f-80,101.0,49.52,1.16,1.27,0.82,0.89,237.0,86.05,1.96,2.77,3.32,3.96,2.0,,,,,,F-80C-10
mig-9,171.0,45.03,1.35,1.5,0.34,0.39,201.0,73.55,0.89,0.78,0.53,0.49,,,,,,,MiG-9
me-262c-1a,,,,,,,31.0,50.0,1.5,3.0,0.26,0.5,,,,,,,Me_262_C-1a
mig-15_ns23,79.0,59.52,2.4,2.76,0.45,0.69,354.0,68.45,0.58,0.75,0.29,0.37,,,,,,,MiG-15
meteor_fmk4_sw,29.0,100.0,1.63,1.55,1.0,1.0,40.0,100.0,1.1,1.13,1.33,1.29,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,70.0,92.86,1.55,1.52,1.64,1.59,53.0,100.0,3.5,3.29,0.67,1.42,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,42.0,50.0,,,2.44,2.05,149.0,88.32,1.25,1.25,4.92,4.95,,,,,,,F-84G-21-RE
fiat_g91_ps,4.0,,,,8.0,4.0,70.0,50.0,0.88,1.43,1.81,2.26,,,,,,,G.91_pre-serie
yak-15,61.0,50.0,1.79,2.92,0.5,0.61,46.0,96.43,4.21,2.71,0.93,0.64,13.0,,,,,,Yak-15
venom_fb4,,,,,,,26.0,59.52,0.5,0.22,0.81,0.5,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,,,,,,,540.0,54.57,0.05,0.05,3.26,5.31,,,,,,,Ar_234_C-3
meteor_fmk3_navy,52.0,76.0,1.48,1.83,0.8,0.93,61.0,54.55,1.25,2.35,0.68,1.1,,,,,,,Sea_Meteor_F_Mk_3
mig-17,55.0,8.33,7.17,2.65,,,80.0,49.05,1.76,1.7,0.2,0.25,9.0,,,,,,MiG-17
b-57b,107.0,82.2,0.62,0.73,3.6,4.03,8.0,,,,,3.63,,,,,,,B-57B
f9f-2,96.0,70.43,1.9,2.41,3.02,3.69,177.0,55.07,1.95,1.43,2.68,2.53,,,,,,,F9F-2
mig-15,105.0,77.78,3.11,2.71,0.42,0.33,410.0,66.81,1.19,2.34,0.33,0.64,15.0,,,,,,MiG-15bis
canberra_bimk6,,,,,,,17.0,,,,,0.65,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,2.0,,,,,2.0,21.0,,,,,2.0,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,20.0,,,,,3.63,32.0,,,,0.63,0.63,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,,,,,,,410.0,60.02,0.88,1.25,1.09,1.54,,,,,,,M.D.450B_Ouragan
la_174,,,,,,,55.0,81.4,1.96,12.75,,,,,,,,,La-174
md_452_mystere_2a,,,,,,,49.0,100.0,1.89,1.72,,,,,,,,,M.D.452_IIA
vampire_fb5,34.0,96.15,1.96,2.0,5.81,5.9,149.0,62.9,0.68,1.04,0.69,1.05,,,,,,,Vampire_FB_5
j7w1,18.0,100.0,1.0,,,,67.0,100.0,2.5,2.42,,,,,,,,,J7W1
fw-190d-12,68.0,100.0,3.9,2.23,2.1,1.24,55.0,100.0,4.87,1.0,0.98,2.0,,,,,,,Fw_190_D-12
spitfire_xvi,7.0,,,0.71,,,62.0,100.0,2.44,1.86,0.89,2.19,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,86.0,83.33,3.65,9.33,1.15,2.78,,,,,,,P-38K
b-17g,25.0,,,,,,,,,,,,,,,,,,B-17G-60-VE
wyvern_s4,99.0,100.0,0.4,0.26,10.76,8.2,2716.0,71.6,1.04,1.06,4.25,4.25,54.0,,1.5,1.43,4.17,0.96,Wyvern_S4
douglas_ad_4,15.0,100.0,0.27,0.23,8.82,8.08,357.0,67.56,0.93,0.95,4.28,3.77,,,,,,,AD-4
tu_4,7.0,100.0,,,4.0,4.0,72.0,52.95,0.79,0.75,0.18,0.22,,,,,,,Tu-4
n1k2_jko,50.0,50.0,0.5,0.5,,,15.0,100.0,5.0,,7.0,,,,,,,,N1K2-Ja
he_219a_7,,,,,,,290.0,96.57,1.22,0.55,2.78,1.3,,,,,,,He_219_A-7
sm_91,27.0,73.08,1.27,1.0,2.73,2.23,268.0,64.44,0.43,0.22,1.96,0.99,,,,,,,SM.91
n1k1_ja,,,,,,,10.0,100.0,2.33,2.0,1.0,1.0,,,,,,,N1K1-Ja
g5n1,,,,,,,,,,,,,,,,,,,G5N1
tu-2_postwar,12.0,,,,,,118.0,73.66,0.16,0.16,3.45,3.49,7.0,,,,,,Tu-2S-44
b_24d,,,,,,,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,75.0,97.85,3.29,2.14,1.11,0.71,1251.0,62.27,1.75,2.29,0.65,0.82,5.0,,,,,,Bf_109_K-4
p-47n-15,258.0,90.21,1.1,1.0,5.55,5.16,67.0,90.48,0.73,0.77,3.42,3.07,,,,,,,P-47N-15
spitfire_ix_usa,5.0,,,1.25,,,526.0,76.44,2.06,2.76,0.74,1.0,25.0,,,0.89,,,Spitfire_LF_Mk_IXc
p-47m-1-re,63.0,100.0,1.98,1.91,4.69,4.48,357.0,84.91,0.78,0.67,3.24,2.73,,,,,,,P-47M-1-RE
f7f3,12.0,,,2.0,,,218.0,66.93,2.27,3.67,3.33,5.45,,,,,,,F7F-3
spitfire_ix,25.0,76.92,2.04,3.0,0.81,1.08,267.0,77.54,2.37,4.85,0.73,1.45,7.0,,,,,,Spitfire_LF_Mk_IX
fw-190c,,,,,,,18.0,50.0,1.0,2.0,0.5,1.0,,,,,,,Fw_190_C
brigand_b1,54.0,83.93,0.79,1.0,6.71,8.18,25.0,100.0,,,7.02,7.02,,,,,,,Brigand_B_1
ki_87,,,,,,,89.0,60.9,1.47,0.52,1.06,0.83,34.0,100.0,2.44,2.44,0.81,0.81,Ki-87
su-6_m71,62.0,96.3,0.63,0.42,4.46,3.6,537.0,51.06,0.27,0.23,1.39,1.14,,,,,,,Su-6_(M-71F)
b-29,78.0,76.88,0.1,0.1,6.93,6.61,,,,,,,,,,,,,B-29A-BN
f8f1,430.0,66.11,1.24,1.49,1.2,1.39,1007.0,65.5,0.54,0.56,1.72,1.76,,,,,,,F8F-1
spitfire_f22,522.0,78.84,1.23,1.22,5.98,5.96,89.0,62.5,1.29,1.12,1.52,1.39,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,374.0,76.03,1.34,1.89,1.32,1.88,42.0,66.67,0.79,1.33,1.46,1.69,,,,,,,Sea_Fury_FB_11
do_217m_1,66.0,100.0,,,11.61,9.64,19.0,80.77,0.19,0.19,1.23,1.23,,,,,,,Do_217_M-1
p1y1_mod11,21.0,100.0,,,0.61,0.61,16.0,,,,,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,287.0,93.68,4.14,2.63,2.52,1.45,186.0,92.18,5.92,7.48,0.88,0.9,20.0,,,,,,Fw_190_A-8
tempest_mk2,16.0,,,3.19,,,163.0,79.03,1.64,2.07,2.37,2.98,,,,,,,Tempest_Mk_II
he-177a-5,108.0,100.0,0.25,0.25,10.97,10.01,24.0,50.0,,,,,,,,,,,He_177_A-5
il-10_1946,88.0,99.19,0.86,0.85,4.26,4.22,189.0,49.23,0.72,0.62,3.73,3.08,,,,,,,IL-10_(1946)
ta-152c,80.0,100.0,3.08,2.89,1.13,1.17,167.0,66.14,2.52,4.47,1.14,2.34,,,,,,,Ta_152_C-3
lancaster_mk1,15.0,100.0,,,3.93,3.93,258.0,70.87,,,4.79,4.84,,,,,,,Lancaster_B_Mk_I
do_335b_2,52.0,100.0,1.46,1.32,1.29,1.25,2109.0,60.56,0.79,0.74,1.98,1.85,,,,,,,Do_335_B-2
n1k2_j,25.0,,,0.4,,,48.0,,,2.0,,4.67,,,,,,,N1K2-J
do_335a_0,116.0,79.48,2.44,2.31,1.4,1.18,92.0,90.32,4.79,9.17,3.07,5.66,,,,,,,Do_335_A-0
lancaster_mk3,,,,,,,412.0,66.21,0.06,0.12,2.94,4.98,,,,,,,Lancaster_B_Mk_III
do_335a_1,536.0,83.24,0.74,0.74,4.93,4.9,814.0,64.26,0.42,0.39,1.1,1.0,,,,,,,Do_335_A-1
mb_5,3.0,,,,,,45.0,100.0,1.88,2.0,0.29,1.0,,,,,,,MB.5
ki-83,15.0,,,,,,16.0,87.5,2.06,2.06,,,,,,,,,Ki-83
i_185_m71_standard,330.0,57.96,3.05,3.28,0.59,0.6,395.0,44.17,0.98,1.05,0.64,0.69,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,137.0,87.9,2.31,1.48,0.72,0.48,294.0,63.69,4.29,3.36,1.87,1.62,9.0,,,4.33,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,204.0,61.89,2.52,2.0,0.64,0.64,164.0,49.22,2.53,2.38,1.67,1.6,,,,,,,P-51D-5
la-7b-20,36.0,50.0,2.5,5.0,1.0,2.0,229.0,59.18,1.75,2.59,1.26,1.87,,,,,,,La-7B-20
bf-109g-6,398.0,74.47,5.53,5.9,0.49,0.52,929.0,70.36,2.29,3.06,0.57,0.76,,,,,,,Bf_109_G-6
me-410a-1_u4,,,,,,,99.0,51.61,0.2,0.13,1.85,1.49,,,,,,,Me_410_A-1/U4
bf-109z,,,,,,,,,,,,,,,,,,,Bf_109_Z_
am_1_mauler,14.0,100.0,1.0,0.86,10.33,7.86,1222.0,66.38,0.22,0.23,2.41,2.44,,,,,,,AM-1
spitfire_f24,510.0,78.77,2.05,2.17,3.96,4.17,123.0,95.97,1.89,1.59,3.69,3.1,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,109.0,89.1,2.0,2.5,1.81,1.69,375.0,61.68,1.15,1.13,1.5,1.54,15.0,50.0,,,1.0,2.0,P-51D-20-NA
b-17e_japan,,,,,,,,,,,,,,,,,,,B-17E
la-7_dolgushin,56.0,54.8,4.64,7.91,,,140.0,18.75,3.59,3.48,0.36,1.37,,,,,,,Dolgushin's_La-7
yak-3u,116.0,37.6,1.47,1.39,,,310.0,59.96,2.72,6.48,0.26,0.54,,,,,,,Yak-3U
j5n1,,,,,,,22.0,,1.0,1.0,,,,,,,,,J5N1
ki_84_otsu,25.0,50.0,0.5,1.0,0.5,1.0,48.0,100.0,2.0,,4.0,,14.0,100.0,1.0,,1.0,,Ki-84_otsu
la-11,2.0,,,,,,,,,,,,,,,,,,La-11
fw-190d-9,156.0,97.1,8.6,11.28,1.06,1.32,801.0,60.52,0.94,1.13,0.85,1.0,,,,,,,Fw_190_D-9
spitfire_mk18e,10.0,,,1.0,,,54.0,91.94,3.29,3.63,2.27,2.5,3.0,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,43.0,100.0,,,4.73,4.1,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,7.0,,,,,,57.0,34.52,2.18,2.22,1.22,2.0,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,1.0,100.0,2.0,2.0,,,1364.0,83.49,0.42,0.41,2.38,2.34,,,,,,,F4U-7
douglas_ad_2,62.0,100.0,1.88,1.66,8.96,8.21,474.0,69.49,0.3,0.29,1.95,1.95,,,,,,,AD-2
seafire_mk3,,,,,,,21.0,,,1.1,,1.0,,,,,,,Seafire_LF_Mk.III
tu-2,32.0,100.0,,,12.29,12.29,1457.0,70.62,0.27,0.25,3.87,3.63,31.0,100.0,,,3.5,2.7,Tu-2S
f8f1b,59.0,81.82,1.55,1.65,0.75,0.75,2151.0,71.14,0.75,0.73,2.39,2.33,,,,,,,F8F-1B
fw-190f-8,173.0,97.72,2.07,2.04,1.89,1.85,1057.0,53.96,0.91,0.89,1.32,1.31,33.0,,2.71,0.77,0.29,0.04,Fw_190_F-8
g8n1,50.0,50.0,,,0.5,1.0,127.0,66.49,2.37,3.77,0.31,0.54,,,,,,,G8N1
seafire_fr47,152.0,63.23,0.75,1.33,0.86,1.6,48.0,100.0,4.0,4.33,1.0,1.33,,,,,,,Seafire_FR_47
do_217k_1,61.0,66.92,,,5.66,4.87,26.0,50.0,,,1.5,1.5,,,,,,,Do_217_K-1
i_225,96.0,74.73,2.56,2.42,0.26,0.23,235.0,48.39,2.62,3.09,0.21,0.26,,,,,,,I-225
p-38l,228.0,39.46,2.28,1.63,0.56,0.31,131.0,96.75,7.98,6.55,5.54,7.45,13.0,,,,,,P-38L-5-LO
p-38j,156.0,93.01,2.13,1.06,2.12,1.04,63.0,86.91,2.36,2.13,1.01,1.17,7.0,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,6.0,,,,,,38.0,,,3.0,,0.57,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,5.0,,,0.2,,,228.0,85.34,2.65,3.94,0.56,0.85,7.0,,,7.0,,1.0,Ki-84_ko
a6m5ko,,,,,,,762.0,66.84,1.88,3.26,1.48,2.57,3.0,,,,,,A6M5_Ko
la-7,286.0,72.64,4.91,4.77,1.04,1.02,250.0,63.79,3.36,3.51,0.7,0.77,,,,,,,La-7
j2m5,,,,,,,16.0,,,,,,,,,,,,J2M5
a-26b,77.0,55.38,0.38,0.39,5.95,6.0,22.0,,,,,5.82,,,,,,,A-26B-50
lincoln_b2,15.0,100.0,,,5.2,5.2,,,,,,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,2.0,,,,,,79.0,100.0,3.0,,0.4,,,,,,,,J2M5
fw-190d-9_ussr,,,,,,,13.0,,,,,,,,,,,,Fw_190_D-9
g_55s,19.0,11.11,2.57,1.16,0.9,0.11,378.0,62.23,1.67,1.52,1.37,1.28,8.0,,,1.88,,,G.55S
tu-2_postwar_late,39.0,48.08,,,2.71,2.06,270.0,85.83,0.45,0.46,5.78,6.17,19.0,,,,,1.0,Tu-2S-59
fw-190d-13,41.0,87.5,3.63,3.0,,,943.0,75.82,1.31,1.52,1.07,1.21,,,,,,,Fw_190_D-13
spitfire_mk14e,45.0,,,6.76,,0.92,71.0,74.2,4.0,3.43,0.99,1.31,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,,,,,,,101.0,88.71,2.55,3.0,0.89,1.03,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,83.0,100.0,5.47,2.48,,0.03,29.0,100.0,4.0,3.41,1.33,1.36,,,,,,,C.205N2
f-82e,36.0,67.86,0.5,0.85,2.04,2.11,425.0,87.9,1.23,1.23,2.46,2.45,,,,,,,F-82E
p-51d-10,70.0,83.33,2.63,3.07,2.54,3.01,115.0,83.31,3.27,5.44,0.88,1.47,,,,,,,P-51D-10
yak-9ut,60.0,47.62,1.05,1.04,1.43,1.48,207.0,68.99,3.2,3.62,0.54,0.58,31.0,,,2.72,,,Yak-9UT
er-2_ach30b_early,7.0,,,,,2.57,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,23.0,47.62,2.0,2.0,,,504.0,52.09,1.15,1.46,0.44,0.55,,,,,,,La-9
me-410b-6_r3,5.0,100.0,1.0,,,,334.0,62.0,0.61,0.47,1.05,0.8,9.0,,,,,,Me_410_B-6/R3
yak-3_vk107,25.0,,1.0,,,,115.0,90.23,4.61,6.21,0.2,0.26,,,,,,,Yak-3_(VK-107)
bf-109g-14as,2.0,,,1.0,,3.0,40.0,38.21,2.92,4.66,0.55,0.72,,,,,,,Bf_109_G-14/AS
g_56,2.0,,,,,,197.0,67.57,1.03,1.75,0.82,1.25,8.0,,,,,,G.56
p_108b_serie1,11.0,100.0,,,5.0,4.56,19.0,,,,,1.94,,,,,,,P.108B_serie_1
p_108b_serie2,27.0,,,,,3.25,,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,127.0,89.71,1.54,5.02,3.18,8.67,46.0,92.75,1.17,1.28,2.42,2.61,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,13.0,,,,,,,,,,,,Tu-4_(China)
il-10,98.0,91.34,1.04,0.9,5.65,4.95,340.0,36.75,0.3,0.22,5.33,2.49,,,,,,,IL-10
ki_94_2,,,,,,,17.0,100.0,0.06,1.0,0.06,1.0,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,109.0,100.0,6.99,9.75,2.17,2.06,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,10.0,75.0,1.0,1.5,0.25,0.5,354.0,58.34,3.14,5.21,0.34,0.52,10.0,,4.0,4.0,,,Ta_152_H-1
tempest_mkv_vikkers,,,,,,,49.0,89.29,0.64,0.68,2.41,2.75,,,,,,,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,70.0,78.82,0.31,0.33,1.56,1.83,765.0,74.97,1.56,2.1,1.22,1.65,40.0,100.0,6.0,4.92,,,P-51H-5-NA
be_6,,,,,,,120.0,75.15,0.75,0.75,0.7,0.63,,,,,,,Be-6
su-6_am42,32.0,100.0,0.08,0.02,6.46,4.58,327.0,54.84,0.37,0.36,2.28,2.03,,,,,,,Su-6_(AM-42)
la-9_china,,,,,,,70.0,50.0,2.25,2.29,0.25,0.11,,,,,,,La-9_(China)
p-38l_1_china_rocaf,27.0,100.0,1.0,1.29,1.17,1.1,8.0,,,2.0,,,,,,,,,P-38L-1_(China)
il-10_1946_china,2.0,,,,,,98.0,87.33,0.26,0.15,4.14,3.2,,,,,,,IL-10_(1946)_(China)
j2m4_kai,,,,,,,10.0,,,1.63,,,,,,,,,J2M4_Kai
hornet_mk3,17.0,,,1.0,,1.0,30.0,75.0,2.03,3.56,0.89,0.89,,,,,,,Hornet_Mk.III
f4u-4b,30.0,57.29,0.65,1.05,,0.29,2000.0,73.62,0.87,0.99,2.09,2.36,289.0,100.0,16.66,3.42,,,F4U-4B
xa_38,70.0,100.0,0.26,0.29,7.7,8.11,134.0,100.0,,,6.15,3.82,13.0,,,,,,XA-38
a-26b_10,97.0,57.53,0.46,0.46,7.02,7.07,61.0,100.0,,,6.0,2.66,,,,,,,A-26B-10
p-63a-10_ussr,45.0,100.0,2.4,2.83,0.83,0.72,79.0,71.67,0.88,1.37,2.6,3.66,,,,,,,P-63A-10
tempest_mkv_luftwaffe,,,,,,,36.0,87.93,0.93,1.0,0.88,0.95,,,,,,,Tempest_Mk_V
ki_84_hei,25.0,,1.08,1.13,1.0,0.79,311.0,59.85,1.03,1.35,1.55,2.05,46.0,100.0,,,0.35,0.35,Ki-84_hei
seafire_mk17,33.0,80.0,1.0,1.12,1.33,1.42,114.0,86.39,0.62,0.6,2.33,2.31,,,,,,,Seafire_F_Mk_XVII
mosquito_fb_mk18,,,,,,,5.0,100.0,1.0,,4.0,,,,,,,,Mosquito_FB_Mk_XVIII
p-47m-1-re_boxted,19.0,100.0,0.26,0.26,4.53,4.53,63.0,42.31,0.15,0.05,2.73,2.68,29.0,10.0,0.6,0.38,1.0,1.0,⋠P-47M-1-RE
f7f1,50.0,89.33,0.72,1.0,1.92,2.54,271.0,59.51,0.82,1.12,1.72,2.32,5.0,,,,,,F7F-1
bf-109g-14,164.0,97.31,3.29,3.1,0.76,0.74,274.0,65.0,2.12,2.92,0.75,1.01,5.0,,,,,,Bf_109_G-14
