name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,133.0,86.67,1.16,1.15,2.46,2.13,1104.0,68.41,1.7,2.68,0.52,0.8,57.0,,,,,,Etendard_IVM
f-100d,494.0,52.58,1.68,1.64,0.4,0.39,4558.0,53.35,1.22,1.39,0.33,0.37,29.0,100.0,14.0,12.64,0.36,0.29,F-100D
mig-19pt,198.0,43.57,3.49,3.73,0.38,0.33,1403.0,60.52,1.09,1.38,0.1,0.11,36.0,100.0,4.57,7.0,,,MiG-19PT
javelin_fmk9,188.0,67.64,0.96,1.01,0.28,0.29,436.0,48.39,1.71,1.95,0.36,0.41,9.0,,,2.56,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,223.0,56.54,2.82,2.57,0.23,0.2,221.0,64.94,1.94,2.92,0.13,0.18,21.0,100.0,8.8,8.8,,,F-86K
hunter_f6,197.0,64.32,2.95,2.76,0.31,0.25,1625.0,61.55,1.78,2.09,0.52,0.62,,,,,,,Hunter_F.6
md_450b_barougan,99.0,65.43,0.63,0.6,1.82,1.68,932.0,64.37,0.62,0.62,1.06,1.06,218.0,100.0,3.01,1.1,5.94,2.19,M.D.450B_Barougan
me-262c-2b,179.0,65.16,1.79,1.81,0.34,0.32,435.0,69.5,2.46,3.73,0.19,0.3,14.0,,,,,,Me_262_C-2b
mig-15bis_ish,34.0,,,2.46,,1.88,1770.0,69.44,0.7,0.8,0.66,0.76,12.0,,,,,1.0,MiG-15bis_ISH
f-86f-35,318.0,47.66,1.33,1.03,1.45,1.29,3424.0,53.28,0.75,0.87,0.78,0.9,14.0,,,,,,F-86F-35
