name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,52.0,100.0,0.45,0.45,2.05,2.05,878.0,61.23,1.41,1.92,0.3,0.42,,,,,,,Etendard_IVM
f-100d,637.0,82.54,0.88,0.77,3.21,2.68,2327.0,48.25,0.64,0.7,0.33,0.35,272.0,98.54,6.88,3.9,0.77,0.44,F-100D
mig-19pt,374.0,65.36,3.51,3.42,0.37,0.35,2420.0,55.33,0.83,1.08,,,39.0,15.52,1.02,1.15,,,MiG-19PT
javelin_fmk9,126.0,90.27,1.49,1.08,0.23,0.15,1090.0,51.4,0.94,1.21,,0.01,70.0,100.0,6.77,3.24,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,119.0,42.0,4.46,3.5,1.58,0.86,364.0,62.28,1.86,2.12,0.2,0.17,39.0,100.0,2.11,2.29,,,F-86K
hunter_f6,217.0,83.07,2.62,1.81,2.09,1.39,3024.0,62.8,1.71,2.49,0.35,0.52,89.0,100.0,19.11,11.99,0.94,0.71,Hunter_F.6
md_450b_barougan,37.0,33.33,0.7,0.86,,0.14,794.0,62.56,0.52,0.65,0.87,1.09,11.0,,,,,,M.D.450B_Barougan
me-262c-2b,140.0,63.19,2.44,3.28,0.31,0.45,440.0,67.04,2.44,3.8,0.67,0.86,13.0,,,,,,Me_262_C-2b
mig-15bis_ish,66.0,97.58,0.61,0.4,3.58,3.16,1464.0,51.25,0.66,0.79,0.35,0.41,27.0,,,,,,MiG-15bis_ISH
f-86f-35,77.0,50.0,0.63,0.68,1.03,0.88,3400.0,53.62,0.69,0.75,0.39,0.43,22.0,100.0,3.0,0.7,1.0,0.1,F-86F-35
meteor_fmk8_reaper,127.0,55.75,0.53,0.55,2.64,2.75,1799.0,59.02,0.42,0.43,1.12,1.2,151.0,100.0,6.67,1.09,2.33,0.1,Meteor_F_Mk.8_Reaper
canberra_bmk2,159.0,74.61,,,4.78,4.87,176.0,68.66,,,0.8,0.8,23.0,100.0,,,1.0,1.0,Canberra_B_Mk_2
yak-17,53.0,50.0,1.91,2.75,0.57,0.68,12.0,,,,,,,,,,,,Yak-17
f-86f-30_japan,98.0,83.87,3.05,1.9,1.64,1.07,2019.0,57.71,0.95,1.17,0.38,0.49,71.0,49.17,0.96,1.9,0.8,1.58,F-86F-30_
yak-30d,775.0,56.09,2.16,2.88,0.05,0.06,146.0,77.96,1.79,3.14,0.08,0.08,138.0,31.03,4.16,2.25,,,Yak-30
hunter_f1,289.0,57.34,2.14,2.11,0.4,0.42,2082.0,66.89,1.75,2.35,0.26,0.33,34.0,100.0,4.8,,0.3,,Hunter_F_1
me-163b,299.0,48.54,1.55,2.01,0.1,0.14,633.0,43.56,1.18,1.29,0.14,0.21,93.0,100.0,5.29,2.25,0.86,0.15,Me_163_B
f-86f-40_japan,137.0,68.5,1.3,1.49,1.39,1.62,1409.0,55.75,1.0,1.2,0.34,0.41,25.0,,,3.08,,,F-86F-40_
yak-23,178.0,76.22,5.12,3.98,0.83,0.6,504.0,63.84,1.82,3.0,0.07,0.1,51.0,,,2.0,,,Yak-23
f9f-8,400.0,81.84,0.96,0.96,1.89,1.92,1213.0,64.84,1.36,1.71,0.49,0.61,325.0,82.14,22.11,3.83,4.21,0.62,F9F-8
f-86a-5,736.0,69.65,1.11,0.88,1.88,1.49,2829.0,53.4,0.67,0.75,0.34,0.37,128.0,100.0,4.18,3.45,0.25,0.3,F-86A-5
f3d_1,124.0,97.62,1.24,0.98,4.78,3.46,1078.0,66.84,1.05,1.19,1.2,1.4,219.0,100.0,7.06,2.16,3.42,1.0,F3D-1
r2y2_kai,54.0,100.0,1.03,0.66,5.45,4.18,865.0,53.73,1.63,1.78,0.99,1.07,184.0,62.5,11.33,3.19,3.17,0.61,R2Y2_Kai_V3
r2y2_v1,31.0,100.0,0.45,0.45,5.45,5.45,771.0,55.56,1.31,1.37,0.63,0.66,116.0,,,5.55,,2.05,R2Y2_Kai_V1
r2y2_v2,69.0,85.48,1.61,1.09,2.85,2.02,279.0,60.5,1.47,1.47,1.15,0.97,154.0,93.01,3.49,5.05,0.56,0.75,R2Y2_Kai_V2
me-262a-1a,214.0,51.85,3.36,1.48,0.75,0.29,803.0,41.71,1.4,1.5,0.39,0.44,52.0,,6.0,5.86,,,Me_262_A-1a
f-86f-2,885.0,74.05,2.31,2.24,1.69,1.67,5330.0,65.18,1.61,2.47,0.25,0.37,88.0,46.19,0.69,2.4,0.47,2.23,F-86F-2
f-86_canadair_german,258.0,59.95,1.58,1.12,2.31,1.62,973.0,60.87,0.99,1.11,0.36,0.39,7.0,,,,,,CL-13A_Mk_5
f-84g,242.0,66.99,0.86,0.77,1.15,1.08,736.0,61.24,0.65,0.64,1.07,1.06,37.0,,,0.48,,0.07,F-84G-21-RE
la_200_toriy,86.0,17.5,1.99,1.12,,,187.0,34.94,1.7,1.02,0.37,0.18,37.0,,,5.0,,,La-200
md_452_mystere_2c_preproduction,117.0,82.8,0.94,1.43,2.02,3.15,956.0,63.14,1.04,1.28,0.64,0.8,28.0,100.0,1.56,,1.0,,M.D.452_IIC
sea_hawk_fga6,109.0,44.93,0.57,0.59,1.87,1.48,266.0,91.02,1.21,0.97,2.02,1.73,37.0,100.0,3.93,2.84,1.73,1.16,sea_hawk_fga6_shop
sea_venom_faw20,19.0,,,0.27,,1.45,145.0,73.66,1.48,1.45,1.37,1.14,,,,,,,Sea_Venom_FAW_20
arado-234,218.0,93.62,,,17.89,6.22,2448.0,67.82,,,2.34,3.67,30.0,100.0,,,0.7,1.0,Ar_234_B-2
fj_4b,451.0,82.39,0.61,0.52,2.9,2.43,1311.0,55.12,0.91,1.05,0.96,1.09,70.0,82.14,5.2,4.53,4.32,4.48,FJ-4B
f-84g_france,49.0,100.0,0.33,0.16,2.22,1.87,487.0,64.58,0.91,1.0,1.55,1.67,94.0,,,0.21,,0.23,F-84G-26-RE
tu_14t,223.0,91.77,0.08,0.04,5.95,3.62,285.0,55.55,0.28,0.26,0.55,0.49,97.0,50.0,0.58,0.74,,0.33,Tu-14T
il_28sh,282.0,64.66,0.39,0.32,5.65,4.94,2056.0,60.52,0.23,0.18,1.17,1.03,575.0,53.33,0.75,0.49,2.05,1.37,IL-28Sh
mig-15bis_nr23_german,721.0,49.18,2.55,2.82,0.5,0.55,4936.0,62.54,1.17,1.59,0.18,0.21,95.0,100.0,5.69,3.89,,,MiG-15bis
attaker_fb1,130.0,57.11,0.51,0.5,2.05,1.98,376.0,81.36,0.83,1.35,1.32,1.99,,,,,,,Attacker_FB_1
f-86f-25,645.0,66.56,1.25,1.05,1.73,1.48,1228.0,65.7,1.04,1.41,0.47,0.65,,,,,,,F-86F-25
me-262a-2a,,,,,,,359.0,66.74,1.12,1.8,0.95,1.49,37.0,100.0,,,0.71,,Me_262_A-2a
fj_4b_agm_12b,232.0,61.15,1.53,1.26,3.28,2.87,3501.0,64.12,0.66,0.71,2.08,2.24,64.0,83.67,1.94,1.83,2.0,1.76,FJ-4B_VMF-232
la-15,257.0,48.17,1.73,1.69,0.03,0.02,731.0,48.4,0.71,0.97,0.2,0.26,35.0,,3.0,1.56,,,La-15
he-162a-2,341.0,48.61,2.25,2.59,0.07,0.1,393.0,51.09,2.19,3.62,0.35,0.55,23.0,,,1.0,,,He_162_A-2
yak-15_early,109.0,,3.06,1.55,,,27.0,50.0,1.17,2.33,,,,,,,,,Yak-15P
me-163b-0,187.0,52.45,4.1,3.96,0.88,0.83,221.0,53.1,1.42,1.87,,,5.0,,,,,,Me_163_B-0
f-84b,700.0,62.52,1.88,1.84,1.34,1.25,1577.0,62.67,0.63,0.68,1.09,1.2,43.0,100.0,,0.21,0.25,0.6,F-84B-26
f-80a,542.0,51.56,0.92,0.83,1.2,1.12,2053.0,69.49,1.2,1.84,0.77,1.18,172.0,92.47,6.52,3.21,1.17,0.56,F-80A-5
kitsuka,149.0,68.62,6.09,11.88,0.35,1.15,1133.0,58.96,1.29,1.55,0.49,0.59,41.0,100.0,1.0,2.79,1.0,,Kikka
f9f-5,227.0,81.04,0.93,0.84,2.77,2.48,196.0,37.31,2.59,2.33,0.92,0.86,9.0,,,,,,F9F-5
go229_v3,367.0,44.69,1.74,1.81,0.34,0.35,654.0,44.63,1.23,1.09,0.27,0.24,40.0,,,2.72,,0.44,Ho_229_V3
il_28,261.0,90.82,0.37,0.31,7.4,6.28,571.0,47.03,0.29,0.25,0.72,0.58,233.0,50.0,2.0,0.5,4.19,0.87,IL-28
mig-9_ussr,112.0,8.05,3.09,2.49,0.34,0.24,580.0,62.28,1.64,2.05,0.14,0.14,,,,,,,MiG-9_/L
j8m1,153.0,57.78,4.58,2.62,0.36,0.24,507.0,61.14,1.23,2.05,0.03,0.06,30.0,,,4.0,,,Ki-200
meteor_fmk3,72.0,60.72,1.86,1.7,1.06,0.61,898.0,74.36,1.36,2.49,1.71,3.12,25.0,100.0,4.5,4.18,,,Meteor_F_Mk_3
meteor_fmk8,72.0,36.21,0.86,0.92,1.92,1.43,448.0,75.73,1.77,1.68,1.05,0.98,26.0,94.44,1.78,1.78,3.17,3.17,Meteor_F_Mk_8_G.41K
