name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,73.0,100.0,3.76,3.57,1.06,1.11,1376.0,60.91,1.52,1.79,0.46,0.56,14.0,,,,,,Etendard_IVM
f-100d,599.0,54.5,1.4,1.37,0.71,0.72,7894.0,52.89,1.22,1.51,0.33,0.43,178.0,88.17,12.35,12.89,0.62,0.67,F-100D
mig-19pt,364.0,48.15,3.22,3.29,0.15,0.16,2334.0,57.62,0.99,1.31,0.12,0.18,70.0,100.0,13.78,10.89,,,MiG-19PT
javelin_fmk9,314.0,67.72,1.19,1.06,0.34,0.31,609.0,54.6,1.07,1.27,0.13,0.13,34.0,,,3.76,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,50.0,64.55,4.15,3.16,0.35,0.49,250.0,76.1,1.68,3.13,0.04,0.1,5.0,,,,,,F-86K
hunter_f6,400.0,66.14,3.25,2.89,0.25,0.24,2340.0,60.3,1.65,2.05,0.47,0.59,10.0,,,8.0,,,Hunter_F.6
md_450b_barougan,99.0,83.33,1.75,0.43,3.58,1.32,1036.0,61.57,0.76,0.86,1.47,1.67,151.0,37.5,0.88,0.15,2.25,0.49,M.D.450B_Barougan
me-262c-2b,209.0,83.23,3.95,3.2,0.19,0.14,730.0,50.88,1.6,2.81,0.15,0.26,,,,,,,Me_262_C-2b
mig-15bis_ish,68.0,66.67,2.1,2.65,1.7,2.01,2528.0,62.33,0.93,1.12,0.69,0.83,5.0,,,,,,MiG-15bis_ISH
f-86f-35,607.0,58.26,1.51,1.13,0.89,0.66,6155.0,52.48,0.69,0.84,0.73,0.89,71.0,100.0,2.31,1.13,,,F-86F-35
