name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,11.0,37.5,1.0,1.0,3.03,3.03,1004.0,58.65,1.44,1.76,1.35,1.66,,,,,,,Etendard_IVM
f-100d,407.0,54.94,1.98,1.28,1.23,0.82,837.0,59.34,0.84,1.16,0.64,0.86,30.0,,,0.83,,,F-100D
mig-19pt,427.0,69.76,2.95,2.71,0.19,0.18,1522.0,49.6,1.24,1.51,0.31,0.36,,,,,,,MiG-19PT
javelin_fmk9,151.0,83.27,1.63,1.21,0.36,0.27,200.0,67.76,2.13,2.44,1.14,1.35,6.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,60.0,65.32,1.15,1.5,0.65,0.89,189.0,52.9,2.66,2.13,0.48,0.39,,,,,,,M.D.454_IVA
f-86k_late,40.0,5.9,1.32,1.35,0.03,0.05,169.0,46.06,0.95,1.58,0.52,1.06,,,,,,,F-86K
hunter_f6,29.0,56.67,1.66,0.45,0.28,0.21,111.0,62.32,2.03,1.71,0.52,0.44,12.0,,,,,,Hunter_F.6
md_450b_barougan,30.0,50.0,0.72,1.0,1.33,2.17,129.0,60.92,1.79,1.48,2.53,1.74,,,,,,,M.D.450B_Barougan
me-262c-2b,28.0,,,1.05,,1.35,315.0,77.39,2.2,4.88,0.24,0.6,,,,,,,Me_262_C-2b
mig-15bis_ish,14.0,,,1.0,,1.5,723.0,66.3,0.88,1.21,1.14,1.54,11.0,,,,,,MiG-15bis_ISH
f-86f-35,56.0,100.0,0.61,0.5,1.89,1.23,452.0,59.11,1.78,1.43,1.52,1.29,,,,,,,F-86F-35
meteor_fmk8_reaper,4.0,,,,,,820.0,57.53,0.58,0.61,1.24,1.32,25.0,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,56.0,50.0,,,3.16,6.06,20.0,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,62.0,86.96,1.83,1.85,4.43,4.62,30.0,100.0,3.0,3.0,3.0,3.0,,,,,,,Yak-17
f-86f-30_japan,32.0,61.54,1.04,1.23,,,1161.0,51.26,1.05,1.08,1.22,1.29,10.0,,,,,,F-86F-30_
yak-30d,140.0,70.24,2.16,1.9,3.04,2.76,143.0,91.24,2.25,1.96,1.91,1.59,,,,,,,Yak-30
hunter_f1,32.0,58.1,2.04,1.72,0.94,1.46,51.0,83.33,5.17,3.7,2.03,1.03,,,,,,,Hunter_F_1
me-163b,79.0,34.51,3.01,3.01,,,307.0,77.75,3.67,12.66,0.68,2.29,,,,,,,Me_163_B
f-86f-40_japan,45.0,50.0,1.35,1.17,1.0,1.14,243.0,53.61,1.11,1.53,0.59,0.82,29.0,,3.82,3.82,,,F-86F-40_
yak-23,48.0,55.0,1.6,2.7,0.99,1.35,160.0,47.0,2.09,5.55,0.77,2.19,,,,,,,Yak-23
f9f-8,390.0,65.0,1.73,1.8,0.72,0.73,264.0,77.66,5.09,3.84,3.8,3.07,11.0,,,,,,F9F-8
f-86a-5,204.0,68.56,0.96,0.95,2.08,1.84,790.0,43.53,1.18,1.31,0.89,0.96,9.0,,,,,,F-86A-5
f3d_1,232.0,63.93,0.84,1.06,3.0,3.81,1288.0,61.1,0.87,0.84,1.76,1.71,,,,,,,F3D-1
r2y2_kai,39.0,100.0,1.4,1.04,6.5,5.5,161.0,75.48,1.99,1.32,2.67,2.39,10.0,,,,,,R2Y2_Kai_V3
r2y2_v1,63.0,86.11,1.51,1.34,3.59,3.66,312.0,73.69,1.68,1.78,2.58,2.67,20.0,,,2.67,,,R2Y2_Kai_V1
r2y2_v2,36.0,100.0,1.07,0.92,3.07,2.75,90.0,83.33,1.3,1.91,2.46,1.95,,,,,,,R2Y2_Kai_V2
me-262a-1a,54.0,35.29,2.22,2.32,1.92,2.01,298.0,51.45,1.84,2.33,0.89,1.02,,,,,,,Me_262_A-1a
f-86f-2,183.0,39.95,2.08,1.46,0.62,0.45,1954.0,73.9,2.28,3.87,1.58,2.7,,,,,,,F-86F-2
f-86_canadair_german,122.0,62.5,2.94,1.44,1.75,1.03,313.0,62.23,1.01,1.18,0.69,0.83,3.0,,,,,,CL-13A_Mk_5
f-84g,94.0,91.94,0.97,1.05,5.26,4.6,418.0,54.88,1.48,2.27,1.51,2.37,9.0,,,,,,F-84G-21-RE
la_200_toriy,37.0,93.48,2.35,2.68,0.48,0.47,639.0,75.45,1.86,2.75,0.62,0.87,,,,,,,La-200
md_452_mystere_2c_preproduction,29.0,,,1.76,,0.72,137.0,29.98,1.58,1.65,1.32,1.35,,,,,,,M.D.452_IIC
sea_hawk_fga6,,,,,,,66.0,100.0,2.56,1.2,2.44,0.84,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,40.0,100.0,3.0,1.45,,,15.0,85.71,1.79,2.0,1.57,1.27,,,,,,,Sea_Venom_FAW_20
arado-234,100.0,90.15,,,9.25,9.1,1382.0,70.67,,,5.01,6.43,,,,,,,Ar_234_B-2
fj_4b,187.0,51.68,1.52,1.13,3.75,2.57,356.0,67.91,1.72,2.27,1.42,1.75,,,,,,,FJ-4B
f-84g_france,22.0,50.0,1.5,1.63,3.0,3.58,542.0,67.63,1.39,1.62,2.37,2.77,,,,,,,F-84G-26-RE
tu_14t,147.0,74.95,0.45,0.41,5.74,5.2,203.0,65.23,0.23,0.21,2.18,1.95,6.0,,,,,,Tu-14T
il_28sh,153.0,82.96,0.51,0.44,7.42,6.47,754.0,60.02,0.29,0.38,1.24,1.68,16.0,50.0,1.0,2.0,1.5,3.0,IL-28Sh
mig-15bis_nr23_german,127.0,68.75,6.92,4.64,2.29,1.4,1167.0,73.78,1.85,3.86,0.75,1.58,11.0,,,,,,MiG-15bis
attaker_fb1,115.0,72.31,1.57,2.05,1.44,1.89,393.0,45.65,0.43,0.5,0.6,0.69,,,,,,,Attacker_FB_1
f-86f-25,99.0,78.28,1.06,0.75,2.35,1.65,256.0,13.13,2.62,1.67,2.07,1.39,,,,,,,F-86F-25
me-262a-2a,,,,,,,324.0,78.77,2.55,3.64,3.24,4.46,,,,,,,Me_262_A-2a
fj_4b_agm_12b,29.0,50.0,1.92,1.91,1.46,1.67,1308.0,83.38,0.52,0.61,3.59,4.23,34.0,100.0,0.83,1.12,4.67,0.96,FJ-4B_VMF-232
la-15,61.0,46.95,2.83,2.81,2.26,1.78,557.0,83.54,2.93,13.4,0.97,4.53,2.0,,,1.0,,,La-15
he-162a-2,57.0,43.75,1.63,1.0,,,213.0,44.95,4.26,3.22,0.31,0.26,,,,,,,He_162_A-2
yak-15_early,17.0,,,1.07,,,135.0,45.11,2.24,5.33,0.23,0.55,16.0,,,1.0,,,Yak-15P
me-163b-0,18.0,85.0,2.3,5.0,0.7,1.0,139.0,73.8,2.13,7.29,0.01,0.02,,,,,,,Me_163_B-0
f-84b,213.0,61.03,2.15,3.53,4.74,8.08,766.0,48.25,0.51,0.46,1.59,1.53,,,,,,,F-84B-26
f-80a,96.0,50.0,1.42,2.15,1.06,2.52,237.0,25.33,1.72,1.24,1.38,1.23,,,,,,,F-80A-5
kitsuka,95.0,84.58,7.0,5.09,4.88,4.0,539.0,57.16,1.38,1.88,0.42,0.6,11.0,,,,,,Kikka
f9f-5,283.0,86.74,1.31,1.73,5.33,6.97,46.0,78.57,2.71,3.0,2.14,2.14,,,,,,,F9F-5
go229_v3,33.0,,,0.38,,,568.0,67.49,1.06,1.12,1.56,1.67,,,,,,,Ho_229_V3
il_28,74.0,78.5,0.75,0.65,10.2,8.11,269.0,42.56,0.47,0.4,5.09,3.58,10.0,,,,,1.0,IL-28
