name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,111.0,100.0,7.42,5.53,0.63,0.43,1845.0,54.15,1.28,1.48,0.56,0.66,57.0,,,3.41,,1.66,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,23.0,100.0,1.0,,,,430.0,55.21,1.28,1.83,0.21,0.31,,,,,,,◔MiG-29
su_27sm,1011.0,84.18,6.94,7.91,0.54,0.62,9029.0,56.96,1.64,2.02,0.1,0.11,636.0,46.79,11.25,1.73,0.27,0.03,Su-27SM
f_15c_msip2,1315.0,80.94,3.73,3.97,0.35,0.38,3744.0,54.54,1.54,1.89,0.03,0.07,64.0,,,2.79,,,F-15C_MSIP_II
f_15j_kai,46.0,33.33,2.0,1.5,,,2897.0,56.0,1.65,2.03,0.07,0.09,74.0,,,1.87,,,F-15J(M)
saab_jas39c,23.0,100.0,6.0,5.05,,,2110.0,62.89,1.42,1.8,0.49,0.62,96.0,100.0,10.33,1.87,1.0,1.14,JAS39C
mig-21_bison,71.0,74.15,3.42,3.56,0.47,0.49,8144.0,63.7,1.36,1.84,0.1,0.15,99.0,100.0,1.0,1.14,,,MiG-21_Bison
f-4f_kws_lv,203.0,81.16,6.36,4.5,0.21,0.19,4109.0,56.78,1.39,1.57,0.22,0.24,277.0,47.37,16.05,1.72,0.53,0.04,◄F-4F_KWS_LV
j_11a,19.0,100.0,3.0,6.0,,,178.0,73.48,3.25,2.68,,,1.0,,,2.0,,,J-11A
f_15c_baz_msip,173.0,77.39,4.16,5.08,0.27,0.37,79.0,75.44,1.95,2.83,0.07,0.17,8.0,,,1.13,,,Baz_Meshupar
av_8b_plus,279.0,71.12,3.49,3.86,0.9,0.99,650.0,56.91,1.58,1.83,0.43,0.5,87.0,,,1.05,,0.33,AV-8B_Plus
f_16a_block_15_belgium,38.0,75.0,2.17,2.28,4.33,4.63,67.0,54.17,0.58,1.05,1.0,1.82,39.0,,,3.29,,0.71,F-16A
f_16am_block_15_mlu_belgium,56.0,59.79,2.83,3.43,0.33,0.65,509.0,73.15,1.17,1.24,0.65,0.67,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,210.0,60.69,1.93,2.37,0.16,0.17,10.0,,,,,,F-16A_ADF
tornado_f3_late,73.0,74.67,3.27,2.56,,,150.0,58.68,1.06,1.0,0.02,0.02,,,,,,,Tornado_F.3_Late
mig_29_9_13,147.0,41.16,1.94,2.1,0.28,0.3,849.0,57.13,1.59,1.32,0.21,0.17,206.0,,13.09,2.01,,,MiG-29
sea_harrier_fa2,111.0,71.0,3.48,2.91,0.04,0.03,114.0,44.09,1.39,1.07,,,10.0,,,1.0,,,Sea_Harrier_FA_2
f_16a_block_15_adf,100.0,73.59,1.66,1.47,,,361.0,42.46,1.3,1.72,0.11,0.17,7.0,,,1.6,,,F-16A_ADF
f_16a_block_10,270.0,57.31,1.13,1.17,1.08,1.21,272.0,29.36,0.99,0.65,0.88,0.61,30.0,,,3.19,,,F-16A
f-4ej_kai,11.0,,,5.0,,,882.0,58.12,1.58,1.64,0.22,0.22,1.0,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,76.0,100.0,2.41,1.72,4.32,3.12,570.0,55.89,0.43,0.52,1.05,1.23,1.0,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,12.0,,,,,,305.0,54.64,1.52,2.17,0.25,0.31,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,276.0,68.77,7.1,5.08,0.35,0.28,7043.0,53.95,1.63,1.84,0.05,0.08,130.0,100.0,6.74,2.01,,,F-14A_IRIAF
saab_ja37d,,,,,,,259.0,72.73,2.17,2.68,0.45,0.75,69.0,,,10.0,,,JA37D
jf_17,22.0,100.0,2.32,,0.64,,1032.0,56.97,1.38,1.55,0.3,0.32,137.0,,,0.61,,,JF-17
j_10a,48.0,100.0,7.27,7.27,,,2221.0,68.0,2.13,2.43,,,40.0,,5.6,4.2,,,J-10A
f_16c_block_40_barak_2,110.0,73.61,2.77,3.62,0.3,0.53,167.0,51.54,1.41,3.76,0.27,0.73,7.0,,,2.0,,,F-16C_Barak_II
tornado_ids_de_assta1,7.0,100.0,0.71,0.71,4.86,4.86,500.0,47.32,0.35,0.38,2.0,2.0,130.0,,,0.66,,2.25,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,52.0,100.0,2.0,2.0,5.89,5.89,456.0,88.13,0.65,0.99,1.38,2.11,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,67.0,30.86,1.09,1.35,0.91,1.11,,,,,,,Netz
