name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,56.0,100.0,5.25,4.67,0.35,0.35,792.0,77.42,0.95,1.15,1.96,2.34,3.0,,,1.0,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,17.0,100.0,1.0,1.0,0.17,0.17,25.0,100.0,2.0,1.8,2.0,1.6,14.0,,,3.14,,,◔MiG-29
su_27sm,688.0,86.64,4.93,5.39,0.39,0.43,6382.0,63.42,1.77,2.38,0.19,0.25,410.0,53.5,13.29,2.46,0.75,0.15,Su-27SM
f_15c_msip2,2201.0,84.79,4.41,4.48,0.28,0.31,4198.0,58.97,1.93,2.36,0.03,0.03,82.0,100.0,8.11,5.09,,0.39,F-15C_MSIP_II
f_15j_kai,42.0,84.52,7.64,6.64,1.54,0.66,856.0,60.79,2.2,3.47,0.02,0.05,75.0,,,3.7,,,F-15J(M)
saab_jas39c,19.0,100.0,4.63,4.8,,,1271.0,64.96,1.28,1.67,0.59,0.78,59.0,,,2.41,,,JAS39C
mig-21_bison,9.0,,,,,,864.0,64.34,1.63,2.16,0.15,0.21,,,,,,,MiG-21_Bison
f-4f_kws_lv,13.0,100.0,1.0,1.0,,,1001.0,61.82,1.18,1.39,0.33,0.38,51.0,,,0.95,,,◄F-4F_KWS_LV
j_11a,8.0,100.0,2.0,4.0,1.0,2.0,123.0,88.1,2.5,2.54,,,15.0,,,1.67,,,J-11A
f_15c_baz_msip,29.0,64.39,2.59,4.41,0.14,0.23,305.0,74.45,2.61,4.06,0.01,0.01,,,,,,,Baz_Meshupar
av_8b_plus,723.0,72.16,1.8,2.33,0.62,0.77,730.0,52.95,1.35,1.53,1.08,1.24,69.0,50.0,1.69,3.07,1.67,2.48,AV-8B_Plus
f_16a_block_15_belgium,40.0,100.0,2.31,3.83,5.78,8.83,113.0,87.66,1.45,1.32,1.43,1.09,16.0,,,2.0,,,F-16A
f_16am_block_15_mlu_belgium,73.0,87.5,4.12,6.55,1.13,2.21,504.0,72.36,1.18,1.75,1.49,2.23,15.0,,,1.07,,,F-16AM
f_16a_block_15_adf_italy,4.0,,,,,,53.0,59.52,1.18,0.94,,,,,,,,,F-16A_ADF
tornado_f3_late,78.0,66.95,2.1,1.58,0.04,0.03,38.0,94.25,1.0,1.09,0.55,0.55,,,,,,,Tornado_F.3_Late
mig_29_9_13,139.0,60.19,1.54,2.03,0.26,0.32,1433.0,60.5,1.43,1.92,0.02,0.03,103.0,50.0,3.0,1.13,,,MiG-29
sea_harrier_fa2,77.0,53.18,2.78,2.42,0.45,0.54,185.0,56.74,1.05,1.17,0.02,0.03,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,251.0,54.61,0.82,0.84,0.21,0.21,120.0,63.76,3.31,2.05,,,,,,,,,F-16A_ADF
f_16a_block_10,242.0,64.52,0.55,0.87,1.76,2.53,514.0,51.04,0.8,0.82,0.83,0.85,33.0,50.0,1.67,4.75,,0.11,F-16A
f-4ej_kai,17.0,100.0,7.33,7.33,,,325.0,51.34,2.11,3.08,0.3,0.41,12.0,,,1.0,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,40.0,100.0,3.38,1.18,14.25,5.58,208.0,68.87,0.28,0.18,1.75,1.12,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,13.0,,,1.0,,,145.0,49.12,1.36,1.59,0.16,0.2,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,493.0,70.45,5.56,6.27,0.69,0.85,3757.0,55.21,1.86,2.16,0.05,0.07,132.0,,,1.73,,,F-14A_IRIAF
saab_ja37d,4.0,100.0,2.0,2.0,1.0,1.0,351.0,67.36,1.4,1.99,0.2,0.27,38.0,,,3.38,,,JA37D
jf_17,70.0,57.41,3.78,2.94,0.97,0.61,299.0,63.3,1.49,1.91,0.47,0.6,137.0,,15.89,2.85,,,JF-17
j_10a,4.0,100.0,11.0,11.0,1.0,1.0,1873.0,70.46,2.49,3.9,0.09,0.14,134.0,100.0,14.65,3.3,0.7,0.21,J-10A
f_16c_block_40_barak_2,21.0,66.67,3.0,4.5,0.7,1.0,344.0,71.92,1.87,3.01,0.25,0.41,61.0,100.0,14.47,6.57,,,F-16C_Barak_II
tornado_ids_de_assta1,13.0,,,,,,185.0,75.63,0.32,0.37,1.66,1.99,40.0,39.16,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,22.0,100.0,1.62,1.0,8.38,9.0,564.0,77.03,0.51,0.66,1.73,2.25,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,36.0,50.0,1.5,1.45,0.5,0.23,200.0,68.74,2.29,2.5,0.87,1.11,14.0,,,,,,Netz
tornado_ids_it_mod95,30.0,93.75,0.19,0.75,5.68,4.73,22.0,71.43,0.14,0.07,2.21,1.75,,,,,,,Tornado_IDS_(1995)
tornado_gr1,24.0,100.0,1.0,1.0,17.89,17.89,117.0,74.31,0.38,0.6,2.28,3.09,15.0,,,,,1.0,Tornado_GR.1
f_16aj,,,,,,,881.0,57.8,1.05,1.19,0.38,0.44,54.0,,,1.95,,,F-16AJ
mig_29_9_12_germany,18.0,,,1.86,,,404.0,54.85,1.58,1.36,0.19,0.15,19.0,,,4.0,,,◊MiG-29
f-4e_kurnass_2000,53.0,88.89,4.75,4.91,1.16,0.93,455.0,79.17,0.77,0.99,3.62,4.55,,,,,,,Kurnass_2000
yak_141,75.0,66.8,0.94,0.97,0.38,0.46,455.0,58.62,2.14,1.91,0.02,0.02,19.0,,,2.64,,,Yak-141
tornado_f3,44.0,50.0,7.88,2.2,,,353.0,72.48,2.87,3.72,0.06,0.1,,,,,,,Tornado_F.3
f_14b,58.0,100.0,0.52,0.41,,,483.0,59.67,1.32,1.87,0.31,0.45,67.0,,,5.35,,0.27,F-14B
mirage_2000_5f,298.0,88.31,7.12,8.47,0.94,1.13,2719.0,69.54,1.94,2.47,0.49,0.64,105.0,100.0,11.21,2.55,1.0,0.19,Mirage_2000-5F
j_8f,22.0,100.0,5.0,4.54,1.0,1.31,145.0,75.09,3.02,2.18,,,3.0,,,,,,J-8F
tornado_adv,30.0,50.0,3.5,1.13,0.5,0.05,50.0,49.17,1.89,3.73,0.02,0.03,,,,,,,Tornado_ADV
mig_29smt_9_19,571.0,85.36,3.72,4.3,0.38,0.44,1693.0,60.17,1.41,1.4,0.1,0.1,125.0,75.44,3.94,1.95,2.05,0.83,MiG-29SMT
f_16c_block_50,1813.0,81.29,3.15,3.62,0.33,0.36,5843.0,52.61,1.29,1.45,0.69,0.78,357.0,91.11,10.54,1.75,2.47,0.43,F-16C
av_8b_plus_italy,55.0,100.0,4.79,4.2,1.81,1.58,413.0,64.49,0.77,0.9,1.72,2.05,3.0,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,18.0,60.61,2.08,3.27,0.19,0.32,582.0,63.82,1.79,2.04,0.38,0.44,7.0,,,,,,Barak_II
f_14a_early,77.0,100.0,5.07,2.93,1.17,0.55,447.0,59.08,1.51,1.88,0.06,0.07,11.0,,,,,,F-14A_Early
mig_29_9_12g,61.0,100.0,5.95,4.4,,,994.0,60.59,1.35,1.53,,,53.0,,5.67,1.84,,,◄MiG-29G
jh_7a,13.0,100.0,2.25,2.25,6.0,6.0,351.0,66.89,0.6,0.6,2.28,2.44,13.0,,,,,,JH-7A
f_15a,1008.0,71.54,1.97,2.13,0.28,0.31,746.0,42.76,1.5,1.57,0.14,0.15,79.0,,,1.98,,,F-15A
