name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
su_27sm,325.0,58.44,4.54,3.96,0.19,0.16,4140.0,58.17,1.67,2.04,0.09,0.1,784.0,26.68,11.77,2.82,0.4,0.06,Su-27СМ
mig-21_bison,24.0,,5.0,4.0,,,2076.0,63.83,1.94,2.81,0.08,0.1,125.0,100.0,19.0,3.91,,,MiG-21_Bison
f-4f_kws_lv,,,,,,,943.0,61.27,1.27,1.5,0.18,0.22,7.0,,,1.0,,,◄F-4F_KWS_LV
j_11a,,,,,,,411.0,53.28,1.59,1.9,,,,,,,,,J-11A
f_16a_block_15_belgium,93.0,100.0,13.36,15.13,0.25,0.31,51.0,26.92,1.85,1.85,,,8.0,,,2.0,,,F-16A
f_16am_block_15_mlu_belgium,20.0,,,3.0,,1.0,580.0,70.6,1.51,1.95,0.4,0.56,30.0,,,1.5,,,F-16AM
tornado_f3_late,33.0,50.0,4.9,3.61,,,111.0,36.11,2.28,1.63,,,,,,,,,Tornado_F.3_Late
sea_harrier_fa2,67.0,100.0,1.23,2.86,,,48.0,48.81,1.62,2.41,,,,,,,,,Sea_Harrier_FA_2
f_16c_block_50,676.0,65.8,3.86,4.15,0.2,0.21,7118.0,58.57,1.66,1.85,0.32,0.34,688.0,80.13,7.37,2.15,3.46,1.06,F-16C
mirage_5ba,,,,,,,64.0,64.83,1.12,1.29,,,,,,,,,Mirage_5BA
f-104g_belgium,,,,,,,55.0,38.67,1.36,1.32,0.08,0.04,,,,,,,F-104G
kfir_c7,10.0,100.0,4.0,4.0,1.0,1.0,239.0,86.34,2.05,2.88,0.19,0.27,23.0,,,3.33,,,Kfir_C.7
mirage_f1ct,39.0,100.0,1.69,0.65,2.08,0.75,208.0,54.08,1.26,1.72,0.21,0.33,,,,,,,Mirage_F1CT
etndard_4m,20.0,,,1.0,,3.0,152.0,79.57,2.59,1.39,3.24,1.72,,,,,,,Etendard_IVM
f-100d,36.0,92.86,3.22,2.66,0.47,0.34,79.0,58.06,1.74,2.21,0.01,0.01,,,,,,,F-100D
lightning_f6,160.0,52.35,1.14,1.02,0.14,0.09,103.0,46.09,1.36,1.63,,,,,,,,,Lightning_F.6
