name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
us_t58,834.0,64.42,0.05,0.03,4.85,4.43,2215.0,61.45,0.0,0.0,3.36,2.55,3.0,,,0.0,,1.0,T58
ussr_t_80bvm,703.0,55.55,0.01,0.04,1.53,1.76,5979.0,46.38,0.0,0.0,1.83,1.6,0.0,,,,,,T-80BVM
it_sherman_75_37,668.0,74.56,0.12,0.14,6.0,7.09,100.0,65.32,0.0,0.0,3.85,3.4,0.0,,,,,,Sherman_I_Composito
ussr_t_80ue1_sm,604.0,51.6,0.0,0.0,1.53,1.47,2424.0,43.48,0.0,0.0,1.38,1.12,17.0,,,0.0,,1.0,◍Т-80У-Е1
ussr_t_34_85_zis_53_v80,567.0,82.94,0.06,0.06,4.53,5.71,197.0,53.39,0.0,0.0,3.99,2.89,0.0,,,,,,"Т-34-85_""Партизан"""
ussr_t_72a,545.0,55.09,0.09,0.09,2.53,2.1,2795.0,52.82,0.0,0.0,1.99,1.98,0.0,,,,,,T-72A
germ_pzkpfw_III_ausf_F,531.0,83.88,0.1,0.12,6.8,9.49,66.0,75.81,0.0,0.0,7.26,8.56,0.0,,,,,,Pz.III_F
germ_pzkpfw_VI_ausf_h1_tiger_west,439.0,76.12,0.04,0.04,3.33,5.37,233.0,48.33,0.0,0.0,4.3,3.07,12.0,,,,,,Tiger_West
ussr_t_34_1941_57,428.0,54.83,0.01,0.01,2.12,2.19,420.0,40.9,0.0,0.0,2.58,1.68,0.0,,,,,,T-34-57
ussr_t_44_100,408.0,51.8,0.11,0.1,2.62,2.2,1465.0,51.23,0.0,0.0,2.25,1.71,111.0,46.77,0.0,0.0,4.34,2.83,T-44-100
germ_vsw_flak_41,414.0,81.83,0.09,0.09,4.31,4.57,83.0,19.54,0.0,0.0,7.36,5.54,11.0,,,0.0,,2.0,VFW
germ_pzkpfw_VI_ausf_b_tiger_IIh,415.0,51.83,0.04,0.04,2.24,2.62,2282.0,49.69,0.01,0.01,3.07,2.66,0.0,,,,,,Tiger_II_(H)
ussr_t_34_85_zis_53,404.0,68.29,0.0,0.0,2.59,3.74,657.0,44.12,0.0,0.0,1.93,1.6,21.0,,,0.0,,0.05,T-34-85
us_lvt_a_1,383.0,97.23,0.1,0.22,6.44,11.77,8.0,,,0.0,,2.0,0.0,,,,,,LVT(A)(1)
germ_pzkpfw_VI_ausf_h1_tiger_east,384.0,76.02,0.07,0.07,3.8,5.59,209.0,48.92,0.0,0.0,3.9,3.37,0.0,,,,,,Tiger_Ost
ussr_kv_1_zis_5,387.0,60.95,0.01,0.01,3.22,4.27,188.0,35.81,0.0,0.0,4.22,3.57,0.0,,,,,,KV-1_(ZiS-5)
su_30mk2v_venezuela,374.0,66.63,5.26,3.57,0.46,0.3,5537.0,48.99,0.97,1.05,0.36,0.39,187.0,100.0,6.57,1.81,1.68,0.48,Су-30МК2_AMV
ussr_zsu_57_2,352.0,39.24,0.18,0.14,1.4,1.05,889.0,46.19,0.01,0.0,1.34,1.06,10.0,100.0,0.0,0.0,1.0,1.0,ZSU-57-2
germ_pzkpfw_VI_ausf_h1_tiger,344.0,59.4,0.02,0.02,2.81,3.61,854.0,44.04,0.0,0.0,2.63,2.15,0.0,,,,,,Tiger_H1
ussr_t_54_1947,351.0,56.1,0.02,0.02,2.64,2.43,338.0,54.36,0.0,0.0,2.82,2.42,0.0,,,,,,T-54_(1947)
ussr_kv_85,347.0,52.37,0.09,0.1,3.14,2.96,168.0,34.57,0.0,0.0,4.85,2.38,0.0,,,,,,KV-85
jp_type_4_chi_to_late,347.0,60.52,0.13,0.1,4.01,3.37,605.0,67.07,0.0,0.0,2.79,2.56,7.0,0.0,0.0,0.0,2.0,2.0,Chi-To_Late
germ_panzerbefelhswagen_VI_P,319.0,88.96,0.01,0.03,10.57,14.64,152.0,43.21,0.0,0.0,3.57,3.68,0.0,,,,,,Pz.Bfw.VI_(P)
us_m6a1,319.0,69.24,0.08,0.06,4.53,3.85,166.0,66.21,0.0,0.0,4.38,2.27,0.0,,,,,,M6A1
ussr_t_64a_1971,313.0,57.22,0.0,0.0,2.19,2.04,1576.0,52.41,0.0,0.0,2.17,1.9,28.0,100.0,0.0,0.0,2.0,1.6,T-64A_(1971)
la-7,312.0,90.43,3.69,4.35,1.82,2.12,34.0,32.14,2.0,2.0,0.18,0.12,0.0,,,,,,La-7
sw_t_34_1941,308.0,62.63,0.01,0.01,3.81,3.83,86.0,9.09,0.0,0.0,3.82,2.03,0.0,,,,,,T-34
germ_thyssen_henschel_tam_2ip,311.0,62.02,0.09,0.09,2.64,2.07,1087.0,45.81,0.0,0.0,1.86,1.37,0.0,,,,,,TAM_2IP
cn_type_58,303.0,80.72,0.04,0.03,5.49,4.95,263.0,65.3,0.0,0.0,2.82,2.48,0.0,,,,,,Т-34-85_Gai
sw_sav_fm48,294.0,66.3,0.04,0.03,5.03,3.4,459.0,49.33,0.0,0.0,3.89,2.75,0.0,,,,,,SAV_20.12.48
bf-109f-4,290.0,73.71,6.51,6.12,0.45,0.37,192.0,84.41,4.86,6.54,1.25,1.74,0.0,,,,,,Bf_109_F-4
s_199,252.0,68.25,6.49,1.47,2.33,0.48,28.0,,,0.52,,0.52,0.0,,,,,,Sakeen
ussr_bmpt_72,269.0,50.83,0.07,0.04,1.62,0.95,2233.0,44.64,0.0,0.0,1.57,1.24,0.0,,,,,,БМПТ-72
ussr_kv_1e,292.0,96.78,0.03,0.06,7.66,10.21,197.0,61.28,0.0,0.0,8.52,3.77,0.0,,,,,,KV-1E
jp_type_4_chi_to,281.0,59.7,0.18,0.22,2.86,3.21,503.0,72.56,0.0,0.0,2.49,2.17,3.0,0.0,0.0,0.0,1.0,1.0,Chi-To
germ_pzkpfw_VI_ausf_b_tiger_IIp,283.0,51.77,0.04,0.05,2.37,3.68,914.0,40.4,0.0,0.0,1.9,1.71,0.0,,,,,,Tiger_II_(P)
bf-109f-4_trop,269.0,76.23,5.33,6.47,0.27,0.3,0.0,,,,,,0.0,,,,,,Bf_109_F-4/trop
us_m26e1_pershing,272.0,80.13,0.05,0.08,7.35,7.94,820.0,67.28,0.0,0.0,3.2,3.23,0.0,,,,,,M26E1
ussr_t_34_85_d_5t,262.0,71.04,0.02,0.02,5.29,4.97,663.0,51.04,0.0,0.0,3.25,1.73,0.0,,,,,,T-34-85_(D-5T)
germ_kpz_70,271.0,47.53,0.05,0.04,1.25,0.77,1319.0,47.33,0.0,0.0,1.8,1.38,0.0,,,,,,KPz-70
germ_t_34_747,268.0,77.45,0.0,0.0,4.09,4.83,67.0,68.18,0.0,0.0,6.05,4.88,0.0,,,,,,T_34_747_(r)
su_30mkk,236.0,77.2,9.06,3.89,0.15,0.1,999.0,61.48,1.17,1.26,0.58,0.62,44.0,100.0,3.0,2.89,0.0,0.0,Su-30MKK_(China)
us_m1a1_hc_usmc_sm,267.0,58.75,0.0,0.0,3.04,2.53,2818.0,63.03,0.0,0.0,2.24,1.89,0.0,,,,,,◍M1A1_HC
ussr_t_34_85E,243.0,80.04,0.02,0.02,4.27,4.75,332.0,66.25,0.0,0.0,5.2,3.29,0.0,,,,,,T-34-85E
uk_a_33_excelsior,253.0,97.33,0.1,0.17,5.33,7.38,305.0,88.52,0.0,0.0,8.94,4.84,0.0,,,,,,Excelsior
germ_panther_II,254.0,90.72,0.0,0.0,5.52,4.91,368.0,65.75,0.0,0.0,5.21,3.39,0.0,,,,,,Panther_II
ussr_bmpt,247.0,47.16,0.3,0.33,1.35,1.58,2590.0,43.06,0.0,0.0,1.41,1.18,3.0,,,0.0,,1.0,БМПТ
ussr_object_906,247.0,42.67,0.0,0.0,1.64,1.38,1318.0,51.52,0.0,0.0,2.39,1.66,65.0,100.0,0.0,0.0,8.38,2.96,Object_906
i_185_m71_standard,242.0,66.43,2.54,1.97,1.04,0.82,73.0,100.0,2.0,0.76,4.0,0.34,0.0,,,,,,I-185_(M-71)
germ_leopard_2k,230.0,58.2,0.0,0.0,2.35,1.85,1510.0,53.64,0.0,0.0,2.12,1.76,0.0,,,,,,Leopard_2K
