name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,31.0,100.0,7.46,7.46,0.92,0.92,1445.0,65.95,1.08,1.34,1.21,1.47,3.0,,,1.0,,1.0,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,12.0,100.0,1.0,1.0,0.17,0.17,83.0,71.51,1.08,1.09,0.54,0.54,22.0,,,1.97,,,◔MiG-29
su_27sm,976.0,87.69,6.12,7.09,0.37,0.41,12075.0,60.09,1.55,1.92,0.15,0.19,674.0,49.27,11.74,2.14,0.94,0.16,Su-27SM
f_15c_msip2,2186.0,82.56,4.12,4.38,0.32,0.34,7266.0,59.41,1.8,2.19,0.05,0.08,126.0,,,5.18,,0.44,F-15C_MSIP_II
f_15j_kai,25.0,100.0,8.09,2.44,2.0,,1222.0,60.36,2.35,2.77,0.04,0.04,48.0,,,3.52,,,F-15J(M)
saab_jas39c,21.0,,,6.05,,,1960.0,62.74,1.37,1.77,0.28,0.37,209.0,5.0,14.9,2.92,0.05,0.01,JAS39C
mig-21_bison,,,,,,,1906.0,62.71,1.31,1.78,0.12,0.18,31.0,100.0,,0.6,,,MiG-21_Bison
f-4f_kws_lv,34.0,100.0,1.0,4.53,,,1300.0,59.49,1.42,1.52,0.49,0.52,15.0,,,1.0,,,◄F-4F_KWS_LV
j_11a,59.0,83.33,4.11,5.18,1.08,1.23,221.0,63.6,2.65,2.22,0.03,0.05,,,,,,,J-11A
f_15c_baz_msip,21.0,100.0,3.88,3.88,,,558.0,58.15,1.86,2.78,,0.05,22.0,,,0.31,,,Baz_Meshupar
av_8b_plus,646.0,72.59,2.94,3.73,0.88,1.11,1214.0,54.84,1.43,1.5,0.74,0.77,68.0,,,2.51,,1.22,AV-8B_Plus
f_16a_block_15_belgium,34.0,100.0,2.69,3.89,4.36,6.83,162.0,64.64,1.15,1.5,0.89,1.17,32.0,,,2.64,,0.36,F-16A
f_16am_block_15_mlu_belgium,72.0,87.5,6.12,6.15,1.23,1.31,941.0,68.36,1.19,1.54,0.81,1.03,10.0,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,166.0,59.03,0.97,1.09,,,10.0,,,,,,F-16A_ADF
tornado_f3_late,72.0,50.0,2.35,2.2,,,116.0,59.89,1.06,1.26,0.13,0.12,,,,,,,Tornado_F.3_Late
mig_29_9_13,142.0,52.58,2.46,2.18,0.3,0.25,1985.0,55.36,1.51,1.65,0.06,0.07,191.0,,,1.3,,,MiG-29
sea_harrier_fa2,64.0,62.96,2.52,2.71,0.22,0.29,109.0,42.37,1.06,1.03,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,329.0,59.39,1.45,1.43,0.19,0.21,328.0,63.39,2.84,1.38,0.17,0.08,84.0,,,0.69,,,F-16A_ADF
f_16a_block_10,449.0,63.57,1.7,1.55,1.14,1.21,804.0,50.21,0.83,0.77,0.72,0.66,45.0,100.0,8.0,5.08,1.0,0.55,F-16A
f-4ej_kai,,,,,,,590.0,53.71,1.27,1.47,0.26,0.3,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,80.0,100.0,5.63,1.42,23.0,2.55,247.0,50.0,0.3,0.32,1.55,1.35,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,26.0,,,1.25,,,270.0,67.24,1.78,1.58,0.9,0.77,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,872.0,72.59,6.79,7.22,0.48,0.5,6066.0,56.58,1.82,2.11,0.1,0.1,95.0,,,1.68,,,F-14A_IRIAF
saab_ja37d,,,,,,,439.0,70.38,1.65,2.23,0.12,0.15,42.0,,,3.65,,,JA37D
jf_17,175.0,40.81,2.28,2.13,0.41,0.42,498.0,63.35,1.31,1.66,0.24,0.32,17.0,,,1.25,,,JF-17
j_10a,97.0,72.26,4.44,6.98,1.05,1.92,3679.0,65.98,2.27,3.34,0.03,0.05,76.0,100.0,13.17,4.13,1.0,0.06,J-10A
f_16c_block_40_barak_2,21.0,100.0,2.64,2.71,,,509.0,67.17,1.97,2.92,0.13,0.21,34.0,77.78,10.33,4.15,0.22,0.15,F-16C_Barak_II
tornado_ids_de_assta1,5.0,,,,,,536.0,61.21,0.24,0.28,1.58,1.85,65.0,50.0,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,132.0,94.13,0.87,0.97,6.28,7.06,571.0,76.89,0.64,1.22,1.2,2.18,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,16.0,100.0,2.0,2.0,1.0,1.0,189.0,50.54,2.74,1.74,0.5,0.33,6.0,,,,,,Netz
tornado_ids_it_mod95,18.0,91.67,0.18,1.0,5.5,6.0,84.0,10.34,0.59,0.45,1.33,1.05,,,,,,,Tornado_IDS_(1995)
tornado_gr1,15.0,46.67,1.0,1.0,9.33,9.33,341.0,57.46,0.41,0.46,1.98,2.3,5.0,,,,,1.0,Tornado_GR.1
f_16aj,44.0,60.0,2.2,2.2,0.8,0.8,1034.0,53.46,1.22,1.44,0.24,0.26,96.0,,5.87,1.97,,,F-16AJ
mig_29_9_12_germany,27.0,,,2.44,,,641.0,60.47,1.45,1.23,0.36,0.31,86.0,,,2.34,,,◊MiG-29
f-4e_kurnass_2000,37.0,87.5,2.04,3.78,2.68,2.24,490.0,70.05,1.02,1.41,3.14,4.33,43.0,,,0.94,,,Kurnass_2000
yak_141,19.0,72.22,1.44,0.7,,,1116.0,59.28,1.53,1.67,,,85.0,,,2.0,,,Yak-141
tornado_f3,37.0,50.0,1.0,1.83,,,804.0,68.8,2.04,2.55,,0.02,19.0,,,2.42,,,Tornado_F.3
f_14b,30.0,100.0,1.0,0.5,,,899.0,55.44,1.2,1.24,0.24,0.25,100.0,,,3.79,,0.16,F-14B
mirage_2000_5f,141.0,93.75,9.77,9.37,0.96,1.02,5019.0,66.17,1.92,2.46,0.27,0.33,172.0,71.43,12.86,2.73,0.43,0.05,Mirage_2000-5F
j_8f,41.0,100.0,4.89,4.0,1.56,1.14,208.0,80.54,2.41,2.07,,,2.0,,,3.5,,,J-8F
tornado_adv,12.0,,,1.0,,,162.0,44.11,2.35,2.53,0.17,0.14,,,,,,,Tornado_ADV
mig_29smt_9_19,553.0,86.77,4.0,4.55,0.41,0.46,3292.0,57.89,1.22,1.29,0.1,0.1,165.0,90.48,4.29,1.6,2.04,0.76,MiG-29SMT
f_16c_block_50,1696.0,78.82,2.95,3.57,0.74,0.9,9038.0,54.74,1.37,1.55,0.48,0.52,527.0,75.0,12.64,1.56,7.79,0.65,F-16C
av_8b_plus_italy,19.0,100.0,4.83,4.25,1.5,1.33,537.0,60.76,0.93,1.11,1.27,1.54,,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,21.0,100.0,1.72,2.43,,,1023.0,59.69,1.44,1.68,0.38,0.46,5.0,100.0,3.0,2.33,,,Barak_II
f_14a_early,99.0,71.79,3.86,2.25,0.82,0.38,705.0,53.66,1.46,1.73,0.05,0.05,68.0,100.0,2.0,1.04,,,F-14A_Early
mig_29_9_12g,65.0,100.0,7.4,5.47,,,1380.0,56.29,1.35,1.4,0.07,0.09,188.0,4.76,6.68,1.28,,,◄MiG-29G
jh_7a,10.0,100.0,1.0,,2.0,,319.0,61.23,0.62,0.64,1.9,1.95,,,,,,,JH-7A
f_15a,1116.0,72.58,2.11,2.2,0.28,0.28,1100.0,51.5,1.12,1.17,0.16,0.17,57.0,,,2.55,,,F-15A
mirage_2000c_s4,339.0,77.22,4.75,5.43,1.05,1.27,1647.0,71.11,1.8,2.55,0.12,0.14,240.0,,23.08,2.72,,,Mirage_2000C-S4
su_27,377.0,81.84,2.25,3.64,0.41,0.66,4269.0,57.91,1.69,1.85,,,48.0,,,1.17,,,Su-27
saab_jas39a,105.0,66.67,6.56,5.34,,,1151.0,65.74,1.4,1.73,0.36,0.45,88.0,,,5.65,,,JAS39A
mirage_4000,61.0,100.0,1.46,1.46,6.7,6.7,344.0,68.42,3.31,2.98,0.29,0.28,93.0,,,5.24,,,Mirage_4000
f_15j,,,,,,,366.0,52.96,0.88,1.18,0.03,0.03,90.0,,,2.3,,,F-15J
saab_jas39c_south_africa,71.0,50.0,3.04,3.18,0.35,0.4,2259.0,57.6,1.62,1.95,0.38,0.46,185.0,100.0,7.6,1.53,,,JAS39C
f_15a_iaf,8.0,100.0,4.0,4.0,1.5,1.5,63.0,33.34,2.0,1.67,0.4,0.58,17.0,,,0.38,,,Baz
j_11,18.0,100.0,2.1,1.56,2.0,1.12,599.0,52.41,2.1,2.32,0.01,0.03,,,,,,,J-11
harrier_gr7,36.0,,2.2,1.5,0.15,0.07,331.0,64.22,1.71,1.7,2.45,2.41,,,,,,,Harrier_GR.7
mirage_2000c_s5,206.0,75.4,3.34,4.74,1.08,1.53,1701.0,79.55,2.75,5.87,0.18,0.41,70.0,,,5.1,,,Mirage_2000C-S5
f_20a,117.0,59.14,3.58,4.08,0.61,0.68,773.0,47.97,0.91,1.09,0.32,0.41,165.0,100.0,5.43,0.95,,,F-20A
su_25sm3,5.0,,,,1.0,1.0,1811.0,79.04,0.34,0.45,3.44,4.55,78.0,50.0,0.25,0.29,6.0,6.91,Su-25SM3
mig_23mf_hungary,2.0,100.0,1.0,1.0,,,164.0,44.76,1.15,1.45,0.08,0.1,,,,,,,◔MiG-23MF
mig-21_mf_hungary,6.0,66.67,1.3,1.3,,,125.0,59.37,1.49,2.02,,,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,,,,,,,,,,,,,◔Su-22M3
f-4f,7.0,,,1.0,,,73.0,50.0,0.97,0.72,1.37,1.1,49.0,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,2.0,100.0,1.0,1.0,,,77.0,44.45,1.8,2.27,1.14,1.55,,,,,,,◔MiG-21bis-SAU
mig-21_mf,,,,,,,523.0,59.24,1.71,2.78,0.1,0.16,,,,,,,◊MiG-21MF
mig_23m,107.0,52.8,0.98,0.9,0.02,0.02,599.0,49.63,1.0,1.23,0.23,0.29,2.0,,,2.0,,,MiG-23M
mig_21_bis_finland,24.0,,,,,,745.0,60.37,1.69,2.33,0.47,0.63,10.0,,,2.6,,,MiG-21bis
f-5c,68.0,65.49,3.01,2.53,0.62,0.66,2898.0,60.31,1.61,1.95,0.46,0.57,21.0,,,1.0,,,F-5C
j_7e,,,,,,,1515.0,67.36,2.04,3.64,0.11,0.21,,,,,,,J-7E
mig-21_smt,71.0,26.21,0.56,0.73,0.05,0.04,1359.0,55.87,1.2,1.47,0.14,0.19,8.0,,,,,,MiG-21SMT
f-5e,191.0,56.75,0.98,1.37,1.19,1.67,1912.0,60.34,1.58,2.02,0.83,1.07,96.0,100.0,2.93,1.91,4.57,2.65,F-5E
f-4e,248.0,69.75,1.82,1.95,1.16,1.12,2347.0,56.81,1.39,1.76,0.71,0.9,242.0,50.0,7.25,0.88,3.75,0.6,F-4E_Phantom_II
f-4f_late,,,,,,,1183.0,57.75,0.77,0.95,1.04,1.24,65.0,,,0.7,,0.43,◄F-4F
