name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
fj_4b,44.0,51.45,1.04,1.61,1.27,1.98,57.0,58.69,1.54,1.54,2.34,2.34,,,,,,,FJ-4B
f-84g_france,33.0,50.0,1.23,1.44,0.5,0.42,218.0,69.26,0.73,0.81,2.67,2.98,,,,,,,F-84G-26-RE
tu_14t,62.0,73.49,0.09,0.09,3.85,4.72,51.0,,1.0,0.81,0.75,0.57,,,,,,,Tu-14T
il_28sh,,,,,,,289.0,66.57,0.07,0.07,1.12,1.23,,,,,,,IL-28Sh
mig-15bis_nr23_german,10.0,50.0,1.83,2.57,,,595.0,54.49,0.77,0.89,0.57,0.65,7.0,,,1.0,,,MiG-15bis
attaker_fb1,1.0,,,1.0,,,87.0,85.61,2.42,2.61,1.43,1.77,,,,,,,Attacker_FB_1
f-86f-25,53.0,53.33,2.16,1.76,1.2,0.93,58.0,42.42,1.52,0.98,0.72,0.44,16.0,,,,,,F-86F-25
me-262a-2a,,,,,,,189.0,59.37,1.64,2.21,1.27,2.15,,,,,,,Me_262_A-2a
fj_4b_agm_12b,5.0,,,1.0,,1.4,71.0,93.06,0.08,0.5,8.66,8.3,,,,,,,FJ-4B_VMF-232
la-15,103.0,64.2,3.27,4.62,0.42,0.53,129.0,93.75,3.86,3.92,0.67,0.72,,,,,,,La-15
he-162a-2,29.0,50.42,0.81,1.33,0.16,0.21,62.0,100.0,0.81,0.83,,,,,,,,,He_162_A-2
yak-15_early,13.0,50.0,1.5,1.5,0.5,0.5,105.0,39.77,1.44,1.86,,,,,,,,,Yak-15P
me-163b-0,,,,,,,41.0,65.56,2.97,6.13,0.23,0.47,,,,,,,Me_163_B-0
f-84b,113.0,100.0,3.43,1.61,14.66,6.94,722.0,76.0,0.7,0.79,1.46,1.62,,,,,,,F-84B-26
f-80a,24.0,52.56,1.02,1.31,,,802.0,72.1,1.06,1.74,0.85,1.41,,,,,,,F-80A-5
kitsuka,77.0,71.43,3.76,5.51,0.57,0.68,491.0,58.4,0.73,0.83,1.12,1.29,,,,,,,Kikka
f9f-5,61.0,66.67,2.11,2.11,0.29,0.29,96.0,60.36,1.24,1.7,1.65,2.28,,,,,,,F9F-5
go229_v3,11.0,53.33,1.06,1.86,0.54,0.94,235.0,49.32,0.9,1.07,0.56,0.64,,,,,,,Ho_229_V3
il_28,10.0,50.0,,,0.71,1.14,221.0,55.4,0.16,0.21,0.63,0.64,,,,,,,IL-28
mig-9_ussr,8.0,50.0,1.8,2.3,0.3,0.3,147.0,60.51,1.18,1.55,0.42,0.55,,,,,,,MiG-9_/L
j8m1,48.0,45.83,0.81,1.0,,,100.0,90.94,4.77,9.48,2.8,5.59,104.0,65.63,1.66,0.73,,,Ki-200
meteor_fmk3,2.0,50.0,1.0,2.0,0.5,1.0,11.0,50.0,1.5,0.55,0.5,1.0,,,,,,,Meteor_F_Mk_3
meteor_fmk8,8.0,,1.0,1.0,1.88,1.88,103.0,64.04,1.86,2.21,1.21,1.48,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,125.0,57.58,2.9,3.31,0.27,0.25,383.0,60.19,3.29,2.92,1.31,1.17,9.0,,,,,,F2H-2
fiat_g91_r1,,50.0,,,,,45.0,75.0,0.98,0.72,0.73,1.09,,,,,,,G.91_R/1
b-57,50.0,66.67,,,9.83,9.0,21.0,,,,,,,,,,,,B-57A
me-262a-1a_u4,51.0,50.0,1.16,1.36,,,883.0,58.77,0.79,1.09,1.23,1.39,,,,,,,Me_262_A-1/U4
f-80,39.0,50.0,2.0,3.19,0.21,1.74,357.0,62.74,0.59,0.86,1.25,1.8,,,,,,,F-80C-10
mig-9,63.0,52.66,2.74,3.36,0.27,0.31,213.0,50.04,0.7,0.74,0.4,0.42,,,,,,,MiG-9
me-262c-1a,11.0,63.34,0.96,1.5,,,45.0,100.0,3.71,,0.53,,,,,,,,Me_262_C-1a
mig-15_ns23,65.0,66.67,2.02,1.23,1.08,0.77,390.0,56.92,0.76,0.8,0.36,0.38,,,,,,,MiG-15
meteor_fmk4_sw,21.0,28.2,0.85,3.0,0.95,2.0,,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,,,,,,,31.0,95.24,3.26,3.36,0.54,0.57,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,2.0,,,,1.0,3.0,282.0,69.96,0.88,0.91,2.44,2.54,,,,,,,F-84G-21-RE
fiat_g91_ps,,50.0,,,,,194.0,55.3,0.95,1.04,1.29,1.42,,,,,,,G.91_pre-serie
yak-15,12.0,60.0,1.4,2.15,0.4,0.25,154.0,54.58,2.1,3.1,0.18,0.27,,,,,,,Yak-15
venom_fb4,6.0,50.0,0.83,1.67,0.5,1.0,97.0,50.0,0.3,0.32,1.01,0.97,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,19.0,50.0,,,2.64,3.33,271.0,52.68,0.13,0.18,3.34,4.27,,,,,,,Ar_234_C-3
meteor_fmk3_navy,4.0,66.67,2.7,2.7,,,60.0,60.72,2.0,3.87,2.22,4.42,,,,,,,Sea_Meteor_F_Mk_3
mig-17,60.0,52.32,1.66,1.66,0.62,0.62,309.0,68.76,1.22,1.88,0.52,0.77,,,,,,,MiG-17
b-57b,67.0,70.0,0.13,0.1,8.82,8.43,89.0,7.14,0.24,0.22,13.0,6.95,,,,,,,B-57B
f9f-2,61.0,57.25,2.36,3.39,1.07,1.52,176.0,54.49,1.17,0.8,1.4,1.0,,,,,,,F9F-2
mig-15,98.0,67.64,2.09,2.99,,,501.0,64.18,0.85,1.46,0.32,0.52,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,10.0,50.0,0.5,1.0,,,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,3.0,,,,,,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,,,,,,,,,,,,,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,23.0,61.54,1.54,1.61,0.69,0.61,245.0,77.47,0.77,1.29,1.37,2.4,,,,,,,M.D.450B_Ouragan
la_174,81.0,68.7,3.27,4.92,0.06,0.09,67.0,100.0,6.79,,0.09,,,,,,,,La-174
md_452_mystere_2a,15.0,100.0,1.44,1.0,,,55.0,84.38,2.39,2.84,1.25,1.25,3.0,,,,,,M.D.452_IIA
vampire_fb5,4.0,,4.5,3.0,1.0,0.7,124.0,43.18,0.11,0.09,1.32,0.98,,,,,,,Vampire_FB_5
j7w1,16.0,100.0,1.25,1.25,,,86.0,86.76,2.22,2.39,0.59,0.64,,,,,,,J7W1
fw-190d-12,51.0,93.94,3.45,4.22,0.33,0.45,136.0,56.38,2.2,3.36,1.11,1.59,7.0,,,,,,Fw_190_D-12
spitfire_xvi,103.0,63.71,1.15,1.25,1.22,1.27,22.0,100.0,1.14,1.36,2.0,1.55,,,,,,,Spitfire_F_Mk_XVI
p-38k,11.0,100.0,1.0,1.0,,,75.0,65.76,2.93,6.39,0.7,1.55,,,,,,,P-38K
b-17g,28.0,100.0,,,6.13,3.66,17.0,100.0,,,,,,,,,,,B-17G-60-VE
wyvern_s4,425.0,82.92,0.78,0.61,5.3,4.04,2199.0,72.58,1.35,1.34,3.63,3.55,244.0,59.63,2.19,1.43,1.89,1.26,Wyvern_S4
douglas_ad_4,44.0,79.41,0.92,0.93,6.25,6.04,993.0,77.44,0.24,0.23,2.12,2.03,55.0,87.5,4.63,1.85,19.75,8.06,AD-4
tu_4,14.0,,,,,1.57,34.0,100.0,1.0,0.96,1.0,1.0,,,,,,,Tu-4
n1k2_jko,17.0,50.0,1.0,1.0,,,163.0,70.68,2.25,3.45,1.3,2.04,18.0,,,,,,N1K2-Ja
he_219a_7,,,,,,,160.0,78.03,0.57,0.59,1.21,1.18,,,,,,,He_219_A-7
sm_91,11.0,100.0,1.2,1.2,1.4,1.4,62.0,94.74,0.47,0.37,2.68,2.0,,,,,,,SM.91
n1k1_ja,1.0,,,2.0,,,25.0,100.0,3.48,3.33,0.87,1.0,,,,,,,N1K1-Ja
g5n1,,,,,,,,,,,,,,,,,,,G5N1
tu-2_postwar,6.0,100.0,0.5,0.5,4.5,4.5,78.0,65.58,0.5,0.82,2.84,4.86,17.0,,,,1.45,1.45,Tu-2S-44
b_24d,12.0,,,,,5.58,6.0,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,179.0,67.06,5.33,4.77,,,1292.0,58.5,1.82,2.82,0.82,1.25,20.0,,,2.29,,,Bf_109_K-4
p-47n-15,502.0,78.3,0.91,0.84,3.82,3.51,303.0,74.36,0.39,0.4,2.03,2.03,,,,,,,P-47N-15
spitfire_ix_usa,14.0,,,2.71,,,725.0,66.61,1.23,2.01,0.84,1.37,15.0,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,105.0,87.16,1.7,1.25,5.41,3.65,553.0,82.07,0.69,0.73,2.76,2.92,,,,,,,P-47M-1-RE
f7f3,,,,,,,377.0,78.54,0.79,0.96,2.09,2.47,,,,,,,F7F-3
spitfire_ix,84.0,90.43,2.4,3.05,1.44,1.64,238.0,70.74,3.14,6.44,0.72,1.41,1.0,,,1.0,,,Spitfire_LF_Mk_IX
fw-190c,65.0,60.99,1.23,1.87,0.4,0.65,35.0,,,2.06,,0.39,,,,,,,Fw_190_C
brigand_b1,109.0,100.0,0.8,0.52,8.02,4.41,33.0,,,0.08,,6.67,,,,,,,Brigand_B_1
ki_87,,,,,,,23.0,,,1.23,,1.23,,,,,,,Ki-87
su-6_m71,35.0,100.0,1.67,1.38,1.5,1.34,694.0,46.72,0.14,0.14,1.31,1.41,3.0,,,,,,Su-6_(M-71F)
b-29,23.0,100.0,,,7.31,7.12,3.0,,,,,,,,,,,,B-29A-BN
f8f1,782.0,68.62,1.38,1.12,2.2,1.81,1770.0,67.65,0.42,0.43,1.65,1.69,,,,,,,F8F-1
spitfire_f22,544.0,81.74,1.19,1.14,4.13,4.02,100.0,100.0,5.23,2.87,1.32,0.65,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,423.0,79.56,1.54,1.96,1.29,1.66,89.0,92.22,2.65,1.82,2.46,1.6,,,,,,,Sea_Fury_FB_11
do_217m_1,211.0,94.63,,,7.41,6.94,14.0,100.0,,,1.0,1.0,,,,,,,Do_217_M-1
p1y1_mod11,83.0,100.0,,,4.37,2.31,,,,,,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,392.0,86.12,2.0,2.15,0.61,0.67,87.0,89.09,2.41,3.87,0.88,1.38,,,,,,,Fw_190_A-8
tempest_mk2,39.0,100.0,2.64,2.64,0.45,0.45,253.0,62.72,2.07,2.17,1.87,1.99,,,,,,,Tempest_Mk_II
he-177a-5,292.0,99.3,0.34,0.27,11.15,8.49,27.0,,,0.93,,,,,,,,,He_177_A-5
il-10_1946,22.0,,,,,,241.0,59.24,0.24,0.18,1.5,1.17,,,,,,,IL-10_(1946)
ta-152c,186.0,81.44,2.52,2.48,0.74,0.73,154.0,29.48,1.8,1.89,0.37,0.36,,,,,,,Ta_152_C-3
lancaster_mk1,9.0,,,,,2.56,151.0,77.16,,,4.11,7.02,,,,,,,Lancaster_B_Mk_I
do_335b_2,68.0,100.0,1.51,1.14,3.41,2.51,1730.0,56.11,1.16,1.2,2.35,2.4,,,,,,,Do_335_B-2
n1k2_j,1.0,,,,,,138.0,69.02,1.79,3.97,2.02,4.5,,,,,,,N1K2-J
do_335a_0,72.0,78.99,3.89,2.82,1.23,0.9,24.0,100.0,4.25,,0.71,,,,,,,,Do_335_A-0
lancaster_mk3,8.0,100.0,,,2.4,2.75,114.0,83.33,,,6.56,7.65,,,,,,,Lancaster_B_Mk_III
do_335a_1,410.0,78.96,0.84,0.75,5.43,4.94,272.0,63.54,1.77,0.72,3.67,1.44,,,,,,,Do_335_A-1
mb_5,2.0,,,1.0,,,2.0,,,2.0,,0.5,,,,,,,MB.5
ki-83,17.0,96.88,1.0,1.0,,,17.0,100.0,1.0,1.0,,,11.0,,,4.0,,,Ki-83
i_185_m71_standard,485.0,69.02,2.27,1.82,0.46,0.37,399.0,54.83,0.87,0.73,0.98,0.81,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,107.0,56.95,1.61,1.27,1.62,0.85,470.0,58.12,1.24,1.31,1.13,1.22,15.0,,,3.0,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,221.0,80.69,1.66,1.48,0.77,0.67,430.0,50.45,0.74,0.8,1.09,1.18,6.0,50.0,0.5,1.0,0.5,1.0,P-51D-5
la-7b-20,252.0,54.3,2.68,2.12,0.15,0.14,356.0,61.96,1.08,1.37,1.15,1.46,3.0,,,,,,La-7B-20
bf-109g-6,475.0,78.0,2.03,2.76,0.26,0.34,404.0,70.59,2.85,3.55,0.78,0.97,12.0,,2.0,2.0,,,Bf_109_G-6
me-410a-1_u4,,,,,,,35.0,100.0,1.17,0.57,2.0,1.78,,,,,,,Me_410_A-1/U4
bf-109z,,,,,,,72.0,71.02,4.15,12.71,,,,,,,,,Bf_109_Z_
am_1_mauler,148.0,68.84,0.91,0.97,5.09,5.44,1677.0,75.61,0.24,0.23,2.33,2.29,,,,,,,AM-1
spitfire_f24,515.0,81.13,2.17,2.23,3.13,3.2,46.0,65.0,2.1,3.4,1.75,2.8,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,313.0,86.9,2.08,1.23,1.38,0.83,410.0,82.95,1.24,0.93,1.74,1.35,41.0,,,0.13,,0.57,P-51D-20-NA
b-17e_japan,,,,,,,,,,,,,,,,,,,B-17E
la-7_dolgushin,90.0,76.13,5.35,5.12,0.05,0.04,25.0,100.0,5.24,,,,,,,,,,Dolgushin's_La-7
yak-3u,89.0,64.61,3.17,6.3,0.12,0.35,296.0,65.46,2.14,4.56,0.17,0.35,16.0,,,3.27,,,Yak-3U
j5n1,,,,,,,21.0,100.0,5.0,3.45,3.0,2.15,,,,,,,J5N1
ki_84_otsu,,,,,,,95.0,69.84,3.42,4.29,0.59,0.77,,,,,,,Ki-84_otsu
la-11,,,,,,,12.0,,,,,,,,,,,,La-11
fw-190d-9,335.0,66.68,2.06,2.49,0.54,0.65,886.0,63.45,1.65,1.83,0.9,0.99,,,,,,,Fw_190_D-9
spitfire_mk18e,44.0,63.54,0.59,0.84,0.93,1.31,24.0,83.33,2.46,3.13,1.83,1.5,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,38.0,100.0,,,7.44,3.21,22.0,100.0,2.0,0.97,1.33,0.83,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,15.0,100.0,3.33,2.0,0.67,0.78,27.0,,,2.0,,,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,,,,,,,1085.0,68.8,0.44,0.39,2.36,2.13,,,,,,,F4U-7
douglas_ad_2,131.0,89.78,0.88,1.03,3.24,3.86,487.0,70.67,0.18,0.2,2.36,2.73,,,,,,,AD-2
seafire_mk3,32.0,100.0,1.94,1.88,0.97,0.94,7.0,,,,,,2.0,,,1.0,,,Seafire_LF_Mk.III
tu-2,36.0,100.0,,,10.34,7.92,1442.0,67.48,0.3,0.31,3.53,3.54,19.0,,,,,1.58,Tu-2S
f8f1b,112.0,58.45,2.02,1.59,0.24,0.12,3053.0,77.47,0.55,0.6,2.03,2.15,13.0,100.0,1.0,1.0,1.0,1.0,F8F-1B
fw-190f-8,307.0,77.18,1.57,1.87,0.84,1.04,721.0,60.74,0.96,0.75,2.5,2.0,,,,,,,Fw_190_F-8
g8n1,,,,,,,236.0,73.18,2.24,4.0,0.04,0.08,,,,,,,G8N1
seafire_fr47,235.0,64.81,0.99,1.53,1.21,1.86,49.0,100.0,3.32,7.5,1.9,4.5,,,,,,,Seafire_FR_47
do_217k_1,110.0,79.69,,,5.81,10.3,12.0,,,,1.0,,,,,,,,Do_217_K-1
i_225,179.0,45.77,1.73,1.43,0.09,0.08,245.0,57.75,1.46,2.48,0.21,0.37,,,,,,,I-225
p-38l,207.0,76.65,1.61,1.97,1.06,1.31,57.0,100.0,4.48,6.05,0.78,1.43,,,,,,,P-38L-5-LO
p-38j,231.0,83.02,1.91,1.32,1.07,0.78,133.0,71.74,1.77,1.56,1.41,1.21,,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,,,,,,,112.0,47.42,0.92,1.71,0.04,0.07,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,107.0,65.22,3.62,4.46,0.23,0.28,96.0,91.67,2.61,8.2,1.8,5.4,43.0,,,1.89,,0.8,Ki-84_ko
a6m5ko,8.0,,,4.43,,1.0,552.0,73.84,1.98,2.42,1.67,2.03,5.0,,,,,,A6M5_Ko
la-7,478.0,71.25,3.08,2.47,0.57,0.44,664.0,56.5,2.1,2.84,0.69,0.91,,,,,,,La-7
j2m5,36.0,90.2,4.65,4.71,,,,,,,,,,,,,,,J2M5
a-26b,66.0,93.12,0.57,0.5,9.25,7.93,35.0,56.95,0.42,0.67,4.34,7.44,,,,,,,A-26B-50
lincoln_b2,63.0,100.0,0.21,0.21,7.19,7.19,5.0,100.0,3.0,,3.0,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,,,,,,,65.0,62.5,1.84,3.58,0.23,0.58,,,,,,,J2M5
fw-190d-9_ussr,,,,,,,12.0,70.0,1.82,4.25,1.1,2.5,,,,,,,Fw_190_D-9
g_55s,41.0,50.0,3.14,6.27,,,235.0,58.99,1.25,1.19,1.6,1.56,38.0,,,3.07,,,G.55S
tu-2_postwar_late,27.0,100.0,0.14,0.08,8.14,5.94,354.0,77.99,0.27,0.29,3.9,4.33,43.0,,,,,2.65,Tu-2S-59
fw-190d-13,84.0,79.17,2.75,3.96,0.31,0.48,752.0,62.64,1.33,1.55,1.59,1.84,,,,,,,Fw_190_D-13
spitfire_mk14e,26.0,68.75,1.38,1.5,0.35,0.19,127.0,76.15,3.98,5.35,1.85,2.19,12.0,,,1.0,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,28.0,66.67,4.3,4.03,0.3,0.2,61.0,,,5.25,,2.25,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,39.0,66.67,1.5,1.55,,,34.0,,,1.33,,,,,,,,,C.205N2
f-82e,140.0,64.42,1.45,1.3,1.25,1.12,728.0,72.58,0.47,0.49,1.9,1.88,42.0,77.78,0.67,0.58,2.83,2.5,F-82E
p-51d-10,134.0,72.87,1.83,1.4,1.77,1.3,78.0,66.5,1.33,1.59,1.8,2.12,,,,,,,P-51D-10
yak-9ut,49.0,78.03,1.23,1.59,,,136.0,53.62,3.04,2.85,0.52,0.57,,,,,,,Yak-9UT
er-2_ach30b_early,32.0,,,,,2.15,10.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,43.0,19.87,3.67,3.07,0.05,0.06,404.0,63.72,1.59,1.97,0.88,1.1,27.0,,,1.0,,,La-9
me-410b-6_r3,11.0,50.0,1.5,2.67,,0.17,80.0,43.13,0.7,0.68,6.04,4.77,,,,,,,Me_410_B-6/R3
yak-3_vk107,19.0,100.0,4.0,,,,218.0,59.4,2.8,3.84,0.33,0.41,,,,,,,Yak-3_(VK-107)
bf-109g-14as,52.0,63.26,4.15,6.19,,,163.0,70.28,0.98,1.78,0.84,1.5,,,,,,,Bf_109_G-14/AS
g_56,,,,,,,259.0,70.7,1.57,1.74,1.43,1.61,34.0,,,,,,G.56
p_108b_serie1,6.0,,,,,3.0,,,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,14.0,,,,,2.5,,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,93.0,100.0,3.0,1.51,5.06,2.15,17.0,100.0,2.25,2.17,5.38,5.58,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,,,,,,,,,,,,,Tu-4_(China)
il-10,113.0,30.0,0.96,0.92,1.76,1.72,388.0,43.3,0.19,0.17,1.65,1.56,,,,,,,IL-10
ki_94_2,,,,,,,23.0,50.0,1.5,1.64,1.0,1.45,,,,,,,Ki-94-II
spitfire_ix_plagis,12.0,50.0,3.0,4.67,,,32.0,98.68,4.12,5.14,0.34,0.36,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,71.0,,5.63,2.64,,,303.0,46.2,2.07,3.83,0.22,0.41,29.0,,,3.37,,,Ta_152_H-1
tempest_mkv_vikkers,11.0,,,,,0.82,113.0,60.56,0.46,0.49,1.36,1.49,19.0,50.0,0.5,1.0,1.0,2.0,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,138.0,50.45,1.43,1.02,0.67,0.47,1014.0,73.27,0.8,1.17,1.13,1.61,15.0,,,3.0,,,P-51H-5-NA
be_6,,,,,,,88.0,81.75,1.17,1.0,0.63,0.52,22.0,,,5.0,,,Be-6
su-6_am42,60.0,39.01,0.93,0.96,0.5,0.53,510.0,71.33,0.73,0.73,2.57,2.57,3.0,,,,,,Su-6_(AM-42)
la-9_china,,,,,,,116.0,61.36,2.28,1.87,0.9,0.69,15.0,,,,,,La-9_(China)
p-38l_1_china_rocaf,18.0,,,1.0,,,92.0,54.09,2.6,2.6,1.53,1.6,,,,,,,P-38L-1_(China)
il-10_1946_china,18.0,97.14,2.03,2.03,0.71,0.71,188.0,59.28,0.48,0.44,3.14,2.77,,,,,,,IL-10_(1946)_(China)
j2m4_kai,,,,,,,13.0,,,,,,,,,,,,J2M4_Kai
hornet_mk3,16.0,100.0,0.89,0.89,2.67,2.67,137.0,93.12,5.2,9.75,2.05,2.75,,,,,,,Hornet_Mk.III
f4u-4b,127.0,65.57,2.11,1.64,1.04,0.84,2812.0,78.34,0.74,0.76,2.25,2.33,143.0,91.67,17.63,3.68,0.25,0.11,F4U-4B
xa_38,36.0,100.0,0.76,0.71,9.18,8.89,237.0,90.72,,,3.0,2.4,14.0,53.57,,,1.61,3.0,XA-38
a-26b_10,106.0,60.76,0.17,0.2,10.85,11.16,27.0,100.0,,,5.27,4.62,1.0,,,,,,A-26B-10
p-63a-10_ussr,1.0,100.0,3.0,3.0,1.0,1.0,34.0,90.48,2.11,2.11,4.14,4.14,,,,,,,P-63A-10
tempest_mkv_luftwaffe,26.0,100.0,0.86,1.19,,,173.0,57.88,1.3,1.59,1.35,1.65,,,,,,,Tempest_Mk_V
