name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,5.0,,,,,,314.0,64.7,1.4,2.12,0.35,0.53,19.0,,,2.0,,,Mirage_F1CT
etndard_4m,,,,,,,307.0,63.75,1.84,2.07,1.08,1.12,,,,,,,Etendard_IVM
f-100d,255.0,59.28,1.13,1.23,0.62,0.7,349.0,56.08,1.51,1.28,0.38,0.34,2.0,,,,,,F-100D
mig-19pt,78.0,96.55,5.41,2.28,,,834.0,50.0,1.27,1.3,0.13,0.13,24.0,,,2.0,,,MiG-19PT
javelin_fmk9,11.0,,,,,,243.0,78.16,2.26,2.66,0.95,1.04,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,20.0,100.0,1.0,0.47,,,,,,,,,M.D.454_IVA
f-86k_late,3.0,,,1.0,,,49.0,57.14,0.9,1.6,0.3,0.11,,,,,,,F-86K
hunter_f6,,,,,,,68.0,75.83,0.94,1.41,1.66,2.55,3.0,,,,,,Hunter_F.6
md_450b_barougan,,,,,,,92.0,100.0,0.81,0.66,1.9,2.07,,,,,,,M.D.450B_Barougan
me-262c-2b,41.0,53.57,2.21,2.61,0.46,0.23,210.0,71.88,2.97,7.46,0.06,0.28,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,545.0,68.91,0.64,1.04,1.37,2.17,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,38.0,,,1.4,,1.0,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,616.0,72.41,1.22,1.65,2.08,2.75,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,21.0,,,,,0.05,7.0,,,,,,Canberra_B_Mk_2
yak-17,28.0,50.0,0.9,1.43,,,34.0,23.81,1.52,2.24,0.24,0.48,,,,,,,Yak-17
f-86f-30_japan,16.0,50.0,1.0,1.25,,,297.0,56.31,0.95,1.24,0.72,0.99,,,,,,,F-86F-30_
yak-30d,15.0,66.67,1.33,1.33,1.0,1.0,77.0,30.3,1.2,1.24,0.3,0.37,,,,,,,Yak-30
hunter_f1,,,,,,,97.0,100.0,4.61,3.3,0.3,0.09,,,,,,,Hunter_F_1
me-163b,34.0,76.92,1.69,1.41,0.23,0.14,654.0,74.26,2.75,6.25,0.34,0.77,6.0,,,,,,Me_163_B
