name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,52.0,100.0,8.09,5.15,0.84,0.5,1165.0,62.0,1.18,1.43,0.83,1.01,51.0,,,4.17,,1.9,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,9.0,100.0,1.0,,,,304.0,52.23,1.61,1.93,0.1,0.14,10.0,,,1.0,,,◔MiG-29
su_27sm,692.0,85.29,7.96,7.42,0.58,0.57,7290.0,58.87,1.77,2.17,0.13,0.16,477.0,46.92,10.59,2.05,0.04,,Su-27SM
f_15c_msip2,1083.0,83.0,3.87,3.98,0.26,0.27,2773.0,52.75,1.55,1.76,0.03,0.05,126.0,,,2.95,,,F-15C_MSIP_II
f_15j_kai,52.0,33.33,2.0,1.5,,,2843.0,55.49,1.73,2.26,0.09,0.11,29.0,,,1.72,,,F-15J(M)
saab_jas39c,26.0,100.0,6.0,5.23,,,2016.0,65.71,1.46,1.88,0.56,0.73,60.0,,,1.14,,2.1,JAS39C
mig-21_bison,126.0,73.15,3.19,3.86,0.38,0.42,8787.0,66.89,1.42,1.9,0.1,0.16,71.0,,,1.44,,,MiG-21_Bison
f-4f_kws_lv,181.0,71.34,6.38,5.6,0.32,0.3,2406.0,59.37,1.39,1.65,0.22,0.26,272.0,89.47,19.0,2.11,0.11,0.01,◄F-4F_KWS_LV
j_11a,,,,,,,136.0,68.55,3.15,3.75,,,5.0,,,4.0,,,J-11A
f_15c_baz_msip,212.0,85.18,4.32,5.95,0.57,0.84,94.0,62.22,1.87,2.01,,,,,,,,,Baz_Meshupar
av_8b_plus,250.0,63.74,2.7,3.5,0.66,0.85,624.0,55.24,1.5,1.79,0.53,0.63,79.0,,,1.74,,0.01,AV-8B_Plus
f_16a_block_15_belgium,47.0,78.26,2.17,2.62,4.13,5.5,68.0,75.46,0.83,1.46,0.97,1.87,7.0,,,0.5,,0.17,F-16A
f_16am_block_15_mlu_belgium,65.0,46.92,2.74,3.1,0.62,0.87,252.0,78.78,1.0,1.12,0.63,0.72,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,207.0,51.17,2.0,2.11,0.24,0.23,,,,,,,F-16A_ADF
tornado_f3_late,26.0,61.11,2.08,2.92,,,103.0,53.83,1.0,1.09,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,85.0,46.21,1.66,2.15,0.54,0.82,590.0,60.18,1.82,1.48,0.2,0.15,139.0,,,1.89,,,MiG-29
sea_harrier_fa2,54.0,58.33,3.54,2.88,0.1,0.06,114.0,54.84,1.13,1.03,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,73.0,78.95,1.05,1.26,0.21,0.42,265.0,49.76,1.42,2.23,0.19,0.31,,,,,,,F-16A_ADF
f_16a_block_10,147.0,56.08,1.49,1.15,1.17,0.84,204.0,32.59,1.16,0.59,0.57,0.25,25.0,,,3.0,,,F-16A
f-4ej_kai,11.0,,,5.0,,,705.0,65.16,1.69,1.95,0.26,0.28,16.0,100.0,2.0,0.86,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,60.0,100.0,2.59,1.55,5.31,3.22,314.0,55.69,0.35,0.38,0.83,0.9,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,25.0,,,,,,130.0,67.36,2.02,2.77,0.51,0.57,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,241.0,74.0,8.43,6.81,0.49,0.44,6620.0,54.36,1.76,1.94,0.03,0.06,168.0,100.0,5.96,1.43,,,F-14A_IRIAF
saab_ja37d,,,,,,,122.0,63.27,2.47,3.11,0.56,0.78,41.0,,,,,,JA37D
jf_17,26.0,100.0,1.13,2.86,,,1025.0,57.84,1.29,1.67,0.23,0.29,109.0,,,0.67,,,JF-17
