name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
us_t58,838.0,65.13,0.04,0.03,4.61,4.35,2204.0,61.63,0.0,0.0,3.31,2.51,3.0,,,0.0,,1.0,T58
ussr_t_80bvm,677.0,54.54,0.0,0.03,1.54,1.76,6262.0,45.81,0.0,0.0,1.84,1.6,0.0,,,,,,T-80BVM
ussr_t_34_85_zis_53_v80,620.0,83.59,0.07,0.08,4.3,5.6,210.0,52.63,0.0,0.0,4.35,2.85,0.0,,,,,,"Т-34-85_""Партизан"""
it_sherman_75_37,605.0,73.59,0.12,0.14,6.26,7.26,93.0,62.9,0.0,0.0,3.99,3.55,0.0,,,,,,Sherman_I_Composito
ussr_t_72a,563.0,54.79,0.1,0.1,2.5,2.05,2835.0,53.06,0.0,0.0,2.01,2.01,0.0,,,,,,T-72A
ussr_t_80ue1_sm,531.0,53.51,0.0,0.0,1.65,1.58,2644.0,41.52,0.0,0.0,1.36,1.11,14.0,,,0.0,,1.0,◍Т-80У-Е1
germ_pzkpfw_III_ausf_F,486.0,81.8,0.1,0.12,6.71,9.17,62.0,82.26,0.0,0.0,8.33,9.05,0.0,,,,,,Pz.III_F
germ_pzkpfw_VI_ausf_h1_tiger_west,451.0,76.11,0.05,0.05,3.47,5.65,238.0,50.48,0.0,0.0,4.09,3.01,11.0,,,,,,Tiger_West
us_lvt_a_1,432.0,97.23,0.13,0.27,6.41,11.87,11.0,,,,,,0.0,,,,,,LVT(A)(1)
ussr_t_44_100,436.0,51.8,0.11,0.1,2.64,2.24,1380.0,50.59,0.0,0.0,2.29,1.74,113.0,50.0,0.0,0.0,4.37,3.08,T-44-100
s_199,386.0,66.22,6.5,1.59,2.28,0.5,24.0,,,0.54,,0.54,0.0,,,,,,Sakeen
ussr_t_34_1941_57,416.0,54.93,0.0,0.0,2.09,2.23,451.0,40.85,0.0,0.0,2.5,1.61,0.0,,,,,,T-34-57
germ_pzkpfw_VI_ausf_b_tiger_IIh,403.0,53.25,0.03,0.03,2.18,2.57,2177.0,50.87,0.01,0.01,3.14,2.68,0.0,,,,,,Tiger_II_(H)
ussr_t_34_85_zis_53,397.0,67.89,0.0,0.0,2.52,3.7,646.0,46.45,0.0,0.0,1.91,1.63,19.0,,,0.0,,0.0,T-34-85
su_30mk2v_venezuela,391.0,65.66,4.94,3.31,0.49,0.33,5841.0,48.34,0.97,1.05,0.35,0.38,199.0,100.0,6.67,1.52,1.57,0.38,Су-30МК2_AMV
ussr_kv_1_zis_5,389.0,62.84,0.0,0.0,3.4,4.47,203.0,40.3,0.0,0.0,3.96,3.59,0.0,,,,,,KV-1_(ZiS-5)
germ_vsw_flak_41,394.0,82.18,0.09,0.09,4.43,4.77,108.0,26.08,0.0,0.0,7.48,5.26,15.0,,,0.0,,2.0,VFW
germ_pzkpfw_VI_ausf_h1_tiger_east,388.0,75.43,0.07,0.07,3.94,5.53,195.0,46.77,0.0,0.0,3.91,3.41,0.0,,,,,,Tiger_Ost
germ_panzerbefelhswagen_VI_P,372.0,89.82,0.03,0.04,8.95,14.73,138.0,40.84,0.0,0.0,3.55,3.75,0.0,,,,,,Pz.Bfw.VI_(P)
germ_pzkpfw_VI_ausf_h1_tiger,355.0,58.2,0.02,0.02,2.84,3.69,882.0,47.64,0.0,0.0,2.6,2.14,0.0,,,,,,Tiger_H1
us_m6a1,340.0,72.02,0.09,0.08,4.37,3.71,171.0,65.64,0.0,0.0,4.49,2.37,0.0,,,,,,M6A1
