name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f_16a_block_10,349.0,61.74,0.96,1.07,0.94,1.01,542.0,50.59,1.23,1.45,0.31,0.37,15.0,,,,,,F-16A
f-4ej_kai,45.0,50.0,3.0,1.77,1.0,0.5,173.0,47.41,1.25,1.3,0.24,0.26,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,4.0,,,,,1.25,178.0,80.16,0.26,0.11,1.45,0.83,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,103.0,57.54,1.12,1.6,0.58,0.71,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,55.0,8.89,3.07,1.29,,,1066.0,53.17,1.51,1.52,0.14,0.16,11.0,,,1.0,,,F-14A_IRIAF
saab_ja37d,13.0,,,,,,60.0,68.12,0.86,0.86,0.08,0.08,20.0,,,,,,JA37D
jf_17,,,,,,,361.0,71.81,2.0,1.83,0.21,0.2,4.0,,,,,,JF-17
j_10a,20.0,,,4.0,,,381.0,39.77,2.17,2.27,0.11,0.13,,,,,,,J-10A
f_16c_block_40_barak_2,119.0,81.45,3.37,4.05,0.46,0.59,40.0,6.25,1.94,1.85,,0.55,25.0,,,1.0,,1.76,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,208.0,48.06,0.16,0.18,0.97,1.0,10.0,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,74.0,62.5,0.58,1.23,1.55,3.05,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,48.0,97.62,1.59,1.28,2.34,0.86,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,8.0,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,14.0,,,0.43,0.25,1.0,30.0,50.0,0.5,1.0,2.86,5.71,,,,,,,Tornado_GR.1
f_16aj,162.0,45.4,0.69,0.7,,,227.0,57.06,0.99,0.98,0.92,0.95,29.0,,4.0,2.39,,,F-16AJ
mig_29_9_12_germany,,,,,,,239.0,37.27,2.96,1.83,0.08,0.15,15.0,,,3.78,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,192.0,67.46,0.53,0.54,1.75,1.6,,,,,,,Kurnass_2000
yak_141,38.0,50.0,1.0,1.37,,0.24,117.0,47.31,2.68,2.52,0.26,0.42,,,,,,,Yak-141
tornado_f3,17.0,,,,,,64.0,87.5,2.98,2.1,0.54,0.37,,,,,,,Tornado_F.3
f_14b,,,,,,,118.0,72.62,1.16,1.04,,,,,,,,,F-14B
mirage_2000_5f,44.0,100.0,3.26,3.2,0.42,0.4,306.0,75.12,2.19,2.67,0.13,0.17,17.0,,,0.53,,,Mirage_2000-5F
j_8f,,,,,,,13.0,,,,,,,,,,,,J-8F
tornado_adv,,,,,,,74.0,49.44,1.49,2.52,,,,,,,,,Tornado_ADV
su_30sm,394.0,85.04,7.42,8.99,1.07,1.34,6207.0,60.24,1.51,1.71,0.58,0.64,508.0,100.0,14.34,1.89,1.61,0.22,Су-30СМ
mig_29smt_9_19,127.0,70.81,3.38,3.02,0.26,0.26,302.0,53.08,1.06,0.95,0.24,0.19,,,,,,,MiG-29SMT
f_16c_block_50,351.0,74.34,2.75,3.14,0.27,0.3,1590.0,49.7,0.91,0.88,0.57,0.56,306.0,30.55,3.13,1.09,1.36,0.35,F-16C
av_8b_plus_italy,12.0,,2.0,2.0,,,5.0,100.0,,,2.0,2.0,,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,70.0,81.72,2.96,3.85,0.75,0.97,270.0,48.85,2.32,1.72,0.12,0.08,,,,,,,Barak_II
f_14a_early,239.0,55.52,1.34,1.33,0.07,0.06,310.0,60.56,1.85,2.4,,,11.0,,,1.0,,,F-14A_Early
mig_29_9_12g,,,,,,,282.0,59.82,1.21,1.43,0.17,0.23,30.0,,,1.07,,,◄MiG-29G
jh_7a,16.0,50.0,1.5,1.5,2.5,2.5,136.0,68.82,0.39,0.67,2.59,3.66,,,,,,,JH-7A
f_15a,491.0,54.27,2.98,2.64,0.05,0.05,81.0,83.33,1.74,1.64,0.06,0.06,,,,,,,F-15A
mirage_2000c_s4,,,,,,,1004.0,70.9,2.36,3.48,0.02,0.03,19.0,,,1.03,,,Mirage_2000C-S4
su_27,42.0,94.09,2.5,2.55,0.95,0.97,1023.0,54.54,1.34,1.52,0.07,0.08,25.0,,,,,,Su-27
saab_jas39a,70.0,57.5,4.6,4.47,0.95,0.95,341.0,57.91,1.46,1.64,1.5,1.65,74.0,,,4.26,,,JAS39A
mirage_4000,,,,,,,255.0,59.01,0.92,1.05,0.17,0.21,,,,,,,Mirage_4000
f_15j,220.0,54.29,1.27,1.48,,,64.0,52.0,0.84,1.0,0.04,0.02,13.0,,,4.0,,,F-15J
saab_jas39c_south_africa,50.0,46.08,1.18,1.25,,,270.0,71.93,3.27,1.97,0.17,0.15,11.0,,,0.73,,,JAS39C
f_15a_iaf,50.0,80.65,2.42,2.42,0.9,0.9,6.0,,,,,,,,,,,,Baz
j_11,,,,,,,71.0,100.0,2.0,1.39,,,17.0,,,3.0,,,J-11
harrier_gr7,,,,,,,72.0,72.73,1.4,1.91,1.99,3.0,,,,,,,Harrier_GR.7
mirage_2000c_s5,21.0,,,2.0,,2.62,155.0,63.54,1.95,1.76,0.11,0.12,44.0,,,1.92,,,Mirage_2000C-S5
f_20a,129.0,59.29,1.31,1.97,0.1,0.17,3176.0,52.14,0.83,1.05,0.29,0.36,15.0,,,1.38,,0.56,F-20A
su_25sm3,3.0,,1.0,1.0,2.0,2.0,87.0,81.09,0.43,0.43,1.95,2.35,,,,,,,Su-25SM3
mig_23mf_hungary,,,,,,,,,,,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,165.0,80.16,2.72,3.3,,,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,,,,,,,,,,,,,◔Su-22M3
f-4f,,,,,,,39.0,100.0,,,1.0,1.09,40.0,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,91.0,64.52,1.04,1.23,0.46,0.48,,,,,,,◔MiG-21bis-SAU
mig-21_mf,12.0,,,,,,411.0,61.8,2.15,2.02,0.31,0.29,,,,,,,◊MiG-21MF
mig_23m,19.0,,,,,,300.0,54.62,0.86,1.15,0.55,0.77,,,,,,,MiG-23M
mig_21_bis_finland,79.0,50.0,1.94,1.58,,,101.0,61.02,0.78,1.15,,,,,,,,,MiG-21bis
f-5c,106.0,55.81,1.76,1.6,1.12,1.06,1183.0,54.95,1.35,1.52,0.46,0.51,51.0,,,0.92,,,F-5C
j_7e,,,,,,,542.0,68.43,1.7,2.49,0.12,0.19,,,,,,,J-7E
mig-21_smt,,,,,,,608.0,57.18,1.72,1.47,0.26,0.26,16.0,,,,,,MiG-21SMT
f-5e,57.0,100.0,1.88,1.64,2.0,1.04,596.0,61.01,1.18,1.54,0.95,1.25,90.0,,,4.0,,,F-5E
f-4e,80.0,60.82,1.08,1.77,1.22,1.75,1219.0,67.62,1.17,1.36,0.92,1.08,94.0,13.04,0.22,0.07,2.89,1.42,F-4E_Phantom_II
f-4f_late,6.0,100.0,,,,,609.0,53.41,0.54,0.53,1.04,1.02,35.0,,,,,0.2,◄F-4F
q_5l,16.0,50.0,,,0.5,1.0,84.0,66.67,0.15,0.2,1.7,2.5,,,,,,,Q-5L
amx_a_1a_brazil,,,,,,,180.0,60.22,0.58,0.48,1.33,1.21,97.0,55.77,1.79,1.32,0.02,0.01,AMX_A-1A
saab_ja37,48.0,50.0,1.31,1.88,0.5,0.52,590.0,70.25,1.97,2.14,0.34,0.38,33.0,,,4.57,,,JA37C
mirage_5ba,8.0,100.0,,,2.0,2.0,34.0,50.0,0.5,1.0,0.5,1.0,,,,,,,Mirage_5BA
f-104g_belgium,39.0,66.67,1.27,1.29,0.93,0.86,16.0,,,,,,,,,,,,F-104G
mig_27m,,,,,,,180.0,91.67,0.48,0.38,3.7,1.9,98.0,52.8,0.4,0.37,1.0,1.36,MiG-27M
a_6e_tram,63.0,55.38,1.44,1.65,0.27,0.27,264.0,61.94,0.51,0.54,2.8,3.13,,,,,,,A-6E_TRAM
f-4ej,39.0,19.64,1.0,1.0,0.59,0.59,280.0,50.0,0.91,1.1,0.8,0.96,38.0,,,1.1,,,F-4EJ_Phantom_II
f-8e,157.0,50.0,3.61,2.23,,,155.0,62.48,1.47,1.63,0.11,0.14,32.0,,,3.0,,,F-8E
saab_j35xs,25.0,100.0,2.0,1.29,,,2856.0,54.66,1.33,1.51,0.11,0.15,95.0,25.0,8.9,3.16,,,Saab_J35XS
f-104s_cb,,,,,,,536.0,38.43,0.9,0.92,0.51,0.51,23.0,,,1.0,,,F-104S_TAF
av_8b_na,59.0,86.91,3.47,5.54,1.3,2.04,652.0,68.08,0.49,0.59,1.62,1.98,87.0,,,0.29,,11.1,AV-8B_(NA)
mig_23ml,83.0,100.0,6.2,3.31,,,11315.0,52.31,1.03,1.22,0.08,0.09,230.0,,,1.0,,,MiG-23ML
a_10c,302.0,54.97,3.11,2.26,9.27,6.76,147.0,72.11,0.83,1.0,13.54,15.84,166.0,100.0,6.6,1.27,50.8,10.18,A-10C
j_7d,,,,,,,1515.0,66.31,1.83,2.46,0.28,0.36,25.0,,,1.0,,,J-7D
f-8e_fn,108.0,59.86,1.7,1.75,0.54,0.54,20.0,100.0,2.0,1.46,,,8.0,,,3.0,,,F-8E(FN)
kfir_canard,,,,,,,325.0,52.65,1.11,0.89,0.61,0.47,,,,,,,Kfir_Canard
su_24m,,,,,,,624.0,52.66,0.18,0.17,1.93,2.1,29.0,,,,,3.91,Су-24М
mig-21_bis_lazur,6.0,100.0,2.0,2.0,,,2778.0,53.64,1.15,1.3,0.18,0.2,65.0,,,0.49,,,"◊MiG-21_""Lazur-M"""
saab_j35d,45.0,,1.36,0.73,,,193.0,61.0,1.61,1.6,1.5,1.46,4.0,,,,,,J35D
mirage_f1c_200,,,,,,,2785.0,63.89,1.35,1.85,0.53,0.73,227.0,100.0,10.8,2.28,,,Mirage_F1C-200
f_111c_raaf,23.0,35.0,0.7,0.44,5.7,3.94,71.0,60.0,0.19,0.18,1.24,1.22,,,,,,,F-111C
f-5a,,,,,,,49.0,56.67,1.0,1.27,,,,,,,,,F-5A
f_111f,139.0,73.02,0.73,0.77,2.35,2.25,839.0,64.3,0.12,0.13,2.89,3.22,,,,,,,F-111F
f-4jk,,,,,,,606.0,63.68,0.98,1.12,0.46,0.53,,,,,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,225.0,34.57,0.49,0.49,1.33,1.55,,,,,,,Tornado_IDS
mig_23mld,33.0,57.14,3.43,3.13,,,1032.0,54.58,1.29,1.46,0.11,0.12,12.0,,,,,,MiG-23MLD
f-4ej_adtw,27.0,64.29,2.29,2.06,,,3765.0,53.64,0.96,1.1,0.32,0.36,302.0,,,0.18,,0.15,F-4EJ_ADTW
mig-21_bis_sau,,,,,,,242.0,52.39,1.38,1.87,0.22,0.29,,,,,,,◊MiG-21bis-SAU
harrier_frs1,,,,,,,84.0,71.93,0.61,0.41,0.18,0.18,4.0,,,,,,Sea_Harrier_FRS.1
jaguar_gr1a,,,,,,,58.0,73.53,0.47,0.21,1.91,1.55,,,,,,,Jaguar_GR.1A
saab_aj37,53.0,25.0,1.5,1.53,1.08,1.05,342.0,59.9,0.29,0.46,1.06,1.67,,,,,,,AJ37
f-4s,148.0,94.56,4.28,2.66,0.97,0.75,2509.0,52.12,1.2,1.38,0.31,0.34,82.0,,,0.41,,,F-4S_Phantom_II
f-104s,,,,,,,128.0,37.31,0.76,1.17,1.87,2.83,,,,,,,F-104S
a_7e,16.0,100.0,,,3.56,7.13,55.0,100.0,0.43,0.21,3.86,3.21,,,,,,,A-7E
mirage_3c,116.0,44.09,2.35,2.42,0.18,0.18,953.0,64.76,1.99,2.69,0.28,0.37,6.0,,,3.0,,,Mirage_IIIC
f-4j,202.0,75.39,1.98,2.21,0.58,0.64,441.0,49.93,1.25,1.15,0.13,0.14,5.0,,,1.0,,,F-4J_Phantom_II
f-105d,156.0,93.03,0.21,0.18,5.06,5.05,57.0,42.59,,,2.26,1.98,7.0,,,,,,F-105D
kfir_c7,,,,,,,105.0,43.01,1.03,1.23,1.98,2.42,24.0,100.0,,,,,Kfir_C.7
mig_27k,32.0,100.0,2.0,1.32,3.0,1.97,155.0,94.3,0.22,0.29,2.4,3.38,19.0,,,,,1.86,MiG-27K
a_7k,,,,,,,50.0,57.33,,,1.92,3.27,2.0,,,,,,A-7K
su_22m3,13.0,,,,,,542.0,47.39,0.3,0.25,0.48,0.42,10.0,,,,,,Su-22M3
f-104g_china,16.0,50.0,0.5,0.5,1.5,1.5,1.0,100.0,,,1.0,1.0,,,,,,,F-104G_(China)
f-104g,6.0,,,1.0,,,90.0,48.93,0.43,0.51,1.23,1.43,,,,,,,◄F-104G
mirage_5f,107.0,53.23,1.95,1.76,0.26,0.16,43.0,,,1.0,,,,,,,,,Mirage_5F
f-4k,45.0,6.58,0.24,0.19,0.47,0.35,137.0,56.38,1.09,1.55,0.45,0.67,1.0,,,,,,Phantom_FG.1
su_25tm,14.0,,,1.5,,5.6,1755.0,61.72,0.44,0.51,2.09,2.41,96.0,100.0,1.0,0.57,1.0,0.15,Su-39
nesher,,,,,,,,,,,,,,,,,,,Nesher
mirage_3cj,,,,,,,24.0,,,1.5,,,8.0,,,,,,Shahak
f-4e_iaf,,,,,,,563.0,55.68,1.11,1.44,0.84,1.13,48.0,50.0,3.04,2.33,2.5,1.72,Kurnass
f-4c,6.0,,1.0,1.0,0.67,0.67,613.0,48.71,0.64,0.65,1.23,1.23,3.0,,,,,,F-4C_Phantom_II
mig_23mf_germany,,,,,,,131.0,46.45,1.25,1.19,0.13,0.13,6.0,,,1.0,,,◊MiG-23MF
saab_ajs37,60.0,65.22,1.13,1.16,1.17,1.19,541.0,58.31,0.16,0.2,1.86,2.32,32.0,,,0.61,,1.0,AJS37
su_25t,29.0,,,,2.0,2.18,750.0,59.74,0.51,0.5,2.58,2.54,56.0,50.0,,,1.06,0.9,Su-25T
su_22m4,,,,,,,47.0,22.92,,,1.67,2.12,7.0,,,2.0,,,◊Su-22M4
jaguar_a,37.0,66.67,0.53,0.4,1.47,1.45,34.0,100.0,,,1.64,1.82,26.0,,,,,,Jaguar_A
mirage_f1c,17.0,40.0,0.6,1.0,,,505.0,67.47,1.55,2.16,0.36,0.51,49.0,,,4.32,,,Mirage_F1C
su_25_558arz,,,,,,,601.0,52.0,0.52,0.75,1.56,2.24,,,,,,,Su-25BM
a_10a_late,42.0,,3.0,1.55,2.0,1.09,984.0,69.74,0.55,0.67,3.55,4.42,74.0,32.14,1.59,0.75,8.7,4.46,A-10A_Late
j_8b,,,,,,,115.0,59.6,1.84,3.44,0.15,0.24,,,,,,,J-8B
mig_23mla,6.0,100.0,2.0,2.0,,,659.0,55.2,1.43,1.44,0.12,0.12,15.0,,,2.0,,,◊MiG-23MLA
f-104s_asa,,,,,,,16.0,,,1.0,,,,,,,,,F-104S.ASA
mig-21_bis,19.0,,,1.0,,,397.0,55.77,1.02,1.17,0.09,0.12,29.0,,,1.0,,,MiG-21bis
su_22um3k,,,,,,,92.0,50.0,0.25,0.14,2.0,1.37,,,,,,,◊Su-22UM3K
super_etendard_97,8.0,,,,,,94.0,100.0,6.42,6.42,4.13,4.13,,,,,,,Super_Etendard
harrier_frs1_early,21.0,35.71,1.0,1.5,1.64,2.2,19.0,50.0,0.5,0.64,,,,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,,,,,,,,,,,,,,,,,,,Kfir_C.2
a_7d,14.0,100.0,,,1.0,1.0,43.0,100.0,,,5.5,5.5,,,,,,,A-7D
f_111a,23.0,30.56,,,0.33,0.48,166.0,53.33,0.37,0.35,2.66,2.79,329.0,,,,,,F-111A
f-5e_aidc,16.0,50.0,0.5,1.0,3.0,6.0,97.0,83.33,0.49,0.5,2.77,3.37,,,,,,,F-5E_(China)
mirage_f1ct,4.0,,,,,,37.0,93.75,1.08,1.45,0.06,0.15,80.0,,,0.56,,,Mirage_F1CT
su_17m4,43.0,86.67,0.97,0.97,1.0,0.9,176.0,50.23,1.66,1.45,1.84,1.67,11.0,100.0,1.0,1.0,4.0,4.0,Su-17M4
f-4m_fgr2,56.0,32.89,0.58,0.66,0.48,0.37,396.0,62.72,1.07,1.42,0.57,0.68,,,,,,,Phantom_FGR.2
tornado_ids_de_wtd61,22.0,100.0,1.0,1.0,1.0,1.0,1204.0,49.76,0.3,0.32,0.76,0.76,56.0,,,0.39,,,◄Tornado_IDS_WTD61
amx,,,,,,,46.0,100.0,0.27,0.33,2.04,2.0,2.0,,,,,,AMX
su_17m2,,,,,,,270.0,49.11,0.9,0.99,0.22,0.26,,,,,,,Su-17M2
jaguar_e,,,,,,,25.0,100.0,,,1.0,,,,,,,,Jaguar_E
jaguar_is,,,,,,,201.0,67.24,0.73,0.79,2.09,2.4,,,,,,,Jaguar_IS
mirage_3e,33.0,70.59,1.0,1.52,0.29,0.52,312.0,60.62,0.99,1.27,0.76,1.0,11.0,,,2.0,,,Mirage_IIIE
f-5e_fcu_thailand,11.0,,,,,,2312.0,59.5,1.29,1.63,0.76,0.95,,,,,,,F-5E_FCU
f-5a_china,16.0,50.0,1.0,1.0,2.0,2.0,108.0,61.18,1.15,1.65,2.42,3.64,,,,,,,F-5A_(China)
buccaneer_s2b,30.0,29.16,,,2.24,2.9,76.0,57.78,,,0.84,0.97,16.0,,,0.19,,0.25,Buccaneer_S.2B
mig-17pf_hungary,,,,,,,85.0,83.89,0.86,1.14,0.7,1.03,,,,,,,◔MiG-17PF
etndard_4m,4.0,100.0,1.0,1.0,0.5,0.67,220.0,66.85,0.03,0.05,1.22,1.81,,,,,,,Etendard_IVM
saab_j29f,64.0,26.92,1.05,1.01,0.05,0.05,84.0,59.38,1.28,1.51,0.48,0.5,,,,,,,J29F
saab_j32b,8.0,,,,,,97.0,61.67,1.73,4.8,0.21,0.7,,,,,,,J32B
f-100d,14.0,,,1.27,,,352.0,52.08,1.67,1.82,0.34,0.38,,,,,,,F-100D
t2_early,,,,,,,422.0,69.18,2.27,2.3,0.22,0.24,19.0,,,3.0,,,T-2_Early
sagittario_2,,,,,,,83.0,100.0,0.61,0.35,1.89,1.31,,,,,,,Sagittario_2
hunter_f50_sweden,56.0,42.86,1.0,0.9,,,113.0,100.0,4.4,2.56,1.6,0.92,,,,,,,J34
su-7bmk,,,,,,,249.0,50.29,0.29,0.3,1.45,1.35,,,,,,,Su-7BMK
yak-30d,101.0,56.45,1.92,2.68,0.01,0.01,143.0,53.79,0.69,0.76,0.08,0.08,,,,,,,Yak-30D
saab_a32a,8.0,,,1.0,,,228.0,50.75,0.36,0.33,1.2,1.03,,,,,,,A32A
hunter_f1,,,,,,,,,,,,,,,,,,,Hunter_F.1
lightning_f6,,,,,,,123.0,60.0,1.08,1.23,,,,,,,,,Lightning_F.6
mig-19pt,39.0,100.0,4.67,3.04,,,179.0,44.09,1.65,0.84,0.35,0.19,,,,,,,MiG-19PT
javelin_fmk9,,,,,,,53.0,50.0,1.33,1.64,0.5,0.43,,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,,,,,,,228.0,40.86,,,1.27,1.55,,,,,,,Yak-28B
md_454_mystere_4a,56.0,53.23,1.35,1.76,,,124.0,84.68,0.66,0.68,1.79,2.0,,,,,,,Mystere_IVA
hunter_f6_holland,84.0,66.67,2.18,1.9,0.15,0.18,156.0,55.96,1.26,1.62,0.84,1.2,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,110.0,91.24,,,3.0,3.16,,,,,,,Buccaneer_S.1
saab_j35a,,,,,,,102.0,42.47,1.18,2.06,,,,,,,,,J35A
a_5c,116.0,75.0,5.8,2.01,1.87,0.77,512.0,53.34,0.39,0.52,0.74,0.97,85.0,,,0.45,,0.44,A-5C
f-104g_italy,,,,,,,29.0,12.0,0.72,0.72,0.2,0.2,,,,,,,F-104G
ffa_p16,,,,,,,89.0,97.7,2.21,1.8,2.06,1.57,,,,,,,FFA_P-16
f-86f-2,24.0,100.0,3.38,3.38,0.38,0.38,279.0,78.35,4.65,6.01,0.71,0.95,,,,,,,F-86F-2
t2,91.0,43.06,1.69,1.57,,0.17,449.0,61.36,2.23,2.76,0.37,0.44,1.0,,,,,,T-2
so_4050_vautour_2a_iaf,,,,,,,16.0,50.0,0.65,0.75,0.9,1.0,,,,,,,Vautour_IIA_IDF/AF
fiat_g91_ys,,,,,,,90.0,86.96,0.12,0.27,2.88,1.45,,,,,,,G.91_YS
f-86_canadair_german,,,,,,,134.0,75.75,3.29,5.85,1.0,1.5,,,,,,,◄CL-13A_Mk_5
mig-19s,,,,,,,127.0,85.22,1.79,1.84,0.64,0.63,,,,,,,◊MiG-19S
f-86_cl_13b_mk6,,,,,,,351.0,73.97,2.69,7.3,2.75,7.4,,,,,,,◄CL-13B_Mk.6
md_460,78.0,50.54,1.48,1.4,,,76.0,,,1.68,,1.04,,,,,,,Super_Mystere_B2
a_4b,16.0,54.17,0.55,0.95,1.26,1.96,176.0,69.1,0.3,0.21,2.35,2.44,,,,,,,A-4B
mig-21_sps_k,,,,,,,380.0,56.09,0.83,0.99,0.07,0.08,,,,,,,◄MiG-21_SPS-K
f-100a_china,,,,,,,116.0,57.96,1.01,1.15,0.58,0.69,,,,,,,F-100A_(China)
f-104a,61.0,64.92,1.42,1.56,0.32,0.38,268.0,44.76,0.71,0.92,0.16,0.22,,,,,,,F-104A
f-86k_late,73.0,50.0,1.29,1.59,0.07,0.07,,,,,,,,,,,,,F-86K
f3h-2,4.0,50.0,1.5,3.0,,,769.0,48.37,1.35,1.37,0.43,0.44,27.0,,,,,,F3H-2
hunter_f6,,,,,,,16.0,,,2.06,,1.17,,,,,,,Hunter_F.6
a_4e_late_iaf,,,,,,,115.0,82.26,0.28,0.21,2.63,2.54,,,,,,,A-4E_(Israel)
f-104j,44.0,52.5,1.48,1.18,,,12.0,,,1.0,,,,,,,,,F-104J
fj_4b,21.0,,,,,,49.0,79.33,0.26,0.27,0.42,0.47,,,,,,,FJ-4B
f-104a_china,,,,,,,23.0,100.0,1.0,1.0,,,,,,,,,F-104A_(China)
a_4e_early_iaf,,,,,,,31.0,50.0,1.0,1.18,1.44,1.95,,,,,,,A-4E_Early_(M)_(Israel)
hunter_f58_switzerland,17.0,100.0,16.0,5.18,,,1217.0,58.85,1.06,1.25,1.0,1.18,13.0,,,1.0,,,◌Hunter_F.58
su-7b,,,,,,,323.0,47.32,0.17,0.15,0.68,0.63,13.0,,,,,,Su-7B
fj_4b_agm_12b,21.0,100.0,2.0,2.0,,,72.0,100.0,0.57,0.53,6.23,4.97,,,,,,,FJ-4B_VMF-232
f-104c,46.0,63.34,1.99,1.71,0.25,0.46,40.0,62.5,1.13,0.82,0.63,0.45,,,,,,,F-104C
so_4050_vautour_2n,,,,,,,,,,,,,,,,,,,S.O.4050_Vautour_IIN
scimitar_f1,,,,,,,299.0,72.96,0.47,0.6,1.44,1.82,,,,,,,Scimitar_F_Mk.1
mig-21_s,226.0,75.5,9.9,14.64,0.18,0.32,1024.0,47.21,0.97,0.93,0.25,0.24,1.0,,,,,,MiG-21S_(R-13-300)
mig-17_f5,,,,,,,51.0,54.17,2.17,3.67,,,,,,,,,Shenyang_F-5
fiat_g91_r3,,,,,,,317.0,62.83,1.25,1.19,0.91,0.77,,,,,,,◄G.91_R/3
a_4n,,,,,,,1129.0,70.68,2.06,3.37,2.97,4.88,8.0,50.0,,,0.5,1.0,Ayit
mig-21_f13,6.0,,,,,,102.0,33.21,0.16,0.24,0.14,0.19,,,,,,,MiG-21F-13
md_460_saar,,,,,,,24.0,100.0,2.0,,,,,,,,,,Sa'ar
f-86k_late_german,,,,,,,162.0,68.87,1.07,1.03,0.5,0.5,,,,,,,◄F-86K
so_4050_vautour_2a_israel_iaf,,,,,,,4.0,,,,,,,,,,,,Vautour_IIA_(Israel)
so_4050_vautour_2n_iaf,,,,,,,,,,,,,,,,,,,Vautour_IIN_(Israel)
md_460_sambad,,,,,,,26.0,,,,,,,,,,,,Sambad
md_454_mystere_4a_iaf,,,,,,,13.0,50.0,,,1.0,2.0,,,,,,,Mystere_IVA_(Israel)
a_4h,,,,,,,54.0,100.0,1.05,0.78,0.48,0.79,,,,,,,A-4H_(Israel)
f11f_1_late,,,,,,,1.0,,,1.0,,1.0,,,,,,,F11F-1
a_10a_early,85.0,22.84,2.51,1.6,1.3,0.84,1856.0,54.71,0.86,0.98,3.82,4.38,101.0,,2.43,0.89,27.71,8.85,A-10A
